CD,Misc,PMID,label,title,abstract
CD005253,0,19544116,0,,
CD005253,0,19366844,0,,
CD005253,0,2753555,0,,
CD005253,0,10890202,0,,
CD005253,0,25322531,0,,
CD005253,0,7192339,0,,
CD005253,0,28683242,0,,
CD005253,0,28122781,0,,
CD005253,0,20470201,0,,
CD005253,0,19756501,0,,
CD005253,0,6552744,0,,
CD005253,0,4429377,0,,
CD005253,0,6366725,0,,
CD005253,0,15774837,0,,
CD005253,0,21802524,0,,
CD005253,0,21385426,0,,
CD005253,0,9373842,0,,
CD005253,0,15613404,0,,
CD005253,0,7454414,0,,
CD005253,0,22972109,0,,
CD005253,0,23303305,0,,
CD005253,0,20453707,0,,
CD005253,0,7869196,0,,
CD005253,0,16625632,0,,
CD005253,0,22301913,0,,
CD005253,0,1924992,0,,
CD005253,0,6144501,0,,
CD005253,0,23230038,0,,
CD005253,0,7234286,0,,
CD005253,0,10394453,0,,
CD005253,0,6882127,0,,
CD005253,0,17710960,0,,
CD005253,0,23611595,0,,
CD005253,0,16778395,0,,
CD005253,0,10370804,0,,
CD005253,0,646436,0,,
CD005253,0,14510091,0,,
CD005253,0,25180082,0,,
CD005253,0,2719993,0,,
CD005253,0,24928072,0,,
CD005253,0,11684535,0,,
CD005253,0,16278787,0,,
CD005253,0,15572822,0,,
CD005253,0,12530288,0,,
CD005253,0,10037082,0,,
CD005253,0,18334798,0,,
CD005253,0,8408456,0,,
CD005253,0,9541360,0,,
CD005253,0,26007315,0,,
CD005253,0,2500940,0,,
CD005253,0,23214070,0,,
CD005253,0,17897903,0,,
CD005253,0,15684146,0,,
CD005253,0,3936550,0,,
CD005253,0,17927729,0,,
CD005253,0,17504907,0,,
CD005253,0,16885606,0,,
CD005253,0,26712288,0,,
CD005253,0,26504247,0,,
CD005253,0,6567082,0,,
CD005253,0,1517370,0,,
CD005253,0,23426615,0,,
CD005253,0,20547262,0,,
CD005253,0,16862939,0,,
CD005253,0,27298213,0,,
CD005253,0,14594173,0,,
CD005253,0,12532684,0,,
CD005253,0,23375074,0,,
CD005253,0,21932596,0,,
CD005253,0,8055793,0,,
CD005253,0,1549396,0,,
CD005253,0,4310499,0,,
CD005253,0,15266523,0,,
CD005253,0,2289785,0,,
CD005253,0,411735,0,,
CD005253,0,24761764,0,,
CD005253,0,4739910,0,,
CD005253,0,11317650,0,,
CD005253,0,25518291,0,,
CD005253,0,6109251,0,,
CD005253,0,26038964,0,,
CD005253,0,2047138,0,,
CD005253,0,4135466,0,,
CD005253,0,8952775,0,,
CD005253,0,8258651,0,,
CD005253,0,711496,0,,
CD005253,0,2267226,0,,
CD005253,0,27552635,0,,
CD005253,0,20921922,0,,
CD005253,0,6838250,0,,
CD005253,0,21359193,0,,
CD005253,0,1185416,0,,
CD005253,0,24937539,0,,
CD005253,0,12378644,0,,
CD005253,0,795800,0,,
CD005253,0,25967124,0,,
CD005253,0,25055485,0,,
CD005253,0,11272101,0,,
CD005253,0,11487741,0,,
CD005253,0,25153807,0,,
CD005253,0,23320593,0,,
CD005253,0,19657991,0,,
CD005253,0,8013935,0,,
CD005253,0,10771977,0,,
CD005253,0,19069646,0,,
CD005253,0,17897901,0,,
CD005253,0,16943215,0,,
CD005253,0,9157795,0,,
CD005253,0,22908106,0,,
CD005253,0,20408110,0,,
CD005253,0,26859924,0,,
CD005253,0,1693066,0,,
CD005253,0,5408715,0,,
CD005253,0,18224616,0,,
CD005253,0,11809100,0,,
CD005253,0,15925836,0,,
CD005253,0,14519803,0,,
CD005253,0,11826199,0,,
CD005253,0,10999814,0,,
CD005253,0,18727705,0,,
CD005253,0,18676011,0,,
CD005253,0,24064411,0,,
CD005253,0,4800724,0,,
CD005253,0,6618540,0,,
CD005253,0,453257,0,,
CD005253,0,6893645,0,,
CD005253,0,16615978,0,,
CD005253,0,9427988,0,,
CD005253,0,12826028,0,,
CD005253,0,11827896,0,,
CD005253,0,7231087,0,,
CD005253,0,3358101,0,,
CD005253,0,8415525,0,,
CD005253,0,8653810,0,,
CD005253,0,23428117,0,,
CD005253,0,22575135,0,,
CD005253,0,8741030,0,,
CD005253,0,18771569,0,,
CD005253,0,6510425,0,,
CD005253,0,16482779,0,,
CD005253,0,1364481,0,,
CD005253,0,26393178,0,,
CD005253,0,16621910,0,,
CD005253,0,7234398,0,,
CD005253,0,9737280,0,,
CD005253,0,25825296,0,,
CD005253,0,15247872,0,,
CD005253,0,6426644,0,,
CD005253,0,21906146,0,,
CD005253,0,28072611,0,,
CD005253,0,23585422,0,,
CD005253,0,12048083,0,,
CD005253,0,26840047,0,,
CD005253,0,10771808,0,,
CD005253,0,24738179,0,,
CD005253,0,21521303,0,,
CD005253,0,411028,0,,
CD005253,0,25825295,0,,
CD005253,0,4243680,0,,
CD005253,0,25185644,0,,
CD005253,0,6544306,0,,
CD005253,0,26203920,0,,
CD005253,0,24670885,0,,
CD005253,0,26645954,0,,
CD005253,0,11837500,0,,
CD005253,0,2229277,0,,
CD005253,0,9103947,0,,
CD005253,0,4111833,0,,
CD005253,0,15456686,0,,
CD005253,0,9035162,0,,
CD005253,0,5006592,0,,
CD005253,0,18366798,0,,
CD005253,0,12356216,0,,
CD005253,0,899782,0,,
CD005253,0,4333560,0,,
CD005253,0,15532414,0,,
CD005253,0,1171234,0,,
CD005253,0,23776906,0,,
CD005253,0,22276477,0,,
CD005253,0,351158,0,,
CD005253,0,23826894,0,,
CD005253,0,19486018,0,,
CD005253,0,1973721,0,,
CD005253,0,782770,0,,
CD005253,0,909027,0,,
CD005253,0,11575595,0,,
CD005253,0,22125772,0,,
CD005253,0,23811188,0,,
CD005253,0,3976763,0,,
CD005253,0,14523187,0,,
CD005253,0,24576228,0,,
CD005253,0,16544297,0,,
CD005253,0,21606073,0,,
CD005253,0,16896571,0,,
CD005253,0,4741345,0,,
CD005253,0,3086000,0,,
CD005253,0,14974635,0,,
CD005253,0,7999150,0,,
CD005253,0,18540252,0,,
CD005253,0,1165528,0,,
CD005253,0,17253569,0,,
CD005253,0,17435671,0,,
CD005253,0,9439908,0,,
CD005253,0,24874596,0,,
CD005253,0,4036889,0,,
CD005253,0,6414392,0,,
CD005253,0,12673266,0,,
CD005253,0,7749040,0,,
CD005253,0,18801022,0,,
CD005253,0,15035316,0,,
CD005253,0,1644422,0,,
CD005253,0,163711,0,,
CD005253,0,24038248,0,,
CD005253,0,18167505,0,,
CD005253,0,21888013,0,,
CD005253,0,7924939,0,,
CD005253,0,7984194,0,,
CD005253,0,19014823,0,,
CD005253,0,12128252,0,,
CD005253,0,6189116,0,,
CD005253,0,19506551,0,,
CD005253,0,18434651,0,,
CD005253,0,26314768,0,,
CD005253,0,16425000,0,,
CD005253,0,21175089,0,,
CD005253,0,26402613,0,,
CD005253,0,4192491,0,,
CD005253,0,18021534,0,,
CD005253,0,23327883,0,,
CD005253,0,28248676,0,,
CD005253,0,72396,0,,
CD005253,0,21932965,0,,
CD005253,0,3532164,0,,
CD005253,0,4125756,0,,
CD005253,0,12575024,0,,
CD005253,0,18076068,0,,
CD005253,0,10511357,0,,
CD005253,0,15009914,0,,
CD005253,0,11737240,0,,
CD005253,0,7095294,0,,
CD005253,0,3277760,0,,
CD005253,0,3271369,0,,
CD005253,0,22031521,0,,
CD005253,0,12730478,0,,
CD005253,0,1480453,0,,
CD005253,0,18059467,0,,
CD005253,0,14611705,0,,
CD005253,0,7215712,0,,
CD005253,0,409097,0,,
CD005253,0,12482366,0,,
CD005253,0,12006715,0,,
CD005253,0,2852491,0,,
CD005253,0,1606583,0,,
CD005253,0,4100850,0,,
CD005253,0,27089409,0,,
CD005253,0,20130074,0,,
CD005253,0,18555176,0,,
CD005253,0,23056865,0,,
CD005253,0,8222579,0,,
CD005253,0,11573130,0,,
CD005253,0,17040550,0,,
CD005253,0,20412848,0,,
CD005253,0,17636600,0,,
CD005253,0,8827543,0,,
CD005253,0,7586623,0,,
CD005253,0,7632274,0,,
CD005253,0,10636966,0,,
CD005253,0,27116982,0,,
CD005253,0,24529002,0,,
CD005253,0,12492993,0,,
CD005253,0,7740846,0,,
CD005253,0,15893462,0,,
CD005253,0,12018015,0,,
CD005253,0,11849577,0,,
CD005253,0,85506,0,,
CD005253,0,8256961,0,,
CD005253,0,26675390,0,,
CD005253,0,19007678,0,,
CD005253,0,15730601,0,,
CD005253,0,2229315,0,,
CD005253,0,22424344,0,,
CD005253,0,1977696,0,,
CD005253,0,4537337,0,,
CD005253,0,20156344,0,,
CD005253,0,263734,0,,
CD005253,0,20605867,0,,
CD005253,0,18445676,0,,
CD005253,0,11335749,0,,
CD005253,0,8473403,0,,
CD005253,0,22816522,0,,
CD005253,0,27086862,0,,
CD005253,0,19835498,0,,
CD005253,0,19279731,0,,
CD005253,0,12574190,0,,
CD005253,0,1987441,0,,
CD005253,0,2239079,0,,
CD005253,0,25014320,0,,
CD005253,0,21274296,0,,
CD005253,0,2191216,0,,
CD005253,0,11560036,0,,
CD005253,0,22926374,0,,
CD005253,0,27879326,0,,
CD005253,0,20601885,0,,
CD005253,0,16153933,0,,
CD005253,0,7148332,0,,
CD005253,0,19526160,0,,
CD005253,0,21311939,0,,
CD005253,0,557524,0,,
CD005253,0,17925056,0,,
CD005253,0,1958833,0,,
CD005253,0,4361281,0,,
CD005253,0,4653171,0,,
CD005253,0,15940798,0,,
CD005253,0,8886320,0,,
CD005253,0,10941978,0,,
CD005253,0,24518164,0,,
CD005253,0,2633917,0,,
CD005253,0,8435881,0,,
CD005253,0,25153575,0,,
CD005253,0,2069480,0,,
CD005253,0,7531094,0,,
CD005253,0,21778757,0,,
CD005253,0,21853656,0,,
CD005253,0,16202286,0,,
CD005253,0,492027,0,,
CD005253,0,2661716,0,,
CD005253,0,8286561,0,,
CD005253,0,19078972,0,,
CD005253,0,27754809,0,,
CD005253,0,2723289,0,,
CD005253,0,21843712,0,,
CD005253,0,1971773,0,,
CD005253,0,1342755,0,,
CD005253,0,11695630,0,,
CD005253,0,4187587,0,,
CD005253,0,3820031,0,,
CD005253,0,4107189,0,,
CD005253,0,18568461,0,,
CD005253,0,3447940,0,,
CD005253,0,12809902,0,,
CD005253,0,7476285,0,,
CD005253,0,22065940,0,,
CD005253,0,2936978,0,,
CD005253,0,26415340,0,,
CD005253,0,8453254,0,,
CD005253,0,20577953,0,,
CD005253,0,24060143,0,,
CD005253,0,10399443,0,,
CD005253,0,9689829,0,,
CD005253,0,17992895,0,,
CD005253,0,18941435,0,,
CD005253,0,2481255,0,,
CD005253,0,6691758,0,,
CD005253,0,3640335,0,,
CD005253,0,17688651,0,,
CD005253,0,2216273,0,,
CD005253,0,4103637,0,,
CD005253,0,8957746,0,,
CD005253,0,3936914,0,,
CD005253,0,941950,0,,
CD005253,0,24683071,0,,
CD005253,0,9465799,0,,
CD005253,0,4662265,0,,
CD005253,0,19642499,0,,
CD005253,0,20435718,0,,
CD005253,0,9480620,0,,
CD005253,0,15448423,0,,
CD005253,0,11925485,0,,
CD005253,0,2851567,0,,
CD005253,0,8104016,0,,
CD005253,0,3716756,0,,
CD005253,0,4980719,0,,
CD005253,0,25283849,0,,
CD005253,0,16042141,0,,
CD005253,0,5421908,0,,
CD005253,0,19766503,0,,
CD005253,0,9212042,0,,
CD005253,0,15629961,0,,
CD005253,0,2040919,0,,
CD005253,0,23466918,0,,
CD005253,0,2226557,0,,
CD005253,0,7152712,0,,
CD005253,0,20857061,0,,
CD005253,0,782590,0,,
CD005253,0,9200277,0,,
CD005253,0,15839226,0,,
CD005253,0,20231136,0,,
CD005253,0,19142837,0,,
CD005253,0,1113223,0,,
CD005253,0,25288580,0,,
CD005253,0,19476565,0,,
CD005253,0,3958831,0,,
CD005253,0,15301044,0,,
CD005253,0,1206094,0,,
CD005253,0,565050,0,,
CD005253,0,20857836,0,,
CD005253,0,2980550,0,,
CD005253,0,19505184,0,,
CD005253,0,9444912,0,,
CD005253,0,10022406,0,,
CD005253,0,11689811,0,,
CD005253,0,7563443,0,,
CD005253,0,7195929,0,,
CD005253,0,28774361,0,,
CD005253,0,20514578,0,,
CD005253,0,6684085,0,,
CD005253,0,2335252,0,,
CD005253,0,9768678,0,,
CD005253,0,15858112,0,,
CD005253,0,26412171,0,,
CD005253,0,28582817,0,,
CD005253,0,21242230,0,,
CD005253,0,25231449,0,,
CD005253,0,8979164,0,,
CD005253,0,26332721,0,,
CD005253,0,19679574,0,,
CD005253,0,7527990,0,,
CD005253,0,533050,0,,
CD005253,0,26077278,0,,
CD005253,0,8062543,0,,
CD005253,0,16677263,0,,
CD005253,0,23218031,0,,
CD005253,0,12585349,0,,
CD005253,0,18788525,0,,
CD005253,0,14680607,0,,
CD005253,0,23062035,0,,
CD005253,0,1700036,0,,
CD005253,0,19007681,0,,
CD005253,0,15390012,0,,
CD005253,0,10095169,0,,
CD005253,0,91903,0,,
CD005253,0,11441947,0,,
CD005253,0,15001632,0,,
CD005253,0,7344878,0,,
CD005253,0,4140679,0,,
CD005253,0,1859163,0,,
CD005253,0,12778049,0,,
CD005253,0,6631397,0,,
CD005253,0,16398457,0,,
CD005253,0,3729236,0,,
CD005253,0,15871231,0,,
CD005253,0,17642417,0,,
CD005253,0,25241613,0,,
CD005253,0,15012608,0,,
CD005253,0,6682725,0,,
CD005253,0,22291112,0,,
CD005253,0,16889491,0,,
CD005253,0,19329393,0,,
CD005253,0,3547214,0,,
CD005253,0,20375185,0,,
CD005253,0,28024960,0,,
CD005253,0,10427151,0,,
CD005253,0,3921281,0,,
CD005253,0,21454178,0,,
CD005253,0,5375886,0,,
CD005253,0,21903704,0,,
CD005253,0,7799075,0,,
CD005253,0,10584424,0,,
CD005253,0,637498,0,,
CD005253,0,15755847,0,,
CD005253,0,12319275,0,,
CD005253,0,11940460,0,,
CD005253,0,4706196,0,,
CD005253,0,671165,0,,
CD005253,0,3501980,0,,
CD005253,0,27824324,0,,
CD005253,0,21722516,0,,
CD005253,0,23841945,0,,
CD005253,0,9329422,0,,
CD005253,0,3818328,0,,
CD005253,0,5632312,0,,
CD005253,0,9314628,0,,
CD005253,0,2610610,0,,
CD005253,0,22809300,0,,
CD005253,0,18787501,0,,
CD005253,0,1960619,0,,
CD005253,0,16447653,0,,
CD005253,0,17611791,0,,
CD005253,0,24776962,1,,
CD005253,0,16982493,0,,
CD005253,0,3144148,0,,
CD005253,0,25953695,0,,
CD005253,0,26053385,0,,
CD005253,0,10953724,0,,
CD005253,0,6666901,0,,
CD005253,0,6548163,0,,
CD005253,0,9078538,0,,
CD005253,0,11195231,0,,
CD005253,0,3595039,0,,
CD005253,0,11072946,0,,
CD005253,0,19232162,0,,
CD005253,0,860967,0,,
CD005253,0,17338115,0,,
CD005253,0,15112912,0,,
CD005253,0,22019570,0,,
CD005253,0,2603714,0,,
CD005253,0,11778912,0,,
CD005253,0,18565420,0,,
CD005253,0,12530620,0,,
CD005253,0,8591677,0,,
CD005253,0,23747960,0,,
CD005253,0,25638450,0,,
CD005253,0,22503667,0,,
CD005253,0,26654905,0,,
CD005253,0,3347589,0,,
CD005253,0,6689630,0,,
CD005253,0,2492223,0,,
CD005253,0,8357936,0,,
CD005253,0,26771604,0,,
CD005253,0,16466360,0,,
CD005253,0,8356023,0,,
CD005253,0,19903797,0,,
CD005253,0,11389271,0,,
CD005253,0,6837293,0,,
CD005253,0,25229700,0,,
CD005253,0,21048268,0,,
CD005253,0,21534881,0,,
CD005253,0,18284643,0,,
CD005253,0,1868639,0,,
CD005253,0,24467638,0,,
CD005253,0,17164510,0,,
CD005253,0,8223339,0,,
CD005253,0,24505967,0,,
CD005253,0,20709857,0,,
CD005253,0,18598275,0,,
CD005253,0,26720209,0,,
CD005253,0,27416058,0,,
CD005253,0,17947266,0,,
CD005253,0,18361153,0,,
CD005253,0,11981285,0,,
CD005253,0,2907282,0,,
CD005253,0,6822634,0,,
CD005253,0,12011529,0,,
CD005253,0,14671180,0,,
CD005253,0,2869406,0,,
CD005253,0,19519973,0,,
CD005253,0,9496191,0,,
CD005253,0,24117608,0,,
CD005253,0,3105238,0,,
CD005253,0,10403191,0,,
CD005253,0,27534640,0,,
CD005253,0,2603715,0,,
CD005253,0,21139220,0,,
CD005253,0,6681055,0,,
CD005253,0,7363017,0,,
CD005253,0,16776209,0,,
CD005253,0,28285281,0,,
CD005253,0,19205372,0,,
CD005253,0,1714109,0,,
CD005253,0,20022570,0,,
CD005253,0,15115051,0,,
CD005253,0,531058,0,,
CD005253,0,22967913,0,,
CD005253,0,17309032,0,,
CD005253,0,9431642,0,,
CD005253,0,19158133,0,,
CD005253,0,2694376,0,,
CD005253,0,1245976,0,,
CD005253,0,3202645,0,,
CD005253,0,9176836,0,,
CD005253,0,3708870,0,,
CD005253,0,7977595,0,,
CD005253,0,9370899,0,,
CD005253,0,6392164,0,,
CD005253,0,17076354,0,,
CD005253,0,21176303,0,,
CD005253,0,18059083,0,,
CD005253,0,21506965,0,,
CD005253,0,26837268,0,,
CD005253,0,3670979,0,,
CD005253,0,27395336,0,,
CD005253,0,23311764,0,,
CD005253,0,17258439,0,,
CD005253,0,7829623,0,,
CD005253,0,15502537,0,,
CD005253,0,14565725,0,,
CD005253,0,15003737,0,,
CD005253,0,12725550,0,,
CD005253,0,16117197,0,,
CD005253,0,582333,0,,
CD005253,0,1903468,0,,
CD005253,0,3724623,0,,
CD005253,0,26271020,0,,
CD005253,0,26434548,0,,
CD005253,0,279993,0,,
CD005253,0,4107381,0,,
CD005253,0,20642093,0,,
CD005253,0,18831229,0,,
CD005253,0,4029879,0,,
CD005253,0,22232309,0,,
CD005253,0,252552,0,,
CD005253,0,18332720,0,,
CD005253,0,7975415,0,,
CD005253,0,26693434,0,,
CD005253,0,9132564,0,,
CD005253,0,19764677,0,,
CD005253,0,18412797,0,,
CD005253,0,945450,0,,
CD005253,0,402383,0,,
CD005253,0,26244672,0,,
CD005253,0,6998627,0,,
CD005253,0,8451907,0,,
CD005253,0,9295836,0,,
CD005253,0,9109607,0,,
CD005253,0,23728666,0,,
CD005253,0,15876159,0,,
CD005253,0,26881423,0,,
CD005253,0,16885714,0,,
CD005253,0,19106244,0,,
CD005253,0,8099821,0,,
CD005253,0,17849738,0,,
CD005253,0,18772598,0,,
CD005253,0,23731335,0,,
CD005253,0,7956277,0,,
CD005253,0,2634614,0,,
CD005253,0,1760429,0,,
CD005253,0,17262871,0,,
CD005253,0,10524565,0,,
CD005253,0,27658135,0,,
CD005253,0,19355829,0,,
CD005253,0,18506207,0,,
CD005253,0,27275767,0,,
CD005253,0,2255574,0,,
CD005253,0,3103255,0,,
CD005253,0,26631051,0,,
CD005253,0,3544128,0,,
CD005253,0,21195572,0,,
CD005253,0,6548082,0,,
CD005253,0,24701428,0,,
CD005253,0,9608792,0,,
CD005253,0,16648804,0,,
CD005253,0,27534631,0,,
CD005253,0,21342119,0,,
CD005253,0,12046751,0,,
CD005253,0,338847,0,,
CD005253,0,15106221,0,,
CD005253,0,436587,0,,
CD005253,0,1476781,0,,
CD005253,0,23296629,0,,
CD005253,0,106682,0,,
CD005253,0,17666648,0,,
CD005253,0,9404437,0,,
CD005253,0,25243574,0,,
CD005253,0,10828173,0,,
CD005253,0,3401437,0,,
CD005253,0,23955852,0,,
CD005253,0,24144770,0,,
CD005253,0,21877603,0,,
CD005253,0,17214193,0,,
CD005253,0,8887135,0,,
CD005253,0,23571830,0,,
CD005253,0,3302898,0,,
CD005253,0,18603928,0,,
CD005253,0,16547079,0,,
CD005253,0,7273440,0,,
CD005253,0,8736271,0,,
CD005253,0,8155206,0,,
CD005253,0,3584857,0,,
CD005253,0,17267800,0,,
CD005253,0,23404323,0,,
CD005253,0,12116555,0,,
CD005253,0,9578503,0,,
CD005253,0,12108058,0,,
CD005253,0,8777662,0,,
CD005253,0,5086719,0,,
CD005253,0,2627753,0,,
CD005253,0,3465174,0,,
CD005253,0,22115167,0,,
CD005253,0,12185466,0,,
CD005253,0,7649523,0,,
CD005253,0,18565757,0,,
CD005253,0,1492430,0,,
CD005253,0,15949334,0,,
CD005253,0,240449,0,,
CD005253,0,1924993,0,,
CD005253,0,21176764,0,,
CD005253,0,25503770,0,,
CD005253,0,2203798,0,,
CD005253,0,16757912,0,,
CD005253,0,20413616,0,,
CD005253,0,26812645,0,,
CD005253,0,6697770,0,,
CD005253,0,14651787,0,,
CD005253,0,10204155,0,,
CD005253,0,28438138,0,,
CD005253,0,22878110,0,,
CD005253,0,19874948,0,,
CD005253,0,12585338,0,,
CD005253,0,629903,0,,
CD005253,0,10412126,0,,
CD005253,0,23734571,0,,
CD005253,0,12508081,0,,
CD005253,0,12541187,0,,
CD005253,0,9004177,0,,
CD005253,0,9611400,0,,
CD005253,0,12354128,0,,
CD005253,0,28260263,0,,
CD005253,0,11238503,0,,
CD005253,0,21114968,0,,
CD005253,0,27329559,0,,
CD005253,0,17140295,0,,
CD005253,0,18426362,0,,
CD005253,0,7315292,0,,
CD005253,0,21823534,0,,
CD005253,0,19499992,0,,
CD005253,0,12832032,0,,
CD005253,0,8290448,0,,
CD005253,0,7168786,0,,
CD005253,0,7879999,0,,
CD005253,0,22895278,0,,
CD005253,0,26824709,0,,
CD005253,0,1493368,0,,
CD005253,0,20723116,0,,
CD005253,0,3848155,0,,
CD005253,0,1098826,0,,
CD005253,0,27107603,0,,
CD005253,0,648351,0,,
CD005253,0,26486478,0,,
CD005253,0,23828435,0,,
CD005253,0,24622373,0,,
CD005253,0,4080449,0,,
CD005253,0,26950151,0,,
CD005253,0,15209391,0,,
CD005253,0,24275619,0,,
CD005253,0,28295509,0,,
CD005253,0,24726178,0,,
CD005253,0,23458784,0,,
CD005253,0,3093659,0,,
CD005253,0,6170289,0,,
CD005253,0,26171232,0,,
CD005253,0,19304716,0,,
CD005253,0,4312686,0,,
CD005253,0,5747198,0,,
CD005253,0,2648916,0,,
CD005253,0,26663066,0,,
CD005253,0,10569217,0,,
CD005253,0,3081294,0,,
CD005253,0,10779139,0,,
CD005253,0,12192543,0,,
CD005253,0,16528443,0,,
CD005253,0,1345580,0,,
CD005253,0,21882364,0,,
CD005253,0,21944121,0,,
CD005253,0,28130433,0,,
CD005253,0,15181064,0,,
CD005253,0,4176540,0,,
CD005253,0,576137,0,,
CD005253,0,979989,0,,
CD005253,0,7026308,0,,
CD005253,0,24251996,0,,
