CD,Misc,PMID,label,title,abstract
CD008018,0,8624429,0,,
CD008018,0,10970693,0,,
CD008018,0,10710751,0,,
CD008018,0,22133574,0,,
CD008018,0,8458463,0,,
CD008018,0,19165664,0,,
CD008018,0,10796497,0,,
CD008018,0,2934580,0,,
CD008018,0,17451079,0,,
CD008018,0,28277113,0,,
CD008018,0,17679929,0,,
CD008018,0,20664513,0,,
CD008018,0,11397837,0,,
CD008018,0,18647810,0,,
CD008018,0,10734431,0,,
CD008018,0,9079411,0,,
CD008018,0,9647536,0,,
CD008018,0,12477523,0,,
CD008018,0,25572674,0,,
CD008018,0,12857596,0,,
CD008018,0,22459763,0,,
CD008018,0,18675959,1,,
CD008018,0,9804219,0,,
CD008018,0,17601603,0,,
CD008018,0,12078896,0,,
CD008018,0,20426605,0,,
CD008018,0,20663793,0,,
CD008018,0,29470701,0,,
CD008018,0,17010060,0,,
CD008018,0,17847754,0,,
CD008018,0,23751054,0,,
CD008018,0,26917466,0,,
CD008018,0,20202593,0,,
CD008018,0,10973651,0,,
CD008018,0,10611186,0,,
CD008018,0,23019276,0,,
CD008018,0,28742263,0,,
CD008018,0,26729437,0,,
CD008018,0,22935556,0,,
CD008018,0,18367175,0,,
CD008018,0,27021926,0,,
CD008018,0,17635844,0,,
CD008018,0,1601140,0,,
CD008018,0,9240625,0,,
CD008018,0,16476832,0,,
CD008018,0,8897120,0,,
CD008018,0,24343065,0,,
CD008018,0,20883991,0,,
CD008018,0,21324455,0,,
CD008018,0,2138580,0,,
CD008018,0,26092816,0,,
CD008018,0,24164203,0,,
CD008018,0,22525920,0,,
CD008018,0,26546756,0,,
CD008018,0,25423705,0,,
CD008018,0,14679153,0,,
CD008018,0,24002509,0,,
CD008018,0,10709427,0,,
CD008018,0,18054932,0,,
CD008018,0,8887188,0,,
CD008018,0,9756268,0,,
CD008018,0,23484560,0,,
CD008018,0,22229256,0,,
CD008018,0,7819708,0,,
CD008018,0,12659788,0,,
CD008018,0,29544634,0,,
CD008018,0,27217453,1,,
CD008018,0,18971013,0,,
CD008018,0,12446994,0,,
CD008018,0,1824744,0,,
CD008018,0,28427285,0,,
CD008018,0,26756261,0,,
CD008018,0,15672958,0,,
CD008018,0,26927248,0,,
CD008018,0,16254024,0,,
CD008018,0,17434884,0,,
CD008018,0,18335226,0,,
CD008018,0,28002850,0,,
CD008018,0,11208825,0,,
CD008018,0,20419306,0,,
CD008018,0,15598675,0,,
CD008018,0,18404830,0,,
CD008018,0,22752060,0,,
CD008018,0,19897682,0,,
CD008018,0,11262844,0,,
CD008018,0,26445999,0,,
CD008018,0,10927048,0,,
CD008018,0,10432942,0,,
CD008018,0,22707514,0,,
CD008018,0,12057729,0,,
CD008018,0,8886699,0,,
CD008018,0,8036387,0,,
CD008018,0,17178185,0,,
CD008018,0,24397218,0,,
CD008018,0,18675974,0,,
CD008018,0,15477635,0,,
CD008018,0,8737616,0,,
CD008018,0,25033681,0,,
CD008018,0,11939159,0,,
CD008018,0,3123511,0,,
CD008018,0,8300811,0,,
CD008018,0,28911092,1,,
CD008018,0,17173900,0,,
CD008018,0,10511781,0,,
CD008018,0,9886506,0,,
CD008018,0,21195008,0,,
CD008018,0,22071842,0,,
CD008018,0,27236602,0,,
CD008018,0,8566268,0,,
CD008018,0,25322976,0,,
CD008018,0,26197460,0,,
CD008018,0,8509350,0,,
CD008018,0,21726903,0,,
CD008018,0,11129083,0,,
CD008018,0,26466612,0,,
CD008018,0,26255743,0,,
CD008018,0,19046580,0,,
CD008018,0,22282904,0,,
CD008018,0,23444754,0,,
CD008018,0,20532911,0,,
CD008018,0,21862002,0,,
CD008018,0,26166349,0,,
CD008018,0,7502685,0,,
CD008018,0,12575602,0,,
CD008018,0,17697500,0,,
CD008018,0,12580839,0,,
CD008018,0,17726782,0,,
CD008018,0,8506834,0,,
CD008018,0,10710743,0,,
CD008018,0,28739555,0,,
CD008018,0,15050465,0,,
CD008018,0,1534745,0,,
CD008018,0,25738668,1,,
CD008018,0,2704342,0,,
CD008018,0,25826240,0,,
CD008018,0,22503276,0,,
CD008018,0,20850732,0,,
CD008018,0,17923831,0,,
CD008018,0,27422055,0,,
CD008018,0,14501238,0,,
CD008018,0,17353864,0,,
CD008018,0,16205599,0,,
CD008018,0,18056027,0,,
CD008018,0,18024297,0,,
CD008018,0,18468953,0,,
CD008018,0,25461372,0,,
CD008018,0,22130103,0,,
CD008018,0,23567095,0,,
CD008018,0,20226444,0,,
CD008018,0,8213225,0,,
CD008018,0,1386817,0,,
CD008018,0,20869706,0,,
CD008018,0,21171243,0,,
CD008018,0,24919932,0,,
CD008018,0,28288389,0,,
CD008018,0,9435325,0,,
CD008018,0,8889631,0,,
CD008018,0,29117576,0,,
CD008018,0,25673474,0,,
CD008018,0,22228451,0,,
CD008018,0,22863496,0,,
CD008018,0,20825643,0,,
CD008018,0,21601197,0,,
CD008018,0,18515310,0,,
CD008018,0,11300044,0,,
CD008018,0,25801817,0,,
CD008018,0,24503025,0,,
CD008018,0,21868068,0,,
CD008018,0,21472633,0,,
CD008018,0,20972713,0,,
CD008018,0,9405728,0,,
CD008018,0,20305034,0,,
CD008018,0,24095609,0,,
CD008018,0,25134281,0,,
CD008018,0,20642381,0,,
CD008018,0,26463868,0,,
CD008018,0,22231046,0,,
CD008018,0,17011327,0,,
CD008018,0,23515450,0,,
CD008018,0,28398024,0,,
CD008018,0,24002513,0,,
CD008018,0,21919808,0,,
CD008018,0,25469336,0,,
CD008018,0,26039610,0,,
CD008018,0,16176939,0,,
CD008018,0,20943612,0,,
CD008018,0,19967405,0,,
CD008018,0,21810087,0,,
CD008018,0,21254946,0,,
CD008018,0,7851588,0,,
CD008018,0,27197523,0,,
CD008018,0,29786828,0,,
CD008018,0,25823720,0,,
CD008018,0,22281514,0,,
CD008018,0,10499742,0,,
CD008018,0,6141569,0,,
CD008018,0,16222310,0,,
CD008018,0,1547932,0,,
CD008018,0,8752611,0,,
CD008018,0,7704713,0,,
CD008018,0,2522795,0,,
CD008018,0,20148740,0,,
CD008018,0,17937096,0,,
CD008018,0,29040519,0,,
CD008018,0,8106041,0,,
CD008018,0,21484457,0,,
CD008018,0,25848306,0,,
CD008018,0,18452079,0,,
CD008018,0,17913663,0,,
CD008018,0,16412770,0,,
CD008018,0,11276454,0,,
CD008018,0,21771995,0,,
CD008018,0,10649809,0,,
CD008018,0,26720024,0,,
CD008018,0,28173995,0,,
CD008018,0,25837641,0,,
CD008018,0,23077235,0,,
CD008018,0,18249365,0,,
CD008018,0,8671425,0,,
CD008018,0,28764603,0,,
CD008018,0,25752307,0,,
CD008018,0,10740327,0,,
CD008018,0,15711407,0,,
CD008018,0,10610208,0,,
CD008018,0,28118719,0,,
CD008018,0,20711656,0,,
CD008018,0,17130963,0,,
CD008018,0,15927827,0,,
CD008018,0,23129737,0,,
CD008018,0,26932202,0,,
CD008018,0,2532171,0,,
CD008018,0,22649148,0,,
CD008018,0,20734678,0,,
CD008018,0,22284634,0,,
CD008018,0,21145541,0,,
CD008018,0,16595219,0,,
CD008018,0,15817583,0,,
CD008018,0,11697620,0,,
CD008018,0,12182445,0,,
CD008018,0,9138869,0,,
CD008018,0,25754677,0,,
CD008018,0,24312222,0,,
CD008018,0,23141181,0,,
CD008018,0,29510273,0,,
CD008018,0,25238659,0,,
CD008018,0,15286832,0,,
CD008018,0,18824495,0,,
CD008018,0,11984088,0,,
CD008018,0,17908713,0,,
CD008018,0,20054409,0,,
CD008018,0,12351525,0,,
CD008018,0,23125082,0,,
CD008018,0,26837239,0,,
CD008018,0,21714697,0,,
CD008018,0,20081178,0,,
CD008018,0,12217888,0,,
CD008018,0,1899400,0,,
CD008018,0,9058346,0,,
CD008018,0,17875539,0,,
CD008018,0,21699083,0,,
CD008018,0,15193471,0,,
CD008018,0,28646567,0,,
CD008018,0,3125071,0,,
CD008018,0,12538505,0,,
CD008018,0,28796038,0,,
CD008018,0,19732883,0,,
CD008018,0,8314977,0,,
CD008018,0,1531578,0,,
CD008018,0,15053070,0,,
CD008018,0,28333356,0,,
CD008018,0,3937850,0,,
CD008018,0,17482177,0,,
CD008018,0,17914074,0,,
CD008018,0,11190375,0,,
CD008018,0,16716325,0,,
CD008018,0,26626234,0,,
CD008018,0,8575688,0,,
CD008018,0,28187771,0,,
CD008018,0,16460603,0,,
CD008018,0,29177573,0,,
CD008018,0,11405968,0,,
CD008018,0,23263867,0,,
CD008018,0,23422190,0,,
CD008018,0,23806846,0,,
CD008018,0,18410932,0,,
CD008018,0,19015974,0,,
CD008018,0,12851694,0,,
CD008018,0,1674933,0,,
CD008018,0,18069418,0,,
CD008018,0,25171950,0,,
CD008018,0,22764552,0,,
CD008018,0,7059904,0,,
CD008018,0,16388519,0,,
CD008018,0,21748312,0,,
CD008018,0,23361612,0,,
CD008018,0,18249372,0,,
CD008018,0,20673892,0,,
CD008018,0,15588464,0,,
CD008018,0,27521770,0,,
CD008018,0,27003301,0,,
CD008018,0,16019373,0,,
CD008018,0,26039611,0,,
CD008018,0,22821588,0,,
CD008018,0,2570764,0,,
CD008018,0,16757104,0,,
CD008018,0,8671156,0,,
CD008018,0,29312996,0,,
CD008018,0,27077898,0,,
CD008018,0,21366876,0,,
CD008018,0,9951575,0,,
CD008018,0,9359638,0,,
CD008018,0,10573250,0,,
CD008018,0,8253919,0,,
CD008018,0,27125407,0,,
CD008018,0,16195824,0,,
CD008018,0,16126441,0,,
CD008018,0,6434946,0,,
CD008018,0,21838160,0,,
CD008018,0,29121807,0,,
CD008018,0,21545958,0,,
CD008018,0,19261371,0,,
CD008018,0,16007873,0,,
CD008018,0,22231041,1,,
CD008018,0,9935128,0,,
CD008018,0,23709175,0,,
CD008018,0,27894033,0,,
CD008018,0,18495569,0,,
CD008018,0,18789958,0,,
CD008018,0,12425754,0,,
