CD,Misc,PMID,label,title,abstract
CD010502,0,2085372,0,"Quantitative measurement of group B streptococcal antibodies (serotypes Ia, Ib, II and III) in human cord sera by the indirect enzyme-linked immunosorbent assay.","Cervical and vaginal carriage of group B streptococci (GBS) is normally associated with an appropriate immune response confining these organisms to a commensal state in this human habitat. A newly developed indirect enzyme-linked immunosorbent assay compares the antibody responses against two antigen preparations of GBS-serotypes Ia, Ib, II and III in the cord sera of cervico-vaginal GBS-carriers and non-carriers during pregnancy. Antibody responses in GBS-positive women against both antigen preparations were found to be significantly higher than in GBS-negative women (p less than 0.005). Antibody levels towards the EDTA-antigen were markedly lower than levels for the HCl-antigen thus indicating two different antibody responses."
CD010502,0,15616324,0,Streptococcus pyogenes pharyngeal isolates with reduced susceptibility to ciprofloxacin in Spain: mechanisms of resistance and clonal diversity.,"A survey of emm gene sequences and an analysis of the pulsed-field electrophoretic profiles of 30 Streptococcus pyogenes isolates with reduced susceptibilities to ciprofloxacin detected the prevalence of isolates with emm type 6 and considerable genetic diversity among isolates. The mechanism of ciprofloxacin resistance in these isolates was based on point mutations in topoisomerase IV subunit C encoded by parC, mainly replacement of serine-79 by alanine."
CD010502,0,18628642,0,[Investigation of Helicobacter pylori colonization in pharyngeal and palatine tonsils with rapid urease test and immunohistochemical analysis].,We investigated the presence and frequency of Helicobacter pylori in palatine and pharyngeal tonsil tissues of children.
CD010502,0,22719253,0,Role of the Group B antigen of Streptococcus agalactiae: a peptidoglycan-anchored polysaccharide involved in cell wall biogenesis.,"Streptococcus agalactiae (Group B streptococcus, GBS) is a leading cause of infections in neonates and an emerging pathogen in adults. The Lancefield Group B carbohydrate (GBC) is a peptidoglycan-anchored antigen that defines this species as a Group B Streptococcus. Despite earlier immunological and biochemical characterizations, the function of this abundant glycopolymer has never been addressed experimentally. Here, we inactivated the gene gbcO encoding a putative UDP-N-acetylglucosamine-1-phosphate:lipid phosphate transferase thought to catalyze the first step of GBC synthesis. Indeed, the gbcO mutant was unable to synthesize the GBC polymer, and displayed an important growth defect in vitro. Electron microscopy study of the GBC-depleted strain of S. agalactiae revealed a series of growth-related abnormalities: random placement of septa, defective cell division and separation processes, and aberrant cell morphology. Furthermore, vancomycin labeling and peptidoglycan structure analysis demonstrated that, in the absence of GBC, cells failed to initiate normal PG synthesis and cannot complete polymerization of the murein sacculus. Finally, the subcellular localization of the PG hydrolase PcsB, which has a critical role in cell division of streptococci, was altered in the gbcO mutant. Collectively, these findings show that GBC is an essential component of the cell wall of S. agalactiae whose function is reminiscent of that of conventional wall teichoic acids found in Staphylococcus aureus or Bacillus subtilis. Furthermore, our findings raise the possibility that GBC-like molecules play a major role in the growth of most if not all beta-hemolytic streptococci."
CD010502,0,9110019,1,"Rapid, optical immunoassay for streptococcal pharyngitis.",Abstract not available
CD010502,0,17895966,0,Identification of upper respiratory tract pathogens using electrochemical detection on an oligonucleotide microarray.,"Bacterial and viral upper respiratory infections (URI) produce highly variable clinical symptoms that cannot be used to identify the etiologic agent. Proper treatment, however, depends on correct identification of the pathogen involved as antibiotics provide little or no benefit with viral infections. Here we describe a rapid and sensitive genotyping assay and microarray for URI identification using standard amplification and hybridization techniques, with electrochemical detection (ECD) on a semiconductor-based oligonucleotide microarray. The assay was developed to detect four bacterial pathogens (Bordetella pertussis, Streptococcus pyogenes, Chlamydia pneumoniae and Mycoplasma pneumoniae) and 9 viral pathogens (adenovirus 4, coronavirus OC43, 229E and HK, influenza A and B, parainfluenza types 1, 2, and 3 and respiratory syncytial virus. This new platform forms the basis for a fully automated diagnostics system that is very flexible and can be customized to suit different or additional pathogens. Multiple probes on a flexible platform allow one to test probes empirically and then select highly reactive probes for further iterative evaluation. Because ECD uses an enzymatic reaction to create electrical signals that can be read directly from the array, there is no need for image analysis or for expensive and delicate optical scanning equipment. We show assay sensitivity and specificity that are excellent for a multiplexed format."
CD010502,0,10979907,0,Contrasting molecular epidemiology of group A streptococci causing tropical and nontropical infections of the skin and throat.,"Disease caused by group A streptococci (GAS) in tropical regions often takes the form of impetigo, whereas pharyngitis tends to predominate in temperate zones. GAS derived from asymptomatic throat infections and pyoderma lesions of rural Aboriginal Australians were evaluated for phylogenetic distant emm genes, which represent ecological markers for tissue site preference. On the basis of the percentage of total isolates from a given tissue, emm pattern A-C organisms exhibited a stronger predilection for the throat, whereas pattern D organisms preferred the skin. Only 16% of isolates collected by active surveillance displayed pattern A-C, which reflects the low incidence of oropharyngeal infection. Importantly, most (70%) pattern A-C organisms were isolated from skin sores, despite their innate tendency to infect the throat. Combined with findings from nontropical populations, analysis of the data supports the hypothesis that GAS tissue preferences are genetically predetermined and that host risk factors for infection strongly influence the differential reproduction of individual clones."
CD010502,0,2204901,0,Throat culture or rapid strep test?,"Clearly, rapid tests for streptococci identification are here to stay, and development of the technology is likely to continue. The most rational use of these tests is to identify streptococcal pharyngitis when patients have severe symptoms or when special situations warrant early detection. Throat culture alone is sufficient for most other patients, and all negative rapid tests should be confirmed by throat culture. Specific antistreptococcal therapy should be initiated if either the rapid test or culture is positive. If the physician decides on the basis of clinical criteria to treat pharyngitis with an antibiotic that covers group A beta-hemolytic streptococci, a rapid test is not necessary. If confirmation of the infection is warranted in these cases, throat culture alone should suffice. No rapid strep test kit clearly outperforms others. With any test, good results depend on the quality of the specimen."
CD010502,0,2827043,0,A case of IgA nephropathy associated with adeno- and herpes simplex viruses.,"We report here an adult case of IgA nephropathy associated with episodes of recurrent tonsillitis. Various kinds of viral antigens were examined in the renal and tonsillar tissues by immunofluorescence. Granular depositions of adeno- and herpes simplex viral antigens were detected in the glomerular mesangial areas and in the tonsillar epithelial cells by immunofluorescence. IgA and IgA1 deposits were also observed in the glomerular mesangial areas. It was suggested that IgA nephropathy might be caused by multiple antigenic substances, including adeno- and/or herpes simplex viruses, located in the tonsillar regions."
CD010502,0,9922998,0,[Acute articular rheumatism in the child in 1997].,"Nine cases of rheumatic fever were seen from 1982 to 1996. The diagnosis was based on Jones criteria. Four of eight children had carditis characterized by mitral regurgitation with or without aortic regurgitation and/or atrioventricular conduction disturbances. The outcome was favorable in all the patients who had carditis initially; one of the patients without initial carditis developed permanent cardiac lesions during a recurrence with carditis. In industrialized countries, the incidence of rheumatic fever declined starting early in the XXth century, then dropped sharply after World War II, and is now extraordinarily low (mean annual incidence, 0.5/100,000 schoolage children). In developing countries, by contrast, rheumatic fever was recognized only after World War II and remains endemic (mean annual incidence, 100 to 200/100,000 schoolage children), contributing a substantial proportion of cases of cardiovascular disease. The diagnosis is difficult and rests on clinical grounds since there is no specific laboratory test. Diagnostic delays are potentially serious. Acute attacks should be managed as therapeutic emergencies. Prevention of recurrences rests on long-term antimicrobial therapy. Rheumatic fever is a disease process resulting from an inappropriate immune response to pharyngitis due to a beta-hemolytic group A streptotoccus (BHAS). A low standard of living may be a factor in developing countries but fails to explain the epidemic flares seen in these areas or the residual background incidence in industrialized countries. A role of host-related susceptibility to the disease has not been demonstrated. The type-specific surface M protein, the main factor associated with high virulence, carries a specific epitope on its distal portion. Rheumatogenic strains have been identified; most produce mucoid colonies. At a given point in time, within a given serotype, the virulence of a specific strain increases. Temporal and spatial variations of observed types contribute additional complexity. Adhesion of the organisms is followed by release of streptococcal degradation products that share antigenic determinants with human tissues including the heart, the synovium, and the neurons. The hyaluronate capsule and M protein of the organisms are capable of initiating immune responses; their presentation to CD4+ T-cells results in lymphokine production, an acute phase humoral response, and a cell-mediated response potentially responsible for permanent valvular damage. In France, the standard of care is to prescribe antimicrobial therapy to all patients with pharyngitis or tonsillitis without performing tests to identify the causative agent. The introduction of tests for the rapid recognition in routine clinical practice of BHAS, which account for only 20 to 30% of all cases of pharyngitis and tonsillitis, should allow a more rational approach to the treatment of these infections. Reserving antimicrobial therapy to those patients with BHAS should not result in an increase in the incidence or rheumatic fever."
CD010502,0,3479206,1,Defining the limits of office (and home) laboratory testing: rapid streptococcal antigen tests.,Abstract not available
CD010502,0,7596313,0,Protective immunity to the group A Streptococcus may be only strain specific.,"M protein enables Group A streptococci to resist phagocytosis. Protective immunity is considered to be mediated by opsonic antibodies directed against this M protein. In recent studies we have shown that genetically distinct populations exist within an M-type. The question asked in this study was whether human and rabbit type specific M1 antibody was opsonic for all strains of M-type 1, irrespective of their restriction fragment length polymorphism type. When locating a blood donor from among our staff for use in the indirect bactericidal test, selective variation in opsonic ability was demonstrated by one person. Subsequent testing of 44 randomly selected human sera revealed that 11 (25%) had opsonic antibody. Of these 11, 6 opsonised all seven strains and 5 demonstrated selective opsonisation. We conclude that opsonic antibody is not necessarily type specific but may be strain specific."
CD010502,0,1498218,1,[Evaluation of a rapid technique for detecting the type A Streptococcus antigen (Test Pack Strep A)].,"To test a rapid technique of Antigen Detection (TAD) of Type A Betahemolitic Streptococci (BHSA) in Acute Tonsillitis (AT), comparing it with and using as a point of reference traditional Blood Agar Cultivation (BAC). Additionally, the use of Clinical Data as a method of supposed Diagnosis was studied."
CD010502,0,1428592,0,Serum immunoglobulin E levels in children with chronic tonsillitis.,"Serum immunoglobulin E (IgE) levels were estimated by ELISA in 50 children with chronic tonsillitis before and after tonsillectomy. When compared with the control group, mean serum IgE concentration was found to be significantly higher in children with chronic tonsillitis (P less than 0.001). After tonsillectomy the levels returned to normal."
CD010502,0,1428591,0,Distribution characteristics of immunoglobulin-secreting cells in adenoids. Relationship to age and disease.,"Forty-four adenoids and 52 palatine tonsils from 71 children and adolescents (age 3-21 years) undergoing surgery because of adenoidal hypertrophy or recurrent tonsillitis were examined for the presence of immunoglobulin-secreting cells (ISC) employing an enzyme-linked immunospot assay (ELISPOT). ISC constituted less than 2% of the mononuclear cell population. Adenoids contained IgG, IgA, and IgM ISC in significantly lower numbers than palatine tonsils. The predominant isotype of the ISC was IgG, in adenoids accounting for 62% of the ISC and in palatine tonsils for 73%. The relative numbers for IgA and IgM ISC were similar. A significant correlation existed between autologous adenoids and palatine tonsils for the numbers of IgA and IgM ISC, but not for the numbers of IgG cells. These observations suggest that, adenoid and palatine tonsils display similar immunoglobulin distribution patterns within a single individual. However, individuals with hypertrophied adenoids exhibited a numeric decrease in IgG ISC with increasing age (P less than 0.01). Both lymphoid tissues may be involved in mucosal immune defense."
CD010502,0,9602217,0,Restricted usage of the T-cell receptor V beta repertoire in tonsillitis in association with palmoplantar pustulosis.,"Focal infections such as chronic tonsillitis or dental caries occasionally play a role in the induction or exacerbation of palmoplantar pustulosis (PPP). Arthro-osteitis is sometimes a complication in severe cases of PPP. To study the effects of bacterial infection on the exacerbation of cutaneous lesions and arthralgia, we investigated the T-cell receptor V beta repertoire in peripheral blood mononuclear cells (PBMC) and tonsil tissue after tonsillectomy in 4 cases, who had chronic tonsillitis and a history of exacerbation of cutaneous lesions following a sore throat. First, serum levels of interleukin-6 (IL-6) and IL-8 were measured before and after tonsillectomy by enzyme-linked immunosorbent assay (ELISA). Second, 3H-TdR incorporation was used to examine the effects of the culture supernatant on the PBMC of the autologous patients, other PPP patients without tonsillitis and normal controls. T-cell receptor V beta repertoire was examined by the reverse transcriptase-polymerase chain reaction method. Results showed that IL-8 was significantly high in the serum and abundantly released from tonsillar lymphocytes, which may play a role in the accumulation of neutrophils in lesional skin. T-cell receptors V beta 6 and 12 were preferentially expressed on tonsillar lymphocytes, and V beta 4, 7, 9, 17 and 18 were detected relatively frequently. These data suggest that restricted usage of T-cell receptor V beta subsets may play a crucial role in the induction of tonsillitis associated with PPP."
CD010502,0,3950543,0,Antibodies to basement membrane collagen and to laminin are present in sera from patients with poststreptococcal glomerulonephritis.,"Sera from patients with poststreptococcal glomerulonephritis (PSGN) known to have antibodies to proteoglycans were studied for the presence of antibodies against other basement membrane (BM) components. BM collagen (type IV) was isolated in the native state by extracting bovine anterior lens capsule (ALC) with 0.5 M acetic acid. The 7-S (collagenous) domain and the NC-1 (noncollagenous) domain of type IV collagen were obtained after bacterial collagenase digestion of ALC followed by gel filtration. Laminin was isolated from the mouse EHS tumor and fibronectin from human plasma. Immunologic studies, using an ELISA and electroimmunoblot, revealed the presence of antibodies that reacted with intact, native type IV collagen and the 7-S collagenous domain of this molecule. Reaction with the NC-1 (noncollagenous) domain was minimal, and not higher than that obtained with control sera. Laminin reaction strongly with the patients' sera, but fibronectin did not. Unlike sera from patients with Goodpasture syndrome, which contain antibodies primarily against the NC-1 (noncollagenous) domain of type IV collagen, sera from patients with acute PSGN contain antibodies against all the major macromolecular components of BM. This difference in immunologic reactivity may account for the observed differences in the pathologic picture at the glomerular level."
CD010502,0,8962982,0,[Superantigens: concept and applications in the pathogenesis and treatment of infectious and autoimmune diseases].,"The aim of this study was to review the characteristics of conventional antigens and the way they work, as well as to remark their differences with superantigens. They bind exclusively to the lymphocytic TCR V beta portion, are not processed by macrophages, are related to dependent HLA but not restrained HLA and are able to stimulate a hugh number of lymphocytes, leading them to destruction. Different microorganisms (toxins from S. aureus, S. pyogenes, M. arthritidis, etc. produce a high number of superantigens, which have been associated with infectious diseases, especially by HIV. They have also been related to immunological disorders such as multiple sclerosis, diabetes mellitus, Siögren's syndrome, sarcoidosis, etc. In conclusion, these new molecules will enable us to review the etiology of many diseases and, the most relevant from a clinical point of view, its treatment."
CD010502,0,2131168,0,A rapid diagnosis of anaerobic infection in the oro-maxillary region by gas-liquid chromatography.,"The relationship between volatile fatty acids (VFAs) in pus and infecting bacterial species was examined in order to establish a rapid identification system for anaerobic microorganisms in purulent inflammation in the oro-maxillary region. VFAs were detected by the direct injection of pus into gas-liquid chromatography (GLC). Bacterial examination was carried out by anaerobic culture using blood agar plates. The bacterial identification was carried out mainly according to the VPI manual. Analysis of the direct VFA patterns of each sample resulted in 5 groups. The following bacterial species were the main isolates in each group: Streptococcus intermedius in Group A, Peptostreptococcus micros in Group B, Fusobacterium nucleatum in Group C, Bacteroides gingivalis in Group D, and Peptostreptococcus anaerobius in Group E. The profile of VFAs produced in the PYG culture medium of the above isolated bacteria was compared with the direct VFA patterns. Agreement ratios between direct and PYG VFA patterns were as follows: Group A, 47.1%; Groups B and C, 45.0%; Group D, 87.5%; and Group E, 62.9%. The acetic acid concentration was more than 14 x 10(-4) meq/ml in Group B, the butyric acid concentration was more than 7 x 10(-4) meq/ml in Group C, and the iso-caproic acid concentration was more than 14 x 10(-4) meq/ml in Group E. In these cases, it was found that the agreement ratios between the direct and PYG FVA pattern were high. In Group D, irrespective of the concentration of iso-valeric acid detected, the agreement ratio was very high. The antibiotic susceptibility of the isolates was studied. Efficiency rates of ABPC, PIPC, CCL, CEZ, CMZ, SBT/CPZ, JM, CLDM, MINO and GM were relatively low and resistant rates were high for the gram-negative rods."
CD010502,0,11503138,0,Acute bacterial arthritis caused by group C streptococci.,To summarize the characteristics of and clinical experience with joint infection by group C streptococcus.
CD010502,0,20968157,0,Diff-Quik cytologic recognition of Chlamydophila psittaci in orolabial lesions of Stevens-Johnson Syndrome.,"Chlamydophila psittaci causes psittacosis, an ornithosis acquired usually from infected birds. The disease is often focal and pneumonic but on rare instances can be protean and fatal. Diagnosis is by Chlamydophila serology, which may take as long as 21 days or more. The recovery of the organisms from mice, eggs or tissue culture inoculated with the patient's blood or sputum is tedious and dangerous for laboratory personnel. On occasion, C psittaci inclusion bodies have also been detected in infected cells by fluorescent antibody, Giemsa or Gimenez staining. This report describes heretofore not previously reported recognition of the causative organisms in Diff-Quik-stained clinical cytologic materials."
CD010502,0,7009743,0,Blastogenic responses of human lymphocytes to structurally defined polypeptide fragments of streptococcal M protein.,Abstract not available
CD010502,0,8628638,1,Rapid streptococcal tests.,Abstract not available
CD010502,0,18077024,0,Evaluation of the NucliSens miniMAG RNA extraction and real-time NASBA applications for the detection of Mycoplasma pneumoniae and Chlamydophila pneumoniae in throat swabs.,"Nucleic acids were extracted from 215 throat swabs from patients with community-acquired pneumonia by the manual Boom extraction, the NucliSens miniMAG and the Qiagen DNA blood kit and amplified respectively by in-house real-time NASBA, NucliSens EasyQ reagents, and real-time PCR for the detection of Mycoplasma pneumoniae and Chlamydophila pneumoniae. Five out of 215 throat swabs were found to be C. pneumoniae positive by all techniques used. A total of 11 out of 215 throat swabs were positive for M. pneumoniae; 10/215 by Qiagen extraction and PCR amplification and 9/215 by NucliSens miniMAG and NucliSens EasyQ amplification. The NucliSens miniMAG and NucliSens EasyQ applications were successfully coupled to detect both organisms in throat swabs."
CD010502,0,20420158,0,"[Clinical review of 1,017 influenza A cases between weeks 30 and 35 weeks in 2009].","Among 1,017 influenza A cases identified from July 20 (week 30) to August 30 (week 35), 2009, at Naha Municipal Hospital, most subjects were under the age of 20, and ranged from 1 month to 79 years (median: 17 years). Of these, 714 (73%) came to the hospital within 12 to 24 hours of symptom onset. Of those under 4-years-old, 88% had had contact with these ill with influenza, in so history taking may aid in correct diagnosis. The most frequent symptoms were fever such as 38 degrees (87%), cough (86.3%), headache (73%), arthralgia (69%), sore throat (65%), chills (61%), myalgia (50%), and nausea, vomiting and diarrhea (18%). In 606 (60%) were prescribed oseltamivir, 78 (8%) zanamivir, 175 (17%) maoto, and 333 (33%) no antiviral medication. The percentage of oseltamivir prescription among teenagers was 30%. Of the 1,017, 12 (1.2%) were hospitalized; 6 (50%) with pneumonia and 4 (33%) with asthma. Among the 12, 6 were over 60-years-old and 2 under 1-year-old. All adult admissions had underlying conditions, and 10 (83%) not prescribed antiviral medication and positive in rapid influenza diagnostic testing at a second hospital visit, all were admitted to treat complications, indicating that antiviral medication is a key in treating those with influenza-like illness in a high risk group."
CD010502,0,12517855,1,"Comparison of LightCycler PCR, rapid antigen immunoassay, and culture for detection of group A streptococci from throat swabs.","We compared the performance characteristics of a real-time PCR method, the LightCycler Strep-A assay (Roche Applied Science, Indianapolis, Ind.), to those of a rapid antigen immunoassay, the Directigen 1-2-3 Group A Strep Test kit (BD Diagnostic Systems, Sparks, Md.), and a standard culture method for detection of group A streptococci (GAS) from 384 throat swabs. The LightCycler PCR produced more positive results (n = 58) than either culture (n = 55) or the Directigen immunoassay (n = 31). The results of the LightCycler PCR and the Directigen method were independently compared to the results of the accepted ""gold standard,"" bacterial culture. The sensitivities, specificities, and positive and negative predictive values for this comparison were as follows: for the Directigen method, 55, 99, 97, and 93%, respectively; for the LightCycler PCR, 93, 98, 88, and 99%, respectively. In no case was a throat swab positive by both the LightCycler PCR and the Directigen method but negative by culture. The medical histories of patients whose throat swabs were negative by culture but positive by either the LightCycler PCR (n = 7) or the Directigen method (n = 1) were reviewed. All of these patients had signs or symptoms compatible with GAS disease, and therefore, all of these discordant positive results (along with positive results by either the Directigen method or the LightCycler PCR that agreed with the culture results) were counted as true positives for statistical analysis. For this analysis, the LightCycler PCR detected more true-positive results than the culture method (58 versus 55 swabs); however, this difference was not statistically significant (P = 0.5465). In contrast, statistically significantly more true-positive results occurred by culture than by the Directigen method (55 versus 31 swabs; P < 0.0001) and by the LightCycler PCR than by the Directigen method (58 versus 31 swabs; P < 0.0001). The LightCycler PCR is a suitable stand-alone method for the detection of GAS from throat swabs. Additionally, this method requires less than half the personnel time and the procedure can be completed in considerably less time ( approximately 1 h) than our standard approach (up to 2 days) for detection of GAS in throat swabs (i.e., testing by the Directigen method with negative results verified by culture)."
CD010502,0,2404953,0,Coregulation of type 12 M protein and streptococcal C5a peptidase genes in group A streptococci: evidence for a virulence regulon controlled by the virR locus.,"Group A streptococci express at least two surface-associated virulence factors, the antiphagocytic M protein and the antichemotactic streptococcal C5a peptidase (SCP). Preliminary evidence suggested that the biosynthesis of these two proteins is coordinately controlled and subject to simultaneous phase variation. To explore this possibility further, a series of phase-switching and phase-locked M- variants were assayed for SCP by enzyme-linked immunosorbent assay inhibition and for SCP-specific mRNA by dot blot hybridization. All M- cultures produced diminished amounts of SCP antigen and specific mRNA, whereas revertants produced quantities equivalent to those of the wild-type M+ culture. A phase-locked strain that harbors a deletion in a region upstream of the M12 and SCP genes, termed the virR locus, failed to produce SCP antigen or SCP-specific transcripts. The SCP-specific transcript produced by M+ bacteria was shown by Northern (RNA) blot hybridization to be 4 kilobases in size, distinguishing it from the transcript which encodes M protein. These data demonstrate that phase switching of both SCP and M12 proteins is at the transcriptional level and that expression is under the control of the upstream virR locus. We propose that the genetic determinants of these proteins and of colony morphology comprise a virulence regulon."
