CD,Misc,PMID,label,title,abstract
CD010778,0,19863432,0,Operative treatment of enchondromas of the hand: is cancellous bone grafting necessary?,"Curettage is the treatment of choice for enchondromas, the most common primary tumour of the hand. In contrast, additional bone grafting remains controversial. Between 1998 and 2004, we operated on 22 patients with monostotic enchondroma of the hand. Sixteen patients (eight of whom had no additional bone grafting, and eight who had) were evaluated at a mean of 68 (range 42-108) months (no) and 50 (range 29-65) months (bone grafts) postoperatively. Bone density was measured densitometrically on the radiographs, and the groups were compared with each other and within themselves with corresponding locations on the healthy opposite hand. Neither bone density nor functional results were significantly different. Additional bone grafting in the treatment of enchondromas is not necessary and should be reserved for particular indications."
CD010778,0,16961181,0,Ollier's disease treated with grafting using alpha-tricalcium phosphate cement. A case report.,"Ollier's disease is a rare disorder characterized by multiple enchondromas with a unilateral predominance, especially in fingers in early childhood. We experienced a case of Ollier's disease treated four times with simple curettage from the age of 2 years and alpha-tricalcium phosphate cement grafting at the age of 21 years. The forth curettage was performed when the patient was 15 years old and preoperative X-rays had shown remarkable finger deformities. Postoperative casting of the involved joints was necessary to prevent fractures but led to some finger contractures. Following X-rays demonstrated incredible improvement of the appearance. This suggests that simple curettage alone at an early stage of Ollier's disease provide cosmetic improvement. At the age of 21 years our patient showed enlargement of the intramedullary finger lesions again. Some lesions seemed to be impending pathological fractures. This time we chose alpha-tricalcium phosphate cement to fill the cavities after curettage had been carried out. Harvesting a large amount of autologous bone was not required. All activities of daily life could be resumed immediately after surgery and none of the finger joints showed further restriction of motion. X-rays taken three years after the operation showed new bone ingrowth surrounding the material with little evidence of absorption. To our knowledge, this may be the first case of Ollier's disease treated with artificial bone grafting reported in the English literature."
CD010778,0,16239809,0,An institutional review of clear cell chondrosarcoma.,"Clear cell chondrosarcoma is a rare bone neoplasm with a slow progressive clinical course and infrequent metastasis, but with a high local recurrence rate. We sought to ascertain the long-term outcome of patients with this neoplasm and to identify possible factors predicting survival. Sixteen patients with clear cell chondrosarcomas treated at one institution and who had long-term clinical followup were identified. All patients were treated by surgical resection of the tumor, which was classified as clear (> 2 mm) in 10 patients and marginal or intralesional in six patients. Three patients had local recurrence after a median of 1.7 years. Metastatic disease developed in four patients with a median time to diagnosis of 8.1 years. Ten-year overall survival of patients with clear cell chondrosarcomas was 89%, and disease-free survival was 68%. Patients with surgical resections comprising clear margins had longer disease-free survival compared with patients with marginal and intralesional tumors. Inadequate surgical resection of clear cell chondrosarcoma leads to risk of local recurrence and metastatic disease. The malignancy has a tendency to metastasize relatively late, therefore, followup of patients is necessary after the generally accepted 5-year period."
CD010778,0,14599838,0,Chondrosarcoma of small bones of the hand.,"A clinicopathological review of 23 patients (mean age, 67 years; range, 42-85 years) with chondrosarcoma of the bones of the hand was done. The mean follow up was 8.5 years. Eleven patients presented with a progressive painless swelling, 26% having had symptoms for over 10 years. The proximal phalanx was the commonest site. Initial clinical misdiagnosis as ganglion, bursa, gout, rheumatoid arthritis and a cyst occurred in five patients. Radiologically most lesions showed bone expansion, cortical destruction and soft-tissue extension. The majority was of high histologic grade (Evan's grade 2 & 3) with extensive myxoid areas. Five out of eight patients who were originally treated by curettage or excision had local recurrences compared to none treated by ray resection or amputation of phalanx (P=0.002). None had metastases. The low risk of metastases despite the high histologic grade indicates that chondrosarcomas of the hand behave differently from chondrosarcomas elsewhere."
CD010778,0,15523011,0,Dedifferentiated chondrosarcoma: the role of chemotherapy with updated outcomes.,"There are very few published data on the survival of patients with dedifferentiated chondrosarcoma, or, more specifically, on the efficacy and role of chemotherapy, especially in the era of modern diagnostic and treatment modalities. The current study examines the influence of advancements in imaging and chemotherapy on outcome and serves as an extension to a previous study published in 1986."
CD010778,0,11154009,0,Use of the Ilizarov external fixator in the treatment of patients with Ollier's disease.,"The authors present the results of treatment of 10 patients with Ollier's disease using the Ilizarov technique. The Ilizarov device was used to treat leg length discrepancy and to enhance the conversion of chondroma cartilage into normal mature bone, with no curettage and bone grafting. The mean duration of treatment was 9.4 months. This technique was highly efficient in treating the disease. It led to conversion of the abnormal cartilage into histologically mature bone in all patients. Some complications were seen, such as decreased knee mobility, which required prolonged use of the device. The Ilizarov technique is successful in treating patients with Ollier's disease despite some complications and the difficulty in using the technique."
CD010778,0,7892005,0,"[Chondroma, chondroblastoma and chondromyxoid fibroma].","Chondromas are benign tumors characterized by the formation of mature cartilage. Typically, they involve the short bones of the hands and feet. The lesions may be either solitary or multiple as part of enchondromatosis affecting several bones. Cases of multiple enchondromatosis with predominantly unilateral distribution are generally referred to as ""Ollier's disease"" or when accompanied by multiple hemangiomas as ""Maffucci's syndrome"". In cases with multiple chondromas there is considerable risk of malignant transformation (approximately 50%). Treatment of single lesions (curettage and bone grafting) is usually uneventful, but any therapeutic approach to Ollier's disease or Maffucci's syndrome should be tailored to the individual distribution of lesions in the most severely deformed extremities. Chondroblastomas are uncommon benign tumors that are almost invariably situated in the epiphyses of long bones adjacent to the epiphyseal cartilage plate. Histologically, they are characterized by round or polygonal chondroblasts with focal accumulation of osteoclast-like giant cells. Intercellular substance is scanty, and calcification occurs typically at focal areas. Lung metastases are reported in rare single cases with high survival rates after local resection, indicating low-grade malignancy. Only a few recurrences have been reported following curettage and bone grafting. Avascular necrosis or chondrolysis with subsequent secondary osteoarthrosis may occur after surgical treatment of chondroblastoma of the upper femur epiphysis. These severe indirect sequelae should be considered both when planning surgery and during follow-up. Chondromyxoid fibromas are rare benign tumors that are mostly diagnosed in the second and third decade; they are mainly found in the proximal tibial metaphysis. Histologically, there are areas of chondroid, myxoid, and fibrotic tissues, of which the myxoid component is characteristic for chondromyxoid fibromas.(ABSTRACT TRUNCATED AT 250 WORDS)"
CD010778,0,24901933,0,A rare cartilaginous tumor in the phalangeal bone: enchondroma protuberans.,"Enchondroma protuberans is a very rare benign cartilage tumor. Unlike intramedullary enchondromas; they originate from medulla and expands exophytically outside the cortex. We presenet a 19-year-old male patient with an enchondroma protuberans treated surgically, with excision and intramedullary curettage. The patient was asymptomatic and no recurrence was recorded in the 1 year follow-up."
CD010778,0,24239184,0,Outcomes after limb sparing resection in primary malignant pelvic tumors.,"To evaluate morbidity, oncologic results and functional outcome in patients with malignant tumors of pelvis treated with limb sparing resection."
CD010778,0,25382793,1,Intralesional curettage and cementation for low-grade chondrosarcoma of long bones: retrospective study and literature review.,"Various treatment strategies for low-grade chondrosarcomas with variable outcomes have been reported in the literature. The aim of this study was to assess the oncological and functional outcomes associated with intralesional curettage followed by adjuvant therapy comprising high-speed burring, thermal cauterization, and bone cementation with polymethylmethacrylate."
CD010778,0,15270588,0,Cryotherapy of musculoskeletal tumors--from basic science to clinical results.,"Combined modality treatment of musculoskeletal tumors led to improved patient survival. As survival improves, more consideration is given to the functional outcome of treatment, and interest is focused on the development of less mutilating and extensive surgery. One modality that can reduce patient disability significantly is cryosurgery, as it allows minimally invasive surgery based on marginal resection and tumor interface sterilization instead of wide resection of certain neoplasms. Classical cryosurgery as developed by Marcove involves pouring of liquid nitrogen into the tumor bed. This approach revolutionized the treatment of some tumors such as giant cell tumor of bone, allowing intra-lesional resection to substitute the wide-resection method used up to that time. However, complications of this method of treatment are common, including nitrogen emboli, fractures of the bone due to extensive necrosis and damage to neurovascular elements. A recent development in the field of cryosurgery has been the argon-based system allowing controlled formation of an ice-ball surrounding a metallic probe. The system is computer controlled and allows precise evaluation of the tumor bed interface as well as surrounding structures that need to be protected. Prior to application of this method in humans it is important to ensure that interface sterilization is indeed achieved using cryosurgery. To evaluate this question, a Swarm rat chondrosarcoma was used. Cell viability was assessed following ice-ball formation. Histological evaluation indicated that cell death occurs up to 5 millimeters from the ice-ball if temperatures of -40 degrees Celsius at the metallic probe are achieved. A further evaluation was performed on samples obtained from patients during surgery. A minimum of two freezing cycles was shown to be necessary to achieve tissue viability similar to that of boiled tissue. Twenty-seven patients were operated to date using an argon-based cryosurgery system. The patients included 7 cases of grade I chondrosarcoma, 5 cases of giant cell tumor of bone, 14 cases of a metastatic lytic bone lesion and a single case of osseous-fibrous dysplasia. None of the patients suffered nerve injury during the operation. After a minimal follow-up period of 2 years only two of the surviving patients had a recurrence (a giant cell tumor of the proximal fibula, and the patient with the osseous-fibrous dysplasia whose tumor recurred as a frankly malignant adamantimoma). There were no pathological fractures. This method appears practical and allows close monitoring of the surrounding tissue to reduce the chances of recurrence."
CD010778,0,12678359,0,Painful soft-tissue reaction to injectable Norian SRS calcium phosphate cement after curettage of enchondromas.,"A prospective single-cohort study was designed to include 20 patients with enchondromas but was stopped because of poor early results. Four patients with an enchondroma, three in the proximal humerus and one in the distal femur, were treated by curettage and filling of the defect with Norian SRS cement. Clinical and radiological follow-up including CT and MRI was carried out for 18 months. All three patients with lesions in the proximal humerus had severe pain and limited movement of the shoulder. The radiological and CT appearances of the cement were unchanged at follow-up. There were characteristic appearances of synovitis and periosteitis on MRI in two patients. Since the cement induces a soft-tissue reaction the bony cavity should be sealed with the curetted and burred bone after curettage and introduction of Norian cement, especially in sites where a tourniquet cannot be applied."
CD010778,0,3804046,0,[Therapy of enchondroma with a plaster implant--renaissance of a treatment principle].,"The treatment of tuberculous osteitis, osteomyelitis or bone tumors by filling the cavity with plaster of Paris implants after complete removal of the focus or tumor tissue by curettage is a method, nearly 100 years old, practised successfully again and again but little noted. Finally Richter et al. gave an account of 25 cases of tuberculous osteitis, osteomyelitis and bone tumors treated by this method. We have practised this method since 1984 in the treatment of enchondroma. Careful scraping-out with a sharp curette, milling the sclerosed wall and rinsing the cavity with dehydrated alcohol is followed by immediate reconstruction, filling the cavity with a gamma-ray-sterilized CaSO4-paste mixed with the local antibiotic Nebacetin siccum. As observed by other authors, this implant clearly stimulates osteogenesis. It is not necessary to take spongiosa fragments out of the iliac crest and we need no general anaesthesia. There were no complications and no tumor recurrences thus far."
CD010778,0,16273466,0,[A rare case of chondromyxoid fibroma of the parietal bone].,"The authors present a very rare case of the chondromyxoid fibroma (CMF) of the parietal bone. This is an uncommon chondroid tumour which constitutes less than 1% of primary bone tumours and which is usually localised in the metaphysis of the long bones, often in the knee region. There are 23 cases of cranial localisation of the chondromyxoid fibroma reported in several papers, 14 cases involved the cranial base and 9 the calvaria. A different ossification process of the skull-base and calvaria is probably responsible for this distribution. In our case we found the focal, lytic lesion in the parietal bone and fibro-greasy tumour mass. The dura was spared. The tumour was removed totally. Curettage of these kind of lesions should be avoided because it may lead to tumour recurrence. Histologically this tumour may cause problems in a differential diagnosis with other chondroid tumours like chondrosarcoma or chondroblastoma."
CD010778,0,12073124,0,Clear cell chondrosarcoma mimicking chondroblastoma in a skeletally immature patient.,"We report the case of a clear cell chondrosarcoma (CCCS) occurring in the femoral head of a 14-year-old skeletally immature boy. Radiographic examination revealed a well-defined, osteolytic lesion in the epiphysis of the femoral head. Given the patient's age and the radiographic appearance of the lesion, chondroblastoma was high on the differential diagnosis. A frozen section was performed at the time of open biopsy was felt to be consistent with either chondroblastoma or CCCS. CCCS in a skeletally immature patient was felt to be unlikely, so curettage and bone grafting was performed. Final pathology review, however, confirmed the diagnosis of CCCS. The patient was taken back to surgery 4 weeks later for a wide resection and hemiarthroplasty."
CD010778,0,9556278,0,Pathologic fracture of the scaphoid due to enchondroma: treatment with vascularized bone grafting. report of a case.,Enchondroma of the scaphoid has been rarely reported. A young male manual worker presented with a pathologic fracture on the lesion. It was successfully managed with a vascularized bone graft from the dorsum of the distal radius.
CD010778,0,4333443,0,[Tumors of the foot].,Abstract not available
CD010778,0,25030958,0,[Resection margins in bone tumors: what is adequate?].,"In multimodal therapy concepts for bone sarcomas, tumor resection is a deciding factor. Modern imaging techniques have made preoperative resection planning much easier and precisely allow tumor boundaries to be defined."
CD010778,0,22649023,0,Clinical outcome of central conventional chondrosarcoma.,"Aim of this study was to analyze (1) survival, local recurrence (LR), and metastasis rates between the three histological tumor grades; (2) whether type of treatment and tumor site influenced prognosis for each histologic grade."
CD010778,0,24962294,0,Primary malignant tumours of the scapula--a review of 29 cases.,"Primary malignant bone tumours of the scapula are very rare. Apart from limited small series and some case reports, international literature on flat bone sarcoma is exiguous and not much is known about the oncological outcome."
CD010778,0,20153235,0,Treatment of benign bone tumours of the hand using osteoscopy.,"Curettage and bone grafting are used traditionally to treat benign bone tumours of the hand. Some authors are proposing minimally invasive treatment using endoscopy. Our purpose is to standardise this technique based on a study of the number and locations of entry points. This is a report on three benign metacarpal bone tumours treated with three different endoscopic approaches: multiportal, extended uniportal and oblique uniportal. In theory, the multiportal approach has several drawbacks: weakening of the bone cortex, a limited visual field and seepage of injectable phosphocalcic cement. The extended uniportal approach causes cortical defects, unacceptable in a minimally invasive technique. The oblique uniportal approach seems less troublesome; vision of the bone cavity is good, curettage of the tumour is complete, the bone cortex is undamaged and there is no leakage of injectable phosphocalcic cement. All things considered, the oblique osteoscopic uniportal approach seems to be the best option for the management of benign bone tumours of the hand."
CD010778,0,17522879,0,Clear cell chondrosarcoma of bone: long time follow-up of 18 cases.,Clear cell chondrosarcoma is a variant of conventional chondrosarcoma behaving as low grade malignant bone tumor. We reviewed our cases of clear cell chondrosarcoma with the aim to assess the best diagnostic and curative approach to this rare tumor.
CD010778,0,11927996,0,Surgical treatment of primary tumors of the sacrum.,"Twenty-two patients with primary tumors of the sacrum were surgically treated between 1983 and 1997. Seventeen male and 5 female patients were followed up for a mean of 53.6 months (range 12-203 months). The histopathologic diagnoses were giant cell tumor (GCT) in 7 patients, chordoma in 4 patients, aneurysmal bone tumor in 3 patients, chondrosarcoma in 2 patients, osteoblastoma in 2 patients, synovial sarcoma in 2 patients, Ewing's sarcoma in 1 patient, and simple bone cyst in 1 patient. Currettage and thermo- or chemocauterization was applied to 8 patients, a subtotal sacrectomy was done in 11 patients, and total sacrectomy and lumbopelvic stabilization was done in 3 patients. The surgical margins were wide in all patients with GCT. The surgical margins were wide in 3 patients and wide contaminated in 1 patient with chordoma. The 2 patients with chondrosarcoma had high sacral lesions and were managed with total sacrectomy and lumbopelvic fixation. The surgical margin was wide in 1 patient and wide contaminated in the other, who relapsed locally and systemically in the 30th postoperative month. Three patients with aggressive aneurysmal bone cyst and 1 patient with simple bone cyst were managed by curettage and thorough debridement. One patient with low sacral Ewing sarcoma was managed by subtotal sacrectomy with wide margins. The two osteoblastomas were localized to the posterior elements of the sacrum. None of the patients relapsed. Most of the tumors of the sacrum are benign aggressive lesions or low grade malignancies. Intralesional resections in the form of curettage, with the addition of chemo- or thermocauterization, provide a complete cure for benign lesions. In contrast, wide resections are necessary for complete disease control in radio- and chemoresistant malignancies. Nerve root dissection should be performed in order to achieve wide margins."
CD010778,0,24605192,0,Tumor treated by endoscopy.,This study was conducted to examine the clinical usefulness and efficacy of endoscopic curettage on benign bone tumor.
CD010778,0,25086127,0,How safe is curettage of low-grade cartilaginous neoplasms diagnosed by imaging with or without pre-operative needle biopsy?,"The pre-operative differentiation between enchondroma, low-grade chondrosarcoma and high-grade chondrosarcoma remains a diagnostic challenge. We reviewed the accuracy and safety of the radiological grading of cartilaginous tumours through the assessment of, first, pre-operative radiological and post-operative histological agreement, and second the rate of recurrence in lesions confirmed as high-grade on histology. We performed a retrospective review of major long bone cartilaginous tumours managed by curettage as low grade between 2001 and 2012. A total of 53 patients with a mean age of 47.6 years (8 to 71) were included. There were 23 men and 30 women. The tumours involved the femur (n = 20), humerus (n = 18), tibia (n = 9), fibula (n = 3), radius (n = 2) and ulna (n = 1). Pre-operative diagnoses resulted from multidisciplinary consensus following radiological review alone for 35 tumours, or with the addition of pre-operative image guided needle biopsy for 18. The histologically confirmed diagnosis was enchondroma for two (3.7%), low-grade chondrosarcoma for 49 (92.6%) and high-grade chondrosarcoma for two (3.7%). Three patients with a low-grade tumour developed a local recurrence at a mean of 15 months (12 to 17) post-operatively. A single high-grade recurrence (grade II) was treated with tibial diaphyseal replacement. The overall recurrence rate was 7.5% at a mean follow-up of 4.7 years (1.2 to 12.3). Cartilaginous tumours identified as low-grade on pre-operative imaging with or without additional image-guided needle biopsy can safely be managed as low-grade without pre-operative histological diagnosis. A few tumours may demonstrate high-grade features histologically, but the rates of recurrence are not affected."
CD010778,0,23925757,0,"If you don't know where you're starting from, you can't get directions: Commentary on an article by Morteza Meftah, MD, et al.: ""Long-term results of intralesional curettage and cryosurgery for treatment of low-grade chondrosarcoma"".",Abstract not available
CD010778,0,19388607,0,Chondromyxoid fibroma involving the metacarpophalangeal joint.,"Chondromyxoid fibroma is a rare benign bony tumor classically occurring in the metaphyseal region of the long bones surrounding the knee, but also found with relative frequency in other long bones, the pelvis, ribs, and small foot bones. The small bones of the hand, however, are rarely involved. The tumor is considered a physeal plate remnant and may involve the epiphysis, diaphysis, or both along with its metaphyseal origin. It may cause cortical expansion and destruction, but consistently respects the periosteal boundary. We report a case of histopathologically confirmed chondromyxoid fibroma involving a metacarpal, proximal phalanx, and synovial tissues of the metacarpophalangeal joint. A 29-year-old woman presented with pain, weakness, and a mass of the right ring finger metacarpophalangeal joint that had persisted since prior surgery to remove an extraosseous chondroma. Prominent soft tissue swelling and limited range of motion were noted, corresponding to magnetic resonance imaging findings of lytic changes in the right ring finger metacarpal and proximal phalanx, surrounded by an irregularly enhancing mass with soft tissue extension. Open biopsy revealed calcified cartilaginous synovial deposits suspicious for synovial chondromatosis, with erosion into surrounding bones. Histologic examination revealed an unusual chondromyxoid fibroma with joint involvement. The patient is >15 months out from synovectomy, intralesional curettage, and placement of demineralized bone matrix and allograft cancellous chips, and is without signs of recurrence. This benign, curable lesion should be included in the differential diagnosis of a bony lesion, even when a joint and adjacent bones are involved."
