CD,Misc,PMID,label,title,abstract
CD005139,0,19403114,0,Bilateral simultaneous intravitreal injections in the office setting.,To report the outcomes and complications of bilateral simultaneous intravitreal injections performed in the office.
CD005139,0,19324858,0,Effects of somatostatin analogues on retinal angiogenesis in a mouse model of oxygen-induced retinopathy: involvement of the somatostatin receptor subtype 2.,"To determine whether selective activation or blockade of the somatostatin (SRIF) receptor 2 (sst(2)) with two SRIF analogues, octreotide and D-Tyr(8) cyanamid 154806 (CYN), influences retinal vascularization and levels of vascular endothelial growth factor (VEGF) and its receptors VEGFR-1 and -2 in a mouse model of oxygen-induced retinopathy (OIR)."
CD005139,0,18388958,0,Intravitreal bevacizumab for macular edema secondary to retinal macroaneurysm.,Abstract not available
CD005139,0,19729107,0,Cerebrovascular accidents and ranibizumab.,Abstract not available
CD005139,0,16963851,0,Anecortave acetate for the treatment of idiopathic perifoveal telangiectasia: a pilot study.,"To investigate the use of anecortave acetate, a new angiostatic cortisene, for the treatment of the leakage and/or neovascularization associated with idiopathic perifoveal telangiectasia (IPT) in an open label prospective pilot study."
CD005139,0,22581206,0,Corticosteroid use for diabetic macular edema: old fad or new trend?,"Diabetic retinopathy is the leading cause of blindness in working age individuals in developed countries. Most cases of diabetes related vision loss result from breakdown of the blood-retinal barrier with resultant diabetic macular edema (DME). For over 30 years, laser photocoagulation has been the standard therapy for DME, but most eyes do not experience significant improvements in visual acuity. Intravitreal injections of drugs that inhibit the action of vascular endothelial growth factor (VEGF) lead to gains in vision, but can be expensive and need to be repeated frequently. In addition to VEGF-mediated breakdown of the blood-retinal barrier, recent evidence suggests that inflammation plays an important role in the development of DME. Recognizing this, physicians have injected steroids into the vitreous and developers have created sustained release implants. Intravitreal injections of triamcinolone acetonide lead to rapid resolution of macular edema and significant short-term improvements in visual acuity, but unfortunately, visual acuities diminish when treatment is continued through 2 years. However, intravitreal triamcinolone remains an attractive treatment option for eyes that are pseudophakic, scheduled to undergo cataract surgery, resistant to laser photocoagulation, or require urgent panretinal photocoagulation for proliferative retinopathy. In controlled trials, intraocular implants that slowly release dexamethasone and fluocinolone show promise in reducing macular edema and improving visual acuity. The high incidences of drug related cataracts and glaucoma, however, require that corticosteroids be used cautiously and that patients be selected carefully. The increasing number of patients with DME, the burgeoning cost of medical care and the continuing development of intravitreal steroids suggest that the use of these agents will likely increase in coming years."
CD005139,0,20681257,0,[The effectiveness of intravitreal administration of bevacizumab for choroidal neovascularization in retinal angioid streaks].,To investigate the effectiveness of intravitreal administration of bevacizumab (IVB) for choroidal neovascularization (CNV) in retinal angioid streaks (AS).
CD005139,0,20534918,0,Comparison of intravitreal bevacizumab to photodynamic therapy for polypoidal choroidal vasculopathy: short-term results.,To compare the short-term therapeutic effects of intravitreal bevacizumab (IVB) to those of photodynamic therapy (PDT) for polypoidal choroidal vasculopathy (PCV).
CD005139,0,28427072,0,Anti-Vascular Endothelial Growth Factor Injections: The New Standard of Care in Proliferative Diabetic Retinopathy?,"For decades, panretinal photocoagulation (PRP) has been the standard of care for the treatment of proliferative diabetic retinopathy (PDR). The relatively recent advent of anti-vascular endothelial growth factor (VEGF) formulations for intravitreal injection has provided a fresh perspective on PDR treatment, especially in eyes with concurrent diabetic macular edema (DME). The anti-VEGF agent ranibizumab has demonstrated a potentially protective effect on eyes with DME in terms of progression to PDR in the RIDE/RISE trials, as has aflibercept in the VIVID/VISTA trials. In 2015, these 2 agents were approved by the Food and Drug Administration for the treatment of PDR with DME, though PRP still remains the standard of care for eyes without baseline DME. Published results from Protocol S illustrate the non-inferiority of ranibizumab versus PRP in the treatment of PDR, the first prospective study to do so in eyes with and without baseline DME. These results also reveal that treatment with ranibizumab, when compared to standard treatment with PRP, may also lead to less peripheral visual field loss, reduced need for vitrectomy, and reduced chance for developing DME. Both PRP and intravitreal ranibizumab have very low rates of adverse events. However, treatment with anti-VEGF agents generally is associated with higher costs, increased need for follow-up, and the risk of potentially catastrophic ocular complications (e.g., endophthalmitis) and systemic side effects. Anti-VEGF agents should be considered in cases of media opacity preventing completion of PRP in compliant patients without recent cerebrovascular accident or myocardial infarction, though the long-term efficacy of these agents remains to be studied, especially after the discontinuation of injections."
CD005139,0,18779710,0,Long-term effect of intravitreal bevacizumab (avastin) in patients with chronic diffuse diabetic macular edema.,To evaluate the long-term efficacy of bevacizumab for the treatment of chronic diffuse diabetic macular edema after various previous treatments.
CD005139,0,27169611,0,Longitudinal Study of Sustained-Release Dexamethasone Intravitreal Implant in Patients with Diabetic Macular Edema.,"Observational studies are needed to confirm the long-term efficacy and safety of Ozurdex® intravitreal implant in real life. Among 29 patients with persistent diabetic macular edema (DME), of whom 14 (48%) patients did not have any previous treatments and 22 (76%) any previous antivascular endothelial growth factor (anti-VEGF) injections, significant visual acuity (VA) improvement was observed with a mean gain of 13.8 letters at month 6 (p < 0.0001), 12.7 letters at month 12 (p = 0.0032) and 16.5 letters at month 18 (p = 0.0313). During the follow-up, a total of 17 (59%) patients had a VA improvement of ≥15 letters. Significant central macular thickness decrease was observed with a mean reduction of 159.07 μm at month 6 (p < 0.0001), 181.8 μm at month 12 (p < 0.0001) and 236.17 μm at month 18 (p = 0.0313). No serious adverse events were reported. With a good efficacy and safety, manageable adverse events and an injection rate much lower compared to that of anti-VEGF, this study confirms the use of Ozurdex® for the treatment of persistent DME."
CD005139,0,27327283,0,"Comparison of Ranibizumab 0.5 mg Versus 1.0 mg for the Treatment of Patients With Clinically Significant Diabetic Macular Edema: A Randomized, Clinical Trial.","To compare ranibizumab (Lucentis; Genentech, South San Francisco, CA) 0.5 mg and 1.0 mg for the treatment of clinically significant diabetic macular edema (CSDME)."
CD005139,0,24731161,0,Monitoring intraocular pressure changes after intravitreal Ranibizumab injection using rebound tonometry.,"Direct drug delivery by intravitreal injection is an essential tool in the treatment of retinal diseases and can trigger transient and intermediate intraocular pressure (IOP) peaks. So far no reliable risk factors for pronounced IOP increments have been outlined, which might be particularly important for patients with increased IOP susceptibility such as glaucoma. In this prospective, interventional study IOP changes were analysed directly before and after injection in sitting and supine positions using the Icare rebound tonometer (RT)."
CD005139,0,28060360,1,Short-term effects of intravitreal ranibizumab and bevacizumab administration on 24-h ambulatory blood pressure monitoring recordings in normotensive patients with age-related macular degeneration.,"PurposeTo evaluate effects of intravitreal ranibizumab and bevacizumab administration on ambulatory blood pressure monitoring (ABPM) recordings in normotensive patients with age-related macular degeneration (AMD).Patients and methodsA total of 72 patients (mean age: 61.8(6.2) years, 52.8% were females) diagnosed with AMD were included in this study as divided into ranibizumab (n=34) and bevacizumab (n=38) treatment groups. Twenty-four hour, nighttime, and daytime ABMP values for systolic and diastolic BP were recorded in study groups before and after the third intravitreal injection of ranibizumab or bevacizumab.ResultsRanibizumab injection had no impact on ABPM recordings and dipping status. In the bevacizumab group, increased daytime (129.0(6.6) vs 127.7(6.6) mm Hg, P=0.002) and nighttime systolic (116.9(7.5) vs 112.6(7.1) mmHg, p<0.001) BP and decreased daytime diastolic (80.1(6.5) vs 82.4(6.1)mm Hg, P=0.001) BP were noted in the post-injection period. Also, percentage of non-dippers was significantly increased from 5.3% at pre-injection to 28.9% (P=0.004) at the post-injection period.ConclusionIn conclusion, given that it has no significant impact on ABPM recordings and dipping status, in our study, intravitreal ranibizumab injection may be the better choice in the management of AMD."
CD005139,0,18222192,1,"Randomized, double-masked, sham-controlled trial of ranibizumab for neovascular age-related macular degeneration: PIER Study year 1.",To evaluate the efficacy and safety of ranibizumab administered monthly for three months and then quarterly in patients with subfoveal choroidal neovascularization (CNV) secondary to age-related macular degeneration (AMD).
CD005139,0,22044336,0,Administration of repeat intravitreal anti-VEGF drugs by retina specialists in an injection-only clinic for patients with exudative AMD: patient acceptance and safety.,"To report patient acceptance and safety of repeated intravitreal injections of anti-VEGF agents for exudative AMD, by retina specialists, without an eye examination before every injection."
CD005139,0,28009852,0,"Inhibition of Hypoxia-Induced Retinal Angiogenesis by Specnuezhenide, an Effective Constituent of Ligustrum lucidum Ait., through Suppression of the HIF-1α/VEGF Signaling Pathway.","Specnuezhenide (SPN), one of the main ingredients of Chinese medicine ""Nü-zhen-zi"", has anti-angiogenic and vision improvement effects. However, studies of its effect on retinal neovascularization are limited so far. In the present study, we established a vascular endothelial growth factor A (VEGFA) secretion model of human acute retinal pigment epithelial-19 (ARPE-19) cells by exposure of 150 μM CoCl₂ to the cells and determined the VEGFA concentrations, the mRNA expressions of VEGFA, hypoxia inducible factor-1α (HIF-1α) &amp; prolyl hydroxylases 2 (PHD-2), and the protein expressions of HIF-1α and PHD-2 after treatment of 3-(5'-hydroxymethyl-2'-furyl)-1-benzylindazole (YC-1, 1.0 μg/mL) or SPN (0.2, 1.0 and 5.0 μg/mL). Furthermore, rat pups with retinopathy were treated with SPN (5.0 and 10.0 mg/kg) in an 80% oxygen atmosphere and the retinal avascular areas were assessed through visualization using infusion of ADPase and H&amp;E stains. The results showed that SPN inhibited VEGFA secretion by ARPE-19 cells under hypoxia condition, down-regulated the mRNA expressions of VEGFA and PHD-2 slightly, and the protein expressions of VEGFA, HIF-1α and PHD-2 significantly in vitro. SPN also prevented hypoxia-induced retinal neovascularization in a rat model of oxygen-induced retinopathy in vivo. These results indicate that SPN ameliorates retinal neovascularization through inhibition of HIF-1α/VEGF signaling pathway. Therefore, SPN has the potential to be developed as an agent for the prevention and treatment of diabetic retinopathy."
CD005139,0,26449197,0,The design and implementation of a study to investigate the effectiveness of community vs hospital eye service follow-up for patients with neovascular age-related macular degeneration with quiescent disease.,"IntroductionStandard treatment for neovascular age-related macular degeneration (nAMD) is intravitreal injections of anti-VEGF drugs. Following multiple injections, nAMD lesions often become quiescent but there is a high risk of reactivation, and regular review by hospital ophthalmologists is the norm. The present trial examines the feasibility of community optometrists making lesion reactivation decisions.MethodsThe Effectiveness of Community vs Hospital Eye Service (ECHoES) trial is a virtual trial; lesion reactivation decisions were made about vignettes that comprised clinical data, colour fundus photographs, and optical coherence tomograms displayed on a web-based platform. Participants were either hospital ophthalmologists or community optometrists. All participants were provided with webinar training on the disease, its management, and assessment of the retinal imaging outputs. In a balanced design, 96 participants each assessed 42 vignettes; a total of 288 vignettes were assessed seven times by each professional group.The primary outcome is a participant's judgement of lesion reactivation compared with a reference standard. Secondary outcomes are the frequency of sight threatening errors; judgements about specific lesion components; participant-rated confidence in their decisions about the primary outcome; cost effectiveness of follow-up by optometrists rather than ophthalmologists.DiscussionThis trial addresses an important question for the NHS, namely whether, with appropriate training, community optometrists can make retreatment decisions for patients with nAMD to the same standard as hospital ophthalmologists. The trial employed a novel approach as participation was entirely through a web-based application; the trial required very few resources compared with those that would have been needed for a conventional randomised controlled clinical trial."
CD005139,0,20538634,1,Bevacizumab for neovascular age related macular degeneration (ABC Trial): multicentre randomised double masked study.,To evaluate the efficacy and safety of intravitreous bevacizumab injections for the treatment of neovascular age related macular degeneration.
CD005139,0,17951903,0,Intravitreal bevacizumab (Avastin) treatment of diffuse diabetic macular edema in an Indian population.,To report the anatomic and visual acuity response after intravitreal bevacizumab (Avastin) in patients with diffuse diabetic macular edema.
CD005139,0,27084563,0,Comprehensive Review of Ocular and Systemic Safety Events with Intravitreal Aflibercept Injection in Randomized Controlled Trials.,"To assess the ocular and systemic safety of intravitreal aflibercept injection (IAI) compared with controls in IAI trials in neovascular age-related macular degeneration (nAMD), macular edema following central retinal vein occlusion (MEfCRVO), macular edema following branch retinal vein occlusion (MEfBRVO), and diabetic macular edema (DME)."
CD005139,0,23352196,0,Twelve-month efficacy and safety of 0.5 mg or 2.0 mg ranibizumab in patients with subfoveal neovascular age-related macular degeneration.,To evaluate the 12-month efficacy and safety of intravitreal ranibizumab 0.5 mg and 2.0 mg administered monthly and on an as-needed (PRN) basis in treatment-naïve patients with subfoveal neovascular age-related macular degeneration (wet AMD).
CD005139,0,17050580,0,Effect of systemic bevacizumab therapy on retinal pigment epithelial detachment.,To evaluate the effect of systemic bevacizumab (Avastin) therapy on pigment epithelial detachment (PED) secondary to age-related macular degeneration (AMD) and to identify prognostic factors for PED regression and improvement in best corrected visual acuity (BCVA).
CD005139,0,27258669,0,ANGIOGRAPHIC FINDINGS OF RANIBIZUMAB-RESISTANT POLYPOIDAL CHOROIDAL VASCULOPATHY AFTER SWITCHING TO A TREAT-AND-EXTEND REGIMEN WITH INTRAVITREAL AFLIBERCEPT.,The aim of this study was to study the angiopathic findings of ranibizumab-resistant polypoidal choroidal vasculopathy after switching to a treat-and-extend regimen with intravitreal aflibercept.
CD005139,0,23190919,0,Intravitreal bevacizumab for extrafoveal choroidal neovascularization secondary to pathologic myopia.,To assess the effects of intravitreal bevacizumab injections in the treatment of extrafoveal choroidal neovascularization (CNV) associated with pathologic myopia.
CD005139,0,28114590,0,Intraocular Vascular Endothelial Growth Factor Levels in Pachychoroid Neovasculopathy and Neovascular Age-Related Macular Degeneration.,To investigate the difference in intraocular vascular endothelial growth factor (VEGF) concentration between pachychoroid neovasculopathy and neovascular age-related macular degeneration (nAMD) and its associations with responses to three monthly anti-VEGF injections as an initial treatment for the two conditions.
CD005139,0,19294575,0,Intravitreal bevacizumab treatment of macular edema due to optic disc vasculitis.,To report the efficacy of intravitreal bevacizumab injection in treatment of macular edema in a case of optic disc vasculitis.
CD005139,0,21236413,0,Intravitreal ranibizumab for myopic choroidal neovascularization: factors predictive of visual outcome and need for retreatment.,To identify predictive factors for visual outcome and need for retreatment after treating myopic choroidal neovascularization (CNV) with ranibizumab.
CD005139,0,17145936,0,Anti-VEGF aptamer (pegaptanib) therapy for ocular vascular diseases.,"Vascular endothelial growth factor (VEGF) is a central regulator of both physiological and pathological angiogenesis. Pegaptanib, a 28-nucleotide RNA aptamer specific for the VEGF(165) isoform, binds to it in the extracellular space, leaving other isoforms unaffected, and inhibits such key VEGF actions as promotion of endothelial cell proliferation and survival, and vascular permeability. Pegaptanib already has been examined as a treatment for two diseases associated with ocular neovascularization, age-related macular degeneration (AMD) and diabetic macular edema (DME). Preclinical studies have shown that VEGF(165) alone mediates pathological ocular neovascularization and that its inactivation by pegaptanib inhibits the choroidal neovascularization observed in patients with neovascular AMD. In contrast, physiological vascularization, which is supported by the VEGF(121) isoform, is unaffected by this inactivation of VEGF(165). In addition, animal model studies have shown that intravitreous injection of pegaptanib can inhibit the breakdown of the blood-retinal barrier characteristic of diabetes and even can reverse this damage to some degree. These preclinical findings formed the basis for randomized controlled trials examining the efficacy of pegaptanib as a therapy for AMD and DME. The VEGF Inhibition Study in Ocular Neovascularization (VISION) trial comprising two replicate, pivotal phase 3 studies, demonstrated that intravitreous injection of pegaptanib resulted in significant clinical benefit, compared with sham injection, for all prespecified clinical end points, irrespective of patient demographics or angiographic subtype, and led to pegaptanib's approval as a treatment for AMD. A phase 2 trial has provided support for the efficacy of intravitreous pegaptanib in the treatment of DME."
CD005139,0,20517175,0,"Long-term follow-up for type 1 (subretinal pigment epithelium) neovascularization using a modified ""treat and extend"" dosing regimen of intravitreal antivascular endothelial growth factor therapy.","The purpose of the study was to analyze long-term outcomes for the treatment of type 1 (subretinal pigment epithelium) neovascularization using a modified ""treat and extend"" antivascular endothelial growth factor dosing regimen."
CD005139,0,16966642,0,Vanishing disc neovascularization following intravitreal bevacizumab (avastin) injection.,Abstract not available
CD005139,0,23040443,0,Bevacizumab versus ranibizumab in the treatment of exudative age-related macular degeneration: a retrospective study of 58 patients.,To compare the efficacy and safety of bevacizumab versus ranibizumab in the treatment of patients with neovascular age-related macular degeneration (AMD).
CD005139,0,20398784,0,Protein delivery for retinal diseases: from basic considerations to clinical applications.,"Because the eye is protected by ocular barriers but is also easily accessible, direct intravitreous injections of therapeutic proteins allow for specific and targeted treatment of retinal diseases. Low doses of proteins are required in this confined environment and a long time of residency in the vitreous is expected, making the eye the ideal organ for local proteic therapies. Monthly intravitreous injection of Ranibizumab, an anti-VEGF Fab has become the standard of care for patients presenting wet AMD. It has brought the proof of concept that administering proteins into the physiologically low proteic concentration vitreous can be performed safely. Other antibodies, Fab, peptides and growth factors have been shown to exert beneficial effects on animal models when administered within the therapeutic and safe window. To extend the use of such biomolecules in the ophthalmology practice, optimization of treatment regimens and efficacy is required. Basic knowledge remains to be increased on how different proteins/peptides penetrate into the eye and the ocular tissues, distribute in the vitreous, penetrate into the retinal layers and/or cells, are eliminated from the eye or metabolized. This should serve as a basis for designing novel drug delivery systems. The later should be non-or minimally invasive and should allow for a controlled, scalable and sustained release of the therapeutic proteins in the ocular media. This paper reviews the actual knowledge regarding protein delivery for eye diseases and describes novel non-viral gene therapy technologies particularly adapted for this purpose."
CD005139,0,26237196,0,Baseline Predictors for Good Versus Poor Visual Outcomes in the Treatment of Neovascular Age-Related Macular Degeneration With Intravitreal Anti-VEGF Therapy.,To examine the baseline factors associated with good (20/60 or better) versus poor (20/200 or worse) visual outcomes in eyes with treatment-naïve neovascular age-related macular degeneration (AMD) receiving intravitreal antivascular endothelial growth factor (VEGF) on a treat-and-extend regimen (TER).
CD005139,0,18759214,0,[Intravitreal injection of bevacizumab for exsudative AMD with occult or minimal classic choroidal neovascularisation (CNV)].,Systemic anti-VEGF therapy with bevacizumab was effective in neovascular AMD in the SANA study. Intravitreal bevacizumab has the advantage that a high concentration can be achieved in the eye with a low dose. First clinical studies showed a good therapeutic effect.
CD005139,0,17628122,0,Emerging therapies for the treatment of neovascular age-related macular degeneration and diabetic macular edema.,"Diabetic macular edema (DME) and choroidal neovascularization (CNV) associated with age-related macular degeneration (AMD) are the leading causes of vision loss in the industrialized world. The mainstay of treatment for both conditions has been thermal laser photocoagulation, while there have been recent advances in the treatment of CNV using photodynamic therapy with verteporfin. While both of these treatments have prevented further vision loss in a subset of patients, vision improvement is rare. Anti-vascular endothelial growth factor (VEGF)-A therapy has revolutionized the treatment of both conditions. Pegaptanib, an anti-VEGF aptamer, prevents vision loss in CNV, although the performance is similar to that of photodynamic therapy. Ranibizumab, an antibody fragment, and bevacizumab, a full-length humanized monoclonal antibody against VEGF, have both shown promising results, with improvements in visual acuity in the treatment of both diseases. VEGF trap, a modified soluble VEGF receptor analog, binds VEGF more tightly than all other anti-VEGF therapies, and has also shown promising results in early trials. Other treatment strategies to decrease the effect of VEGF have used small interfering RNA to inhibit VEGF production and VEGF receptor production. Corticosteroids have shown efficacy in controlled trials, including anacortave acetate in the treatment and prevention of CNV, and intravitreal triamcinolone acetonide and the fluocinolone acetonide implant in the treatment of DME. Receptor tyrosine kinase inhibitors, such as vatalanib, inhibit downstream effects of VEGF, and have been effective in the treatment of CNV in early studies. Squalamine lactate inhibits plasma membrane ion channels with downstream effects on VEGF, and has shown promising results with systemic administration. Initial results are also encouraging for other growth factors, including pigment epithelium-derived factor administered via an adenoviral vector. Ruboxistaurin, which decreases protein kinase C activity, has shown positive results in the prevention of diabetic retinopathy progression, and the resolution of DME. Combination therapy has been investigated, and may prove to be quite effective in the management of both DME and AMD-associated CNV, although ongoing and future studies will be crucial to treatment optimization for each condition."
CD005139,0,24518078,0,Aflibercept treatment for patients with exudative age-related macular degeneration who were incomplete responders to multiple ranibizumab injections (TURF trial).,To determine the efficacy of 2.0 mg aflibercept in the management of patients with recalcitrant exudative age-related macular degeneration (AMD).
CD005139,0,27092435,0,Combined Intravitreal Ranibizumab and Sub-Tenon Injection of Triamcinolone for the Treatment of Diabetic Macular Edema with Retinal Detachment.,To evaluate the efficacy of intravitreal ranibizumab (IVR) combined with posterior sub-Tenon injection of triamcinolone acetonide (STTA) for treatment of diabetic macular edema (DME) with serous retinal detachment (SRD).
CD005139,0,23099498,0,Long-term effect of antiangiogenic therapy for retinopathy of prematurity up to 5 years of follow-up.,To evaluate ocular function and systemic development in premature infants treated with intravitreal bevacizumab injections for retinopathy of prematurity over a period of 5 years.
CD005139,0,18604542,0,[Intraocular injections of bevacizumab in rare indications--two cases].,"Intravitreal anti-VEGF injections are currently the most effective treatment option for neovascular age-related macular degeneration. The anti-VEGF treatment of other, more common ocular diseases, such as diabetic retinopathy and vascular occlusions with neovascularization and retinal edema, is currently described in numerous studies and cases. Rare neovascular ocular diseases, such as Eales disease, presumed ocular histoplasmosis syndrome (POHS), retinopathy of prematurity, and idiopathic telangiectasia, may be future areas for anti-VEGF therapy. In our case report we describe intravitreal bevacizumab (Avastin) therapy for central serous chorioretinopathy and for pseudoxanthoma elasticum with angioid streaks and choroidal neovascularization. In both cases the intravitreal injection resulted in morphological and functional rehabilitation."
CD005139,0,19821414,0,Antiangiogenic therapy with anti-vascular endothelial growth factor modalities for diabetic macular oedema.,"Diabetic macular oedema (DMO) is a common complication of diabetic retinopathy. The retina at the macula thickens and this can cause gradual loss of central vision. Although grid or focal laser photocoagulation has been shown to reduce the risk of visual loss in DMO or clinically significant macular oedema (CSMO), vision is rarely improved. Antiangiogenic therapy with anti-vascular endothelial growth factor (anti-VEGF) modalities has recently been proposed for improving vision in people with DMO. Anti-VEGF drugs are delivered by an injection in the vitreous cavity of the eye."
CD005139,0,17951901,0,The economic implications of the use of anti-vascular endothelial growth factor drugs in age-related macular degeneration.,"Age-related macular degeneration (ARMD) is the most common cause for visual impairment in the elderly in western countries. Recently several anti-vascular endothelial growth factor (VEGF) drugs like pegaptanib sodium (Macugen), ranibizumab (Lucentis) and bevacizumab (Avastin) are available for use in the management of wet ARMD. A major limitation of these drugs is that they require multiple intravitreal injections, every 4 to 6 weeks interval for a period of 2 years. Moreover, most of these drugs are too expensive for the general masses to afford in developing nations. Avastin, though used ""off-label"", offers a comparable result at affordable cost, however, long term results are awaited. The drug industry should review the entire pricing policy of these drugs in developing countries like India, and develop affordable alternative compounds. The article reviews the economic burden and affordability issues of these Anti-VEGF drugs in ARMD."
CD005139,0,21733918,0,Tachyphylaxis during treatment of exudative age-related macular degeneration with ranibizumab.,"To determine whether tachyphylaxis occurs during treatment with ranibizumab (Lucentis, Genentech, Inc., South San Francisco, California, USA) for exudative age-related macular degeneration (AMD)."
CD005139,0,17073910,0,Rapid resolution of severe disc new vessels in proliferative diabetic retinopathy following a single intravitreal injection of bevacizumab (Avastin).,A 70-year-old man with asymptomatic proliferative diabetic retinopathy received a single intravitreal injection of bevacizumab (Avastin). One month following treatment there was complete resolution of new vessels.
CD005139,0,23864437,0,Reduction in choroidal thickness of macular area in polypoidal choroidal vasculopathy patients after intravitreal ranibizumab therapy.,To evaluate changes in retinal and choroidal thickness changes after three intravitreal ranibizumab (IVR) injections for polypoidal choroidal vasculopathy (PCV) using enhanced depth-imaging-optical coherence tomography (EDI-OCT).
CD005139,0,19407836,0,Should avastin be used to treat age-related macular degeneration in the NHS?--No.,Abstract not available
CD005139,0,19952998,0,Optical coherence tomography-measured pigment epithelial detachment height as a predictor for retinal pigment epithelial tears associated with intravitreal bevacizumab injections.,The purpose was to study preinjection optical coherence tomography-related factors in age-related macular degeneration eyes with retinal pigment epithelial detachment (PED) that may predispose retinal pigment epithelial (RPE) tears associated with intravitreal bevacizumab injections.
CD005139,0,27436033,0,Idiopathic choroidal neovascularisation in pregnancy: treatment options and a successful outcome.,"Choroidal neovascularisation (CNV) is a major cause of visual loss and treatment options aim to halt progression and stabilise vision. We describe a 29-year-old woman who presented with blurred vision and distortion in her left eye while 26 weeks pregnant. She was diagnosed with idiopathic CNV and multiple treatment options were discussed. The patient did not want to undertake any risks from having an anti vascular endothelial growth factor agent during pregnancy. Therefore on discussion with the obstetric team, she elected to have early delivery at 32 weeks followed by a course of intravitreal bevacizumab. Subsequently there was resolution of symptoms and intraretinal and subretinal fluid. CNV is uncommonly seen in pregnancy and there remains no consensus on treatment. We describe the third reported case of idiopathic CNV in pregnancy. Careful patient counselling and close liaison between the ophthalmology and obstetric teams are necessary in this condition to obtain a safe outcome while maximising vision."
CD005139,0,24936942,0,Fibrovascular pigment epithelial detachment is a risk factor for long-term visual decay in neovascular age-related macular degeneretion.,"The individual outcome of anti-vascular endothelial growth factor treatment in neovascular age-related macular degeneration is variable. To investigate the prognostic value of spectral domain optical coherence tomography structures for best-corrected visual acuity (BCVA) outcome, volumetric analysis of spectral domain optical coherence tomography structures was performed in neovascular age-related macular degeneration correlated with BCVA after 24 months."
CD005139,0,24513867,0,Treatments for macular oedema following central retinal vein occlusion: systematic review.,To review systematically the randomised controlled trial (RCT) evidence for treatment of macular oedema due to central retinal vein occlusion (CRVO).
CD005139,0,23328798,0,Combined inhibition of tumor necrosis factor (TNF) and vascular endothelial growth factor (VEGF) for the treatment of macular edema of various etiologies: a short-term pilot study.,Abstract not available
