CD,Misc,PMID,label,title,abstract
CD012083,0,16728304,0,Esophageal Doppler monitoring for hemodynamic assessment.,This article reviews the importance of hemodynamic monitoring in adding to the clinical assessment of critically ill patients. The esophageal Doppler monitor (EDM) provides a less invasive way of obtaining hemodynamic information quickly and safely at the bedside. The concepts of Doppler signal acquisition and important nursing considerations are reviewed. Case studies are provided to understand how data from the EDM can impact patient care decisions at the bedside.
CD012083,0,21229692,0,[Case of tracheal agenesis found during surgery].,"We reported a case of tracheal agenesis (TA) that was diagnosed during surgery. A female infant, weighing 1,104 g, was born at the 29 weeks of gestation. She showed severe respiratory distress without crying. Oxygenation was improved by mask ventilation, but tracheal intubation was very difficult. Tracheoesophageal fistula (TEF) was suspected because significant amount of air from nasogastric tube was noticed. Physical examination and X-ray findings suggested Gross E type TEF, duodenal atresia and cloaca. On the second day of life, ligation of TEE gastrostomy and colostomy were scheduled. Although operation was started without problems, ventilation became impossible when TEF was clamped and release of clamping made it possible. Bronchoscopic investigation revealed that tracheal tube was located in the esophagus. We have never doubted the esophageal intubation, because patient was ventilated preoperatively and signs of respiratory distress syndrome were successfully treated by the surfactant replacement therapy through tracheal tube. Type II TA according to Floyd's classification was diagnosed by bronchoscopic and echographic investigations. Distal esophageal ligation, gastrostomy and esophagostomy were performed. She died on the 12th day of life in spite of vigorous ventilatory and cardiovascular support."
CD012083,0,23154229,0,"Direct thrombin inhibitors: a case indicating benefit from 'plasmapheresis' in toxicity: a call for establishing ""guidelines"" in overdose and to find an ""antidote""!","Patient presented with passage of fresh blood mixed with clots per rectum. In the ER, she was found to have bright red blood per rectum with clots, with frank blood on nasogastric tube. She was on dabigatran for atrial fibrillation and aspirin, with intermittent intake of ibuprofen. Vitals were positive for orthostatic hypotension. The pertinent findings in the physical examination were altered mental status with orientation*1, weak peripheral pulses, irregularly irregular heart rate, and bilateral pitting edema 2+ in bilateral lower extremities. Patient was intubated and put on mechanical ventilation. A massive transfusion protocol was followed. Laboratories and imaging: hemoglobin/hematocrit, 7.2/22.1; white blood cells, 7.7, platelet, 210; international normalized ratio, 2.5; prothrombin time, 19.2; activated partial thromboplastin time, 88.2; CMP was WNL; BNP, 621; fibrinogen, 500 mg/dL. Electrocardiogram showed atrial fibrillation with inferolateral ischemia. Ultrasonography of the liver and gallbladder showed no acute pathology. Echocardiogram showed an EF of 70% with hyperdynamic LV. Patient was transferred to the intensive care unit. Dabigatran, aspirin, and nonsteroidal anti-inflammatory drugs were discontinued, and antihypertensives were held. She was given blood and FFPs. Hemoglobin, hematocrit, and coagulation profile was monitored every 6 hours. Gastroenterology, general surgery, interventional radiology, and hematology services were called stat. IR placed a double-lumen, power central venous catheter. In gastroenterology, EGD and colonoscopy was performed, which showed active bleed at distal esophagus, stopped with local epinephrine. No active bleed seen on colonoscopy. The patient was put on Nexium drip. Hematology service recommended thrombin time (>200) and factors 2, 5, 7, 9, 10-41(l), 80, 68, 48(l), 61. Prothrombin time and activated partial thromboplastin time mixing studies were done, which indicated the presence of thrombin inhibition. Prothrombin complex concentrate at 50 U/kg was started to reverse the effect of dabigatran, and platelets were transfused to reverse the effect of aspirin. They also discussed that the half-life of dabigatran being 17 hours, and the drug would not be toxic at this point, as the patient was already 24-hour inpatient by now. The hemoglobin trend: 7.4→6.4→8.2→7.5→6.6. At this point, the need for further intervention in form of hemodialysis or plasmapheresis was considered. The patient was given plasmapheresis and hemoglobin and hematocrit stabilized. The patient was kept on continued mechanical ventilator support for the night and extubated next day. The hemodynamics stabilized and the patient was transferred to the general medical floors after 1 day of observation, after extubation."
CD012083,0,8827577,0,The movements of fetuses with congenital myotonic dystrophy in utero.,"The movements in two fetuses with congenital myotonic dystrophy were recorded on fetal actocardiograms. The two fetuses showed gross movements associated with FHR accelerations as normal fetus. One of them showed swallowing on amniofetogram, and hiccuping on fetal actocardiogram. Both, however, were extremely hypotonic and neither displayed any gross movement, respiratory movement or swallowing postnatally. Intubation and nasal feeding were required for a long period of time after birth in both cases. The buoyancy of amniotic fluid may help the affected fetus to make gross movement in utero."
CD012083,0,9456966,0,Recognition of intussusception around gastrojejunostomy tubes in children.,We describe antegrade intussusceptions of duodenum and jejunum around gastrojejunostomy tubes seen on sonography and fluoroscopic contrast tube studies. Reduction of the intussusception was achieved by bolus injection of air or contrast medium through the tube or exchange over a wire.
CD012083,0,12018723,0,Fatal aortoesophageal fistula in two cases of tight vascular ring.,"Vascular rings are rare vascular congenital anomalies causing oesophageal and tracheal compression. An aortoesophageal fistula is a devastating, in part iatrogenic, complication of vascular rings. It is seen with increasing frequency, and can be misleading, since differential diagnosis with other causes of haematemesis and melaena is often difficult, especially in infants. We report two infants with aortoesophageal fistulas secondary to double aortic arches forming a vascular ring. In both, the diagnosis was missed, and massive haemorrhage led to death. In both cases, the fissuration on the oesophageal and aortic sides of the fistula had sharp edges, highly suggestive of an iatrogenic laceration caused by manipulation of nasogastric tubes. The key for the diagnosis of vascular rings is, therefore, clinical suspicion and awareness of this condition. Prompt identification in infants with stridor, wheezing, or respiratory distress can prevent prolonged intubation, thus avoiding the formation of an aortoesophageal fistula and hopefully preventing a fatal outcome."
CD012083,0,19321900,0,"Methods for the assessment of gastric emptying in critically ill, enterally fed adults.","Critically ill patients may experience delayed gastric emptying. Patients receiving enteral feeding are monitored closely to detect a delay of gastric emptying, assess feeding tolerance, and prevent aspiration pneumonia. The most common practice for assessing gastric emptying is to measure the aspirated gastric residual volume; however, this is an unreliable method that lacks standardization, fails to differentiate normal digestive secretions from enteral formula, and results in unnecessary interruptions of enteral nutrition. The aim of this review is to identify an alternative method to assess gastric emptying, which should be reliable, sensitive, harmless, feasible, and inexpensive. Several techniques are discussed: scintigraphy, paracetamol absorption test, breath tests, refractometry, ultrasound, and gastric impedance monitoring. Refractometry seems to be the most appropriate tool for the regular assessment of enteral nutrition; however, standardization and validation of this method are needed before it can be routinely used to monitor critically ill patients receiving enteral nutrition."
CD012083,0,10914772,0,Endoscopic placement of Sengstaken-Blakemore tube.,"A Sengstaken-Blakemore (SB) tube, when used approximately, still has a place in the management of acute variceal bleeding. Due to a number of reported complications from the misplacement of this tube, an x-ray localization before full inflation of the gastric balloon is recommended as the standard of care. Here, we report a new technique of SB tube placement with endoscopic confirmation in three patients. This technique is easy, accurate, and can be performed in any unit where a patient with variceal bleeding can be managed. Because it cuts down on the need for an x-ray or ultrasound confirmation, this technique may well become the ""standard of care"" among the practicing gastroenterologists."
CD012083,0,18322883,0,Severe paraneoplastic gastroparesis associated with anti-Hu antibodies preceding the manifestation of small-cell lung cancer.,"Gastroparesis is a common but challenging disorder which can be idiopathic or induced by a variety of underlying diseases, most frequently by diabetes, or post-surgical conditions of the upper abdomen. Clinicians must also consider rare causes of gastric motor dysfunction, such as collagen vascular disorders and paraneoplastic syndromes. Here we present the case of a patient with severe gastroparesis, who was admitted to our hospital for vomiting and weight loss of 25 kg within four months. Endoscopy showed a dilated fluid-filled stomach without peristalsis but no obstruction. High titres of anti-Hu antibodies were detected in patient's serum, supporting the diagnosis of severe paraneoplastic gastroparesis with chronic intestinal pseudo-obstruction. Fine-needle aspiration of suspicious mediastinal lymph nodes guided by endoscopic ultrasound revealed lymphatic metastases of a small-cell lung carcinoma. Jejunal tube feeding and chemotherapy with carboplatin and etoposide were initiated. Paraneoplastic gastrointestinal dysmotility is rare, however, clinicians should consider this differential diagnosis in otherwise unexplained gastrointestinal motor dysfunction. The pathophysiology of paraneoplastic gastroparesis, the diagnostic relevance of anti-Hu antibodies as well as therapeutic options are discussed."
CD012083,0,7710796,0,Percutaneous gastrostomy guided by ultrasound and fluoroscopy.,"Percutaneous gastrostomy, utilizing a dedicated catheterization kit, with a combination of ultrasonographic (US) and fluoroscopic guidance, was carried out in 27 patients. The main indication for gastrostomy was the need for nutritional support in malignant esophageal stricture. After distending the stomach with water via a nasogastric tube, the gastric antrum was punctured under US guidance and a guide wire was inserted, followed by fluoroscopically guided tract dilatation and insertion of a 2.5-mm Cope-loop catheter. In all patients but one (96%) the procedure was successfully completed in one or 2 attempts. Two complications occurred: one case of a small subcutaneous abscess near the puncture site, and one late incident of dislodgement of a catheter without string-loop fixation, which had been inserted at a catheter exchange after 6 weeks. Percutaneous gastrostomy guided by US and fluoroscopy is a safe and efficacious alternative to endoscopic and surgical gastrostomy."
CD012083,0,25188737,0,Hypervitaminosis A causing hypercalcemia in cystic fibrosis. Case report and focused review.,"Hypercalcemia is a rare complication of hypervitaminosis A. We report a pediatric patient with cystic fibrosis (CF) and pancreatic insufficiency who was found to have hypervitaminosis A causing hypercalcemia, complicated by nephrocalcinosis and renal impairment. The patient is a 4-year-old girl with pancreatic-insufficient CF, gastroesophageal reflux, oral aversion, and failure to thrive requiring gastrostomy tube placement. She was prescribed Source CF vitamins, but rarely received the full dose, due to emesis and intolerance. She had routine annual labs that revealed hypercalcemia with elevated blood urea nitrogen and creatinine, which were not present in her previous annual labs. Upon further questioning, her mother reported that she seemed more fatigued for a few weeks, had abdominal pain, and was urinating more frequently. Upon admission to the hospital, laboratory results revealed elevated HCO3, while serum levels of potassium, phosphorus, and albumin were within normal limits. Vitamin D (25-hydroxy) level was low, and vitamin A level was elevated. Extensive metabolic and hormonal workup for the etiology of the hypercalcemia revealed evidence of chronic renal insufficiency and elevated vitamin A levels. She had a renal ultrasound that revealed bilateral nephrocalciosis. Diagnosis of chronic hypervitaminosis A complicated by hypercalcemia was made and was managed by holding vitamin A supplements, aggressive diuresis, and prednisolone. This case emphasizes the importance of regular vitamin A monitoring in patients with CF. There is a wide variability for the lowest intake required to cause toxicity, and the lower limit to cause toxicity has not been determined."
CD012083,0,19769822,0,Improvement in otitis media with effusion in patients undergoing tracheostomy after prolonged endotracheal intubation.,Otitis media with effusion (OME) has a higher incidence in adult intensive care unit (ICU) patients. This observational study sought to examine the effect of tracheostomy on OME in critically ill patients and explore the predisposing factors.
CD012083,0,22828845,0,Front-end receiver electronics for a matrix transducer for 3-D transesophageal echocardiography.,"There is a clear clinical need for creating 3-D images of the heart. One promising technique is the use of transesophageal echocardiography (TEE). To enable 3-D TEE, we are developing a miniature ultrasound probe containing a matrix piezoelectric transducer with more than 2000 elements. Because a gastroscopic tube cannot accommodate the cables needed to connect all transducer elements directly to an imaging system, a major challenge is to locally reduce the number of channels, while maintaining a sufficient signal-to-noise ratio. This can be achieved by using front-end receiver electronics bonded to the transducers to provide appropriate signal conditioning in the tip of the probe. This paper presents the design of such electronics, realizing time-gain compensation (TGC) and micro-beamforming using simple, low-power circuits. Prototypes of TGC amplifiers and micro-beamforming cells have been fabricated in 0.35-μm CMOS technology. These prototype chips have been combined on a printed circuit board (PCB) to form an ultrasound-receiver system capable of reading and combining the signals of three transducer elements. Experimental results show that this design is a suitable candidate for 3-D TEE."
CD012083,0,19842192,0,Brainstem disconnection associated with nodular heterotopia and proatlantal arteries.,"We report on a patient with brainstem disconnection associated with periventricular nodular heterotopia and bilateral proatlantal intersegmental arteries. The patient was a girl born after 37 weeks of gestation with birth weight of 1,938 g. Polyhydroamnios and lack of swallowing movement were noted on fetal ultrasonography. No spontaneous body movement or respiration was observed after birth, whereas facial movement was preserved. She had marked generalized weakness and absent deep tendon reflexes. She remains alive and hospitalized at 4 years of age but requires mechanical ventilation and feeding through a gastrostomy tube. MRI showed absence of the lower pons and the medulla oblongata associated with hypoplasia of the cerebellar vermis and hemispheres. In addition, ventriculomegaly and periventricular nodular heterotopia were observed in the cerebrum. MR angiography demonstrated the absence of vertebral arteries and presence of bilateral proatlantal intersegmental arteries arising from the external carotid arteries. Array-comparative genomic hybridization analysis did not show any genomic copy number aberrations. No mutation was found in the FLNA gene or the EN2 gene. The constellation of the malformations of our patient suggested that genes related to the development of the central nervous and vascular system may be involved in the pathogenesis of brainstem disconnection."
CD012083,0,8299328,0,Sonographic findings in gastrointestinal and peritoneal tuberculosis.,"The various ultrasound (US) findings in 90 patients with abdominal (gastrointestinal, peritoneal, mesenteric and lymph node) tuberculosis (TB) studied in an area of high incidence of TB over a 1 year period were analysed. The lesions encountered were intestinal (n = 31), extraintestinal (n = 39), or a combination (n = 20). The extraintestinal lesions included free and loculated ascites (n = 36), localized ascites ('Club Sandwich sign') (n = 4), adhesions (n = 14), peritoneal thickening (n = 14), peritoneal nodules (n = 3), lymphadenopathy (n = 23) and cold abscesses (n = 10)-of these, the presence of fine fibrinous strands in the ascetic fluid, localized ascites and caseous or calcified lymph nodes were highly suspicious of a diagnosis of TB in appropriate clinical settings. The bowel lesions were characterized by concentric bowel wall thickening (n = 31) with ulceration in six. Bowel thickening, when present in the ileocaecal junction and especially when situated in the subhepatic position, was suggestive of a tuberculous etiology. Complex masses in the abdomen pointed to an advanced stage of the disease. US is a useful imaging modality in patients clinically suspected of having abdominal TB for diagnosis and follow-up, although in a few cases differentiation of it from metastatic disease is difficult. When bowel involvement is suspected, barium studies should be performed."
CD012083,0,16256911,0,Percutaneous transesophageal gastrostomy tube for decompression of malignant obstruction: report of the first case and our series in the US.,"Historically, surgical gastrostomies, gastrojejunostomy, and percutaneous endoscopic gastrostomy have been used palliatively. Recently, enteral stenting has also provided a means of reestablishing gastrointestinal flow in proximal and colonic obstructions."
CD012083,0,18172346,0,[A case of afferent loop syndrome treated by endoscopic drainage procedure using nasogastric tube].,"Afferent loop syndrome is an uncommon complication which occurs in patients with Billroth II partial gastrectomy. Clinically, the diagnosis of afferent loop syndrome may be difficult to establish and thus, depends on the finding of computed tomography, abdominal ultrasound, barium studies and hepatobiliary scan. When the diagnosis is made, most of the cases are treated by surgical operation. We present a case of 67-year-old male patient with afferent loop syndrome associated with acute pancreatitis which was treated by endoscopic drainage procedure using a nasogastric tube."
CD012083,0,22971943,0,Evaluation of tissue blood flow of the gastric tube after vessel anastomosis for esophageal reconstruction.,Impaired blood flow of the upper end of the gastric tube is one of the major causes of anastomotic leak following esophageal reconstruction after esophagectomy for cancer. We applied an additional microvascular anastomosis procedure--the supercharging technique--to improve blood flow. We investigated blood flow improvement in 15 patients who underwent the supercharging technique after total excision of the thoracic esophagus and gastric tube reconstruction through the posterior mediastinal route from August 2003 to March 2005.
CD012083,0,21140106,0,Sonographic findings of superior mesenteric artery syndrome causing massive gastric dilatation in a young healthy girl.,"Acute gastric dilatation due to superior mesenteric artery syndrome in healthy individuals is extremely rare. A 17-year-old girl who complained of epigastric pain for two days following excessive eating was admitted to our hospital. She was nauseated but was unable to vomit. Succussion splash was positive. Bedside ultrasonography revealed a hyperactive duodenum, a distended stomach compressing on the inferior vena cava and a narrowed angle between the superior mesenteric artery (SMA) and the aorta. Abdominal computed tomography imaging confirmed the above findings. The angle between the aorta and SMA was only eight degrees. Gastrograffin follow-through showed complete obstruction of the third part of the duodenum. 3,500 ml of fluid was immediately drained through the nasogastric tube. Another gastrograffin study conducted five days later showed normal results. Bedside ultrasonography thus proved to be useful for both the diagnosis and management of superior mesenteric artery syndrome."
CD012083,0,2455407,0,Klatskin tumours.,"Klatskin tumours are cholangiocarcinomas localized in the bifurcation of the common hepatic bile duct in the liver hilum. The tumor is rare. The recent increase in incidence is probably due to more accurate diagnostic procedures. The tumours constitute approximately 30 percent of the extrahepatic cholangiocarcinomas. The symptoms are progressive obstructive jaundice, weight loss and pain. In the early stage of the disease the diagnosis is difficult, as is preoperative histological verification. Ultrasonography reveals dilated intrahepatic bile ducts and a normal common duct. Sometimes the tumour in the liver hilum can be seen and fine-needle biopsy obtained. In nearly all cases transhepatic cholangiography can verify the diagnosis. Evaluation of resectability includes hepatic arteriography and portography. The tumour is very rarely resectable when vessel involvement is apparent. Resection of the tumour provides the only chance of cure, but only 25 per cent of the tumours are resectable and only half of these can be resected completely. Resection of the quadrate liver lobe facilitates dissection, and hemihepatectomy is often necessary for a curative resection. Surgical bypass and intubation may palliate jaundice, but a similar palliation may be obtained by non-operative biliary drainage by endoprostheses. The median survival for resected patients is approximately 1 1/2 year. Median survival for patients with unresectable tumours is less than 6 months and insignificantly prolonged by palliative procedures. Cholangiocarcinoma localized at and obstructing the bifurcation of the common hepatic bile duct (Fig. 1) has obtained the name Klatskin tumour from Gerald Klatskin, who in 1965 described 15 cases and found some characteristics for this type of cholangiocarcinoma.(ABSTRACT TRUNCATED AT 250 WORDS)"
CD012083,0,8059157,0,[Role of biliary intubation in the diagnosis of acute pancreatitis without known etiology].,"Biliary tubage, is interesting in the aetiological research of acute pancreatitis, when the origin is unknown after anamnesis, clinical examination, abdominal ultrasonographic studies and retrograde cholangiography. The sludge is the aetiology fond in 40% of the cases. Microscopic crystals are either cholesterol monohydrate, either calcium bilirubinate, or calcium carbonate microspheroliths. Biliary microscopic crystals drive the patients to the cholecystectomy to prevent acute pancreatitis relapses."
CD012083,0,24997185,0,Hiatal hernia causing extrapericardial tamponade after coronary bypass surgery.,"Cardiac tamponade is defined as compression of the heart due to accumulation of fluid in the pericardial sac, leading to raised pericardial pressures with haemodynamic compromise. We describe the case of a 76-year old female patient who underwent a routine off-pump coronary artery bypass graft operation and within 48 h developed classic signs of cardiac tamponade. The perioperative echocardiogram and operative findings at re-exploration revealed no clots or fluid collection. A giant hiatus hernia was found to be responsible for the tamponade through extrinsic compression. After insertion of a nasogastric tube and decompression of the stomach, there was a rapid improvement of the clinical picture. The remaining postoperative course was uneventful and the patient was discharged 5 days later, with referral to the general surgeon for further management. We conclude that, in cases of tamponade post-cardiac surgery, extrapericardial pathologies should be considered."
CD012083,0,20700608,0,Endoscopic nasobiliary drainage is the most suitable preoperative biliary drainage method in the management of patients with hilar cholangiocarcinoma.,Controversy exists over the preferred technique of preoperative biliary drainage (PBD) in patients with hilar cholangiocarcinoma (HCA). The goal of this retrospective study was to identify the preferred technique of PBD for HCA.
CD012083,0,3615851,0,[Percutaneous gastro-enterostomy].,"Percutaneous gastrostomies or gastroenterostomies serve for temporary or permanent enteric feeding in patients with obstruction or functional derangement of the esophagus or hypopharynx. In addition, this radiological procedure may be indicated for small bowel decompression. The authors present their experience in 71 patients. Insufflation of air through a nasogastric tube or catheter is the preferred method for gastric distension. The inferior margin of the left lobe of the liver and the transverse colon are localized sonographically and fluoroscopically prior to puncture. Either Seldinger or Trocar-techniques have proven effective in establishing access to the stomach. The feeding tube is advanced into the proximal jejunum to reduce the likelihood of gastroesophageal reflux and possible aspiration. Complications were encountered in four patients and included catheter dislocation in three and respiratory distress in one patient."
CD012083,0,15513355,0,Reliability of the [13C]-acetate breath test in the measurement of gastric emptying of ethanol solutions: a methodological study.,"The [13C]-acetate breath test is a clinically well-established test for measuring gastric emptying of liquids and correlates significantly with scintigraphy. However, no studies have been undertaken to examine the relationship between gastric emptying measured by the [13C]-acetate breath test and ultrasonography. Furthermore, it is not known how ethanol may affect gastric emptying as measured by the [13C]-acetate breath test. This is particularly important because of the additional steps of absorption, metabolism and exhalation of the tracer involved in the [13C]-acetate breath test compared to the simple measurement of gastric emptying by ultrasonography. The aim of the present study was to examine the relationship between the gastric half emptying times measured by the [13C]-acetate breath test and by ultrasonography and to determine the effect of ethanol on the comparability between both methods."
CD012083,0,17109264,0,[Gastrointestinal tuberculosis as the main manifestation of systemic tuberculosis].,"We describe a rare case of tuberculosis with mainly gastrointestinal problems. The 52-year-aged female patient came to hospital with unclear pain in the lower abdomen and ascites that was refractory to therapy. The computed tomography of the thorax showed right-sided confluating lymphoid nodes, the CT of the abdomen showed ascites and nodular structures near the coecum. Tissue samples were taken from the mucosa of the colon, the inflammatory altered peritoneum, the left bronchus of the upper lobe and the confluating lymphoid nodes in the mediastinum during colonoscopy, diagnostic laparoscopy and bronchoscopy. The samples from the peritoneum showed granulomas with caseating necroses in histological slices. Mycobacterium tuberculosis was detected by PCR in the tissue samples from the lymphoid tissue of the mediastinum. Furthermore, Mycobacterium tuberculosis grew in cultures from samples of the abdominal ascites. The symptoms and pathological findings improved under a therapy comprising isoniazid, rifampicin, ethambutol and pyrazinamid."
CD012083,0,23652910,0,Endoscopically assisted percutaneous transesophageal gastrotubing: a retrospective pilot study.,"Percutaneous transesophageal gastrotubing (PTEG) was developed as an alternative route to access the gastrointestinal tract when percutaneous endoscopic gastrostomy is contraindicated. PTEG was originally performed without endoscopy. However, endoscopy may enhance safety."
CD012083,0,15966940,0,Transesophageal two-dimensional echocardiographic identification of hiatal hernia.,"We report a case of a middle-aged woman in whom a transesophageal echocardiogram showed a mass-like lesion posteriorly near the descending thoracic aorta. We were able to make a definitive diagnosis of this mass as a hiatal hernia because of a thick inner lining measuring 6-9 mm in thickness similar to the stomach mucosa, and the presence of a few microbubbles within the mass. In addition, the microbubbles increased considerably after 10 cc of agitated normal saline flush via a nasogastric tube."
CD012083,0,24267579,0,Transesophageal echocardiography through a non-invasive ventilation helmet.,Abstract not available
