CD,Misc,PMID,label,title,abstract
CD012216,0,22569063,0,Effects of beta-amyloid accumulation on neural function during encoding across the adult lifespan.,"Limited functional imaging evidence suggests that increased beta-amyloid deposition is associated with alterations in brain function, even in healthy older adults. However, the majority of these findings report on resting-state activity or functional connectivity in adults over age 60. Much less is known about the impact of beta-amyloid on neural activations during cognitive task performance, or the impact of amyloid in young and middle-aged adults. The current study measured beta-amyloid burden from PET imaging using (18)Florbetapir, in a large continuous age sample of highly-screened, healthy adults (N=137; aged 30-89 years). The same participants also underwent fMRI scanning, performing a memory encoding task. Using both beta-amyloid burden and age as continuous predictors of encoding activity, we report a dose-response relationship of beta-amyloid load to neural function, beyond the effects of age. Specifically, individuals with greater amyloid burden evidence less neural activation in bilateral dorsolateral prefrontal cortex, a region important for memory encoding, as well as reduced neural modulation in areas associated with default network activity: bilateral superior/medial frontal and lateral temporal cortex. Importantly, this reduction of both activation and suppression as a function of amyloid load was found across the lifespan, even in young- and middle-aged individuals. Moreover, this frontal and temporal amyloid-reduced activation/suppression was associated with poorer processing speed, verbal fluency, and fluid reasoning in a subgroup of individuals with elevated amyloid, suggesting that it is detrimental, rather than compensatory in nature."
CD012216,0,26231002,0,Cost-Effectiveness of Florbetapir-PET in Alzheimer's Disease: A Spanish Societal Perspective.,"The rising prevalence of Alzheimer's disease (AD), and other diseases associated with dementia, imposes significant burden to various stakeholders who care for the elderly. Management of AD is complicated by multiple factors including disease-specific features which make it difficult to diagnose accurately during milder stages. Florbetapir F18 positron emission tomography (florbetapir-PET) is an approved imaging tool used to capture beta-amyloid neuritic plaque density in brains of cognitively impaired adults undergoing evaluation for AD and other causes of cognitive impairment. It has the potential to help improve healthcare outcomes as it may help clinicians identify patients with AD early so that treatments are initiated when most effective."
CD012216,0,26750717,0,Disclosure of positron emission tomography amyloid imaging results: A preliminary study of safety and tolerability.,"Three (18)F-labeled radiopharmaceuticals have been Food and Drug Administration-approved for the identification of cortical amyloidosis in clinical settings. Although there has been strong debate among professionals as to the ethical and social consequences of disclosing such information, increasing numbers of participants are being recruited into secondary prevention trials for which they are likely to, and/or desire to, receive their positron emission tomography (PET) imaging results."
CD012216,0,24081022,0,Amyloid-β positron emission tomography in the diagnostic evaluation of alzheimer disease: summary of primary findings and conclusions.,Abstract not available
CD012216,0,25335941,0,Amyloid imaging with [(18)F]florbetapir in geriatric depression: early-onset versus late-onset.,We examined patients with mild cognitive impairment (MCI) with a history of geriatric depression (GD) and healthy controls (HC) to evaluate the effect of beta-amyloid (Aβ) pathology on the pathology of GD by using [(18)F]florbetapir PET.
CD012216,0,21558513,0,Florbetapir-PET imaging and postmortem beta-amyloid pathology.,Abstract not available
CD012216,0,26400248,0,Cortical Amyloid β Deposition and Current Depressive Symptoms in Alzheimer Disease and Mild Cognitive Impairment.,"Depressive symptoms are frequently seen in patients with dementia and mild cognitive impairment (MCI). Evidence suggests that there may be a link between current depressive symptoms and Alzheimer disease (AD)-associated pathological changes, such as an increase in cortical amyloid-β (Aβ). However, limited in vivo studies have explored the relationship between current depressive symptoms and cortical Aβ in patients with MCI and AD. Our study, using a large sample of 455 patients with MCI and 153 patients with AD from the Alzheimer's disease Neuroimaging Initiatives, investigated whether current depressive symptoms are related to cortical Aβ deposition. Depressive symptoms were assessed using the Geriatric Depression Scale and Neuropsychiatric Inventory-depression/dysphoria. Cortical Aβ was quantified using positron emission tomography with the Aβ probe(18)F-florbetapir (AV-45).(18)F-florbetapir standardized uptake value ratio (AV-45 SUVR) from the frontal, cingulate, parietal, and temporal regions was estimated. A global AV-45 SUVR, defined as the average of frontal, cingulate, precuneus, and parietal cortex, was also used. We observed that current depressive symptoms were not related to cortical Aβ, after controlling for potential confounds, including history of major depression. We also observed that there was no difference in cortical Aβ between matched participants with high and low depressive symptoms, as well as no difference between matched participants with the presence and absence of depressive symptoms. The association between depression and cortical Aβ deposition does not exist, but the relationship is highly influenced by stressful events in the past, such as previous depressive episodes, and complex interactions of different pathways underlying both depression and dementia."
CD012216,0,26259579,0,18F-Florbetapir Binds Specifically to Myocardial Light Chain and Transthyretin Amyloid Deposits: Autoradiography Study.,"(18)F-florbetapir is a promising imaging biomarker for cardiac light chain amyloidosis (AL) and transthyretin amyloidosis (ATTR). Our aim, using human autopsy myocardial specimens, was to test the hypothesis that (18)F-florbetapir binds specifically to myocardial AL and ATTR amyloid deposits."
CD012216,0,20447562,0,"Whole-body biodistribution and brain PET imaging with [18F]AV-45, a novel amyloid imaging agent--a pilot study.","The compound (E)-4-(2-(6-(2-(2-(2-(18)F-fluoroethoxy)ethoxy)ethoxy) pyridin-3-yl)vinyl)-N-methylbenzenamine ([(18)F]AV-45) is a novel radiopharmaceutical capable of selectively binding to beta-amyloid (A beta) plaques. This pilot study reports the safety, biodistribution, and radiation dosimetry of [(18)F]AV-45 in human subjects."
CD012216,0,26923024,1,Prediction of Progressive Mild Cognitive Impairment by Multi-Modal Neuroimaging Biomarkers.,"For patients with mild cognitive impairment (MCI), the likelihood of progression to probable Alzheimer's disease (AD) is important not only for individual patient care, but also for the identification of participants in clinical trial, so as to provide early interventions. Biomarkers based on various neuroimaging modalities could offer complementary information regarding different aspects of disease progression. The current study adopted a weighted multi-modality sparse representation-based classification method to combine data from the Alzheimer's Disease Neuroimaging Initiative (ADNI) database, from three imaging modalities: Volumetric magnetic resonance imaging (MRI), fluorodeoxyglucose (FDG) positron emission tomography (PET), and florbetapir PET. We included 117 normal controls (NC) and 110 MCI patients, 27 of whom progressed to AD within 36 months (pMCI), while the remaining 83 remained stable (sMCI) over the same time period. Modality-specific biomarkers were identified to distinguish MCI from NC and to predict pMCI among MCI. These included the hippocampus, amygdala, middle temporal and inferior temporal regions for MRI, the posterior cingulum, precentral, and postcentral regions for FDG-PET, and the hippocampus, amygdala, and putamen for florbetapir PET. Results indicated that FDG-PET may be a more effective modality in discriminating MCI from NC and in predicting pMCI than florbetapir PET and MRI. Combining modality-specific sensitive biomarkers from the three modalities boosted the discrimination accuracy of MCI from NC (76.7%) and the prediction accuracy of pMCI (82.5%) when compared with the best single-modality results (73.6% for MCI and 75.6% for pMCI with FDG-PET)."
CD012216,0,25633681,0,Lifetime History of Depression Predicts Increased Amyloid-β Accumulation in Patients with Mild Cognitive Impairment.,"Mounting evidence associates a lifetime history of major depression (LMD) with an increased risk for Alzheimer's disease (AD). Studies have shown that major depression (MD) is strongly linked to pathophysiological markers of AD, such as cortical amyloid-β (Aβ) burden. However, no imaging studies have shown in vivo whether an LMD is linked to increased Aβ accumulation in patients with mild cognitive impairment (MCI) in four cortical regions that have been highly associated with increased Aβ deposition in previous literature: frontal, cingulate, parietal, and temporal. Drawing from the ADNI database, we found that patients with amnestic MCI (aMCI) and an LMD (n = 39) had significantly higher 18F-Florbetapir standardized uptake value ratios, a surrogate measure of Aβ deposition, mainly in the bilateral frontal cortex, compared to patients with aMCI without an LMD (n = 39) (p = 0.02). This difference was not explained by current depressive symptoms, vascular risk factors, or the use of different PET scanners. The results were reliable employing two independent methods for analysis: region-of-interest and voxel-based analyses. Increased Aβ in the bilateral frontal lobes may be a biomarker of depressive symptomology in aMCI patients. Further studies should test whether higher Aβ predicts future conversion into AD in this population."
CD012216,0,23553344,0,Risk factors for β-amyloid deposition in healthy aging: vascular and genetic effects.,Identifying risk factors for increased β-amyloid (Aβ) deposition is important for targeting individuals most at risk for developing Alzheimer disease and informing clinical practice concerning prevention and early detection.
CD012216,0,25655625,0,18F-florbetapir PET in patients with frontotemporal dementia and Alzheimer disease.,"Pathologic deposition of amyloid β (Aβ) protein is a key component in the pathogenesis of Alzheimer disease (AD) but not a feature of frontotemporal dementia (FTD). PET ligands for Aβ protein are increasingly used in diagnosis and research of dementia syndromes. Here, we report a PET study using (18)F-florbetapir in healthy controls and patients with AD and FTD."
CD012216,0,25655624,0,Amyloid imaging in dementia: contribution or confusion?,Abstract not available
CD012216,0,24327420,0,Alternative approaches for PET radiotracer development in Alzheimer's disease: imaging beyond plaque.,"Alzheimer's disease (AD) and related dementias show increasing clinical prevalence, yet our understanding of the etiology and pathobiology of disease-related neurodegeneration remains limited. In this regard, noninvasive imaging with radiotracers for positron emission tomography (PET) presents a unique tool for quantifying spatial and temporal changes in characteristic biological markers of brain disease and for assessing potential drug efficacy. PET radiotracers targeting different protein markers are being developed to address questions pertaining to the molecular and/or genetic heterogeneity of AD and related dementias. For example, radiotracers including [(11) C]-PiB and [(18) F]-AV-45 (Florbetapir) are being used to measure the density of Aβ-plaques in AD patients and to interrogate the biological mechanisms of disease initiation and progression. Our focus is on the development of novel PET imaging agents, targeting proteins beyond Aβ-plaques, which can be used to investigate the broader mechanism of AD pathogenesis. Here, we present the chemical basis of various radiotracers which show promise in preclinical or clinical studies for use in evaluating the phenotypic or biochemical characteristics of AD. Radiotracers for PET imaging neuroinflammation, metal ion association with Aβ-plaques, tau protein, cholinergic and cannabinoid receptors, and enzymes including glycogen-synthase kinase-3β and monoamine oxidase B amongst others, and their connection to AD are highlighted."
CD012216,0,26402760,0,Non-Linear Association between Cerebral Amyloid Deposition and White Matter Microstructure in Cognitively Healthy Older Adults.,"Cerebral amyloid-β accumulation and changes in white matter (WM) microstructure are imaging characteristics in clinical Alzheimer's disease and have also been reported in cognitively healthy older adults. However, the relationship between amyloid deposition and WM microstructure is not well understood. Here, we investigated the impact of quantitative cerebral amyloid load on WM microstructure in a group of cognitively healthy older adults. AV45-positron emission tomography and diffusion tensor imaging (DTI) scans of forty-four participants (age-range: 60 to 89 years) from the Alzheimer's Disease Neuroimaging Initiative were analyzed. Fractional anisotropy (FA), mean diffusivity (MD), radial diffusivity (DR), and axial diffusivity (DA) were calculated to characterize WM microstructure. Regression analyses demonstrated non-linear (quadratic) relationships between amyloid deposition and FA, MD, as well as RD in widespread WM regions. At low amyloid burden, higher deposition was associated with increased FA as well as decreased MD and DR. At higher amyloid burden, higher deposition was associated with decreased FA as well as increased MD and DR. Additional regression analyses demonstrated an interaction effect between amyloid load and global WM FA, MD, DR, and DA on cognition, suggesting that cognition is only affected when amyloid is increasing and WM integrity is decreasing. Thus, increases in FA and decreases in MD and RD with increasing amyloid load at low levels of amyloid burden may indicate compensatory processes that preserve cognitive functioning. Potential mechanisms underlying the observed non-linear association between amyloid deposition and DTI metrics of WM microstructure are discussed."
CD012216,0,26338898,0,A Semiautomated Method for Quantification of F 18 Florbetapir PET Images.,"PET amyloid imaging is increasingly used in research trials related to Alzheimer disease and has potential as a quantitative biomarker. This study had 3 objectives: first, to describe a semiautomated quantitative method that does not require subject-specific MR imaging scans for estimating F 18 Florbetapir plaque binding using 10-min PET images; second, to evaluate the method's accuracy for identifying positive and negative scans; and third, to correlate derived standardized uptake value ratios to neuropathologic measures of amyloid."
CD012216,0,26199870,1,The relative importance of imaging markers for the prediction of Alzheimer's disease dementia in mild cognitive impairment - Beyond classical regression.,"Selecting a set of relevant markers to predict conversion from mild cognitive impairment (MCI) to Alzheimer's disease (AD) has become a challenging task given the wealth of regional pathologic information that can be extracted from multimodal imaging data. Here, we used regularized regression approaches with an elastic net penalty for best subset selection of multiregional information from AV45-PET, FDG-PET and volumetric MRI data to predict conversion from MCI to AD. The study sample consisted of 127 MCI subjects from ADNI-2 who had a clinical follow-up between 6 and 31 months. Additional analyses assessed the effect of partial volume correction on predictive performance of AV45- and FDG-PET data. Predictor variables were highly collinear within and across imaging modalities. Penalized Cox regression yielded more parsimonious prediction models compared to unpenalized Cox regression. Within single modalities, time to conversion was best predicted by increased AV45-PET signal in posterior medial and lateral cortical regions, decreased FDG-PET signal in medial temporal and temporobasal regions, and reduced gray matter volume in medial, basal, and lateral temporal regions. Logistic regression models reached up to 72% cross-validated accuracy for prediction of conversion status, which was comparable to cross-validated accuracy of non-linear support vector machine classification. Regularized regression outperformed unpenalized stepwise regression when number of parameters approached or exceeded the number of training cases. Partial volume correction had a negative effect on the predictive performance of AV45-PET, but slightly improved the predictive value of FDG-PET data. Penalized regression yielded more parsimonious models than unpenalized stepwise regression for the integration of multiregional and multimodal imaging information. The advantage of penalized regression was particularly strong with a high number of collinear predictors."
CD012216,0,24865310,0,The Alzheimer structural connectome: changes in cortical network topology with increased amyloid plaque burden.,"To evaluate differences in the structural connectome among patients with normal cognition (NC), mild cognitive impairment (MCI), and Alzheimer disease (AD) and to determine associations between the structural connectome and cortical amyloid deposition."
CD012216,0,24898647,0,A case of logopenic primary progressive aphasia with C9ORF72 expansion and cortical florbetapir binding.,"We report the case of a 65-year-old woman, clinically diagnosed with the logopenic variant of primary progressive aphasia (PPA), and carrier of C9ORF72 expansion, despite cerebrospinal fluid biomarkers suggesting Alzheimer's disease (AD). She underwent structural MRI, metabolic PET, and amyloid PET imaging using florbetapir. Comparison with healthy controls revealed widespread hypometabolism, left sided cortical atrophy, and an increased cortical amyloid load. No difference in amyloid binding was found between the patient and predemential AD patients. This case provides evidence of amyloidopathy in a carrier of C9ORF72 expansion exhibiting a clinical profile of the logopenic variant of PPA."
CD012216,0,26130168,0,Amyloid PET in European and North American cohorts; and exploring age as a limit to clinical use of amyloid imaging.,Several radiotracers that bind to fibrillar amyloid-beta in the brain have been developed and used in various patient cohorts. This study aimed to investigate the comparability of two amyloid positron emission tomography (PET) tracers as well as examine how age affects the discriminative properties of amyloid PET imaging.
CD012216,0,26938442,0,PET Imaging of Tau Deposition in the Aging Human Brain.,"Tau pathology is a hallmark of Alzheimer's disease (AD) but also occurs in normal cognitive aging. Using the tau PET agent (18)F-AV-1451, we examined retention patterns in cognitively normal older people in relation to young controls and AD patients. Age and β-amyloid (measured using PiB PET) were differentially associated with tau tracer retention in healthy aging. Older age was related to increased tracer retention in regions of the medial temporal lobe, which predicted worse episodic memory performance. PET detection of tau in other isocortical regions required the presence of cortical β-amyloid and was associated with decline in global cognition. Furthermore, patterns of tracer retention corresponded well with Braak staging of neurofibrillary tau pathology. The present study defined patterns of tau tracer retention in normal aging in relation to age, cognition, and β-amyloid deposition."
CD012216,0,27815682,0,Amyloid pet in primary progressive aphasia: case series and systematic review of the literature.,"Primary progressive aphasia (PPA) is considered a heterogeneous syndrome, with different clinical subtypes and neuropathological causes. Novel PET biomarkers may help to predict the underlying neuropathology, but many aspects remain unclear. We studied the relationship between amyloid PET and PPA variant in a clinical series of PPA patients. A systematic review of the literature was performed. Patients with PPA were assessed over a 2-year period and classified based on language testing and the International Consensus Criteria as non-fluent/agrammatic (nfvPPA), semantic (svPPA), logopenic variant (lvPPA) or as unclassifiable (ucPPA). All patients underwent a Florbetapir (18-F) PET scan and images were analysed by two nuclear medicine physicians, using a previously validated reading method. Relevant studies published between January 2004 and January 2016 were identified by searching Medline and Web of Science databases. Twenty-four PPA patients were included (13 women, mean age 68.8, SD 8.3 years; range 54-83). Overall, 13/24 were amyloid positive: 0/2 (0%) nfvPPA, 0/4 (0%) svPPA, 10/14 (71.4%) lvPPA and 3/4 (75%) ucPPA (p = 0.028). The systematic review identified seven relevant studies, six including all PPA variants and one only lvPPA. Pooling all studies together, amyloid PET positivity was 122/224 (54.5%) for PPA, 14/52 (26.9%) for nfvPPA, 6/47 (12.8%) for svPPA, 101/119 for lvPPA (84.9%) and 12/22 (54.5%) for ucPPA. Amyloid PET may help to identify the underlying neuropathology in PPA. It could be especially useful in ucPPA, because in these cases it is more difficult to predict pathology. ucPPA is frequently associated with amyloid pathology."
CD012216,0,22354138,0,Correlation of amyloid PET ligand florbetapir F 18 binding with Aβ aggregation and neuritic plaque deposition in postmortem brain tissue.,"Florbetapir F 18 (F-AV-45) is a positron emission tomography imaging ligand for the detection of amyloid aggregation associated with Alzheimer disease. Earlier data showed that florbetapir F 18 binds with high affinity to β-amyloid (Aβ) plaques in human brain homogenates (Kd=3.7 nM) and has favorable imaging pharmacokinetic properties, including rapid brain penetration and washout. This study used human autopsy brain tissue to evaluate the correlation between in vitro florbetapir F 18 binding and Aβ density measured by established neuropathologic methods."
CD012216,0,25840980,1,Can Studies of Neuroinflammation in a TSPO Genetic Subgroup (HAB or MAB) Be Applied to the Entire AD Cohort?,"Neuroinflammation plays a significant role in Alzheimer disease (AD), and translocator protein (TSPO) PET imaging allows us to quantify this process. However, the binding of second-generation TSPO tracers depends on the TSPO genotype coded by the rs6971 single-nucleotide polymorphism, with a 40%-50% increase in BP in high-affinity binders (HABs) compared with mixed-affinity binders (MABs), whereas low-affinity binders (LABs) are unsuitable for evaluation. Hence, several studies are using either HAB alone or HAB and MAB subjects. To translate the findings of neuroinflammation studies to the entire population, it is crucial to establish the influence of TSPO genotypes on AD. Here, we investigated whether different TSPO genotypes influence cognitive function, amyloid load, and disease progression over time."
CD012216,0,25479422,0,Anatomy assisted PET image reconstruction incorporating multi-resolution joint entropy.,"A promising approach in PET image reconstruction is to incorporate high resolution anatomical information (measured from MR or CT) taking the anato-functional similarity measures such as mutual information or joint entropy (JE) as the prior. These similarity measures only classify voxels based on intensity values, while neglecting structural spatial information. In this work, we developed an anatomy-assisted maximum a posteriori (MAP) reconstruction algorithm wherein the JE measure is supplied by spatial information generated using wavelet multi-resolution analysis. The proposed wavelet-based JE (WJE) MAP algorithm involves calculation of derivatives of the subband JE measures with respect to individual PET image voxel intensities, which we have shown can be computed very similarly to how the inverse wavelet transform is implemented. We performed a simulation study with the BrainWeb phantom creating PET data corresponding to different noise levels. Realistically simulated T1-weighted MR images provided by BrainWeb modeling were applied in the anatomy-assisted reconstruction with the WJE-MAP algorithm and the intensity-only JE-MAP algorithm. Quantitative analysis showed that the WJE-MAP algorithm performed similarly to the JE-MAP algorithm at low noise level in the gray matter (GM) and white matter (WM) regions in terms of noise versus bias tradeoff. When noise increased to medium level in the simulated data, the WJE-MAP algorithm started to surpass the JE-MAP algorithm in the GM region, which is less uniform with smaller isolated structures compared to the WM region. In the high noise level simulation, the WJE-MAP algorithm presented clear improvement over the JE-MAP algorithm in both the GM and WM regions. In addition to the simulation study, we applied the reconstruction algorithms to real patient studies involving DPA-173 PET data and Florbetapir PET data with corresponding T1-MPRAGE MRI images. Compared to the intensity-only JE-MAP algorithm, the WJE-MAP algorithm resulted in comparable regional mean values to those from the maximum likelihood algorithm while reducing noise. Achieving robust performance in various noise-level simulation and patient studies, the WJE-MAP algorithm demonstrates its potential in clinical quantitative PET imaging."
CD012216,0,23137949,0,Florbetapir PET analysis of amyloid-β deposition in the presenilin 1 E280A autosomal dominant Alzheimer's disease kindred: a cross-sectional study.,"Fibrillar amyloid-β (Aβ) is thought to begin accumulating in the brain many years before the onset of clinical impairment in patients with Alzheimer's disease. By assessing the accumulation of Aβ in people at risk of genetic forms of Alzheimer's disease, we can identify how early preclinical changes start in individuals certain to develop dementia later in life. We sought to characterise the age-related accumulation of Aβ deposition in presenilin 1 (PSEN1) E280A mutation carriers across the spectrum of preclinical disease."
CD012216,0,22749064,0,Imaging cerebral amyloid plaques: clinical perspective.,Abstract not available
CD012216,0,22749065,0,Cerebral PET with florbetapir compared with neuropathology at autopsy for detection of neuritic amyloid-β plaques: a prospective cohort study.,"Results of previous studies have shown associations between PET imaging of amyloid plaques and amyloid-β pathology measured at autopsy. However, these studies were small and not designed to prospectively measure sensitivity or specificity of amyloid PET imaging against a reference standard. We therefore prospectively compared the sensitivity and specificity of amyloid PET imaging with neuropathology at autopsy."
CD012216,0,21154149,0,"Florbetapir (18F), a PET imaging agent that binds to amyloid plaques for the potential detection of Alzheimer's disease.","Florbetapir (18F), being developed by Avid Radiopharmaceuticals, is an 18F-labeled PET tracer binding to amyloid-β (Aβ) plaques for the potential detection of Alzheimer's disease (AD). Preclinical studies indicated high binding affinity of florbetapir (18F) to Aβ fibrils and specific labeling of Aβ plaques in the cortical regions and hippocampus. In phase I and II clinical trials, florbetapir (18F) clearly differentiated patients with AD from healthy controls and uptake was most prominent in the precuneus. The neocortical-to-cerebellar tracer uptake ratio reached a plateau within 50 min post-injection and high-quality images were acquired with 5 to 10 min image acquisition time with 370 MBq of florbetapir (18F). Results from an ongoing phase III clinical trial confirmed a strong correlation between florbetapir (18F) PET images and postmortem assessment of Aβ deposition. No serious adverse events were reported in any of the clinical trials of florbetapir (18F). At the time of publication, a marketing application for florbetapir (18F) had been submitted to the US FDA. The fast kinetics and strong evidences of radiological-pathological correlation are advantages of florbetapir (18F) over other 18F-labeled amyloid PET tracers. This tracer has a potential to serve as an agent for preclinical detection of AD-related pathology in the large elderly population."
