CD,Misc,PMID,label,title,abstract
CD010860,0,20394408,0,"Hybrid ceramic polymers: new, nonbiofouling, and optically transparent materials for microfluidics.","A new, commercial hybrid ceramic polymer, Ormocomp, was introduced to the fabrication of microfluidic separation chips using two independent techniques, UV lithography and UV embossing. Both fabrication methods provided Ormocomp chips with stable cathodic electroosmotic flow which enabled examination of the Ormocomp biocompatibility by means of microchip capillary electrophoresis (MCE) and (intrinsic) fluorescence detection. The hydrophobic/hydrophilic properties of Ormocomp were examined by screening its interactions with bovine serum albumin and selected amino acids of varying hydrophobicity. The results show that the ceramic, organic-inorganic polymer structure natively resists biofouling on microchannel walls even so that the Ormocomp microchips can be used in intact protein analysis without prior surface modification. With theoretical separation plates approaching 10(4) m(-1) for intact proteins and 10(6) m(-1) for amino acids and peptides, our results suggest that Ormocomp microchips hold record-breaking performance as microfluidic separation platforms. In addition, Ormocomp was shown to be suitable for optical fluorescence detection even at near-UV range (ex 355 nm) with detection limits at a nanomolar level ( approximately 200 nM) for selected inherently fluorescent pharmaceuticals."
CD010860,0,20684520,0,High-throughput profiling of the serum N-glycome on capillary electrophoresis microfluidics systems: toward clinical implementation of GlycoHepatoTest.,"We developed a 3 h procedure for preparing serum N-glycans and labeling them with 8-aminopyrene-1,3,6-trisulfonic acid (APTS) by sequential addition of reagents to the serum and incubation in a polymerase chain reaction (PCR) thermocycler. Moreover, we succeeded in analyzing these samples by capillary electrophoresis on three commercial microfluidics-based platforms: the MCE-202 MultiNA, the 2100 Bioanalyzer, and a modified prototype of the eGene system which were originally designed for nucleic acid separation and detection. Although these instruments use short separation channels, our technical improvements made it possible to reliably measure the N-glycans constituting GlycoHepatoTest. This test comprises a panel of biomarkers that allows follow-up of liver fibrosis patients starting from the early stage. In this way and for the first time, we demonstrate a clinical glycomics assay on an affordable, robust platform so that clinical chemistry laboratories can exploit glycomics in the diagnosis and monitoring of chronic liver disease. Another potential application is the rapid screening of the N-glycosylation of recombinant glycoproteins produced for pharmaceutical use."
CD010860,0,18997295,0,Development of a rapid screening instrument for mild cognitive impairment and undiagnosed dementia.,"Mild cognitive impairment (MCI) often presages development of Alzheimer's disease (AD). We recently completed a cross-sectional study to test the hypothesis that a combination of a brief cognitive screening instrument (Mini-Cog) with a functional scale (Functional Activities Questionnaire; FAQ) would accurately identify individuals with MCI and undiagnosed dementia. The Mini-Cog consists of a clock drawing task and 3-item recall, and takes less than 5 minutes to administer. The FAQ is a 30-item questionnaire completed by an informant. In addition to the Mini-Cog and FAQ, a traditional cognitive test battery was administered, and two neurologists and a neuropsychologist determined a consensus diagnosis of Normal, MCI, or Dementia. A classification tree algorithm was used to pick optimal cutpoints, and, using these cutpoints, the combined Mini-Cog and FAQ (MC-FAQ) predicted the consensus diagnosis with an accuracy of 83% and a weighted kappa of 0.81. When the population was divided into Normal and Abnormal, the sensitivity, specificity and positive predictive value were 89%, 90%, and 95%, respectively. The MC-FAQ discriminates individuals with MCI from cognitively normal individuals and those with dementia, and its ease of administration makes it an attractive screening instrument to aid detection of cognitive impairment in the elderly."
CD010860,0,22626912,0,Preoperative cognitive dysfunction is related to adverse postoperative outcomes in the elderly.,Preoperative risk stratification is commonly performed by assessing end-organ function (such as cardiac and pulmonary) to define postoperative risk. Little is known about impaired preoperative cognition and outcomes. The purpose of this study was to evaluate the impact of baseline impaired cognition on postoperative outcomes in geriatric surgery patients.
CD010860,0,16460402,0,The accuracy of the Mini-Cog in screening low-educated elderly for dementia.,Abstract not available
CD010860,0,19212721,0,Microchip capillary electrophoresis.,"Microchip capillary electrophoresis (MCE) is gaining popularity due to the developments of simple microfabrication methods under nonstringent laboratory conditions. Moreover, the low material and production costs of polymer-based microchips have further stimulated advances in the applications of MCE in various fields, including clinical analysis, drug screening, biomarker identification, and biosensing. In this chapter, a simple and robust protocol for fabrication of microchips for lab-on-chip testing and microchip electrophoresis is described. The microchips are hybrid poly(dimethylsiloxane) (PDMS)/glass microchips, which are produced by a combination of photolithography and micromolding processes. This type of microchip has been used in a wide range of analyses."
CD010860,0,16350786,0,[Laboratory on a microfluidic chip].,"The recent achievements of microfluidic chip and its applications, based on the works mainly carried out in the authors' lab are reviewed. The chip fabrication capabilities have been extended into design and fabricate chips with higher degree of complexity in different materials, such as quartz, glass, polymethyl methacrylate (PMMA), and polydimethyl siloxane (PDMS). A set of methods for surface modification of micro-channels on such materials have been developed, which results in better reproducibility and higher efficiency in protein and peptide analysis. The use of novel materials for chip fabrication is also under investigation. A series of microfluidic workstations with integrated chip manipulation as well as laser induced fluorescence (LIF), ultraviolet (UV), electrochemical and chemiluminescence detection modules have been developed to attain the abilities of complex microfluidic control and data acquisition schemes. A single cell/single molecule imagining system was built up for dynamic analysis of molecular or cellular events too. Based on the work mentioned above, different functional units, such as membrane, monolithic, isotachophoresis (ITP) etc were set up and integrated. Glycoform separation of turkey ovalbumin in a lectin monolithic column and an electrophoresis channel was performed on an integrated microchip. And a novel technique has been developed that allows for the coupling of ITP and non-gel sieving electrophoresis for protein analysis in a single microchip and resulting in - 50 fold increase of the sensitivity in comparison with the use of gel electrophoresis only. A single molecule detection (SMD) based technique was developed for simultaneously measuring both bulk flow and near-wall flow velocity in the microchannels. And more recently, an SMD based technology was developed for observing molecular interactions at single molecule level. An ultra-rapid microchip electrophoresis method was established for simultaneous determination intracellular reactive oxygen species (ROS) and reduced glutathione (GSH) related to apoptosis and oxidative stress. In an effort to develop a novel microfluidic based drug screening platform, systematic studies on the interaction between granulocyte colony-stimulating factor (G-CSF) and sulfated oligosaccharides were carried out at both molecular and cellular levels. Doxorubicin induced apoptosis of human hepatocellular carcinoma (HepG2) was studied using the integrated microfluidic device with concentration generator. In the application phase, severe acute respiratory syndrome (SARS) diagnosis based on reverse transcription-polymerase chain reaction (RT-PCR) and microfluidic chip electrophoresis (MCE) with 18 cases, methylation analysis of the P16 gene in 159 samples of patients and references for cancer diagnosis and polymorphism analysis of angiotenigen gene in 226 patients and references with essential hypertension are described. Forty-three up to date references are"
CD010860,0,22638676,0,A brief review of practical preoperative cognitive screening tools.,"Preoperative cognitive impairment is associated with the development of postoperative delirium, a common and consequential complication of major surgery in older patients. Screening for cognitive impairment should become a routine part of the preoperative evaluation of older patients; however, its implementation is hampered by limited clinical time and resources. The objective of this review was to identify cognitive screening tools that could be easily incorporated into the evaluation of older patients before major surgery."
CD010860,0,12859363,0,Detection of resting myocardial perfusion defects by SonoVue myocardial contrast echocardiography.,SonoVue is a new microbubble contrast agent containing sulfur hexafluoride. We assessed the efficacy of SonoVue myocardial contrast echocardiography (MCE) to detect resting perfusion abnormalities.
CD010860,0,3980292,0,Cognitive styles and learning styles as predictors of academic success in a graduate allied health education program.,"The inclusion of noncognitive variables in the admissions decision process has been suggested as a reliable means of more fully assessing the potential abilities of individuals within the applicant pool. An increase in predictive efficiency is particularly important now that allied health educational programs are faced with a continuing decline in the number of applicants. This study was designed to determine whether cognitive-style and learning-style variables are predictive of success in a graduate allied health education program. Three cognitive-style measures were used to assess integrative complexity, dogmatism, and field-independence-dependence. Learning-style preferences were measured by Canfield's Learning Styles Inventory. Academic success was measured by scores on the Master's Comprehensive Examination (MCE). The results indicated that there was no significant relationship between academic success and the cognitive-style variables. However, a stepwise multiple regression indicated that 20.44% of the variance on the multiple-choice section of the MCE and 41.36% of the variance on the essay portion of the MCE were explained by learning-style variables."
CD010860,0,20164591,0,"The computerized self test (CST): an interactive, internet accessible cognitive screening test for dementia.","The computer self test (CST) is an interactive, internet-based instrument designed to assess functional cognitive domains impaired by Alzheimer's disease (AD) and mild cognitive impairment (MCI). This study consisted of 215 total subjects with a mean age of 75.24. The 84 cognitively impaired patients (excluding patients diagnosed as MCI) met all criteria set forth by NINCDS/ADRDA for the diagnosis of AD. Control participants consisted of 104 age-matched individuals who were cognitively unimpaired. All patients completed the CST prior to other routine neurocognitive procedures. The CST accurately classified 96% of the cognitively impaired individuals as compared to controls, while the Mini-Mental Status Examination (MMSE) accurately classified 71% and the Mini-Cog 69% in the same respect. In addition, the CST accurately classified 91% of the six experimental groups (control, MCI, early AD, mild to moderate, moderate to severe, and severe) as compared to 54% for the MMSE and 48% for the Mini-Cog. In conclusions, the CST demonstrates a high degree of sensitivity and specificity and is capable of accurately identifying cognitive impairment in patients with variable degrees of cognitive abnormality. This interactive internet-based cognitive screening tool may aid in early detection of cognitive impairment in the primary care setting. The ease of use and interpretation may also provide the means to obtain an accurate baseline from which to monitor cognitive changes over time."
CD010860,0,18049065,0,How to try this: the mini-cog.,"As the population grows and the proportion of older adults increases, the incidence and prevalence of dementia are expected to increase dramatically. Health care providers' lack of awareness of current geriatrics practice and persistence in holding the outdated belief that confusion is a normal part of aging contribute to significant under recognition of dementia in all settings. Early recognition and diagnosis are critical to carrying out best practices in the care of older patients. The Mini-Cog is a simple, effective, easily administered screening tool that can uncover cognitive impairment in its earliest stages. The tool consists of a three-item recall task and a simple clock-drawing task. The Mini-Cog takes only three to five minutes to administer and requires minimal training. For a free online video demonstrating the use of this tool, go to http://links.lww.com/A204."
CD010860,0,19555140,0,Screening for undiagnosed cognitive impairment in homebound older adults.,To screen for undetected cognitive impairment in homebound elders receiving home health care services.
CD010860,0,18396072,0,The association of peripheral arterial occlusive disease with major coronary events in a mediterranean population with low coronary heart disease incidence.,"The association of peripheral arterial occlusive disease (PAD) association with major coronary events (MCE) has been well documented, nevertheless data are lacking for populations with a low incidence of coronary heart disease (CHD). We aimed to assess the association of PAD with MCE in a Mediterranean population."
CD010860,0,21695696,0,Impact of extractables/leachables from filters on stability of protein formulations.,"Aqueous extractables/leachables from three sterilizing-grade filter membranes [polyvinylidene fluoride (PVDF), polyethersulfone (PES), and mixed cellulose ester (MCE)] were found to significantly reduce the surface tension of aqueous solutions. To evaluate the effect of these extractables/leachables from filter membranes on stability of protein formulations, model IgG2 formulations (with or without added surfactant) were spiked with different levels of filter extractables from stock solutions as a stress study. The stock solutions of extractables were created by processing the filter membranes through autoclaving and soaking steps. The IgG2 formulations were subsequently subject to agitation and temperature stress. Extractables/leachables from the filters were found to have a significant protective (PVDF, PES) and destabilizing (MCE) impact on both visible and subvisible particulates formation under agitation stress for formulations that did not contain any additional surfactant such as polysorbate 80. The impact of filter extractables/leachables on chemical stability of the antibody formulation displayed a more complicated pattern, but was generally destabilizing, causing increases in aggregation, oxidation, and acidic species. In conclusion, extractables/leachables from filter membranes may have impact on protein formulation stability and caution should be exercised during protein filtration, especially when filtering small volumes and in preformulation or high-throughput screening studies."
CD010860,0,17447100,0,Implementing routine cognitive screening of older adults in primary care: process and impact on physician behavior.,"Early detection of cognitive impairment is a goal of high-quality geriatric medical care, but new approaches are needed to reduce rates of missed cases."
CD010860,0,17923438,0,Quantitative assessment of cardiac allograft vasculopathy by real-time myocardial contrast echocardiography: a comparison with conventional echocardiographic analyses and [Tc99m]-sestamibi SPECT.,To evaluate the additional benefit of visual and quantitative perfusion measurements compared with conventional real-time myocardial contrast echocardiography (MCE) in the detection of CAV.
CD010860,0,21663560,0,Comparative evaluation of capillary zone electrophoresis and HPLC in the determination of carbohydrate-deficient transferrin.,"Transferrin (Tf) glycoform lacking one or two complete or incomplete glycan chains (i.e., asialo-monosialo- and disialo-Tf) typically appear in blood after chronic alcohol consumption, though recently it was reported that monosialo-Tf is associated with trisialo-Tf but not with alcohol consumption. These glycoforms are collectively known as carbohydrate-deficient transferrin (CDT). Since samples from alcoholic patients are characterized by decreased sialic acid content in serum transferrin, the assessment of CDT is thereby widely used for laboratory evaluation of chronic alcohol abuse."
CD010860,0,19083293,0,Cognitive screening for dementia and mild cognitive impairment in assisted living: comparison of 3 tests.,Compare diagnostic characteristics of brief cognitive screening tests in residential care/assisted living (RC/AL) residents.
CD010860,0,17302678,0,Simple cognitive testing (Mini-Cog) predicts in-hospital delirium in the elderly.,Abstract not available
CD010860,0,11680896,0,Integrating molecular medicine with functional proteomics: realities and expectations.,"We analyze key proteomic issues and cutting-edge technologies that will spearhead inroads into functional interpretations of human diseases and their therapeutic rectification, following the availability of the predicted human proteome. We contrast the distinctions between high quality data that are low throughput, (e.g., 3-D proteomic reconstructions in embryogenic and nervous system contexts, and multigenerational transgenic studies), versus automated data harvesting that is more distant from human disease phenotypes and currently fulfills a diagnostic role, (e.g., molecular portraits of human diseases via transcriptomic analyses). We examine the extent to which these approaches impinge upon a realistic understanding of human diseases, namely how close they come to revealing the causal events involved in the initiation of disease. While tissue sources from human embryogenesis, foetal development and the brain remain the absolute priority, the pragmatic approaches utilize judicious data integration from selected proteomic studies of model organisms. The role of genome-wide disease-related screens, ""humanized"" transgenic analyses, multigenerational gene interference methods, and analyses of post-translational modifications in epigenetic contexts from Drosophila will be crucial, since these avenues are far too slow and transgenically cumbersome in mammals. Finally, the implementation of multi compartment electrolyzers (MCE) and multi photon detection (MPD) systems will be pivotal for the proteomic profiling of human tissue samples."
CD010860,0,17823461,0,A comparison of unsedated colonoscopy and flexible sigmoidoscopy in the family medicine setting: an LA Net study.,Colonoscopy visualizes more of the colon than flexible sigmoidoscopy. This study compares the outcomes of an unsedated modified colon endoscopy (MCE) with flexible sigmoidoscopy (FS) in family medicine practice.
CD010860,0,22646750,0,Screening for cognitive impairment: comparing the performance of four instruments in primary care.,"To determine whether brief cognitive screening tests perform as well as a longer screening test in diagnosis of cognitive impairment, no dementia (CIND) or dementia."
CD010860,0,15943212,0,"The minicog rapid assessment battery: developing a ""blood pressure cuff for the mind"".","Human exploration of space is a high-risk, high-stress endeavor. Thus, human error must be guarded against at every juncture. We have implemented a portable system, the MiniCog Rapid Assessment Battery, to assess quickly and accurately nine cognitive functions (including attention, working memory, and problem-solving). This system is intended to provide an ""early warning,"" indicating when an astronaut or other type of worker is suffering from stress-related deficits that may affect performance. The results can be used to warn a worker to pay additional attention or take a countermeasure (even if only a brief rest). At present, the MiniCog platform is fully functional; it includes software for administering cognitive tests on a hand-held device and providing immediate user feedback, as well as desktop software for authoring new tests and scoring results in detail. Studies are underway to assess the utility of the MiniCog Rapid Assessment Battery for measuring impaired cognitive performance induced by a variety of stressors, for evaluating countermeasures, and for predicting performance on more complex tasks. We hope that this tool will allow quick and easy self-diagnosis of cognitive impairment, encouraging better mental health and facilitating safer on-the-job (and recreational) performance."
CD010860,0,17393836,0,MiniCog: a method for administering psychological tests and experiments on a handheld personal digital assistant.,"Because of their minimal cost, size, and weight, handheld personal digital assistants (PDAs) are appealing as a means for administering response time tasks ""in the field"" or to participants in longitudinal studies who need repeated access to the testing equipment. We have developed a software package that allows investigators to author simple scripts on their desktop computers and administer the compiled tasks on PDAs. MiniCog presents instructions, practice trials with auditory feedback, and visual stimuli in random or fixed sequential orders with fixed or variable durations and intertrial intervals and records single-button responses and response times. Data from each trial are stored with a user ID, user-entered demographics and notes, and a time-and-date stamp, for later upload to a desktop computer. MiniCog performs automatic calculations of mean response time and error rate, available to users with a password and stored with the other data for upload."
CD010860,0,19842783,0,The relationship between anticholinergic medications and Mini-Cog scores in older adults receiving home health care.,To describe anticholinergic use patterns in older adult home health recipients and examine their relationship to evidence of cognitive impairment.
CD010860,0,21131671,0,Development and validation of the Memory Orientation Screening Test (MOST™): A better screening test for dementia.,"Accurate, economical identification of cognitive impairment would increase dementia detection and improve care of older patients."
CD010860,0,22328005,0,"Exertional thermal strain, protective clothing and auxiliary cooling in dry heat: evidence for physiological but not cognitive impairment.","Individuals exposed to extreme heat may experience reduced physiological and cognitive performance, even during very light work. This can have disastrous effects on the operational capability of aircrew, but such impairment could be prevented by auxiliary cooling devices. This hypothesis was tested under very hot-dry conditions, in which eight males performed 2 h of low-intensity exercise (~30 W) in three trials, whilst wearing biological and chemical protective clothing: temperate (control: 20°C, 30% relative humidity) and two hot-dry trials (48°C, 20% relative humidity), one without (experimental) and one with liquid cooling (water at 15°C). Physiological strain and six cognitive functions were evaluated (MiniCog Rapid Assessment Battery), and participants drank to sustain hydration state. Maximal core temperatures averaged 37.0°C (±0.1) in the control trial, and were significantly elevated in the experimental trial (38.9°C ± 0.3; P < 0.05). Similarly, heart rates peaked at 92 beats min(-1) (±7) and 133 beats min(-1) (±4; P < 0.05), respectively. Liquid cooling reduced maximal core temperatures (37.3°C ± 0.1; P < 0.05) and heart rates 87 beats min(-1) (±3; P < 0.05) in the heat, such that neither now differed significantly from the control trial (P > 0.05). However, despite inducing profound hyperthermia and volitional fatigue, no cognitive degradation was evident in the heat (P > 0.05). Since extensive dehydration was prevented, it appears that thermal strain in the absence of dehydration may have minimal impact upon cognitive function, at least as evaluated within this experiment."
CD010860,0,15995092,0,An evaluation of two screening tools for cognitive impairment in older emergency department patients.,Screening for cognitive impairment in older emergency department (ED) patients is recommended to ensure quality care. The Mini-Mental State Examination (MMSE) may be too long for routine ED use. Briefer alternatives include the Six-Item Screener (SIS) and the Mini-Cog. The objective of this study was to describe the test characteristics of the SIS and the Mini-Cog compared with the MMSE when administered to older ED patients.
CD010860,0,22472702,0,A 16 kb naturally occurring genomic deletion including mce and PPE genes in Mycobacterium avium subspecies paratuberculosis isolates from goats with Johne's disease.,"In this study we characterise the genomic and transcriptomic variability of a natural deletion strain of Mycobacterium avium subspecies paratuberculosis (MAP) prevalent in Spanish Guadarrama goats. Using a pan-genome microarray including MAP and M. avium subspecies hominissuis 104 genomes (MAPAC) we demonstrate the genotype to be MAP Type II with a single deletion of 19 contiguous ORFs (16 kb) including a complete mammalian cell entry (mce7_1) operon and adjacent proline-glutamic acid (PE)/proline-proline-glutamic acid (PPE) genes. A deletion specific PCR test was developed and a subsequent screening identified four goat herds infected with the variant strain. Each was located in central Spain and showed epidemiological links suggestive of transmission between herds. A majority of animals infected with the variant manifested a paucibacillary form of the disease. Comparisons between virulent complete genome compliment strains isolated from multibacillary diseased goats and the MAP variant strain during entry into activated macrophages demonstrated an increased sensitivity in the variant to intracellular killing in human and ovine macrophages. As PPE and mce genes are associated with mycobacterial virulence and pathogenesis we investigated the interplay of these gene sets during cell entry using the MAPAC array. This showed significant differential transcriptome profiles compared to full genome complement MAP controls that included changes in other undeleted mce operons and PE/PPE genes, esx-like signalling operons and stress response/fatty acid metabolism pathways. This strain represents the first report of a MAP Type II genotype with significant natural genomic deletions which remains able to cause disease and is transmissible in goats."
CD010860,0,14518050,0,High-speed chiral separations on a microchip with UV detection.,"Fast chiral separations of a variety of basic and acidic compounds could be realized on microfluidic quartz chips. A microchip electrophoresis instrument equipped with a linear imaging UV-detector was used. The usually applied but troublesome fluorescence tagging in order to enable fluorescence detection could be omitted. Using sulfated cyclodextrins as chiral selectors baseline separation of 19 compounds could be achieved in less than 1 min with high reproducibility. The relative standard deviation of migration time was below 7%. The fastest separation could be performed in 2.5 s which is to date the fastest separation of enantiomers reported. It was possible to apply microchip electrophoresis (MCE) for the determination of high enantiomeric excess (ee) values, as exemplarily shown for pseudoephedrin where 2% of the minor enantiomer could reliably be determined beside high amount of the other isomer. Successful separation of a mixture of 3 chiral drugs could be performed in a single run in less than 11 s utilizing a separation length of only 12 mm. These results show that MCE has great potential for fast chiral analysis and high-throughput screening."
CD010860,0,15217776,0,Screening for cognitive impairment among older people in black and minority ethnic groups.,"There is a well-documented tendency for cognitive tests to underestimate the abilities of older people in black and minority ethnic groups. This gives rise to a substantially higher risk of mistaken diagnosis of dementia. Reasons include differences in extent or focus of formal education, lack of familiarity with English, lack of literacy in own first language, and culture-specific factors related to individual test items. Attempts to improve the accuracy of screening for these groups have included adaptation of existing tests, including adjustment of cut-points, translation and replacement of culture-specific items. So-called 'culture-free' tests have also been developed, which are less dependent on language, literacy and other skills developed during formal education. Cultural modifications and evidence of cross-cultural performance are summarized here for traditional tests (Mini-Mental State Examination, Short Portable Mental Status Questionnaire, Short Orientation-Memory-Concentration Test, Abbreviated Mental Test Score, Clifton Assessment Procedures for the Elderly), and for culture-free tests (Clock Drawing Test, Mini-Cog, 7-minute screening battery, Time and Change Test). The evidence on unadapted traditional tests shows that short ones perform at least as well as longer ones, and are more consistent across cultural and educational groups. Cut-point adjustments have not been universally found successful in improving accuracy, and do not address issues of acceptability. Translated and/or culturally adapted versions exist for a number of tests: it is important to establish cut-points appropriate to the target populations. There are promising results on culture-free tests, which are seen as less threatening and require little language interpretation, but they require further evaluation."
CD010860,0,16859628,0,Development and assessment of radioreceptor binding assays for the detection of saxitoxin binding proteins in biological extracts.,"Several radioreceptor assays using tritiated saxitoxin ([(3)H]STX) were developed to identify a suitable primary screening method for the detection and characterization of soluble saxitoxin binding proteins from biological extracts. Assays using anion and cation exchange, protein binding, and traditional charcoal radioreceptor methods were compared with two previously reported formats. A protein binding assay incorporating filters of mixed cellulose esters (MCE) outperformed all other assay strategies with maximal signal, low background, exceptional reproducibility, minimal matrix effects, and high throughput. Binding site titrations verified that an increase in total protein in the assay led to a concomitant linear increase in the amount of specifically bound [(3)H]STX within the range of 1-90microg total protein. Saturation binding experiments demonstrated that the binding sites were saturable and that nonspecific binding was linear. The MCE assay was unaffected by 600mM NaCl and 500mM KCl. Likewise, minimal variation of specific binding was observed between pH 5 and pH 9, but inhibition was observed below pH 5."
CD010860,0,18538508,0,Antihyperlipidemic effect of Casearia sylvestris methanolic extract.,Casearia sylvestris methanolic extract (MCE) was screened at doses of 125-500 mg/kg for its antihyperlipidemic activity. The antihyperlipidemic effect was evaluated in olive oil-loaded mice. Acute treatment caused inhibition in the triglyceride (TG) and serum lipase elevation-induced by 5 ml/kg of olive oil.
CD010860,0,19582756,0,Brief cognitive screening instruments: an update.,To review the recent literature on cognitive screening with a focus on brief screening methods in primary care as well as geriatric services.
CD010860,0,16499914,0,High-throughput nitric oxide assay in biological fluids using microchip capillary electrophoresis.,"In order to develop a high-throughput screening method for the nitrogen monoxide metabolites, nitrite and nitrate, in biological fluids, we have investigated the simultaneous determination of these metabolites using microchip capillary electrophoresis (MCE). In this study, the control of applied voltage to obtain higher sensitivity by increasing the sample injection volume was investigated. Also, the improvement of reproducibility by correcting the injection volume using the internal standard was investigated. By increasing the sample volume, the limits of detection achieved for nitrite and nitrate were 24 and 12 microM, respectively. Because we used a 10-fold diluted sample when detecting nitrite and nitrate in human serum, it was necessary to increase the sensitivity by a factor of 10-50. The run-to-run and day-to-day relative standard deviations achieved were improved to less than 10% by using an internal standard to correct the injection volume. Moreover, we obtained successful separation of nitrite and nitrate in spiked human serum within 6.5 s under optimum analytical conditions. As a result, although it is necessary to obtain greater sensitivity, it was concluded that determination of the amount of NO metabolites in biological fluids using MCE is possible."
CD010860,0,19142914,0,Simple and rapid genotyping of D-amino acid oxidase gene recognizing a crucial variant in the ddY strain using microchip electrophoresis.,"A rapid genotyping method of D-amino acid oxidase (DAO), an enzyme that catalyzes the oxidative degradation of most of the D-amino acids in mammals, has been established. This method employs a one-step PCR, restriction enzyme digestion and rapid microchip electrophoresis (MCE), and the DAO genotype of the living individual mice was definitely determined within a day by clearly separating the 95 and 107 bp Hpa II digested DNA fragments. For verification of the method, the DAO activity in the kidney of individual mice was also determined, and the obtained values completely matched the estimated genotypes (DAO(+/+), DAO(+/-), and DAO(-/-)). The intrinsic amounts of D-Pro in the serum and kidney of mice with three DAO genotypes were compared for the first time, and demonstrated that the D-amino acid amounts in the DAO(+/+) mice (1.93 +/- 0.66 nmol/mL serum, not detectable in the kidney) and DAO(+/-) mice (1.50 +/- 0.24 nmol/mL serum, not detectable in the kidney) were almost the same. The present method should be a powerful tool to establish various pathologic-model animals under the complete care of their intrinsic DAO activity, which are useful for the screening of D-amino acids having physiological activity and/or diagnostic values."
