CD,Misc,PMID,label,title,abstract
CD012347,0,21838642,0,,
CD012347,0,23737545,0,,
CD012347,0,15911926,0,,
CD012347,0,15900356,0,,
CD012347,0,24188733,0,,
CD012347,0,20854045,0,,
CD012347,0,25834546,0,,
CD012347,0,1305605,0,,
CD012347,0,16119431,0,,
CD012347,0,21636137,0,,
CD012347,0,29370850,0,,
CD012347,0,25674705,0,,
CD012347,0,16713225,0,,
CD012347,0,26954769,0,,
CD012347,0,22025539,0,,
CD012347,0,27350745,0,,
CD012347,0,26011780,0,,
CD012347,0,24983958,0,,
CD012347,0,25432074,0,,
CD012347,0,21485057,0,,
CD012347,0,29263659,0,,
CD012347,0,23844588,0,,
CD012347,0,8899931,0,,
CD012347,0,2941471,0,,
CD012347,0,20171749,0,,
CD012347,0,22348927,0,,
CD012347,0,28625382,0,,
CD012347,0,28465076,0,,
CD012347,0,16218079,0,,
CD012347,0,27128478,0,,
CD012347,0,28290733,0,,
CD012347,0,21446223,0,,
CD012347,0,26687294,0,,
CD012347,0,15300966,0,,
CD012347,0,17523068,0,,
CD012347,0,26956897,0,,
CD012347,0,29379282,0,,
CD012347,0,25192902,0,,
CD012347,0,27693001,0,,
CD012347,0,26403459,0,,
CD012347,0,24868151,0,,
CD012347,0,26246006,0,,
CD012347,0,8658368,0,,
CD012347,0,18554989,0,,
CD012347,0,12076402,0,,
CD012347,0,28766107,0,,
CD012347,0,22215022,0,,
CD012347,0,19436690,0,,
CD012347,0,19874607,0,,
CD012347,0,24778001,0,,
CD012347,0,17969835,0,,
CD012347,0,2196555,0,,
CD012347,0,19513800,0,,
CD012347,0,23350753,0,,
CD012347,0,19281085,0,,
CD012347,0,16267074,0,,
CD012347,0,9230249,0,,
CD012347,0,23954038,0,,
CD012347,0,21398686,0,,
CD012347,0,19029432,0,,
CD012347,0,28322440,0,,
CD012347,0,26526305,0,,
CD012347,0,23475596,0,,
CD012347,0,8498378,0,,
CD012347,0,21084547,0,,
CD012347,0,29524752,0,,
CD012347,0,25379656,0,,
CD012347,0,21513436,0,,
CD012347,0,11083884,0,,
CD012347,0,21324482,0,,
CD012347,0,16278081,0,,
CD012347,0,12727039,0,,
CD012347,0,19845979,0,,
CD012347,0,17888807,0,,
CD012347,0,24816968,0,,
CD012347,0,27636232,0,,
CD012347,0,25613107,0,,
CD012347,0,25121789,0,,
CD012347,0,24684747,0,,
CD012347,0,27606797,0,,
CD012347,0,25421440,0,,
CD012347,0,24014482,0,,
CD012347,0,12006426,0,,
CD012347,0,28770626,0,,
CD012347,0,25230736,0,,
CD012347,0,17503102,0,,
CD012347,0,9235487,0,,
CD012347,0,19801582,0,,
CD012347,0,17073294,0,,
CD012347,0,16916335,0,,
CD012347,0,12917854,1,,
CD012347,0,9692117,0,,
CD012347,0,18039994,0,,
CD012347,0,23324308,0,,
CD012347,0,20539765,0,,
CD012347,0,24666609,0,,
CD012347,0,28545799,0,,
CD012347,0,20810048,0,,
CD012347,0,23991295,0,,
CD012347,0,27383930,0,,
CD012347,0,18459519,0,,
CD012347,0,16676728,0,,
CD012347,0,18538262,0,,
CD012347,0,26667827,0,,
CD012347,0,28046193,0,,
CD012347,0,26564169,0,,
CD012347,0,22495574,0,,
CD012347,0,19845947,0,,
CD012347,0,19752469,0,,
CD012347,0,26248109,0,,
CD012347,0,24431406,0,,
CD012347,0,26931288,0,,
CD012347,0,22107031,0,,
CD012347,0,11187454,0,,
CD012347,0,21525809,0,,
CD012347,0,28008619,0,,
CD012347,0,23835311,0,,
CD012347,0,23537003,0,,
CD012347,0,23062805,0,,
CD012347,0,16055871,0,,
CD012347,0,22564039,0,,
CD012347,0,15080082,0,,
CD012347,0,19938969,0,,
CD012347,0,29954361,0,,
CD012347,0,27990628,0,,
CD012347,0,11082475,0,,
CD012347,0,19910177,0,,
CD012347,0,23350718,0,,
CD012347,0,27302285,0,,
CD012347,0,23055771,0,,
CD012347,0,27051239,0,,
CD012347,0,20931825,0,,
CD012347,0,28623944,0,,
CD012347,0,22247613,0,,
CD012347,0,22752718,0,,
CD012347,0,19996336,0,,
CD012347,0,26937925,0,,
CD012347,0,19094216,0,,
CD012347,0,17317428,0,,
CD012347,0,22309179,0,,
CD012347,0,23229754,0,,
CD012347,0,21586184,0,,
CD012347,0,21680167,0,,
CD012347,0,8486593,0,,
CD012347,0,21454397,0,,
CD012347,0,29130541,0,,
CD012347,0,25548124,1,,
CD012347,0,27460789,0,,
CD012347,0,1568843,0,,
CD012347,0,25520886,0,,
CD012347,0,28843663,0,,
CD012347,0,27115313,0,,
CD012347,0,29206627,0,,
CD012347,0,23931626,0,,
CD012347,0,16213984,0,,
CD012347,0,16731270,0,,
CD012347,0,25634353,0,,
CD012347,0,15841684,0,,
CD012347,0,27492511,0,,
CD012347,0,21142926,0,,
CD012347,0,28459060,0,,
CD012347,0,23351008,0,,
CD012347,0,24613748,0,,
CD012347,0,18321938,0,,
CD012347,0,20889909,0,,
CD012347,0,26629192,0,,
CD012347,0,25106698,0,,
CD012347,0,23516053,0,,
CD012347,0,18350511,0,,
CD012347,0,20939075,0,,
CD012347,0,24884452,0,,
CD012347,0,23561004,0,,
CD012347,0,29616278,0,,
CD012347,0,26774700,0,,
CD012347,0,19281087,0,,
CD012347,0,27914950,0,,
CD012347,0,23770110,0,,
CD012347,0,20688924,0,,
CD012347,0,21265940,0,,
CD012347,0,18369672,0,,
CD012347,0,20875100,0,,
CD012347,0,24261630,0,,
CD012347,0,22887493,0,,
CD012347,0,18729534,0,,
CD012347,0,25657053,0,,
CD012347,0,27997252,0,,
CD012347,0,28727669,0,,
CD012347,0,22738736,0,,
CD012347,0,25010602,0,,
CD012347,0,28536998,0,,
CD012347,0,21085552,0,,
CD012347,0,24820243,0,,
CD012347,0,24084060,0,,
CD012347,0,27038474,0,,
CD012347,0,23980584,0,,
CD012347,0,19017894,0,,
CD012347,0,30138022,0,,
CD012347,0,21914242,0,,
CD012347,0,23692348,0,,
CD012347,0,15860720,0,,
CD012347,0,25979684,0,,
CD012347,0,23828136,0,,
CD012347,0,27900466,0,,
CD012347,0,19027100,0,,
CD012347,0,23332524,0,,
CD012347,0,23547634,0,,
CD012347,0,23011487,0,,
CD012347,0,24222703,0,,
CD012347,0,19201228,0,,
CD012347,0,20695359,0,,
CD012347,0,16052786,0,,
CD012347,0,22997898,0,,
CD012347,0,29316286,0,,
CD012347,0,11897643,0,,
CD012347,0,26700633,0,,
CD012347,0,26763195,0,,
CD012347,0,28522822,0,,
CD012347,0,27042043,0,,
CD012347,0,25051903,0,,
CD012347,0,25482834,0,,
CD012347,0,16308576,0,,
CD012347,0,22427478,0,,
CD012347,0,26513112,0,,
CD012347,0,20487355,0,,
CD012347,0,24192270,0,,
CD012347,0,23608028,0,,
CD012347,0,18350966,0,,
CD012347,0,21895731,0,,
CD012347,0,23167516,0,,
CD012347,0,17568861,0,,
CD012347,0,16541601,0,,
CD012347,0,12712395,0,,
CD012347,0,20424499,0,,
CD012347,0,27332765,0,,
CD012347,0,21707853,0,,
CD012347,0,20214820,0,,
CD012347,0,2767912,0,,
CD012347,0,27177914,0,,
CD012347,0,20500340,0,,
CD012347,0,29577318,0,,
CD012347,0,20851269,0,,
CD012347,0,27512321,0,,
CD012347,0,24268594,0,,
CD012347,0,19198940,0,,
CD012347,0,2606199,0,,
CD012347,0,25709429,0,,
CD012347,0,21085558,0,,
CD012347,0,25003371,0,,
CD012347,0,8628045,0,,
CD012347,0,18676136,0,,
CD012347,0,17983617,0,,
CD012347,0,15123855,0,,
CD012347,0,27451589,0,,
CD012347,0,26384524,0,,
CD012347,0,28326793,0,,
CD012347,0,21861914,0,,
CD012347,0,10377201,0,,
CD012347,0,25307510,0,,
CD012347,0,14533284,0,,
CD012347,0,17306185,0,,
CD012347,0,16260180,0,,
CD012347,0,27733085,0,,
CD012347,0,18757984,0,,
CD012347,0,21927681,0,,
CD012347,0,20011956,0,,
CD012347,0,27242272,0,,
CD012347,0,3521524,0,,
CD012347,0,27434597,0,,
CD012347,0,22783599,0,,
CD012347,0,26489074,0,,
CD012347,0,24498939,0,,
CD012347,0,19720608,0,,
CD012347,0,21140302,0,,
CD012347,0,23810269,0,,
CD012347,0,19466269,0,,
CD012347,0,27089450,0,,
CD012347,0,19714508,0,,
CD012347,0,23866784,0,,
CD012347,0,15314468,0,,
CD012347,0,21724041,0,,
CD012347,0,22073878,0,,
CD012347,0,21216563,0,,
CD012347,0,20677076,0,,
CD012347,0,18761599,0,,
CD012347,0,17388769,0,,
CD012347,0,23166130,0,,
CD012347,0,10707942,0,,
CD012347,0,21963123,0,,
CD012347,0,26780299,0,,
CD012347,0,8728734,0,,
CD012347,0,27578474,0,,
CD012347,0,20819566,0,,
CD012347,0,24935686,0,,
CD012347,0,20979675,0,,
CD012347,0,18384582,0,,
CD012347,0,9283164,0,,
CD012347,0,905463,0,,
CD012347,0,24803497,0,,
CD012347,0,10413720,0,,
CD012347,0,23645147,0,,
CD012347,0,28330459,0,,
CD012347,0,27140193,0,,
CD012347,0,27220917,0,,
CD012347,0,27583918,0,,
CD012347,0,26847708,0,,
CD012347,0,21668319,0,,
CD012347,0,16815555,0,,
CD012347,0,9033931,0,,
CD012347,0,26804774,0,,
CD012347,0,17687614,0,,
CD012347,0,18755925,0,,
CD012347,0,27286177,0,,
CD012347,0,28139384,0,,
CD012347,0,25249028,0,,
CD012347,0,19968005,0,,
CD012347,0,21601720,0,,
CD012347,0,9082471,0,,
CD012347,0,28807139,0,,
CD012347,0,21276704,0,,
CD012347,0,21372306,0,,
CD012347,0,21543188,0,,
CD012347,0,20880427,0,,
CD012347,0,15946896,0,,
CD012347,0,15204502,0,,
CD012347,0,19449146,0,,
CD012347,0,16844889,0,,
CD012347,0,23611178,0,,
CD012347,0,12586046,0,,
CD012347,0,24532256,0,,
CD012347,0,19251866,0,,
CD012347,0,19445356,0,,
CD012347,0,23942824,0,,
CD012347,0,25521841,0,,
CD012347,0,16162727,0,,
CD012347,0,9660321,0,,
CD012347,0,16022053,0,,
CD012347,0,23580788,0,,
CD012347,0,17304686,0,,
CD012347,0,8947083,0,,
CD012347,0,26834467,0,,
CD012347,0,16790039,1,,
CD012347,0,26435096,0,,
CD012347,0,20884777,0,,
CD012347,0,25902824,0,,
CD012347,0,22958450,0,,
CD012347,0,9230251,1,,
CD012347,0,19436682,0,,
CD012347,0,18689578,0,,
CD012347,0,26625298,0,,
CD012347,0,27859913,0,,
CD012347,0,12003685,0,,
CD012347,0,10341387,0,,
CD012347,0,12213686,0,,
CD012347,0,19285363,0,,
CD012347,0,10796595,0,,
CD012347,0,23871313,0,,
CD012347,0,22310357,0,,
CD012347,0,26836926,0,,
CD012347,0,17970974,0,,
CD012347,0,12242177,0,,
CD012347,0,27274217,0,,
CD012347,0,16236939,0,,
CD012347,0,23245607,0,,
CD012347,0,17210879,0,,
CD012347,0,24419588,0,,
CD012347,0,3965263,0,,
CD012347,0,24293768,0,,
CD012347,0,26497418,0,,
CD012347,0,6334987,0,,
CD012347,0,15541323,0,,
CD012347,0,23995178,0,,
CD012347,0,25007431,0,,
CD012347,0,21714883,0,,
CD012347,0,25587219,0,,
CD012347,0,20220575,0,,
CD012347,0,11313075,0,,
CD012347,0,20368793,0,,
CD012347,0,1592618,0,,
CD012347,0,23853488,0,,
CD012347,0,20205936,0,,
CD012347,0,18534165,0,,
CD012347,0,26298205,0,,
CD012347,0,12870833,0,,
CD012347,0,16136902,0,,
CD012347,0,15017567,0,,
CD012347,0,21572695,0,,
CD012347,0,10705912,0,,
CD012347,0,26477542,0,,
CD012347,0,16029729,0,,
CD012347,0,16670251,0,,
CD012347,0,25010754,0,,
CD012347,0,25885668,0,,
CD012347,0,15893921,0,,
CD012347,0,28251223,0,,
CD012347,0,26503028,0,,
CD012347,0,25251888,0,,
CD012347,0,24138872,0,,
CD012347,0,22393218,0,,
CD012347,0,26152326,0,,
CD012347,0,18036091,0,,
CD012347,0,16145184,0,,
CD012347,0,23734260,0,,
CD012347,0,21203859,0,,
CD012347,0,24406240,0,,
CD012347,0,17164629,0,,
CD012347,0,2807841,0,,
CD012347,0,26541531,0,,
CD012347,0,22362263,0,,
CD012347,0,18690488,0,,
CD012347,0,18227667,0,,
CD012347,0,21893506,0,,
CD012347,0,1535925,0,,
CD012347,0,14998250,0,,
CD012347,0,26836938,0,,
CD012347,0,27621232,0,,
CD012347,0,27114705,0,,
CD012347,0,29128174,0,,
CD012347,0,27208396,0,,
CD012347,0,26154832,0,,
CD012347,0,20447795,0,,
CD012347,0,12602575,0,,
CD012347,0,22209196,0,,
CD012347,0,28732836,0,,
CD012347,0,19834051,0,,
CD012347,0,15385698,0,,
CD012347,0,10701230,0,,
CD012347,0,29731625,0,,
CD012347,0,17384313,0,,
CD012347,0,22652347,0,,
CD012347,0,15143851,0,,
CD012347,0,24689040,0,,
CD012347,0,22987095,0,,
CD012347,0,26495843,0,,
CD012347,0,22742463,0,,
CD012347,0,2865326,0,,
CD012347,0,26033400,0,,
CD012347,0,8947081,0,,
CD012347,0,29052286,0,,
CD012347,0,25331383,0,,
CD012347,0,25905554,0,,
CD012347,0,25322078,1,,
CD012347,0,20471236,0,,
CD012347,0,11376459,0,,
CD012347,0,16483758,0,,
CD012347,0,18714782,0,,
CD012347,0,21037955,0,,
CD012347,0,25326140,0,,
CD012347,0,18268930,0,,
CD012347,0,22627914,0,,
CD012347,0,18385168,0,,
CD012347,0,15797751,0,,
CD012347,0,23612519,0,,
CD012347,0,23676005,0,,
CD012347,0,16830504,0,,
CD012347,0,23516025,0,,
CD012347,0,18787488,0,,
CD012347,0,11978917,0,,
CD012347,0,24655228,0,,
CD012347,0,24200541,0,,
CD012347,0,23819728,0,,
CD012347,0,24103191,0,,
CD012347,0,24190161,0,,
CD012347,0,26276915,0,,
CD012347,0,28423261,0,,
CD012347,0,23480234,0,,
CD012347,0,11700772,0,,
CD012347,0,24846772,0,,
CD012347,0,25849049,0,,
CD012347,0,24659210,0,,
CD012347,0,26022945,0,,
CD012347,0,18700955,0,,
CD012347,0,23386373,0,,
CD012347,0,16202189,0,,
CD012347,0,26731735,0,,
CD012347,0,17980230,0,,
CD012347,0,22054636,0,,
CD012347,0,2211153,0,,
CD012347,0,27888984,0,,
CD012347,0,16548905,0,,
CD012347,0,23243346,0,,
CD012347,0,26633680,0,,
CD012347,0,9769297,0,,
CD012347,0,17535503,0,,
CD012347,0,27707442,0,,
CD012347,0,14594343,0,,
CD012347,0,21336669,0,,
CD012347,0,19863365,0,,
CD012347,0,20630095,0,,
CD012347,0,2553636,0,,
CD012347,0,26501971,0,,
CD012347,0,25371402,0,,
CD012347,0,25248857,0,,
CD012347,0,17627407,0,,
CD012347,0,25376169,0,,
CD012347,0,27262226,0,,
CD012347,0,24176784,0,,
CD012347,0,27381202,0,,
CD012347,0,3242575,0,,
CD012347,0,28699806,0,,
CD012347,0,27330036,0,,
CD012347,0,11824741,0,,
CD012347,0,24820834,0,,
CD012347,0,24890904,0,,
CD012347,0,23842577,0,,
CD012347,0,19716613,0,,
CD012347,0,15314379,0,,
CD012347,0,17504776,0,,
CD012347,0,28150856,1,,
CD012347,0,17851463,0,,
CD012347,0,16439924,0,,
CD012347,0,26599286,0,,
CD012347,0,22586006,0,,
CD012347,0,24434943,0,,
CD012347,0,1557484,0,,
CD012347,0,18438201,0,,
CD012347,0,27114979,0,,
CD012347,0,16997737,0,,
CD012347,0,15172207,0,,
CD012347,0,24376858,0,,
CD012347,0,19954941,0,,
CD012347,0,16517485,0,,
CD012347,0,19882497,0,,
CD012347,0,23336833,0,,
CD012347,0,22241810,0,,
CD012347,0,18048807,0,,
CD012347,0,24949026,0,,
CD012347,0,12814144,0,,
CD012347,0,10065691,0,,
CD012347,0,8896992,0,,
CD012347,0,26790426,0,,
CD012347,0,27846245,0,,
CD012347,0,9727787,0,,
CD012347,0,10118375,0,,
CD012347,0,9792561,0,,
CD012347,0,1306634,0,,
CD012347,0,12212960,0,,
CD012347,0,26884790,0,,
CD012347,0,27672484,0,,
CD012347,0,27354787,0,,
CD012347,0,26929612,0,,
CD012347,0,26522499,0,,
CD012347,0,20190643,0,,
CD012347,0,15673623,0,,
CD012347,0,27888992,0,,
CD012347,0,26634413,0,,
CD012347,0,25649201,0,,
CD012347,0,3925477,0,,
CD012347,0,12766917,0,,
CD012347,0,27492526,0,,
CD012347,0,17336664,0,,
CD012347,0,12109934,0,,
CD012347,0,25164146,0,,
CD012347,0,28615309,0,,
CD012347,0,25135745,0,,
CD012347,0,23537344,0,,
CD012347,0,17209145,0,,
CD012347,0,16735013,0,,
CD012347,0,23367674,0,,
CD012347,0,20134148,0,,
CD012347,0,20346640,1,,
CD012347,0,23391728,0,,
CD012347,0,19906765,0,,
CD012347,0,24477375,0,,
CD012347,0,16481381,0,,
CD012347,0,15139573,0,,
CD012347,0,7770581,0,,
CD012347,0,23977821,0,,
CD012347,0,23577980,0,,
CD012347,0,20406309,0,,
CD012347,0,16310027,0,,
CD012347,0,23597328,0,,
CD012347,0,17929534,0,,
CD012347,0,21145201,0,,
CD012347,0,21843753,0,,
CD012347,0,20936544,0,,
CD012347,0,17922939,1,,
CD012347,0,11209105,0,,
CD012347,0,26944070,0,,
CD012347,0,22055639,0,,
CD012347,0,28610672,0,,
CD012347,0,28053520,0,,
CD012347,0,25993390,0,,
CD012347,0,23234446,0,,
CD012347,0,28470102,0,,
CD012347,0,23463734,0,,
CD012347,0,26775581,0,,
CD012347,0,23616973,0,,
CD012347,0,22311553,0,,
CD012347,0,22036603,0,,
CD012347,0,8080347,0,,
CD012347,0,22465582,0,,
CD012347,0,29563782,0,,
CD012347,0,9393395,0,,
CD012347,0,1907536,0,,
CD012347,0,27638975,0,,
CD012347,0,19134192,0,,
CD012347,0,26970039,0,,
CD012347,0,17505033,0,,
CD012347,0,20836635,0,,
CD012347,0,10606112,0,,
CD012347,0,29844667,0,,
CD012347,0,6711437,0,,
CD012347,0,20688892,0,,
CD012347,0,26459357,0,,
CD012347,0,21149765,0,,
CD012347,0,23713594,0,,
CD012347,0,20618274,0,,
CD012347,0,21794199,0,,
CD012347,0,15385693,0,,
CD012347,0,20132693,0,,
CD012347,0,10962703,0,,
CD012347,0,24206938,0,,
CD012347,0,26049126,1,,
CD012347,0,20040088,0,,
CD012347,0,19673982,0,,
CD012347,0,17644425,0,,
CD012347,0,16024555,0,,
CD012347,0,11083886,0,,
CD012347,0,28588383,0,,
CD012347,0,9792578,0,,
CD012347,0,16872682,0,,
CD012347,0,26454823,0,,
CD012347,0,18230945,0,,
CD012347,0,17099034,0,,
CD012347,0,18495038,0,,
CD012347,0,25142262,0,,
CD012347,0,21665012,0,,
CD012347,0,27853361,0,,
CD012347,0,19332381,0,,
CD012347,0,17563207,0,,
CD012347,0,8092172,0,,
CD012347,0,15821196,0,,
CD012347,0,1523109,0,,
CD012347,0,28452661,0,,
CD012347,0,26108307,0,,
CD012347,0,27052199,0,,
CD012347,0,23713548,0,,
CD012347,0,24526276,0,,
CD012347,0,25485260,0,,
