CD,Misc,PMID,label,title,abstract
CD007431,0,15948202,0,Electrical impedance myography in the detection of radiculopathy.,"Electrical impedance myography (EIM) is a new bioimpedance-based technique for neuromuscular disease assessment. Past work has focused on EIM in the evaluation of diffuse diseases (such as myopathy). In this study, the method's most basic form, linear-EIM, was used for the assessment of restricted radiculopathic disease. Ten normal subjects and 10 patients with unilateral cervical or lumbosacral radiculopathy, diagnosed by electromyography and clinical criteria, were enrolled. Linear-EIM was performed bilaterally on all individuals, and comparisons with the major outcome variable, theta(avg), were made. In normal subjects, side-to-side differences in theta(avg) averaged 0.64% and were no greater than 15.9% in magnitude. In the 10 patients with radiculopathy, theta(avg)was consistently lower in the affected extremity, with a mean side-to-side difference of 15.3%, but ranging as low as 72.3%; there was a tendency for muscles with more prominent chronic neurogenic change to show greater relative reductions in theta(avg). These findings support the potential utility of EIM in assessment of localized neuromuscular disease."
CD007431,0,17305674,0,Pulsed radiofrequency in lumbar radicular pain: clinical effects in various etiological groups.,The purpose of this study was to evaluate the effectiveness of pulsed radiofrequency (PRF) applied to the lumbar dorsal root ganglion (DRG).
CD007431,0,10339997,0,[Caudal epidural injection in the management of lumbosacral nerve pain syndromes].,"The effect of epidural steroid injections was assessed in 39 patients with lumbar nerve root compression syndromes in a double-blind controlled trial, the patients were allocated at random to 3 groups. In group A (n = 13) the patients received a caudal epidural injection of 1 ml (7 mg) bethametason (Diprophos) in 10 ml normal saline and 20 ml local anesthetic (Lignocaine 1%). The second group B (n = 13) received a caudal epidural injection of 20 ml local anaesthetic (Lignocaine 1%) and 10 ml normal saline. The third group C (n = 13) received a superficial injection of 1 ml (7 mg) bethametason around of the sacral hiatus. All injections were performed by the same experienced anaesthesiologist. An independent physician, who was not aware which type of injection had been given, carried out the clinical measurements and the evaluation. Taking of analgesic drug Tramadol was permitted. The symptoms were assessed by visual analogue scale (VAS 100 mm), lumbar flexion (Schober and finger-floor distance), the angle of raised leg sign (RLS degrees), and by complete neurological examination, the investigation was made 5 times (1 hour, 24 hours, 48 hours, 1 week, and 4 weeks after epidural injections). The results between 0-1 week and 0-4 week were statistically analysed by Student-, Wilcoxon-, and Mann-Whitney test and analysis of variance (ANOVA). The mean VAS values decreased in time in all patient groups. There was no difference between the three treatment groups either after one or after 4 weeks by ANOVA. The mobility of the lumbar spine improved in all patient groups, but there was no significant difference between the three treatment groups. The raised led sign--values improved in all patient groups. There was a significant difference between the three treatment groups by ANOVA after one week, due to the difference between group A and C. After four weeks there was no significant difference. No major complications or side effects were seen in our trial. The raised leg sign due to epidural steroid injection showed better results in comparison to steroid injection around of the sacral hiatus were seen."
CD007431,0,12208168,0,Anatomical basis of chronic pelvic pain syndrome: the ischial spine and pudendal nerve entrapment.,"Chronic pelvic pain syndrome is a conundrum that may be explained partly by pudendal nerve entrapment (PNE), which causes neuropathic pain. In men with PNE, aberrant development and subsequent malpositioning of the ischial spine appear to be associated with athletic activities during their youth. The changes occur during the period of development and ossification of the spinous process of the ischium."
CD007431,0,7502962,0,Radiating pain to the lower extremities caused by lumbar disk rupture without spinal nerve root involvement.,To locate the origin of the pain during lumbar diskography by means of a limited intradiskal injection of a local anesthetic.
CD007431,0,6317780,0,Cervical radiculopathy: the diagnosis and treatment of pathomechanics in the cervical spine.,"Lateral flexion anteroposterior roentgenograms of the cervical spine were obtained of patients suffering from cervical radiculopathy. Specific attention was given to the normal mechanical attitudes of the cervical motion segments at their end range. Deviations from the normal coupling mechanism in the cervical spine were directly related to the level of clinical radiculopathy. Aberrancies in the coupling mechanism of the cervical motion segments were reduced by manipulation, and post manipulative reduction examination revealed improvements in sensation, motor power, and deep tendon reflexes, as well as subjective patient improvement. Normal mechanical attitudes could be restored by manipulative reduction of the cervical motion segments."
CD007431,0,9306525,0,Intraoperative dermatomal evoked potential monitoring fails to predict outcome from lumbar decompression surgery.,"Thirty-three patients with single-level, unilateral lumbosacral radiculopathy underwent micro-decompression and intraoperative dermatomal evoked potential monitoring. Side-to-side latency asymmetry was calculated. A criteria for ""abnormal"" was defined. Intraoperative dermatomal evoked potentials were obtained before and after decompression. The changes were correlated with clinical outcome at the 3-month follow-up examination."
CD007431,0,6251391,0,[Electromyographic study of mentalis muscle reaction to pain].,"Three types of muscular reaction to pain were distinguished. Type I--a defensive reaction to a noxious stimulus, type II--muscular guarding at the site of pain, type III--suffering expression. The third type includes reaction of facial muscles discernible only at high pain intensity in subjects with hypersensitivity to pain. In a search for this reaction in all pains electromyographic investigations of the mentalis muscle were carried out since their connection with nociceptive stimulation is made use of in the sign of Marinesco-Radovici. In 18 out of 20 patients with sciatic pain spontaneous activity was observed in the mentalis muscle. Intensification of pain caused by nerve stretching (straight-leg-raising test) evoked activity of these muscles in all studied patients and its intensity was higher. The observed reaction may be an objective evidence of suffering."
CD007431,0,11034886,0,MRI evaluation of lumbar spine flexion and extension in asymptomatic individuals.,"Flexion and extension movements or positions have been advocated in the treatment of various forms of low back dysfunction due to the potential pain relieving effects attributed to displacements of the intervertebral disc (IVD). Objective in vivo determination of the segmental behaviour of the disc to contrasting positions has until recently been difficult. Magnetic resonance imaging (MRI) was used in this study to evaluate the influence of sagittal plane positions on lumbar IVD height and nucleus displacement in a small asymptomatic population.T2-weighted sagittal plane images from L1 to S1 were obtained from 10 subjects (mean age: 30+/-5 years) positioned supine in lumbar flexion, followed by extension. Changes in disc height and localization of nucleus position (determined by peak MRI signal intensity) between the two positions were calculated. Discs were classified for degenerative changes using a semi-quantitative grading scale. The mean range of lumbar sagittal movement achieved in the MRI was 44 degrees (range: 22-77 degrees ). Between flexion and extension, a significant increase in measured anterior disc height of 1.1 mm (P<0.0001) and anterior displacement of the nucleus of 6.7% (P<0.0001) was observed. Despite the anterior displacement of the nucleus in extension observed in the pooled analysis, 30% of discs did not follow this trend. Nucleus degeneration was observed in at least one disc in nine subjects and in 26% of all discs examined. Lumbar spine position was found to be associated with small measured changes in anterior disc height and nucleus position, however, this response was variable within and between individuals. The theoretical concept of a stereotypical effect of spinal position on the lumbar IVD is challenged by these initial data. Since the health of the disc is often unknown in clinical practice, manual therapy treatment for lumbar spine pain should be based on the symptomatic response to movement and position rather than biomechanical theory."
CD007431,0,3183727,0,Changes in radicular function following low-back surgery.,"Results of neurological assessment 1 year following surgical treatment of herniated lumbar intervertebral discs and lumbar stenosis are reported in 443 patients. The data were collected using separate series of questionnaires to be completed by the patient and the surgeon. Preoperatively, motor loss was reported by 12% of patients, while surgeons found motor weakness in 28%. Postoperative motor loss was still present in 24% and 25% of these cases, respectively; the operation had caused or aggravated motor loss in 5% and 3% of cases, respectively. Sensory phenomena were reported by 53% of the patients, while surgeons found sensory loss in 45%. Sensation was reported as abnormal 1 year after surgery both by patients and by surgeons in one-third of these cases. Sensory loss, considered by the patient to be caused or aggravated by operation, occurred in 15% of cases and in 12% of cases the surgeons agreed. Preoperatively, unilaterally diminished knee and Achilles tendon reflexes were found in 9% and 42%, respectively; at 1 year after surgery, these had recovered in 65% and 57% of cases, respectively. Surgery caused or aggravated unilaterally diminished knee or ankle jerks in 3% and 10% of cases, respectively."
CD007431,0,8267686,0,Percutaneous endoscopic discectomy: surgical technique and preliminary results compared to microsurgical discectomy.,"Percutaneous endoscopic discectomy is a new technique for removing ""contained"" lumbar disc herniations (those in which the outer border of the anulus fibrosus is intact) and small ""noncontained"" lumbar disc herniations (those at the level of the disc space and occupying less than one-third of the sagittal diameter of the spinal canal) through a posterolateral approach with the aid of specially developed instruments. The technique combines rigid straight, angled, and flexible forceps with automated high-power suction shaver and cutter systems. Access can thus be gained to the dorsal parts of the intervertebral space where the disc herniation is located. Percutaneous endoscopic discectomy is monitored using an endoscope angled to 70 degrees coupled with a television and video unit and is performed with the patient under local anesthesia and an anesthesiologist available if needed. Its indication is restricted to discogenic root compression with a minor neurological deficit. Two groups of patients with contained or small noncontained disc herniations were treated by either percutaneous endoscopic discectomy (20 cases) or microdiscectomy (20 cases). Both groups were investigated in a prospective randomized study in order to compare the efficacy of the two methods. The disc herniations were located at L2-3 (one patient), L3-4 (two patients), or L4-5 (37 patients). There were no significant differences between the two groups concerning age and sex distribution, preoperative evolution of complaints, prior conservative therapy, patient's occupation, preoperative disability, and clinical symptomatology. Two years after percutaneous endoscopic discectomy, sciatica had disappeared in 80% (16 of 20 patients), low-back pain in 47% (nine of 19 patients), sensory deficits in 92.3% (12 of 13 patients), and motor deficits in the one patient affected. Two years after microdiscectomy, sciatica had disappeared in 65% (13 of 20 patients), low-back pain in 25% (five of 20 patients), sensory deficits in 68.8% (11 of 16 patients), and motor deficits in all patients so affected. Only 72.2% of the patients in the microdiscectomy group had returned to their previous occupation versus 95% in the percutaneous endoscopic discectomy group. Percutaneous endoscopic discectomy appears to offer an alternative to microdiscectomy for patients with ""contained"" and small subligamentous lumbar disc herniations."
CD007431,0,15906040,0,"Upright, weight-bearing, dynamic-kinetic MRI of the spine: initial results.","The potential relative beneficial aspects of upright, weight-bearing (pMRI), dynamic-kinetic (kMRI) spinal imaging over that of recumbent MRI (rMRI) include the revelation of occult spinal disease dependent on true axial loading, the unmasking of kinetic-dependent spinal disease and the ability to scan the patient in the position of clinically relevant signs and symptoms. This imaging unit under study also demonstrated low claustrophobic potential and yielded comparatively high resolution images with little motion/magnetic susceptibility/chemical shift artifact. Overall, it was found that rMRI underestimated the presence and maximum degree of gravity-dependent spinal pathology and missed altogether pathology of a dynamic nature, factors that are optimally revealed with p/kMRI. Furthermore, p/kMRI enabled optimal linkage of the patient's clinical syndrome with the medical imaging abnormality responsible for the clinical presentation, thereby allowing for the first time an improvement at once in both imaging sensitivity and specificity."
CD007431,0,6655374,0,The use of spinographic parameters in the differential diagnosis of lumbar facet and disc syndromes.,"Biomechanical parameters measured on lateral postural x-rays were correlated with the clinical syndromes of lumbar extension facet subluxation and herniations of the disc nucleus pulposes to determine their value as a differential diagnostic tool. Statistically significant differences in the disc angle of the involved spinal segment were found between the two test groups. Both groups also contrasted significantly with asymptomatic controls. There also appears to be distinct postural complexes associated with these syndromes, although it is not clear if these postural changes were secondary processes such as antalgia, or primary and possibly predisposing."
CD007431,0,1270487,0,Infection of intervertebral discs after operation.,"Infection of the intervertebral space is a rare complication of operation on the disc (Ford and Key 1955). It occurred in five cases in a series of 650 operations for lumbar disc protrusion done by two of the authors of this paper--an incidence of 0-8%. Symptoms began between seven and twelve days after operation. After initial relief of the original sciatic pain, the patients developed severe back pain and muscle cramps in the legs. Straight-leg raising became much more limited than before operation. The erythrocyte sedimentation rate was raised in all cases. The diagnosis was confirmed by rescreening the Myodil, when an indentation was seen opposite the intervertebral space from which the disc had been excised. Early removal of infected material from the disc space resulted in complete relief of pain and cure of the infection."
CD007431,0,9051892,0,The association between clinical findings on physical examination and self-reported severity in back pain. Results of a population-based study.,A cross-sectional population-based study of back pain.
CD007431,0,10366925,0,Lumbar nerve root compression by intraspinal synovial cysts. Report of 8 cases.,"We evaluated the clinical appearance and results of surgical treatment in 8 patients with leg symptoms due to a lumbar intraspinal synovial cyst. The most frequent symptom was radicular leg pain due to unilateral single-root compression affecting the L5 or S1 nerve root. There were 2 cases with large cysts causing compression of the cauda equina, with spinal claudication as the main symptom. All cysts arose from arthrotic facet joints. Surgical excision gave good results and no recurrences have been noted 0.5-2 years postoperatively."
CD007431,0,8622722,0,Dermatomal/segmental somatosensory evoked potential evaluation of L5/S1 unilateral/unilevel radiculopathies.,"Dermatomal and segmental somatosensory evoked potentials (SEPs) have been reported to be of diagnostic utility in unilateral/unilevel L5 and S1 radiculopathies. This investigation employs history, physical examination, imaging studies, and electrodiagnostic medicine evaluations to clearly define unilateral/unilevel L5 or S1 nerve root compromise. Inclusion criteria require all of the preceding diagnostic methods to corroborate a specific nerve root lesion. Regression equation analysis for cortical P1 latencies evaluating age and height based on comparable patient and control reference populations reveals segmental and dermatomal sensitivities for L5 radiculopathies to be 70% and 50%, respectively, at 90% confidence intervals. Similar sensitivities are obtained for 2 standard deviation mean cortical P1 latencies. Side-to-side cortical P1 latency difference data reveal segmental and dermatomal sensitivities for S1 radiculopathies to be 50% and 10%, respectively, at two standard deviations. The clinical utility of both segmental and dermatomal SEPs are questionable in patients with known unilateral/unilevel L5 and S1 nerve root compromise."
CD007431,0,11161156,0,Painful Lumbar Disk Derangement: Relevance of Endplate Abnormalities at MR Imaging.,"To investigate the predictive value of magnetic resonance (MR) imaging of abnormalities of the lumbar intervertebral disks, particularly with adjacent endplate changes, to predict symptomatic disk derangement, with discography as the standard."
CD007431,0,14733958,0,Congenital form of spinal muscular atrophy predominantly affecting the lower limbs: a clinical and muscle MRI study.,"We describe clinical and muscle magnetic resonance imaging (MRI) findings in 11 cases (three familial and eight sporadic) with the form of spinal muscular atrophy characterised by predominant involvement of the lower limbs with weakness of the proximal and distal muscles and marked atrophy of the distal leg and foot muscles. All patients presented at birth with talipes, which were in extension in seven of the 11. Arm muscle and function were preserved and lower limbs appeared to be disproportionately shorter compared to trunk and upper limbs. Functional abilities were markedly affected and only one of the 11 is able to walk independently for long distances, while six require support of crutches and two use callipers for walking. One child lost ambulation following a fall. The course of the disease is relatively stable and the progression of disability appeared to be related mostly to increased contractures rather than to loss of muscle strength. Respiratory and cardiac function were well preserved. A neurogenic disorder was suggested by electromyography and/or muscle biopsy in all patients, while motor nerve conduction was consistently normal. Muscle MRI of the thighs revealed diffuse atrophic appearance with relative hypertrophy of the adductor longus and of the semitendinosus. Genetic studies excluded the involvement of the survival motor neuron gene but none of these families was sufficiently informative to study linkage to the locus on chromosome 12q23-q24 previously found to be involved in patients with similar phenotype. In our experience this form of spinal muscular atrophy affecting predominantly the lower limbs is a relatively common form and should be considered in the differential diagnosis of infants with talipes and weakness in the lower limbs. The identical clinical and imaging features of the sporadic and familial cases suggest that these cases are likely to be affected by the same condition."
CD007431,0,11706675,0,[Lumbar root compression secondary to juxtafacet cysts: review of 10 cases].,We report a series of 10 patients with 11 juxtafacet cysts of the lumbar spine treated in our center from 1994 to 2000.
CD007431,0,6456519,0,[Degenerative lumbar stenosis (author's transl)].,"Sixty eight patients with degenerative lumbar stenosis have been operated on: 42 presented a degenerative spondylolisthesis (S.D) with predominantly central stenosis; while in 36 with arthrosic sciatica (S.A.), stenosis was rather lateral. In most cases clinical symptoms are different from those of disc herniation. Myelography with ""amipaque"" appears necessary to allow a really planified operation, with liberation of all the roots involved by bony compression. In these conditions, a high percentage of good results is obtained. Consequently, after failure of conservative treatment, open release of the compression is advisable, even in elderly patients. In some cases postero-lateral fusion should be performed in addition."
CD007431,0,1829781,0,Is that lumbar CT scan really necessary?,Abstract not available
CD007431,0,15950691,0,Clinical results of Maverick lumbar total disc replacement: two-year prospective follow-up.,Disc prosthesis is the new treatment for degenerative disc disease in the lumbar spine. Key to assessing the interest in this new motion technique is evaluating the results in terms of functional and radiologic outcomes. This prospective study reports the outcome of 64 Maverick devices implanted between January 2002 and November 2003. The degree of improvement was equivalent to that obtained with anterior fusion cages using the mini-invasive technique. Radiographic follow-up in this series showed a degree of mobility close to normal. The technique is safe because the intra- and postoperative complication rate is low. The Oswestry score improved for 75% of patients. This improvement is significantly correlated with facet arthrosis and muscle fatty degeneration.
CD007431,0,11840097,0,Perioperative use of corticosteroid and bupivacaine combination in lumbar disc surgery: a randomized controlled trial.,A prospective and controlled study of perioperative use of combined local anesthetic and corticosteroid in lumbar disc surgery.
CD007431,0,15028138,0,Anterior lumbar interbody fusion for treatment of failed back surgery syndrome: an outcome analysis.,"Anterior lumbar interbody fusion (ALIF) has gained popularity for the treatment of degenerative disease of the lumbar spine. In this report, we present our experience with the ALIF procedure for treatment of failed back surgery syndrome (FBSS) in a noncontrolled prospective cohort."
CD007431,0,2334280,0,"Restless legs syndrome associated with diminished cardiopulmonary compliance and lumbar spinal stenosis--a motor concomitant of ""Vesper's curse"".","Lumbosacral and associated leg pain and paresthesias arousing patients from a sound sleep, or Vesper's curse, has been previously reported. An increase in right atrial filling pressure reflected in elevated paraspinal venous volumes within the reduced confines of a stenotic lumbar spine has been cited as the cause of this syndrome. Six cases of concomitant nocturnal calf cramps and fasciculations associated with the night pain and paresthesias are reported. In all cases a reduction in cardiopulmonary compliance was noted, with clinical and electromyographic evidence of paraspinal and lower extremity fasciculations increasing at night. Symptoms were relieved by assuming an erect or semi-reclining sleep position. In five of the six reported cases of lumbar spinal stenosis, spondylolisthesis was also present. The motor equivalent of Vesper's curse was evaluated by electromography, evoked potentials, CAT scan, and myelography. The multiple factors involved in the pathomechanics and pathophysiology of lumbar radiculopathy, and spinal stenosis and the role of the paravertebral plexus of veins are reviewed as they relate to the genesis of the restless legs syndrome."
CD007431,0,10398990,0,Long-term outcome of patients suffering from clinical instability after microsurgical treatment of lumbar disc herniation.,"A total of 39 patients suffering from clinical instability of the lumbar spine after microdiscectomy were evaluated for their long-term outcome. Included there were 21 (54%) male and 18 (46%) female patients with a mean age of 55 years. All had been operated on for a virgin single-level lumbar disc herniation between the years 1985-1989 and they were evaluated for the presence of lumbar instability in 1991. Clinical signs and symptoms of segmental instability were then detected in all patients, with the symptom of ""apprehension"" positive in 30. During the follow-up, 2 (5%) patients had been treated by lumbar spondylodesis. At the time of the present investigation, both of them gave the information that their low back pain and sciatica had diminished as compared to the prediscectomy situation; both were retired. The symptom of ""apprehension"" was negative in both. Of the remaining 37 patients, low back pain had completely recovered in 4 (11%) and diminished in 23 (62%) patients, while in 9 (24%) patients, back pain had remained unchanged and become worse in 1 (3%). Further, sciatica had completely recovered in 4 (11%) and diminished in 23 (62%) patients, while in 7 (19%) patients, sciatica had remained unchanged and become worse in 3 (8%). Only 14 (38%) of these patients were able to work. However, evaluated by the Oswestry Index, the overall outcome in daily activities had significantly improved in all 37 patients since 1991 (p = 0.01). The symptom of ""apprehension"" was now positive in 26 patients. A significant correlation was observed between the positivity of this test and the persistence of low back pain (p = 0.02) and a poor outcome in daily activities (p < 0.0001). Comfirming earlier observations, the findings of this study support the concept that patients with postoperative lumbar instability have a poor prognosis. Further studies are needed to define the optimal treatment for this problematic patient group."
CD007431,0,9621642,0,[Laser puncture diskectomy in discogenic lumbosacral radiculitis].,"Percutaneous laser discectomy (PLD) was performed in 273 patients with herniated disc-induced lumbosacral radiculitis. Indications for PLD were based on clinical and neurological findings and results of MR tomography: no benefit from conservative treatment, pain syndrome in the lumbago stage and sciatica not presenting with severe paresis and with herniated intervertebral discs down to 6 mm in size across."
CD007431,0,15271245,0,"The unique characteristics of ""upper"" lumbar disc herniations.","To compare the characteristics, presentation, and surgical outcome of patients with microdiscectomies at L1-L2 and L2-L3 with those we treated at L3-L4. We further sought to compare these results with those reported in the literature for discectomies at the L4-L5 and L5-S1 levels."
CD007431,0,7603590,0,Serial MRI in the early postoperative period after lumbar discectomy.,"The aim of this study was to determine MRI findings in patients successfully operated upon for lumbar disc herniation. We investigated 20 patients with a successful outcome after L4-5 or L5-S1 disc operations clinically and with MRI preoperatively, and at 5 days, 6 weeks, and 4 months after surgery. Postoperatively, T1- and T2-weighted images were obtained. At 4 months gadolinium-enhanced images were added. Pronounced intraspinal MRI changes were seen during follow-up. Deformation of the dural sac was seen in 13 patients preoperatively, in 19 at 5 days after operation, in 15 at 6 weeks, and in 12 at 4 months. Nerve root involvement was seen in all cases both preoperatively and at 5 days after operation, in 17 at 6 weeks, and in 15 at 4 months. No correlation between symptoms or the straight leg raising test and the size or nature of the abnormal tissue in the spinal canal postoperatively could be demonstrated. It was concluded that early postoperative MRI after lumbar discectomy must be interpreted carefully, and that oedema and scar formation are probable reasons for difficulties in interpretation."
CD007431,0,10552236,0,Diagnostic value of history and physical examination in patients suspected of sciatica due to disc herniation: a systematic review.,"We conducted a systematic review of the literature from 1965-1994 to assess the value of history and physical examination in the diagnosis of sciatica due to disc herniation; we also included population characteristics and features of the study design affecting diagnostic value. Studies on the diagnostic value of history and physical examination in the diagnosis of sciatica due to disc herniation are subject to important biases, and information on numerous signs and symptoms is scarce or absent. Our search revealed 37 studies meeting the selection criteria; these were systematically and independently read by three readers to determine diagnostic test properties using a standard scoring list to determine the methodological quality of the diagnostic information. A meta-analysis was performed when study results allowed statistical pooling. Few studies investigated the value of the history. Pain distribution seemed to be the only useful history item. Of the physical examination signs the straight leg raising test was the only sign consistently reported to be sensitive for sciatica due to disc herniation. However, the sensitivity values varied greatly, the pooled sensitivity and specificity values being 0.85 and 0.52, respectively. The crossed straight leg raising test was the only sign shown to be specific; the pooled sensitivity and specificity values were 0.30 and 0.84, respectively. There was considerable disagreement on the specificity of the other neurological signs (paresis, sensory loss, reflex loss). Several types of bias and other methodological drawbacks were encountered in the studies limiting the validity of the study results. As a result of these drawbacks it is probable that test sensitivity was overestimated and test specificity underestimated."
CD007431,0,9546444,0,Microsurgical excision of lateral lumbar disc herniation through an interlaminar approach.,"We made a prospective study of 43 consecutive patients treated for intraforaminal (34) or extraforaminal (9) herniations of a lumbar disc by excision through an interlaminar approach, using an operating microscope. The intraforaminal herniations were contained or extruded in 52% and sequestrated in 47%; for extraforaminal herniation the proportions were 66% and 33%, respectively. There was additional posterolateral protrusion or spinal stenosis at the level of the lateral herniation in seven and four cases, respectively. The patients were reviewed at three months and two years after surgery. Radiographs showed three grades of facetectomy: grade I, removal of 50% or less, grade II, excision of 51% to 75%, and grade III, subtotal or total facetectomy. For intraforaminal herniations the results were excellent or good in 88% of patients when reviewed at three months and in 91% at two years. For extraforaminal herniations, there was an excellent or good outcome in 89% of patients in the short term and in all in the long term. The facetectomy had been grade I in 14 and grade II in 25; it had been grade III in four, but only one had had total facetectomy. No patient had developed vertebral hypermobility as a result of the operation. An intralaminar approach using an operating microscope can provide adequate access to a lateral protrusion. It has the advantage of allowing the treatment of posterolateral protrusion or posterior annular bulge and of spinal stenosis at the same level."
