CD,Misc,PMID,label,title,abstract
CD008201,0,22516428,0,Balance of symptomatic pulmonary embolism and symptomatic intracerebral hemorrhage with low-dose anticoagulation in recent ischemic stroke: a systematic review and meta-analysis of randomized controlled trials.,"The current consensus is that anticoagulation therapy has no role acutely in the management of ischemic stroke, although there is still debate for specific conditions, such as cerebral venous thrombosis and cervical dissection. In addition, anticoagulation is used in the prevention of venous thromboembolic events. We assess the balance between preventing symptomatic pulmonary embolism (sPE) and causing symptomatic intracerebral hemorrhage (sICH) in patients with recent stroke who were randomized to low-dose subcutaneous anticoagulation in trials."
CD008201,0,18954836,0,Epidemiology of venous thromboembolism in cardiorespiratory and infectious disease.,"Venous thromboembolic complications -- deep vein thrombosis and pulmonary embolism -- occur in a significant proportion of hospitalized medical patients. The incidence in acutely ill medical patients is 10%-40%, equivalent to that seen in general surgical patients. Prophylaxis is effective and well tolerated, yet remains under-prescribed in medical wards. Current recommendations for prophylaxis are generalized and do not specifically address many patient groups. Data on the prevalence in patients with chronic obstructive pulmonary disease, heart failure, and infectious diseases are limited. However, studies on large numbers of hospitalized patients with these admission diagnoses have provided important information on incidence, and the efficacy of thromboprophylaxis. This review summarizes current knowledge of the epidemiology of venous thromboembolism in patients with chronic obstructive pulmonary disease, heart failure, and infectious diseases, and highlights the benefits of, and needs for, appropriate prophylaxis in these groups. Increased awareness of the prevalence of thrombosis in the major subgroups of medical inpatients should improve the prescribing of prophylaxis and prevent potentially avoidable and costly complications."
CD008201,0,22385880,0,Venous thromboembolism prophylaxis of acutely ill hospitalized medical patients. Are we under-treating our patients?,"Venous thromboembolism (VTE) is frequent in patients hospitalized in Internal Medicine wards. It carries a considerable morbidity and mortality. Recommendations for use of anticoagulation are graded 1A in leading evidence-based consensus guidelines. Implementation of these guidelines is suboptimal. Lack of awareness seems to be an important factor for the low implementation rate of thromboprophylaxis in Internal Medicine wards, but other factors may be equally important: some clinicians find the data favoring thromboprophylaxis unconvincing or believe that pharmacological prevention is too risky for the average medical inpatient. The following review will show that although there is a dispute about the clinical importance of some manifestations of thromboembolic disease, anticoagulation significantly reduces the risk for clinically relevant VTE. The bleeding risk in most patients is low and does not outweigh the benefit of treatment. Pharmacological or mechanical thromboprophylaxis is cost-effective when administered to at-risk patients. Better awareness and judicious use of risk assessment models should help the attending physician to balance the risk of VTE against the potential bleeding risk."
CD008201,0,18023711,0,Targeting patients for anticoagulant prophylaxis trials in patients with cancer: who is at highest risk?,It is not clear which cancer patients are at highest risk for developing venous thromboembolism (VTE).
CD008201,0,8512044,0,Contraception and dyslipidemia.,"The risks of cardiovascular disease associated with dyslipidemia differ in women and men, being more strongly associated with triglyceride/high-density lipoprotein in middle-aged women than in men. Although the incidence of heart disease is lower in women because they live longer, over a lifetime, cardiovascular disease in women is equal to that in men, with the greatest incidence after age 65 years. Major coronary events are rare among reproductive-age women who use oral contraceptives and are related to the concomitant effects of age, smoking, diabetes, hypertension, and obesity. Low estrogen-progestin dose oral contraceptives appear not to promote cardiovascular disease and can be used in women with controlled cholesterol elevations. Alternative contraceptive measures should be considered for patients with severe uncontrolled hypercholesterolemia or a lipid disorder that carries a high risk of coronary heart disease. In these conditions, thrombotic propensity associated with supraphysiologic doses of estrogen in oral contraceptives might accelerate coronary thrombosis should an arteriosclerotic plaque rupture. Treatment of hypercholesterolemia should follow the guidelines of the National Cholesterol Education Program and emphasize hygienic measures. Contraceptive selection in hyperlipidemic patients should reflect a balance between the risks--and their management--of developing cardiovascular disease versus the risks of pregnancy."
CD008201,0,22873346,0,Advances in monitoring of aspirin therapy.,"The efficacy of aspirin to prevent thrombotic events in cardiovascular patients is well established, with >100 randomized trials having been conducted in high-risk patients and demonstrating a reduction in vascular death of approximately 15% and a further reduction in non-fatal vascular events of approximately 30%. While the benefit of aspirin is undisputed, it is also known that aspirin is associated with a dose-dependent increase in the risk of bleeding. It follows that most treatment guidelines advocate the use of the lowest aspirin dose effective in preventing thrombotic complications to minimize the risk of major bleeding. From this, a need for monitoring of aspirin therapy has emerged and prompted the development and investigation of numerous assays of platelet function. The intention behind monitoring of aspirin's antithrombotic effects is to maximize benefit and to personalize treatment based on individual patient characteristics. This article reviews the recent literature on the usefulness of platelet function testing in patients requiring aspirin; the variability of platelet reactivity in patients taking aspirin and its clinical impact; the potential mechanisms underlying suboptimal platelet inhibition by aspirin and future directions in terms of management of aspirin therapy."
CD008201,0,25373403,0,Eliminating Health Care Disparities With Mandatory Clinical Decision Support: The Venous Thromboembolism (VTE) Example.,"All hospitalized patients should be assessed for venous thromboembolism (VTE) risk factors and prescribed appropriate prophylaxis. To improve best-practice VTE prophylaxis prescription for all hospitalized patients, we implemented a mandatory computerized clinical decision support (CCDS) tool. The tool requires completion of checklists to evaluate VTE risk factors and contraindications to pharmacological prophylaxis, and then recommends the risk-appropriate VTE prophylaxis regimen."
CD008201,0,25179482,0,New oral anticoagulants for the prevention of thromboembolic complications in atrial fibrillation: a single centre experience.,"Prevention of thromboembolic complications is a priority in patients with atrial fibrillation (AF). Based on the current guidelines, the role of vitamin K antagonists (VKA) in stroke prevention has decreased in favour of novel oral anticoagulants (NOAC)."
CD008201,0,19087855,0,[Future directions in prophylaxis and treatment of venous thromboembolic disease].,"Substantial changes in both the prevention and treatment of venous thromboembolism (VTE) can be expected in the near future. First, we should expand the prescription of thromboprophylaxis to acutely ill medical patients and improve the early detection of VTE in patients at high risk. The new antithrombotic drugs, which will shortly become available, will probably improve adherence to thromboprophylaxis. Future perspectives focus on better identification of which patients with acute pulmonary embolism may safely be treated at home, and on how to individually tailor antithrombotic therapy to VTE patients with special conditions."
CD008201,0,11684864,0,Evaluation of an optimal dose of low-molecular-weight heparin for thromboprophylaxis in pregnant women at risk of thrombosis using coagulation activation markers.,"There is no consensus on the dose of low-molecular-weight (LMW) heparin for thromboprophylaxis in pregnant women at increased risk of thrombosis. Based upon monitoring with anti-factor Xa activity, the studies showed conflicting results suggesting either fixed dosages throughout the pregnancy or dosages adapted to the gestational age. We tested whether monitoring thromboprophylaxis with D-dimers and thrombin-antithrombin complexes (TAT) would provide additional information on the optimal dose of LMW heparin. Women (165 women and 202 pregnancies) with hereditary or acquired thrombophilia or a history of thrombosis were considered to receive prophylactic LMW heparin therapy. All women received initially 5,000 IU/day of dalteparin s.c. All further dosages were determined solely on the basis of TAT and/or D-dimer values which were determined every 2-3 weeks. As soon as one of these values increased above the normal range, the dose of LMW heparin was adjusted. In 84.6% of all pregnancies, TAT and/or D-dimer values increased above the normal range once or more during the pregnancy. Consequently, the dose of LMW heparin had to be adjusted at least once over the course of the pregnancy. The mean daily dose of LMW heparin increased from 5,000 to 11,200 U between the 6th and 40th week of gestation. Adverse effects included one major bleeding and six local complications, but no thromboembolic event. In conclusion, increasing doses of LMW heparin are needed to keep TAT and D-dimers within the normal range during pregnancy. Hence, to suppress thrombin generation, apparently, the dosage of LMW heparin should be adjusted to the gestational age rather than using fixed doses throughout the pregnancy. However, it remains to be further established whether elevated TAT and D-dimers truly reflect a prothrombotic state during pregnancy."
CD008201,0,21507832,0,Anticoagulation in the management of non-ST-segment elevation acute coronary syndrome.,"There are currently over 1 million patients admitted to hospitals in the United States with the diagnosis of non-ST-segment elevation acute coronary syndrome (NSTE ACS). Due to the significant morbidity and mortality associated with NSTE ACS, appropriate use of the numerous medications employed is critical in ensuring optimal outcomes. Because atherosclerotic plaque rupture and thrombus formation are the central pathophysiologic process in patients with NSTE ACS, it is important to utilize effective and safe combinations of antiplatelet and anticoagulant drug therapy. There are a number of different anticoagulant agents available for use in patients with NSTE ACS, but it is essential to have an in-depth knowledge of the setting in which these agents have been investigated, what current consensus guidelines recommend, as well as an appreciation for the treatment approach and philosophy of the institution for management of patients with NSTE ACS. In this review manuscript, the reader will find an evaluation of the current guidelines concerning the use of anticoagulant therapy in patients with NSTE ACS, as well as a detailed examination of the literature with critical analysis on issues that should be considered when deciding on the appropriate implementation of anticoagulant therapy in protocols for NSTE ACS patients."
CD008201,0,19506541,0,Venous thromboembolism following primary total hip arthroplasty.,"In the absence of thromboprophylaxis, venographically detected deep vein thrombosis (DVT) occurs in approximately 50% of patients undergoing primary total hip arthroplasty. Despite the existence of national and international guidelines, thromboprophylaxis may be underused."
CD008201,0,19806254,0,Long-term complications of medical patients with hospital-acquired venous thromboembolism.,"Long-term complications from hospital-acquired acute venous thromboembolism (VTE) include recurrent VTE, postthrombotic syndrome (PTS), and chronic thromboembolic pulmonary hypertension (CTEPH). We used a probability model to estimate the number of these events among hospitalised medical patients in the 2003 United States Healthcare Cost and Utilization Project (HCUP) Nationwide Inpatient Sample database. Of 8,077,919 hospitalised medical patients at risk for VTE, we calculate that 122,235 were stricken with deep vein thrombosis (DVT) and 32,654 with pulmonary embolism (PE). These events generated 49,843 VTE-related deaths, 28,052 recurrent DVTs, 6,680 recurrent PEs, 140,156 cases of PTS, and 5,288 cases of CTEPH over the ensuing 5 years, for a total of 180,176 patients afflicted with long-term complications of VTE. In our model, rates of pharmacological thromboprophylaxis prescribing varied across populations, ranging from 15.3% to 49.2%. When we modeled universal utilisation of pharmacological prophylaxis, the number of VTE-related deaths decreased from 49,843 to 20,739, recurrent DVT was reduced from 28,052 to 13,384, and recurrent PE was reduced from 6,680 to 3,187 events. Incident cases of PTS decreased from 140,156 to 54,651, and CTEPH decreased from 5,288 to 1,115 cases. The number of hospitalised medical patients with long-term VTE complications was reduced by 60% to 72,337. In conclusion, hospitalised medical patients are particularly vulnerable to the development of recurrent VTE, PTS, and CTEPH. These VTE complications would be reduced by more than half with universal thromboprophylaxis. Further efforts should focus on improving VTE prophylaxis utilisation."
CD008201,0,16464198,0,Economic evaluation of enoxaparin vs. placebo for the prevention of venous thromboembolism in acutely ill medical patients.,This paper presents an economic evaluation of a strategy of thromboprophylaxis in acutely ill medical patients with enoxaparin 40 mg vs. no intervention in the context of the French Health System.
CD008201,0,26363982,0,Patterns of Venous Thromboembolism Prophylaxis During Treatment of Acute Leukemia: Results of a North American Web-Based Survey.,"Venous thromboembolism (VTE) occurs in 2% to 12% of patients with acute leukemia (AL) despite disease- and therapy-associated thrombocytopenia, and it can be associated with significant morbidity and mortality. Because of the few high-quality studies, there are no evidence-based guidelines for VTE prophylaxis in this patient population. We sought to determine the spectrum of practice regarding prevention of VTE in patients with AL during induction and consolidation therapies."
CD008201,0,19233104,0,"Prevention of venous thromboembolism among inpatients at Cotonou teaching hospital, Benin.",The aim of this retrospective study was to evaluate the use and appropriateness of preventive measures for venous thrombosis among adult inpatients in a Benin teaching hospital.
CD008201,0,11331057,0,Outpatient treatment of deep venous thrombosis in diverse inner-city patients.,We sought to describe the development and outcomes of a hospital-based program designed to provide safe and effective outpatient treatment to a diverse group of patients with acute deep venous thrombosis.
CD008201,0,26388689,0,Predictive factors for obtaining a correct therapeutic range using antivitamin K anticoagulants: a tertiary center experience of patient adherence to anticoagulant therapy.,"Patient adherence is an essential factor in obtaining efficient oral anticoagulation using vitamin K antagonists (VKAs), a situation with a narrow therapeutic window. Therefore, patient education and awareness are crucial for good management. Auditing the current situation would help to identify the magnitude of the problem and to build tailored education programs for these patients."
CD008201,0,9732083,0,Foot pump prophylaxis for deep venous thrombosis: the rate of effective usage in trauma patients.,Trauma patients are at risk for deep venous thrombosis (DVT) but often cannot receive systemic anticoagulation therapy. The major reason for failure of mechanical methods of DVT prophylaxis is ineffective usage. It has been postulated that foot pumps may have a better compliance rate than do other devices. One thousand observations were performed on trauma patients in both the intensive care unit (ICU) and on the surgical ward. Foot pumps were applied properly and functioning correctly 59% of the time. Patients in the ICU had significantly better compliance than did patients on the surgical ward. These rates are not better than published rates for other devices for DVT prophylaxis.
CD008201,0,22739045,0,Incidence and predictors of deep venous thrombosis after abdominal oncologic surgery: prospective Doppler ultrasound screening.,Venous thromboembolism is a relatively rare but serious complication of abdominal surgery. This study evaluated the incidence and risk factors for the development of deep venous thrombosis (DVT) after abdominal oncologic surgery using color Doppler ultrasonography (DUS).
CD008201,0,21084575,0,The influence of procedure volumes and standardization of care on quality and efficiency in total joint replacement surgery.,"The relationship between surgeon and hospital procedure volumes and clinical outcomes in total joint arthroplasty has long fueled a debate over regionalization of care. At the same time, numerous policy initiatives are focusing on improving quality by incentivizing surgeons to adhere to evidence-based processes of care. The purpose of this study was to evaluate the independent contributions of surgeon procedure volume, hospital procedure volume, and standardization of care on short-term postoperative outcomes and resource utilization in lower-extremity total joint arthroplasty."
CD008201,0,21420324,0,Venous thromboembolic events are rare after shoulder surgery: analysis of a national database.,Data on venous thromboembolic (VTE) events after different types of shoulder surgery have not previously been available in large numbers in the United Kingdom. We aimed to determine baseline postoperative complication rates with reference to national thromboembolic prophylaxis guidelines.
CD008201,0,15110135,0,Retrospective database analysis of the prevention of venous thromboembolism with low-molecular-weight heparin in acutely III medical inpatients in community practice.,Clinical trials have demonstrated that prophylaxis with low-molecular-weight heparin reduces the occurrence of venous thromboembolism (VTE) among acutely ill medical inpatients in the experimental setting.
CD008201,0,23129036,0,Drug-eluting stents and perioperative risk - more than matters of the heart?,"The introduction of drug-eluting stents (DES) to interventional cardiology has been a breakthrough in the treatment of in-stent restenosis. However, the downside of reduced restenosis is a significantly prolonged and practically incalculable time to reendothelialization of thrombogenic stent-surfaces with an increased risk for coronary thrombosis. As the use of DES in non-coronary arteries (e.g. carotid, renal, infrainguinal and even cerebral arteries) is increasing, new vascular beds might be put at risk of ischemia. The practice of stopping antiplatelet drugs in a perioperative setting is highly problematic and contemporary guidelines released by scientific societies from different medical specialties have recently addressed this problem. While many case reports have reported alarming incidents of stent thrombosis, prospective clinical data are scarcely available to guide anticoagulation during the perioperative phase. This review summarizes information on the vascular biology of DES and associated adverse events based on a systematic search of the available literature in public data bases. An emphasis is put on the growing use of DES in non-coronary vessels and the associated danger of putting new vascular beds at risk of thrombotic complications."
CD008201,0,21553610,0,Atrial fibrillation and thromboembolic risk: what is the extent of adherence to guidelines in clinical practice?,"Atrial fibrillation (AF) is the most common cardiac rhythm disorder in clinical practice, with a growing prevalence in recent decades. Through the use of thromboembolic risk scores it is possible to adjust thromboprophylaxis to individual risk. The aim of this study was to evaluate the conformity of antithrombotic therapy prescribed at hospital discharge with the guidelines in patients with AF and its influence on long-term morbidity and mortality."
CD008201,0,27312021,0,[Management of hypercholesterolemia in patients with acute coronary syndrome: current mechanisms and future perspectives].,"Acute coronary syndromes (ACS) are a major health problem both in industrialized countries and in developing ones, and a leading cause of death and disability. The pathogenesis of ACS is multifactorial and complex, with approximately 65-70% of cases caused by the abrupt occlusion of a coronary vessel. This usually occurs as a result of thrombus formation over a vulnerable, lipid-rich atherosclerotic plaque, which undergoes rupture or erosion. High levels of LDL-cholesterol (LDL-C) are a well known risk factor for the development of atherosclerosis, and the reduction in plasma LDL-C is a fundamental treatment both in primary and secondary prevention. Statins are the most extensively used lipid-lowering drugs. They have been associated with reduced progression of coronary atherosclerosis and a decreased incidence of new ACS episodes or post-ACS major cardiovascular events. For ACS patients, the European Society of Cardiology (ESC) has suggested an early treatment - starting with the acute phase - together with a well defined target value of LDL-C level, which should be achieved during the follow-up. While statin therapy has significantly lowered cardiovascular risk, several cardiovascular events are still not prevented and a residual risk remains also after intensive therapy. In addition, a significant proportion of high-risk patients do not achieve the LDL-C target recommended by the ESC guidelines or present with statin intolerance, which does not allow a continuative and effective treatment. This is the main reason why innovative lipid-lowering therapies might become a new opportunity in ACS patients. The recently published results of the IMPROVE-IT trial have shown that the association statin + ezetimibe is superior to statin alone in preventing cardiovascular death, non-fatal myocardial infarction, rehospitalization for unstable angina, coronary revascularization and stroke in a population of medium to high-risk patients stabilized after ACS. Monoclonal antibodies targeting human PCSK9 are currently being tested on top of statins in patients with ACS, to investigate their superiority in reducing major cardiovascular adverse events as compared with statins alone at the maximally tolerated dose. The results, expected for 2017, will hopefully benefit the treatment of patients in secondary prevention and contribute to a better outcome of ACS patients worldwide."
CD008201,0,11668320,0,Deep venous thrombosis in postoperative vascular surgical patients: a frequent finding without prophylaxis.,"The place of routine perioperative thromboprophylaxis for vascular surgical patients remains controversial, because the incidence of postoperative deep venous thrombosis (DVT) is said to be quite low. This study was designed to measure the incidence of lower limb DVT after vascular surgical procedures."
CD008201,0,20135622,0,[Oral prevention of thromboembolism with rivaroxaban and dabigatran: are the newly approved drugs innovations in orthopaedic and trauma surgery? ].,"Today the indication for thrombosis prophylaxis is a relevant and daily concern in orthopaedic surgery. Recently there are some changes concerning the German guidelines, which are approved by 27 German medical societies. For the first time the guidelines give distinct recommendations for the different indications, the kind of thrombosis prophylaxis and its duration. Some of the recommendations will lead to changes of both processes in outpatient and inpatient management. In parallel 2 new oral anticoagulants have been approved for the prevention of thromboembolic events after elective knee and hip replacement. Dabigatran is an oral thrombin inhibitor. Compared to enoxaparin it has a comparable profile of side effects and efficacy. Rivaroxaban is an oral Xa inhibitor which shows a significantly better efficacy compared to enoxaparin and no difference in side effects. The significant reduction of symptomatic thromboembolisms after elective knee and hip replacement was shown for rivaroxaban compared to enoxaparin in a pooled analysis of phase III data. This review discusses the main topics of the new German guideline and impact of the new oral anticoagulants on in- and outpatient treatment procedures."
CD008201,0,19931121,0,Clinical and economic outcomes with appropriate or partial prophylaxis.,"Despite the existence of evidence-based guidelines for venous thromboembolism (VTE) prevention, prophylaxis is often inappropriately prescribed. This study compared the efficacy, safety, and cost of appropriate (ACCP-recommended) prophylaxis with partial prophylaxis (not completely conforming to ACCP guidelines) in patients at-risk of VTE receiving enoxaparin or unfractionated heparin."
CD008201,0,26402815,0,Effects of Exercise and Nutrition on the Coagulation System During Bedrest Immobilization.,"Immobilization in hospitalized medical patients or during simulation of spaceflight induced deconditioning has been shown to be associated with loss of muscle mass and bone. Resistance vibrating exercise (RVE) and/or high protein diet are countermeasures, which are capable of mitigating the adverse effects of immobilization. We investigated the effect of these countermeasures on the coagulation system. Two groups of volunteers, each of whom performed such countermeasures, were enrolled in the study. Volunteers, who did nothing while bed rested, served as controls. The berest and the intervention protocols were carried out at Clinique d' Investigation, MEDES, Toulouse, France. Eleven healthy men volunteered for this randomized crossover study. The subjects underwent 21 day of 6° head down bed rest (HDBR) followed by a washout period of 4 months. The first group followed an exercise schedule using resistance-vibrating exercise (RVE group). The second group also used the RVE but complemented it with high-protein supplement diet (NeX group). The third group only did bed rest. The highly sensitive methods calibrated automated thrombography (CAT) and thrombelastometry (TEM) were applied to monitor hemostatic changes. In all 3 groups, the hemostatic system shifted toward hypocoagulability during bed rest. For example, peak and thrombin formation velocity (VELINDEX) reduced in this period. Interestingly, a tendency toward hypercoagulation was observed during re-ambulation. In all 3 groups, ttPeak and StartTail were reduced, and Peak and VELINDEX (except in the RVE group) were significantly higher in relation to baseline values. Influence of bed rest on the coagulation system in the 2 groups performing countermeasures (RVE and NeX group) was the same as in the control bed-rested group. Clotting does not seem to be worsened by prolonged immobilization, or by countermeasures such as RVE/exercise or high-protein supplementation during immobilization. Therefore, only hospitalized medical patients at an elevated risk for thrombosis should be treated with anticoagulants. However, clinicians have to be aware that the re-ambulation period following immobilization might be associated with an elevated risk of thrombotic events."
CD008201,0,11253337,0,[Evidence-based guidelines for prevention and therapy of venous thromboembolism].,"Recently, evidence-based guidelines for the prevention and therapy of venous thromboembolism have been published. Prophylaxis: in General Surgery patients with moderate to severe risk need to be treated with unfractioned (UFH) or low molecular weight (LMWH) heparin. Non pharmacological methods must be reserved to patients with high hemorrhagic risk and in association to heparin to patients with particularly high thromboembolic risk. In high risk Ortopedic Surgery prophylaxis with high doses LMWH or oral anticoagulants (OA) is indicated. Il Neurosurgical Surgery and in politraumatized patients prophylaxis must be individualized taking account of hemorrhagic risk; patients with acute medullary lesion with paraplegia must be treated with LMWH. In Internal Medicine conditions which determine prolonged bed rest need prophylaxis with UFH or LMWH. In pregnancy, pharmacological prophylaxis is indicated only in cases of preceding thrombotic events or documented congenital risk factors."
CD008201,0,24226257,0,Multicentre validation of the Geneva Risk Score for hospitalised medical patients at risk of venous thromboembolism. Explicit ASsessment of Thromboembolic RIsk and Prophylaxis for Medical PATients in SwitzErland (ESTIMATE).,"There is a need to validate risk assessment tools for hospitalised medical patients at risk of venous thromboembolism (VTE). We investigated whether a predefined cut-off of the Geneva Risk Score, as compared to the Padua Prediction Score, accurately distinguishes low-risk from high-risk patients regardless of the use of thromboprophylaxis. In the multicentre, prospective Explicit ASsessment of Thromboembolic RIsk and Prophylaxis for Medical PATients in SwitzErland (ESTIMATE) cohort study, 1,478 hospitalised medical patients were enrolled of whom 637 (43%) did not receive thromboprophylaxis. The primary endpoint was symptomatic VTE or VTE-related death at 90 days. The study is registered at ClinicalTrials.gov, number NCT01277536. According to the Geneva Risk Score, the cumulative rate of the primary endpoint was 3.2% (95% confidence interval [CI] 2.2-4.6%) in 962 high-risk vs 0.6% (95% CI 0.2-1.9%) in 516 low-risk patients (p=0.002); among patients without prophylaxis, this rate was 3.5% vs 0.8% (p=0.029), respectively. In comparison, the Padua Prediction Score yielded a cumulative rate of the primary endpoint of 3.5% (95% CI 2.3-5.3%) in 714 high-risk vs 1.1% (95% CI 0.6-2.3%) in 764 low-risk patients (p=0.002); among patients without prophylaxis, this rate was 3.2% vs 1.5% (p=0.130), respectively. Negative likelihood ratio was 0.28 (95% CI 0.10-0.83) for the Geneva Risk Score and 0.51 (95% CI 0.28-0.93) for the Padua Prediction Score. In conclusion, among hospitalised medical patients, the Geneva Risk Score predicted VTE and VTE-related mortality and compared favourably with the Padua Prediction Score, particularly for its accuracy to identify low-risk patients who do not require thromboprophylaxis."
