CD,Misc,PMID,label,title,abstract
CD011436,0,23591549,0,Ultrasound-guided transversus abdominis plane (TAP) block for laparoscopic gastric-bypass surgery: a prospective randomized controlled double-blinded trial.,"Despite the laparoscopic approach, patients can suffer moderate to severe pain following bariatric surgery. This randomized controlled double-blinded trial investigated the analgesic efficacy of ultrasound-guided transversus abdominis plane (TAP) blocks for laparoscopic gastric-bypass surgery."
CD011436,0,20605438,0,Ultrasound in obstetric anaesthesia: a review of current applications.,"Ultrasound equipment is increasingly used by non-radiologists to perform interventional techniques and for diagnostic evaluation. Equipment is becoming more portable and durable, with easier user-interface and software enhancement to improve image quality. While obstetric utilisation of ultrasound for fetal assessment has developed over more than 40years, the same technology has not found a widespread role in obstetric anaesthesia. Within the broader specialty of anaesthesia; vascular access, cardiac imaging and regional anaesthesia are the areas in which ultrasound is becoming increasingly established. In addition to ultrasound for neuraxial blocks, these other clinical applications may be of value in obstetric anaesthesia practice."
CD011436,0,26077469,0,Percutaneous Closure of Atrial Septal Defects Under Transthoracic Echocardiography Guidance Without Fluoroscopy or Intubation in Children.,Demonstrate the benefits of percutaneous atrial septal defect (ASD) closure under guidance of transthoracic echocardiography (TTE) without fluoroscopy.
CD011436,0,21324045,0,Feasibility and efficacy of placement of continuous sciatic perineural catheters solely under ultrasound guidance in children: a descriptive study.,Placement of sciatic catheters with ultrasound and stimulating catheters is known. Literature regarding catheter placements with only ultrasound is limited. We aimed to investigate the feasibility of performing continuous sciatic nerve block exclusively with ultrasound guidance and minimal equipment.
CD011436,0,19422409,0,Use of ultrasound to facilitate accurate femoral nerve block in the emergency department.,"To compare the accuracy of ultrasound (US)-assisted femoral nerve blocks (FNB) with the fascial pop (FP) technique, examining the rates of success and complications."
CD011436,0,23972755,0,Regional anesthesia in neonates and infants.,Optimal pain management can significantly impact the surgical outcome and length of stay in the neonatal intensive care unit (NICU). Regional anesthesia is an effective alternative that can be used in both term and preterm neonates. A variety of neuraxial and peripheral nerve blocks have been used for specific surgical and NICU procedures. Ultrasound guidance has increased the feasibility of using these techniques in neonates. Education and training staff in the use of continuous epidural infusions are important prerequisites for successful implementation of regional anesthesia in NICU management protocols.
CD011436,0,15041578,0,"The effects of spread of block and adrenaline on cardiac output after epidural anesthesia in young children: a randomized, double-blind, prospective study.","Epidural anesthesia is considered to be without significant hemodynamic consequence in young children. However, conversely to adults, few studies have investigated cardiac output. Using transesophageal Doppler monitoring of cardiac output, we prospectively investigated hemodynamic alterations in 48 children (median age, 22.5 mo) receiving sevoflurane general anesthesia combined with caudal or thoracolumbar epidural anesthesia. They were randomly assigned to receive 0.8 mL/kg of plain local anesthetic mixture (lidocaine 1% + bupivacaine 0.25% (50/50) + 1 microg/mL of fentanyl) or 1 mL/kg of the same mixture with 5 microg/mL of adrenaline. No significant hemodynamic alteration was elicited in caudal and thoracolumbar groups receiving the plain mixture except a moderate decrease in heart rate. Conversely, a mixture with adrenaline added provoked a significant decrease in mean arterial blood pressure by 14% and 17%, in systemic vascular resistance by 24% and 40%, and an increase in cardiac output by 20% and 34% in caudal and thoracolumbar groups, respectively. The adrenaline effect was greater by the thoracolumbar than the caudal approach. In young children, epidural anesthesia induces an increase in cardiac output only when adrenaline is added to local anesthetics, probably through its systemic absorption from the epidural space."
CD011436,0,27663451,0,A randomized comparison between intravenous and perineural dexamethasone for ultrasound-guided axillary block.,This randomized double-blinded trial compared the effect of intravenous and perineural dexamethasone (8 mg) on the duration of motor block for ultrasound (US)-guided axillary brachial plexus block (AXB).
CD011436,0,26659199,0,A comparison of motor stimulation threshold in ultrasound-guided interscalene brachial plexus block for arthroscopic shoulder surgery: a randomized trial.,"As the use of ultrasound for regional anesthesia has increased, many studies have examined the distribution of local anesthetic and the location of the needle tip. Nevertheless, the relationship between motor stimulation threshold and distribution of local anesthetic is unclear. The aim of this study was to compare block onset time, distribution of local anesthetic, and location of the needle tip at two different motor stimulation thresholds, i.e., 0.2 and 0.5 mA, used in combination with ultrasound guidance."
CD011436,0,16534352,0,Caudal analgesia and anesthesia techniques in children.,Caudal epidural blockade remains the cornerstone of pediatric regional anesthesia. In this article we provide a comprehensive review of the recent developments in caudal anesthesia in infants and children.
CD011436,0,22476239,0,"Distribution patterns, dermatomal anesthesia, and ropivacaine serum concentrations after bilateral dual transversus abdominis plane block.",The ability of transversus abdominis plane (TAP) blocks to anesthetize the upper abdomen remains debatable. We aimed to describe the local anesthetic distribution following ultrasound-guided TAP blocks with repeated magnetic resonance imaging investigations and to relate this to the resulting dermatomal anesthesia.
CD011436,0,27555193,0,Transversus abdominis plane block for laparoscopic inguinal hernia repair: a randomized trial.,"Pain after laparoscopic inguinal hernia surgery can be moderate to severe, interfering with return to normal activity. The study aimed to assess the efficacy of bilateral ultrasound-guided (USG) transversus abdominis plane (TAP) block for relieving acute pain after laparoscopic hernia repair as T10-L1 nerve endings are anesthetized with this block."
CD011436,0,22781525,1,[Application of ultrasound guidance for ilioinguinal or iliohypogastric nerve block in pediatric inguinal surgery].,To evaluate the efficacy of ultrasound guidance for ilioinguinal or iliohypogastric nerve block in pediatric outpatients undergoing inguinal surgery.
CD011436,0,20048654,0,"A prospective, randomized comparison between single- and double-injection ultrasound-guided infraclavicular brachial plexus block.","This prospective, randomized, observer-blinded study compared single- and double-injection ultrasound-guided infraclavicular brachial plexus block for upper extremity surgery."
CD011436,0,24582844,0,Efficacy and safety of ultrasound-guided distal blocks for analgesia without motor blockade after ambulatory hand surgery.,"To assess the suitability of ultrasound-guided (USG), single-injection distal block(s) for pain management after outpatient hand and wrist bone surgery."
CD011436,0,22295045,0,Upper extremity surgery in younger children under ultrasound-guided supraclavicular brachial plexus block: a case series.,"Supraclavicular brachial plexus block is considered to be one of the most effective anesthetic procedures for upper extremity surgeries. Its major drawback is placement of the needle, with inaccurate placement, especially in children, being a risk factor for pneumothorax and vascular puncture and failure of the procedure. Ultrasound-guided needle placement may reduce the risk of complications and increase the accuracy of the block, particularly in pediatric patients. Little has been published on the efficacy and safety of ultrasound-guided supraclavicular block in children based on practical experience, and there has been no published report on its usage in younger children (<6 years old)."
CD011436,0,23278906,1,A randomized comparison of caudal block by sacral hiatus injection under ultrasound guidance with traditional sacral canal injection in children.,"There is a risk of inadvertent dural or vascular puncture for the traditional single-shot caudal block performed by inserting the needle into the sacral canal through the sacral hiatus. This prospective, randomized study was to evaluate the clinical feasibility of the hiatus injection under ultrasound guidance for caudal block in children."
CD011436,0,24276107,0,Ultrasonography-guided ilioinguinal-iliohypogastric nerve block for inguinal herniotomies in ex-premature neonates.,"The ilioinguinal-iliohypogastric (IG-IH) nerve block provides effective opioid-sparing analgesia for inguinal surgeries. The technique is especially useful in apnoea-prone premature neonates with sacral anomalies and coagulopathy. A recent retrospective review of 82 ex-premature neonates who underwent inguinal herniotomy at KK Women's and Children's Hospital, Singapore, reported a success rate of 89% for landmark-guided IG-IH blocks. All blocks in that study were performed by senior paediatric anaesthetists using the landmark-based technique, which relies on fascial clicks. The IG-IH block is expected to be technically more difficult in neonates. There is also a stronger need to ensure success in these patients in order to avoid the use of opioids and reduce the risk of postoperative apnoea. Ultrasonographic guidance has been reported to improve the success of IG-IH blocks in older children to up to 94%. Herein, we report a series of six ex-premature neonates in whom ultrasonography-guided IG-IH blocks were successfully performed using reduced volumes of local anaesthetics (mean volume 0.17 mL/kg) for inguinal herniotomy."
CD011436,0,21455076,0,"Ultrasound-guided infrapatellar nerve block for anterior cruciate ligament repair: a prospective, randomised, double-blind, placebo-controlled clinical trial.",We have previously described an ultrasonography-guided technique to block the infrapatellar nerve that is associated with an extended duration of anaesthesia. The aim of the present study was to investigate the clinical usefulness of this new technique in patients undergoing arthroscopy-assisted anterior cruciate ligament repair.
CD011436,0,22005660,0,"Is pulmonary function affected by bilateral dual transversus abdominis plane block? A randomized, placebo-controlled, double-blind, crossover pilot study in healthy male volunteers.",Transversus abdominis plane (TAP) blocks have been shown to reduce postoperative pain after various abdominal surgical procedures in several studies. The motor nerves of the abdominal wall are located in the same plane as the sensory nerves affected by the TAP block. The aim of this study was to examine whether the application of an ultrasound-guided TAP block would affect the muscles of the anterior abdominal wall with respect to their function as accessory respiratory muscles and hence pulmonary function.
CD011436,0,28213879,0,"Arthrogryposis multiplex congenita: classification, diagnosis, perioperative care, and anesthesia.","Arthrogryposis multiplex congenita (AMC) is a rare disorder characterized by non-progressive, multiple contractures. In addition to affected extremities, patients may also present microstomia, decreased temporomandibular joint mobility. Although the etiology of AMC is unclear, any factor that decreases fetal movement is responsible for AMC. Thus, accurate diagnosis and classification are crucial to the appropriate treatment of AMC. The development of ultrasound technology has enabled prenatal diagnosis. Very early treatment is favorable, and multidisciplinary treatment is necessary to improve the function of AMC patients. Most patients require surgery to release contracture and reconstruct joints. However, perioperative care is challenging, and difficult airway is the first concern of anesthesiologists. Postoperative pulmonary complications are common and regional anesthesia is recommended for postoperative analgesia. This review on AMC is intended for anesthesiologists. Thus, we discuss the treatment and perioperative management of patients undergoing surgery, as well as the diagnosis and classification of AMC."
CD011436,0,28343663,0,Development of a novel technique for bilateral rectus sheath nerve blocks under laparoscopic-guidance.,Bilateral rectus sheath blocks have proven to be superior to local anesthetic infiltration for umbilical incisions and have been gaining popularity for the treatment of perioperative pain in children. We aim to develop a technique of surgeon performed rectus sheath blocks under laparoscopic-guidance alone.
CD011436,0,20404721,0,Is ultrasound guidance mandatory when performing paediatric regional anaesthesia?,"Since Kapral in 1994 first described the use of real-time ultrasound-guided regional anaesthesia, this novel technique has gained widespread recognition in adult practice and has been shown to be associated with clinically relevant advantages. The aim of this manuscript is to review the currently published paediatric data associated with the use of ultrasound-guided regional anaesthesia."
CD011436,0,18591703,0,Ultrasonography and stimulating perineural catheters for nerve blocks: a review of the evidence.,"This narrative review summarizes the evidence derived from randomized controlled trials (RCTs) offering blinded assessment and sample size justification, in order to determine the benefits associated with adjunctive ultrasonography (US) and stimulating perineural catheters for nerve blocks."
CD011436,0,26123144,0,Analgesic efficacy of the ultrasound-guided blockade of the transversus abdominis plane - a systematic review.,"The transverse abdominal plan blockade is a block of abdominal wall that has diffused rapidly in the clinical practice as part of a multimodal analgesia for abdominal surgery. The performance of the ultrasound-guided technique has allowed the lowering of potential complications, as well as new approaches that were carried out according to the descriptions, and the prospective studies would make it possible to utilize the transverse abdominal plan blockade in different surgical interventions; however, the results obtained in randomized clinical trials are inconsistent."
CD011436,0,7318843,0,Echocardiographic changes of cardiac structures and LV function in newborns. A comparative study between normally delivered babies and babies born by caesarian section with regional anaesthesia.,"Cardiac chamber size and function indices were studied repeatedly over the first months of life in two groups of babies, born either spontaneously or by caesarian section under peridural anaesthesia. For cardiac chamber size, no significant differences were found between the two groups: cardiac structures increased in size as a linear function of age and weight in all babies. Right ventricular systolic time interval ratios, however, were higher at birth in babies born by caesarian section, and dropped more rapidly during the first 24h. The decrease of RV systolic time interval ratios followed a parabolic function for both groups, thus reflecting the physiological decrease of pulmonary vascular resistance after birth. The possible causes of more rapid decrease in pulmonary vascular resistance in babies born by caesarian section is discussed."
CD011436,0,25058197,0,Regional anesthesia in pediatrics: marching forward.,"This review highlights new data and current trends of well tolerated and effective paediatric regional anesthesia. Historically, the practice of paediatric regional anesthesia was based largely on information from adult studies, but recent literature contains information on paediatric specific risks and benefits of old and new techniques as well as the impact of new ideas and technologies."
CD011436,0,20847066,0,Combination technique of tumescent anesthesia during endovenous laser therapy of saphenous vein insufficiency.,This study aimed at evaluating the efficiency of applying tumescent anesthesia before an ablation procedure and continuously during endovenous laser treatment (EVLT) (combined tumescent technique) of saphenous vein insufficiency to reduce the patients pain and discomfort.
CD011436,0,22164985,0,[About the problem of intraneural introduction of anesthetic at regional blocks].,To raise safety of conduction anesthesia of a humeral plexus by depression of cases of intraneural introduction of anesthetic on the basis of application of ultrasonic scanning during performance of blockade.
CD011436,0,20227211,0,"Jugular versus subclavian totally implantable access ports: catheter position, complications and intrainterventional pain perception.",To determine the safest and most tolerable method for totally implantable access ports (TIAPs) particularly in regard to patient's pain perception and catheter-related complications.
CD011436,0,20221859,0,No change in impedance upon intravascular injection of D5W.,"Electrical impedance increases following test injections of non-conducting solutions around nerves; however, this increase should diminish rapidly with intravascular needle placement, wherein the systemic circulation will dissipate the solution. For this observational study, we hypothesized that the impedance increases significantly at the perineural space after an injection of 5% dextrose in water (D5W), but that it does not increase correspondingly at the intravascular location"
CD011436,0,26632911,0,Single Shot Adductor Canal Block for Postoperative Analgesia of Pediatric Patellar Dislocation Surgery: A Case-Series Report.,"Postoperative analgesia for the knee surgery in children can be challenging. Meanwhile acute pain management in pediatric patients is still often undertreated due to inadequate pain assessment or management. We reported the ultrasound-guided single-injection adductor canal block (ACB) with 0.2% ropivacaine and dexmedetomidine (0.5 μg/kg) in addition in a series of 6 children. Patients' age was range from 7 to 15 years old with right or left habitual patellar dislocation needing an open reduction and internal refixation. Pain assessments using Numeric Rating Scale scores on the operative limb were made preoperatively and at 12, 24, 36, and 48 h postoperatively at rest. Medication consumption was calculated as well. The possible complications, such as hemodynamic changes, nausea, vomiting, and dysesthesia, were also recorded at 12, 24, 36, and 48 h postoperatively at rest. The pain scores were low, and analgesic medication consumption was minimal. Meanwhile, no adverse events were recorded in any of the subject. Single-injection ACB might be an optimal analgesia strategy for patellar dislocation surgery in pediatric patients."
CD011436,0,28377023,0,Percutaneous ultrasound-guided vs. intraoperative rectus sheath block for pediatric umbilical hernia repair: A randomized clinical trial.,Regional anesthesia is commonly used in children. Our hypothesis was that percutaneous ultrasound-guided (PERC) rectus sheath blocks would result in lower postoperative pain scores compared to intraoperative (IO) rectus sheath blocks following umbilical hernia repair.
CD011436,0,23161360,0,Dexmedetomidine as an adjuvant to ropivacaine prolongs peripheral nerve block: a volunteer study.,"Dexmedetomidine is an α-2-receptor agonist which might be used as an additive to local anaesthetics for various regional anaesthetic techniques. We therefore designed this prospective, double-blinded, controlled volunteer study to investigate the effects of dexmedetomidine as an adjuvant to ropivacaine on peripheral nerve block."
CD011436,0,23491212,0,Radiologically guided percutaneous cryotherapy for soft tissue tumours: A promising treatment.,"Studies of percutaneous cryotherapy in the treatment of benign or malignant soft tissue tumours are rare and mainly involve small populations. Nevertheless, results show cryotherapy's potential in terms of local control of tumours, analgesic efficacy, reduced intra- and postoperative complications, and reduction in the length of convalescence after the procedure. The objective of this update is to set out the short-term prospects for this technique in the treatment of soft tissue tumours, so that it may be more widely offered in these indications."
CD011436,0,22197343,0,[Application of ultrasound in paediatric abdominal trunk blocks].,"Although relatively few studies have compared US guidance with established ""blind"" techniques, the available evidence suggests that the use of US guidance is a safe and effective way to facilitate correct needle placement and adequate spread of LA for abdominal wall nerve blocks. It improves block effectiveness and safety by reducing LA doses and by detecting anatomic variants or unsuspected pathologies. Different techniques are described and discussed: the transverse abdominal nerve blocks, the paraombilical block, the inguinal field block and the fascia transversalis block. Matched with improving technology, the use of US has significant benefits over conventional techniques to perform classic and new abdominal wall nerve blocks in children. However, more studies are required to evaluate the potential of US to support this finding."
CD011436,0,19222416,0,Clinical trial: a randomized trial comparing fluoroscopy guided percutaneous technique vs. endoscopic ultrasound guided technique of coeliac plexus block for treatment of pain in chronic pancreatitis.,Coeliac plexus block (CPB) is a management option for pain control in chronic pancreatitis. CPB is conventionally performed by percutaneous technique with fluoroscopic guidance (PCFG). Endoscopic ultrasound (EUS) is increasingly used for CPB as it offers a better visualization of the plexus. There are limited data comparing the two modalities.
CD011436,0,20377542,0,Ultrasound in regional anaesthesia.,"Ultrasound guidance is rapidly becoming the gold standard for regional anaesthesia. There is an ever growing weight of evidence, matched with improving technology, to show that the use of ultrasound has significant benefits over conventional techniques, such as nerve stimulation and loss of resistance. The improved safety and efficacy that ultrasound brings to regional anaesthesia will help promote its use and realise the benefits that regional anaesthesia has over general anaesthesia, such as decreased morbidity and mortality, superior postoperative analgesia, cost-effectiveness, decreased postoperative complications and an improved postoperative course. In this review we consider the evidence behind the improved safety and efficacy of ultrasound-guided regional anaesthesia, before discussing its use in pain medicine, paediatrics and in the facilitation of neuraxial blockade. The Achilles' heel of ultrasound-guided regional anaesthesia is that anaesthetists are far more familiar with providing general anaesthesia, which in most cases requires skills that are achieved faster and more reliably. To this ends we go on to provide practical advice on ultrasound-guided techniques and the introduction of ultrasound into a department."
CD011436,0,15923270,1,Ultrasonography for ilioinguinal/iliohypogastric nerve blocks in children.,The ilioinguinal/iliohypogastric nerve block is a popular regional anaesthetic technique for children undergoing inguinal surgery. The success rate is only 70-80% and complications may occur. A prospective randomized double-blinded study was designed to compare the use of ultrasonography with the conventional ilioinguinal/iliohypogastric nerve block technique.
CD011436,0,27329990,0,Continuous interscalene brachial plexus nerve block prolongs unilateral diaphragmatic dysfunction.,Single interscalene blocks (ISB) impair pulmonary function (<24h). We hypothesized that continuous ISBs would prolong pulmonary dysfunction until h48 compared with a single ISB. We compared the time course of spirometric and diaphragmatic dysfunction following single or continuous ISBs.
CD011436,0,19417603,0,Extraneural versus intraneural stimulation thresholds during ultrasound-guided supraclavicular block.,"A stimulation current of no more than 0.5 mA is regarded as safe in avoiding nerve injury and delivering adequate stimulus to provoke a motor response. However, there is no consistent level of stimulating threshold that reliably indicates intraneural placement of the needle. The authors determined the minimally required stimulation threshold to elicit a motor response outside and inside the most superficial part of the brachial plexus during high-resolution, ultrasound-guided, supraclavicular block."
CD011436,0,22050550,0,Peripheral catheter techniques.,"With ultrasound, continuous peripheral nerve blocks (CPNBs) are one of the most recent developments in regional anesthesia in children. CPNBs are now used more widely in children because more suitable materials have been marketed, allowing complete, and prolonged postoperative pain control. Their use after orthopedic procedures in children and treatment for complex regional pain syndrome in adolescents has demonstrated the benefits. Perineural catheters have also shown their superiority over other techniques of continuous regional anesthesia in terms of side effects. The efficiency and the safety of these techniques may facilitate early ambulation with improved pain management, treatment at home with disposable pumps, and improved rehabilitation of children. Studies on large cohorts of patients published to date have failed to highlight any severe complications in their use compared with other adult studies. Accidents owing to systemic toxicity are very unlikely if the recommended maximum dose is not exceeded. The safety of continuous regional anesthesia techniques in children relies on the use of low-concentration l-enantiomer solutions (ropivacaine or levobupivacaine) accompanied by low plasma concentrations of local anesthetics, limiting the risk of systemic toxicity of these molecules. CPNB can ensure strong and lasting analgesia in hospital or at home."
CD011436,0,20957010,0,[Varying concentration of ropivacaine with stimulating catheters on sciatic nerve blocking for postoperative analgesia: comparison of efficacy].,To determine the most suitable concentration of ropivacaine on sciatic nerve blocks with stimulating catheters.
CD011436,0,19207895,0,Are peripheral and neuraxial blocks with ultrasound guidance more effective and safe in children?,"The efficacy and safety of ultrasound guided (USG) pediatric peripheral nerve and neuraxial blocks in children have not been evaluated. In this review, we have looked at the success rate, efficacy and complications with USG peripheral nerve blocks and compared with nerve stimulation or anatomical landmark based techniques in children."
CD011436,0,8109769,0,Ultrasound-guided supraclavicular approach for regional anesthesia of the brachial plexus.,"We prospectively studied 40 patients (ASA grades I-III) undergoing surgery of the forearm and hand, to investigate the use of ultrasonic cannula guidance for supraclavicular brachial plexus block and its effect on success rate and frequency of complications. Patients were randomized into Group S (supraclavicular paravascular approach; n = 20) and Group A (axillary approach; n = 20). Ultrasonographic study of the plexus sheath was done. After visualization of the anatomy, the plexus sheath was penetrated using a 24-gauge cannula. Plexus block was performed using 30 mL bupivacaine 0.5%. Onset of sensory and motor block of the radial, ulnar, and median nerves was recorded in 10-min intervals for 1 h. Satisfactory surgical anesthesia was attained in 95% of both groups. In Group A, 25% showed an incomplete sensory block of the musculocutaneous nerve, whereas all patients in Group S had a block of this nerve. Complete sensory block of the radial, median, and ulnar nerves was attained after an average of 40 min without a significant difference between the two groups. Because of the direct ultrasonic view of the cervical pleura, we had no cases of pneumothorax. An accidental puncture of subclavian or axillary vessels, as well as neurologic damage, was avoided in all cases. An ultrasonography-guided approach for supraclavicular block combines the safety of axillary block with the larger extent of block of the supraclavicular approach."
CD011436,0,15966500,0,Continuous peripheral nerve blocks in children.,"In recent years, regional anaesthesia in children has generated increasing interest. Continuous peripheral nerve blocks have an important role in the anaesthetic arsenal, allowing effective, safe and prolonged postoperative pain management. Indications for continuous peripheral nerve blocks depend on benefits/risks analysis of each technique for each patient. The indications include surgery associated with intense postoperative pain, surgery requiring painful physical therapy, and complex regional pain syndrome. Continuous peripheral nerve blocks are usually performed under general anaesthesia or sedation, and require appropriate equipment in order to decrease the risk of nerve injury. New techniques, such as transcutaneous stimulation or ultrasound guidance, appear to facilitate nerve and plexus identification in paediatric patients. Nevertheless, continuous peripheral nerve block may mask compartment syndrome in certain surgical procedure or trauma. Finally, ropivacaine appears to be the best local anaesthetic for continuous peripheral nerve blocks in children, requiring low flow rate with low concentration of the local anaesthetic."
