CD,Misc,PMID,label,title,abstract
CD010019,0,27671102,0,Eltrombopag (thrombopoietin-receptor agonist) and plasmapheresis as rescue therapy of acute post-renal transplant immune thrombocytopenia in a child with Schimke immuno-osseous dysplasia-case report.,"SIOD is rare disorder related to SMARCAL1 or SMARCAL2 gene mutation, including (among other comorbidities) T-cell immunodeficiency, nephrotic syndrome, and renal failure. Up to 22% of primary patients may develop various autoimmune disorders. We report the case of 11-year-old male with SIOD, who presented ITP at 2 years after renal transplantation with decrease in platelet count (from normal) to 56 000/μL and then (gradually) to 2000/μL. There was no effect of iv. methylprednisolone/dexamethasone. As the presence of antibodies against GPIIb/IIIa, GPIb, and GPIaIIa platelet glycoproteins was confirmed, patient was given 50 g of IVIG and then was put on plasmapheresis; however, both showed poor direct effect. As we were afraid to give rituximab (due to expected overimmunosuppression), we prescribed the oral TPO-receptor agonist (eltrombopag). Patient responded after 17 days of therapy, to the final dose of 50 mg/d (approx. 2 mg/kg). The antiplatelet antibodies disappeared after four plasmapheresis. Overall, the therapy was continued for 7 weeks and was stopped at platelet count of 433 000/μL. Platelet count remained stable in 8-month follow-up. Combination of plasmapheresis and TPO-receptor agonist was effective in post-renal transplant acute ITP in patient with SIOD."
CD010019,0,27493092,0,Efficacy and Safety of Fibrinogen Concentrate in Surgical Patients: A Meta-Analysis of Randomized Controlled Trials.,To investigate the efficacy and safety of fibrinogen concentrate (FC) in surgical patients.
CD010019,0,27514629,0,A randomised controlled trial of adjunctive yoga and adjunctive physical exercise training for cognitive dysfunction in schizophrenia.,"Yoga and physical exercise have been used as adjunctive intervention for cognitive dysfunction in schizophrenia (SZ), but controlled comparisons are lacking. Aims A single-blind randomised controlled trial was designed to evaluate whether yoga training or physical exercise training enhance cognitive functions in SZ, based on a prior pilot study."
CD010019,0,29169470,0,Use of Fondaparinux Off-Label or Approved Anticoagulants for Management of Heparin-Induced Thrombocytopenia.,"Life-threatening heparin-induced thrombocytopenia (HIT) is treated with the alternative nonheparin anticoagulants argatroban, lepirudin, or danaparoid. Frequently, the pentasaccharide fondaparinux is used off-label."
CD010019,0,28592075,0,[Influence of tibial component slope on short-term clinical outcome for Oxford unicompartmental knee arthroplasty].,
CD010019,0,28068786,0,Topical and low-dose intravenous tranexamic acid in cyanotic cardiac surgery.,Background Coagulopathy is a major problem in surgery for cyanotic congenital heart disease. Tranexamic acid has been used both topically and systemically and plays a vital role in pediatric cardiac surgery by reducing blood loss and blood product requirement. We aimed to determine the anti-fibrinolytic effectiveness of low-dose systemic or topical tranexamic acid or a combination of both. Methods Seventy-five patients were divided in 3 groups of 25. Group A patients were given tranexamic acid 20 mg kg
CD010019,0,26368297,0,Antitumor Necrosis Factor-α Therapy Is Associated With Reduced Risk of Thromboembolic Events in Hospitalized Patients With Inflammatory Bowel Disease.,Patients with inflammatory bowel disease (IBD) are at increased risk of thromboembolic events. The aim of this study was to assess whether treatment with anti-tumor necrosis factor-α (TNF-α) therapy was associated with a decreased risk of thromboembolism.
CD010019,0,28139563,0,[Efficiency of interferon therapy in patients with essential thrombocythemia or polycythemia vera].,To evaluate the efficiency of interferon (IFN) therapy in patients with essential thrombocythemia (ET) and polycythemia vera (PV).
CD010019,0,27260581,0,Orbital complications associated with paranasal sinus infections - A 10-year experience in Israel.,Orbital involvement is the most common complication of sinus infections. The epidemiology of the disease is continuously changing in the antibiotic era.
CD010019,0,26966028,0,Robotic-Assisted Versus Laparoscopic Colectomy Results in Increased Operative Time Without Improved Perioperative Outcomes.,"Interest in robotic technology is burgeoning within the field of colorectal surgery. However, benefits of robotic-assisted colectomy (RAC) compared with laparoscopic colectomy (LC) remain ambiguous."
CD010019,0,28511151,0,Peripheral arteriovenous fistula as vascular access for long-term chemotherapy.,"To provide long-term vascular access in clinical oncology peripheral forearm veins (up to 95% of patients in Ukraine), central venous access and ""complete implanted vascular systems"" are used most often. Many oncology patients have contraindications to catheterization of superior vena cava. Besides, exploitation of central veins is associated with potential technical and infectious complications. The aim - to study short-term and long-term results of arteriovenous fistula exploitation as vascular access for continuous anticancer therapy."
CD010019,0,27546767,0,Four-factor prothrombin complex concentrate for life-threatening bleeds or emergent surgery: A retrospective evaluation.,Previous trials investigating usage of four-factor prothrombin complex concentrate (4F-PCC) excluded patients with various thrombotic risk factors. The objective of this study was to evaluate the safety and effectiveness of 4F-PCC in a real-world setting based on an institutional protocol that does not have strict exclusion criteria.
CD010019,0,27066730,0,Design and Implementation of an Intervention Development Study: Retaining Cognition While Avoiding Late-Life Depression (ReCALL).,"To discuss the design, rationale, and implementation of an intervention development study addressing indicated and selective prevention of depression and anxiety in individuals 60 years and older with mild cognitive impairment (MCI) and in their caregivers."
CD010019,0,27211561,0,"Risk of Stroke in Migraineurs Using Triptans. Associations with Age, Sex, Stroke Severity and Subtype.",Identifying migraineurs by triptan utilization we studied risk for stroke in migraineurs compared to the general population.
CD010019,0,28212919,0,Thrombus composition in sudden cardiac death from acute myocardial infarction.,It was hypothesized that the pattern of coronary occlusion (thrombus composition) might contribute to the onset of ventricular arrhythmia and sudden cardiac death (SCD) in myocardial infarction (MI).
CD010019,0,28525705,0,[Role of age chronotropic criterion in the increase motor activity on an inpatient stage of rehabilitation of geriatric patients with myocardial infarction].,"We studied the efficiency of the age chronotropic criterion inpatient rehabilitation of geriatric patients with myocardial infarction, provides for an increase in heart rate when the motor activity to submaximal values for the particular age of the patients. It was found that the inclusion of this criterion provides patients an optimal heart rate during exercise, the passage of the individual stages / riser activity, prevents the formation of cardiomyopathy induced tachycardia."
CD010019,0,28091482,0,[A study of the efficacy and safety of new cephalosporin in the treatment of acute bacterial rhinosinusitis].,"Acute rhinosinusitis is leading in frequency of antibiotic prescribing all over the world. At the same time the problem of antibiotic resistance and safety of antimicrobial drugs becomes more relevant and international. The article describes the basic mechanisms of bacterial resistance and growth of side effects when using macrolides, respiratory fluoroquinilones and β-lactam antibiotics of different types. Formation of IgE-mediated cephalosporin allergy is associated with the side R1 chain. The R1 structure of cephalosporins I and II generations is similar to penicillins, thus creating conditions for cross-allergy progression. R1 of cephalosporins III and IV generations is represented by a qualitatively different chemical compound (aminothiazol-oxime group) that increases the level of tolerance to these antibiotic types. The data of surveillance study are given to evaluate the efficacy and safety of the new drug Spectracef (active substance is cephalosporin of III generation Cefditoren) when treating acute bacterial rhinosinusitis on an outpatient basis."
CD010019,0,27914153,0,[Pulmonary Embolism in Portugal: Epidemiology and In-Hospital Mortality].,"In Portugal, the epidemiology of acute pulmonary embolism is poorly understood. In this study, we sought to characterize the pulmonary embolism from the hospital data and evaluate its in-hospital mortality and respective prognostic factors."
CD010019,0,28429658,0,Sex differences in utilization and outcomes of catheter-directed thrombolysis in patients with proximal lower extremity deep venous thrombosis - Insights from the Nationwide Inpatient Sample.,"Catheter-directed thrombolysis (CDT) is being increasingly used for the treatment of proximal lower extremity (LE) deep venous thrombosis (DVT). However, sex differences in utilization and safety outcomes of CDT in these patients are unknown. The Nationwide Inpatient Sample (NIS) database was used to identify all patients with a principal discharge diagnosis of proximal LE or caval DVT who underwent CDT between January 2005 and December 2011 in the United States. We evaluated the comparative safety outcomes of CDT among a propensity-matched group of 1731 men versus 1731 women. Among 108,243 patients with proximal LE or caval DVT, 4826 patients (4.5%) underwent CDT. Overall, women underwent CDT less often compared to men (4.1% vs 4.9%, p<0.01, respectively). The rates of CDT increased between 2005 and 2011 for both women (2.1% to 5.9%, p<0.01) and men (2.5% to 7.5%, p<0.01). There was no significant difference in in-hospital mortality (1.2% vs 1.3%, p=0.76). Women were noted to have higher rates of blood transfusions (11.7% vs 8.8%, p<0.01), but lower rates of intracranial hemorrhage (0.5% vs 1.2%, p=0.03) and gastrointestinal bleeding (0.9% vs 2.2%, p<0.01) compared with men. Women were more likely to undergo inferior vena cava filter placement (37.0% vs 32.1%, p<0.01). In this large nationwide cohort, women with proximal DVT were less likely to receive CDT compared to men. Although mortality rates were similar, women were noted to have higher blood transfusion rates while men had more episodes of intracranial and gastrointestinal bleeding."
CD010019,0,27384172,0,Preoperative Left Portal Vein Embolization for Left Liver Resection in High-Risk Hepatobiliary Malignancy Patients.,Preoperative portal vein embolization (PVE) is performed for right liver (RL) and sometimes left liver (LL) resection to prevent postoperative surgical complications.
CD010019,0,27890683,0,The Effect of Obesity on Perioperative Outcomes for Open and Minimally Invasive Prostatectomy.,To compare the impact of obesity on perioperative outcomes between open radical prostatectomy (ORP) and minimally invasive prostatectomy (MIP).
CD010019,0,27757790,0,Hospital length-of-stay and costs among pulmonary embolism patients treated with rivaroxaban versus parenteral bridging to warfarin.,"We sought to compare length-of-stay (LOS), total hospital costs, and readmissions among pulmonary embolism (PE) patients treated with rivaroxaban versus parenterally bridged warfarin. We identified adult PE (primary diagnostic code = 415.1x) patients in the Premier Database (11/2012-9/2015), and included those with ≥1 PE diagnostic test on days 0-2. Rivaroxaban users (allowing ≤2 days of prior parenteral therapy) were 1:1 propensity score matched to patients parenterally bridged to warfarin. LOS, total costs, and readmission for venous thromboembolism (VTE) or major bleeding within the same or subsequent 2 months were compared between cohorts. Separate analyses were performed in low-risk PE patients. Rivaroxaban use was associated with a 1.4-day [95 % confidence interval (CI) -1.47 to -1.28] shorter LOS, and $2322 (95 % CI -$2499 to -$2146) reduction in costs compared to parenterally bridged warfarin (p < 0.001 for both). There was no difference in readmission for VTE (1.5 versus 1.7 %) or major bleeding (0.3 versus 0.2 %) between the rivaroxaban and parenterally bridged warfarin cohorts (p ≥ 0.27 for both). Results were similar in low-risk patients (0.2-1.0 day and $251-$1751 reductions in LOS and costs, respectively, p ≤ 0.01 for all). In patients with PE, rivaroxaban was associated with reduced LOS and costs, without increased risk of readmission versus parenterally bridged warfarin. Similar results were observed in low-risk PE patients."
CD010019,0,28595862,0,Safety and Efficacy of Uninterrupted Apixaban Therapy Versus Warfarin During Atrial Fibrillation Ablation.,"Thromboembolic cerebrovascular accident remains a rare but potentially devastating complication of catheter-based atrial fibrillation (AF) ablation. Uninterrupted oral anticoagulant therapy with warfarin has become the standard of care when performing catheter-based AF ablation. Compared with warfarin, apixaban, a factor Xa inhibitor, has been shown to reduce the risk of stroke and major bleeding in nonvalvular AF. With an increase in apixaban use for stroke prophylaxis in patients with AF, there is an increased interest in the safety and efficacy of uninterrupted apixaban therapy during AF ablation. We compared the safety and efficacy of uninterrupted OA therapy with either warfarin or apixaban in all patients who underwent catheter-based AF ablation at the University of Alabama at Birmingham and at Augusta University Medical Center from January 7, 2013, to February 25, 2016. All patients underwent a transesophageal echocardiogram on the day of their ablation to assess for the presence of intracardiac thrombi. All complications were identified and classified as bleeding, thromboembolic events, or other. A total of 627 patients were analyzed as described earlier. There were 310 patients in the warfarin group and 317 patients in the apixaban group. There were 8 complications in the warfarin group and 5 complications in the apixaban group (p = 0.38). There were no thromboembolic complications in either group. In conclusion, the use of apixaban is as safe and effective as warfarin for uninterrupted OA therapy during catheter-based ablation of AF."
CD010019,0,27260196,0,"Co-morbidities, complications and causes of death among people with femoral neck fracture - a three-year follow-up study.","The poor outcome after a hip fracture is not fully understood. The aim of the study was to describe the prevalence of co-morbidities, complications and causes of death and to investigate factors that are able to predict mortality in old people with femoral neck fracture."
CD010019,0,27095779,0,[Risk factors of venous thromboembolism recurrence and the predictive value of simplified pulmonary embolism severity index in medical inpatients].,To explore the risk factors of venous thromboembolism (VTE) recurrence and the predictive value of simplified pulmonary embolism severity index (sPESI) in medical inpatients.
CD010019,0,28098476,0,[The first experience with dabigatran antidote in the University Hospital Pilsen].,"Dabigatran (Pradaxa, Boehringer Ingelheim) is the first direct oral thrombin (FIIa) inhibitor. It is indicated for thromboprophylaxis in patients undergoing elective total replacement hip or knee joint surgery or for the primary or secondary prophylaxis of elderly patients with non-valvular atrial fibrillation or for deep vein thrombosis and pulmonary embolism treatment and prophylaxis. Idarucizumab (Praxbind, Boehringer Ingelheim) is a specific monoclonal antibody fragment indicated in patients treated with dabigatran. It is recommended when reversal of anticoagulant effect of dabigatran is needed especially in cases of life-threatening bleeding, for emergency surgery or urgent procedures purposes. In this article, there is a summary of our clinical and laboratory experience with reversal effect of idarucizumab in our five patients."
CD010019,0,27487187,0,"Comparison of the Non-VKA Oral Anticoagulants Apixaban, Dabigatran, and Rivaroxaban in the Extended Treatment and Prevention of Venous Thromboembolism: Systematic Review and Network Meta-Analysis.","Historically, warfarin or aspirin have been the recommended therapeutic options for the extended treatment (>3 months) of VTE. Data from Phase III randomised controlled trials (RCTs) are now available for non-VKA oral anticoagulants (NOACs) in this indication. The current systematic review and network meta-analysis (NMA) were conducted to compare the efficacy and safety of anticoagulants for the extended treatment of VTE."
CD010019,0,28745667,0,[Prevention and correction of cognitive dysfunction after general anesthesia].,To evaluate clinical efficacy of intraoperative use of cytoflavin in the prevention and correction of cognitive functions in surgical patients with no history of neurological and psychosomatic disorders.
CD010019,0,28874129,0,Comparative effectiveness of rivaroxaban versus warfarin or dabigatran for the treatment of patients with non-valvular atrial fibrillation.,Rivaroxaban is an oral anticoagulant approved in the US for prevention of stroke and systemic embolism in patients with non-valvular atrial fibrillation (NVAF). We determined the effectiveness and associated risks of rivaroxaban versus other oral anticoagulants in a large real-world population.
CD010019,0,28874432,0,Stopping anticoagulation in a woman with unprovoked venous thromboembolism.,Abstract not available
CD010019,0,28137546,0,Burr-Hole Drainage for Chronic Subdural Hematoma Under Low-Dose Acetylsalicylic Acid: A Comparative Risk Analysis Study.,"Chronic subdural hematoma (cSDH) is one of the most common neurosurgical diseases typically affecting older people. Many of these patients have coronary artery disease and receive antiplatelet therapy, usually acetylsalicylic acid (ASA). Despite growing clinical relevance, there is still a lack of data focusing on the perioperative management of such patients."
CD010019,0,27491278,0,Hospitalizations and Other Health Care Resource Utilization Among Patients with Deep Vein Thrombosis Treated with Rivaroxaban Versus Low-molecular-weight Heparin and Warfarin in the Outpatient Setting.,"Compared with low-molecular-weight heparin (LMWH) and warfarin, the oral anticoagulant rivaroxaban has advantages, such as simplified care, that may lead to less health care resource utilization."
CD010019,0,28132743,0,Editor's Choice - Factors Associated with Long-Term Outcome in 191 Patients with Ilio-Femoral DVT Treated With Catheter-Directed Thrombolysis.,To identify factors associated with long-term treatment success after catheter-directed thrombolysis (CDT) for acute deep venous thrombosis (DVT) involving the ilio-femoral vein.
CD010019,0,27723695,0,[The results of combined surgical treatment of thromboangiitis obliterans and critical lower limb ischemia using prolonged epidural analgesia and autohemotherapy with ozone].,to evaluate the results of combined treatment of thromboangiitis obliterans with severe lower limb ischemia using prolonged epidural anaesthesia and autohemotherapy with ozone.
CD010019,0,27496422,0,Assessment of the Hemostatic Parameters and Platelet Function on Thromboelastometry and Impedance Aggregometry in Hemodialysis Patients Qualified for Kidney Transplantation: Preliminary Report.,"Chronic kidney disease is one of the medical conditions that affect hemostasis. Patients undergoing hemodialysis present both hemorrhagic and prothrombotic tendencies. Platelet adhesion to the artificial surface of the dialyzer's membrane, blood vessel endothelial wall disruption, and quantitative and qualitative changes in clothing factors are thought to be causative agents of the above-mentioned conditions. Thromboelastometry and impedance aggregometry enable precise assessment of clot formation and platelet function abnormalities, including changes related to chronic renal failure in patients undergoing renal replacement therapy."
CD010019,0,27554947,0,Anticoagulation therapy in atrial fibrillation after intracranial hemorrhage.,The effect of oral anticoagulation therapy (OAT) in patients with atrial fibrillation (AF) with a history of intracranial hemorrhage (ICH) is poorly defined.
CD010019,0,28093420,0,Incidence of venous thromboembolism in care homes: a prospective cohort study.,"Care home residents have venous thromboembolism (VTE) risk profiles similar to medical inpatients; however, the epidemiology of VTE in care homes is unclear."
CD010019,0,27568318,0,Evaluation of feasibility and safety of changing body position after transfemoral angiography: A randomized clinical trial.,"Considering the growing number of patients who suffer from cardiovascular and coronary artery disease and the significant importance of angiography in the diagnosis of coronary artery disease, this study investigated the effects of position change on the acute complications of coronary angiography."
CD010019,0,27708469,0,Inpatient management of children with severe acute malnutrition: a review of WHO guidelines.,To understand how the World Health Organization's (WHO's) guidelines on the inpatient care of children with complicated severe acute malnutrition may be strengthened to improve outcomes.
CD010019,0,28139566,0,[A clinical case of long-term macitentan therapy in a female patient with idiopathic pulmonary hypertension].,"In late 2015, the Russian Federation registered the new non-selective endothelin receptor antagonist macitentan for the pathogenetic therapy of pulmonary arterial hypertension. The given clinical case demonstrates the possibility of using macitentan in a female patient with idiopathic pulmonary hypertension and its ability to affect the clinical, hemodynamic, and functional status of patients and to slow down the progression of the disease."
CD010019,0,27876742,0,[On the problem of voice rehabilitation in the case of unilateral vocal fold paresis].,Unilateral vocal fold paresis (UVFP) significantly deteriorates the patient's quality of life. The leading role in the rehabilitation of the patients presenting with UVFP belongs to stimulation therapy which consists in the activation of muscle re-innervation of the larynx and the compensatory mechanisms allowing to achieve the most complete closure of the vocal folds during phonation.
CD010019,0,27981915,0,Variability of antithrombotics use in patients with hypoplastic left heart syndrome and its variants following first- and second-stage palliation surgery: a national report using the National Pediatric Cardiology Quality Improvement Collaborative registry.,"Purpose Patients with hypoplastic left heart syndrome and its variants following palliation surgery are at risk for thrombosis. This study examines variability of antithrombotic practice, the incidence of interstage shunt thrombosis, and other adverse events following Stage I and Stage II palliation within the National Pediatric Cardiology Quality Improvement Collaborative registry."
CD010019,0,26520693,0,Rivaroxaban in preventing venous thromboembolism after arthroplastic surgery in Taiwan.,"Venous thromboembolism (VTE) is one of the severe complications of total hip arthroplasty (THA) and total knee arthroplasty (TKA). The incidence of VTE could be reduced if preventive antithrombotic medicines are used; however, the incidence of bleeding may increase. Rivaroxaban is a factor Xa inhibitor that prevents VTE after THA or TKA. This study is designed to confirm the efficacy and safety of rivaroxaban in Taiwan. This is a retrospective database study based on the data of 6996 patients provided by the Taiwan National Health Insurance Research Database from 2008 to 2012. The data included the number of prescription, the cost of prescription, and case number for patients treated with antithrombotic agents for the prevention or treatment of joint arthroplasty complications (including THA, TKA, partial hip arthroplasty, revision THA and TKA), and the incidence of thrombosis and hemorrhage from year 2008 to 2012. The overall postoperative VTE rate was 0.49%. Compared with other antithrombotic drugs, rivaroxaban and heparin analogs can reduce the percentage of thrombosis. We also found that the expenditure and hospitalization was less in the rivaroxaban group than in the heparin analogs group. Because some benefits of rivaroxaban were found in our study, further cost-effective and drug safety studies are warranted. It is important to consider the cost-effective principle for the use of antithrombotic drugs in preventing thromboembolic complications after total joint arthroplasty."
CD010019,0,27978842,0,Fast-track surgery after gynaecological oncological surgery: study protocol for a prospective randomised controlled trial.,"Fast-track surgery (FTS), also known as enhanced recovery after surgery, is a multidisciplinary approach to accelerate recovery, reduce complications, minimise hospital stay without increasing readmission rates, and reduce health care costs, all without compromising patient safety. The advantages of FTS in abdominal surgery most likely extend to gynaecological surgery, but this is an assumption, as FTS in elective gynaecological surgery has not been well studied. No consensus guidelines have been developed for gynaecological oncological surgery although surgeons have attempted to introduce slightly modified FTS programmes for patients undergoing such surgery. To our knowledge, there are no published randomised controlled trials; however, some studies have shown that FTS in gynaecological oncological surgery leads to early hospital discharge with high levels of patient satisfaction. The aim of this study is whether FTS reduces the length of stay in hospital compared to traditional management. The secondary aim is whether FTS is associated with any increase in post-surgical complications compared to traditional management (for both open and laparoscopic surgery)."
CD010019,0,27449445,0,Generalized Malperfusion Due to Systemic Embolization From a Large Thrombosed Pulmonary Vein Aneurysm.,"We report the case of a 61-year-old patient who presented with generalized malperfusion due to systemic embolization from a large, partially thrombosed aneurysm of the left upper pulmonary vein. When the patient arrived at our center, large thrombus formations were detected in the left atrium and the abdominal aorta, as well as the renal, iliac, and femoral arteries. Renal, splenic, and mesenteric ischemia was diagnosed with computed tomography. The patient was in shock, acute kidney failure, and in high vasopressor need. The case highlights the risk of intraluminal thrombus formation in pulmonary vein aneurysms and underlines the need for systemic anticoagulation therapy and surgical therapy, if diagnosed in time."
CD010019,0,28410248,0,CE: Venous Thromboembolism: Updated Management Guidelines.,": Venous thromboembolism (VTE) is a leading cause of death and disability worldwide. Each year, more than 10 million cases of VTE are diagnosed; studies suggest there are as many as 900,000 cases per year in the United States. The condition is estimated to cost the U.S. health care system between $7 billion and $10 billion annually. In February 2016, the American College of Chest Physicians released the 10th edition of the Antithrombotic Therapy for VTE Disease: CHEST Guideline and Expert Panel Report. After providing an overview of VTE pathophysiology, risk factors, signs, symptoms, and key clinical assessments, this article details recommendations from the new guideline, which incorporates the most up-to-date treatment options for patients with VTE. The authors highlight key changes from the 2012 guideline, particularly those related to nursing practice, patient education, care coordination, patient adherence, medication costs, follow-up appointments, and diagnostic testing."
CD010019,0,27894845,0,Thromboelastography demonstrates perioperative hypercoagulability in hepato-pancreato-biliary patients and supports routine administration of preoperative and early postoperative venous thromboembolism chemoprophylaxis.,"We hypothesized hepato-pancreato-biliary (HPB) surgery patients are more likely to be hypercoagulable than hypocoagulable, and that bleeding risks from VTE chemoprophylaxis are low. This study sought to use thromboelastography (TEG) to compare coagulation profiles with bleeding/thrombotic events in HPB patients receiving standardized perioperative chemoprophylaxis."
CD010019,0,27376230,0,Bomb Blast and Its Consequences: Successful Intensive Care Management of Massive Pulmonary Embolsim.,"A suicide bomb blast in 2013 at a distant city of Pakistan killed 84 and wounded more than 150 people. Some patients were transferred to our tertiary care hospital because of extreme load on medical services there. This patient arrived at the Aga Khan Hospital, 2 days after the bomb blast injury and underwent an orthopedic procedure. Next day, he developed sudden tachypnea, desaturation, and circulatory collapse. After initial cardiopulmonary resuscitation, he was immediately transferred to surgical intensive care unit. Based on history, echocardiography findings and patient parameters, a clinical diagnosis of massive pulmonary embolism was made and immediate thrombolytic therapy with alteplase was started. The immediate improvement in hemodynamic status was evident following 2 hours of alteplase infusion. This case also highlights the aggressiveness of resuscitation, decision making in initiating thrombolytic therapy on clinical grounds, importance of deep venous thrombosis prophylaxis, and exhaustion of health resources due to blast related mass destruction."
CD010019,0,28182804,0,Medical and Economic Burden of Heparin-Induced Thrombocytopenia: A Retrospective Nationwide Inpatient Sample (NIS) Study.,"In recent years, US hospitals have switched from use of unfractionated heparin to use of low-molecular-weight heparin, which is associated with lower risk of heparin-induced thrombocytopenia (HIT). In the study reported here, we retrospectively searched the Nationwide Inpatient Sample (NIS) for patients who were at least 18 years old and received a diagnosis of HIT between 2009 and 2011. Our goal was to get an updated perspective on the incidence and economic impact of HIT. We calculated the incidence of HIT overall and in subgroups of patients who underwent cardiac, vascular, or orthopedic surgery. We compared characteristics of patients with and without HIT and compared characteristics of patients with HIT with thrombosis (HITT) and HIT patients without thrombosis. Of 98,636,364 hospitalizations, 72,515 (0.07%) involved HIT. Arterial and venous thromboses were identified in 24,880 (34.3%) of HIT cases. Men were slightly more likely to have a HIT diagnosis (50.1%), but women had higher rates of HIT after cardiac surgery (odds ratio [OR], 1.41; 95% confidence interval [CI], 1.26-1.58) and vascular surgery (OR, 1.42; 95% CI, 1.29-1.57). Rates of HIT were 0.53% (95% CI, 0.51%-0.54%) after cardiac surgery, 0.28% (95% CI, 0.28%-0.29%) after vascular surgery, and 0.05% (95% CI, 0.05%-0.06%) after orthopedic surgery. HIT and HITT cases were significantly (P ⟨ 0.001) more likely than non-HIT cases to be fatal (9.63% and 12.28% vs 2.19%), and they had significantly higher costs and longer inpatient stays. HIT and especially HITT are associated with increased mortality, costs, and length of stay. Journal of Hospital Medicine 2017;12:94-97."
