CD,Misc,PMID,label,title,abstract
CD012930,0,24346825,0,"Management, morbidity and mortality of COPD during an 11-year period: an observational retrospective epidemiological register study in Sweden (PATHOS).","Chronic obstructive pulmonary disease (COPD) is one of the most common causes of mortality and a major contributor to morbidity. Longitudinal clinical practice data yielding information on the characteristics of the disease, its natural course, and management are limited."
CD012930,0,24802656,0,Recent advances in COPD disease management with fixed-dose long-acting combination therapies.,"Combinations of two long-acting bronchodilators and long-acting bronchodilators with inhaled corticosteroids (ICS) are recommended therapies in the management of chronic obstructive pulmonary disease (COPD). Three fixed-dose combination products have recently been approved for the treatment of COPD (the long-acting β2-agonist plus long-acting muscarinic antagonist [LABA/LAMA] combinations glycopyrronium/indacaterol [QVA149] and umeclidinium/vilanterol, and the LABA/ICS fluticasone furoate/vilanterol), with others currently in late-stage development. LABA/LAMA and LABA/ICS combination therapies demonstrate positive effects on both lung function and patient-reported outcomes, with significant improvements observed with LABA/LAMA combinations compared with placebo, each component alone and other comparators in current use. No new safety concerns have been observed with combinations of long-acting bronchodilators. Combinations of two long-acting bronchodilators represent a new and convenient treatment option in COPD. This review summarizes published efficacy and safety data from clinical trials of both LABA/LAMA and novel LABA/ICS combinations in patients with COPD."
CD012930,0,21194604,0,"Pharmacokinetics and safety of aclidinium bromide, a muscarinic antagonist, in adults with normal or impaired renal function: A phase I, open-label, single-dose clinical trial.","Aclidinium bromide is an inhaled, long-acting muscarinic antagonist currently in development for the treatment of chronic obstructive pulmonary disease. Renal impairment may affect drug clearance."
CD012930,0,17702532,0,Is combination therapy with inhaled anticholinergics and beta2-adrenoceptor agonists justified for chronic obstructive pulmonary disease?,"Chronic obstructive pulmonary disease (COPD) is a debilitating condition characterised by progressive, irreversible airflow limitation. The economic and social burden of the disease is enormous. The treatment of COPD is guided by the stage of the disease and is aimed primarily at control of symptoms. Bronchodilators are the cornerstone of pharmacological management of COPD. Short-acting bronchodilators (beta(2)-adrenoceptor agonists and anticholinergics) have been available for many years and have been extensively studied as individual agents and in combination. When administered in combination, short-acting bronchodilators provide superior bronchodilation compared with individual agents given alone. However, the improvement in bronchodilation does not translate into an improvement in quality-of-life (QOL) indices. More recently, long-acting beta(2)-adrenoceptor agonists (LABAs) and anticholinergics have been introduced, and current guidelines recommend regular use of these agents in COPD of Global initiative for chronic Obstructive Lung Disease (GOLD) stage II or more. Combining short-acting anticholinergics with LABAs for daily use has been evaluated, but this combination does not confer any advantage in terms of subjective improvement or prevention of exacerbations. Combining the long-acting anticholinergic tiotropium bromide with formoterol given once or twice daily improves airway obstruction and hyperinflation. However, the effects of combinations of long-acting bronchodilators on patients' symptom scores, QOL and exacerbations remain to be studied. Ultra-LABAs, which are in development, may enable use of a combination of long-acting bronchodilators in a single inhaler for once-daily use, thus simplifying the regimen. This article discusses the results of various clinical trials comparing the efficacy of bronchodilators given alone or in combination to patients with COPD, with emphasis on the effects of these agents on bronchodilation, symptomatic and objective improvements in QOL and prevention of exacerbations."
CD012930,0,25773742,0,Olodaterol: a review of its use in chronic obstructive pulmonary disease.,"Olodaterol (Striverdi(®) Respimat(®)) is an inhaled long-acting β2-adrenoceptor agonist (LABA) indicated as a once-daily maintenance bronchodilator therapy in adults with COPD. Several well-designed phase III trials have assessed use of the drug over 6 or 48 weeks in this patient population. In these studies, once-daily olodaterol improved lung function relative to placebo over 48 weeks of treatment, with such improvements being achieved and maintained within the 24-h dosage interval, supporting its once-daily administration. In addition, combined analyses of 48-week trials indicated that olodaterol reduces rescue medication use and may also improve dyspnoea and health-related quality of life, and crossover studies showed improvements in exercise endurance after 6 weeks of treatment with the drug. Pooled analyses of crossover studies assessing 24-h bronchodilation after 6 weeks of therapy indicated that once-daily olodaterol has a 24-h bronchodilatory profile generally similar to that of once-daily tiotropium bromide and twice-daily formoterol. Olodaterol was generally well tolerated and had an acceptable cardiovascular and respiratory adverse event profile. However, further longer-term and active comparator-controlled studies would be beneficial, including trials powered to assess COPD exacerbations."
CD012930,0,22192866,0,Comparison of resource use by COPD patients on inhaled therapies with long-acting bronchodilators: a database study.,"The purpose of this analysis was to compare health care costs and utilization among COPD patients who had long-acting beta-2 agonist (LABA) OR long-acting muscarinic antagonist (LAMA); LABA AND LAMA; or LABA, LAMA, AND inhaled corticosteroid (ICS) prescription claims."
CD012930,0,25547422,0,Glycopyrronium bromide for the treatment of chronic obstructive pulmonary disease.,"Glycopyrronium bromide is a new long-acting muscarinic antagonist to be used once-daily, which is approved as a bronchodilator for the symptomatic maintenance treatment of adult patients with chronic obstructive pulmonary disease (COPD). In the Glycopyrronium bromide in chronic Obstructive pulmonary disease airWays trials, treatment with inhaled glycopyrronium bromide at 50 μg once daily achieved a significantly better lung function than placebo, as measured by the trough forced expiratory volume in 1 s in patients with moderate-to-severe COPD. The lung function improvement was maintained for up to 52 weeks. Other improved indexes were dyspnea scores, health status, exacerbation rates and time of exercise endurance. Studies comparing the efficacy of glycopyrronium versus tiotropium bromide found substantial equivalence of the two drugs. Glycopyrronium was generally well tolerated. These data add inhaled glycopyrronium bromide to the treatment of patients with moderate to severe COPD as an effective once-daily LAMA."
CD012930,0,27017081,0,Clinical improvement by tiotropium plus olodaterol.,Abstract not available
CD012930,0,25446566,0,Pharmacological characterization of the interaction between aclidinium bromide and formoterol fumarate on human isolated bronchi.,"Long-acting muscarinic receptor antagonists (LAMAs) and long-acting β2-adrenoceptor agonists (LABAs) cause airway smooth muscle (ASM) relaxation via different signal transduction pathways, but there are limited data concerning the interaction between these two drug classes on human bronchi. The aim of this study was to investigate the potential synergistic interaction between aclidinium bromide and formoterol fumarate on the relaxation of human ASM. We evaluated the influence of aclidinium bromide and formoterol fumarate on the contractile response induced by acetylcholine or electrical field stimulation (EFS) on human isolated airways (segmental bronchi and bronchioles). We analyzed the potential synergistic interaction between the compounds when administered in combination by using Bliss independence (BI) theory. Both aclidinium bromide and formoterol fumarate completely relaxed segmental bronchi pre-contracted with acetylcholine (Emax: 97.5±2.6% and 96.4±1.1%; pEC50 8.5±0.1 and 8.8±0.1; respectively). Formoterol fumarate, but not aclidinium bromide, abolished the contraction induced by acetylcholine in bronchioles (Emax: 68.1±4.5% and 99.0±5.6%; pEC50 7.9±0.3 and 8.4±0.3; respectively). The BI analysis indicated synergistic interaction at low concentrations in segmental bronchi (+18.4±2.7%; P<0.05 versus expected effect) and from low to high concentrations in bronchioles (+19.7±0.9%; P<0.05 versus expected effect). Low concentrations of both drugs produced a synergistic relaxant interaction on isolated bronchi stimulated with EFS that was sustained for 6h post-treatment (+55.1±9.4%; P<0.05 versus expected effect). These results suggest that combining aclidinium bromide plus formoterol fumarate provides synergistic benefit on ASM relaxation of both medium and small human airways, which may have major implications for the use of this combination in the clinic."
CD012930,0,26739997,0,"Concentration-QT analysis of the randomized, placebo- and moxifloxacin-controlled thorough QT study of umeclidinium monotherapy and umeclidinium/vilanterol combination in healthy subjects.","The long-acting muscarinic antagonist umeclidinium (UMEC) is approved as a once-daily monotherapy and in combination with the long-acting β2 agonist vilanterol (VI) for chronic obstructive pulmonary disease. The objective of this analysis was to assess the relationship between observed plasma UMEC and/or VI concentrations and QT interval corrected using Fridericia's correction (QTcF). 103 subjects were enrolled and 86 (83 %) completed the study. Subjects were randomized to 4 of 5 repeat-dose treatments (days 1-10: n = 77 subjects received placebo, n = 76 UMEC 500 µg, n = 78 UMEC/VI 125/25 µg, or n = 76 UMEC/VI 500/100 µg; day 10: n = 74 oral tablet moxifloxacin 400 mg [positive control]). The concentration-QTcF interval relationship was examined using nonlinear mixed-effects methods. For UMEC, predicted QTcF interval prolongation (at observed geometric mean of maximum plasma concentrations) was -2.38 ms (90 % prediction interval [PI] -3.82, -0.85) with UMEC 500 µg and -0.50 ms (90 % PI -0.80, -0.18) and -2.01 ms (90 % PI -3.22, -0.72) with UMEC/VI 125/25 µg and 500/100 µg, respectively. For VI, estimates were 5.89 ms (90 % PI 4.89, 6.91) and 7.23 ms (90 % PI 5.88, 8.55) with UMEC/VI 125/25 µg and 500/100 µg, respectively. Combined additive mean effects were estimated for UMEC/VI 125/25 µg (5.39 ms [90 % PI 4.40, 6.47]) and 500/100 µg (5.22 ms [90 % PI 3.72, 6.80]). The model-predicted decrease with UMEC and increase with UMEC/VI combination in QTcF interval suggest that the QT effect is likely attributable to VI. These model-predicted results support those of previously-published traditional statistical analyses."
CD012930,0,28115838,0,"Spotlight on fluticasone furoate/umeclidinium/vilanterol in COPD: design, development, and potential place in therapy.","COPD is characterized by persistent airflow obstruction caused by exposure to irritants including cigarette smoke, dust, and fumes. According to the latest GOLD (Global Initiative for Chronic Obstructive Lung Disease) guidelines, a combination of inhaled corticosteroids, long-acting β"
CD012930,0,26923629,0,A Systematic Review With Meta-Analysis of Dual Bronchodilation With LAMA/LABA for the Treatment of Stable COPD.,"The wide availability of long-acting muscarinic antagonist (LAMA)/long-acting β2-agonist (LABA) fixed-dose combinations (FDCs) in the absence of head-to-head comparative pragmatic trials makes it difficult to choose which combination should be used. Therefore, we carried out a systematic review with meta-analysis that incorporated the data from trials lasting at least 3 months to evaluate the effectiveness of LAMA/LABA FDCs for COPD treatment."
CD012930,0,25843089,0,QVA149 (indacaterol/glycopyrronium) for the treatment of chronic obstructive pulmonary disease.,"The combination of two bronchodilators with different mechanisms of action to treat patients with chronic obstructive pulmonary disease (COPD) is an established medical practice, but the dissimilarities in the onset and duration of action of long-acting β2-agonists (LABA) and long-acting muscarinic agents (LAMA) and differences in the devices used for the delivery of these drugs make free combinations uncomfortable and unpredictable, especially if focused on adherence to prescribed treatment. Therefore, there is the need for fixed-dose combinations (FDCs) of bronchodilators in a single inhaler."
CD012930,0,29120273,0,Triple Therapy in COPD: What We Know and What We Don't.,"Triple inhaled therapy for chronic obstructive pulmonary disease (COPD) consists of an inhaled corticosteroid (ICS), a long-acting β"
CD012930,0,23306410,0,Safety and efficacy of 12-week or longer indacaterol treatment in moderate-to-severe COPD patients: a systematic review.,This is a meta-analysis of the safety and efficacy of indacaterol in chronic obstructive pulmonary disease (COPD) with treatment duration of ≥12 weeks.
CD012930,0,28235977,0,Use of concomitant inhaled corticosteroids: pooled data from two phase III studies of aclidinium plus formoterol in COPD.,"Bronchodilator therapy is the backbone of the management of chronic obstructive pulmonary disease. In some patients, inhaled corticosteroids can be prescribed in combination with bronchodilators. Through a subgroup analysis of pooled data from two large phase III clinical trials of bronchodilator therapy according to concomitant inhaled corticosteroid use (user vs. non-user), we sought to evaluate the clinical benefit of adding inhaled corticosteroids to dual bronchodilator therapy in chronic obstructive pulmonary disease. The primary focus of this analysis of pooled data from the phase III ACLIFORM and AUGMENT studies was to evaluate the efficacy of aclidinium/formoterol on lung function stratified by inhaled corticosteroid use. We found that lung-function end points were significantly improved regardless of concomitant inhaled corticosteroid use among patients treated with the dual bronchodilator aclidinium/formoterol 400/12 µg twice daily compared with placebo and both monotherapies. Together with the previously reported observations that aclidinium/formoterol 400/12 µg reduces exacerbations vs. placebo in inhaled corticosteroid users and improves dyspnoea compared to monotherapy in inhaled corticosteroid non-users, these data suggest that both groups achieve lung function improvements, which translates to different clinical benefits depending on whether or not a patient is receiving concomitant inhaled corticosteroids.CHRONIC LUNG DISEASE: 'TRIPLE' THERAPY COULD PROVE BENEFICIAL: A dual bronchodilator therapy taken together with corticosteroid inhalers may benefit patients with severe chronic lung disease. Bronchodilator drugs relax the lungs and widen airways in patients with chronic obstructive pulmonary disease (COPD). While recent studies have shown that a dual bronchodilator therapy containing aclidinium and formoterol significantly improves lung function in COPD, little is known about combining the dual therapy with inhaled corticosteroids (ICSs). Anthony D'Urzo at the University of Toronto, Canada, and co-workers analysed data from 3394 patients with COPD undergoing dual therapy trials. Of these, 1180 were already taking ICSs. The team compared symptoms in the ICS group with those not taking ICSs. The dual therapy improved lung function across both groups regardless of ICS use, though patients gained different clinical benefits depending on ICS use and disease severity."
CD012930,0,20332199,0,Identification of the human enzymes responsible for the enzymatic hydrolysis of aclidinium bromide.,"Aclidinium bromide [LAS34273, 3R-(2-hydroxy-2,2-dithiophen-2-yl-acetoxy)-1-(3-phenoxy-propyl)1-azonia bicycle-[2.2.2]-octane bromide], a novel, long-acting, inhaled muscarinic antagonist for the treatment of chronic obstructive pulmonary disease, has shown rapid hydrolysis in human and animal plasma. This process occurred both nonenzymatically (k(h), 0.0075 min(-1)) and enzymatically. The purpose of the current study was to investigate the in vitro enzymatic hydrolysis of aclidinium in humans. Human butyrylcholinesterase was identified as the most important esterase responsible for the enzymatic hydrolysis of aclidinium from inhibition studies in human plasma with selective paraoxonase, arylesterase, carboxylesterase, acetylcholinesterase, and butyrylcholinesterase chemical inhibitors, as well as from incubations with pure human cholinesterases. Furthermore, neither human cytochrome P450 nor human serum albumin participated in the enzymatic ester cleavage of aclidinium. Butyrylcholinesterase activity in the human lung was lower than that observed in human plasma. Aclidinium was shown to inhibit competitively both human butyrylcholinesterase (K(i), 2.7 microM) and acetylcholinesterase (6.3 microM) but did not have any effect on the activity of other human esterases, as well as its hydrolysis metabolites. These results suggest that the potential for clinical interactions involving human cholinesterases is remote at clinically relevant plasma, which are less than 1 nM."
CD012930,0,22791991,0,Does roflumilast decrease exacerbations in severe COPD patients not controlled by inhaled combination therapy? The REACT study protocol.,"Many patients with chronic obstructive pulmonary disease (COPD) continue to suffer exacerbations, even when treated with maximum recommended therapy (eg, inhaled combinations of long-acting β2-agonist and high dose inhaled corticosteroids, with or without a long-acting anticholinergic [long-acting muscarinic antagonist]). Roflumilast is approved to treat severe COPD in patients with chronic bronchitis--and a history of frequent exacerbations--as an add-on to bronchodilators."
CD012930,0,21702714,0,Inhaled muscarinic antagonists for respiratory diseases: a review of patents and current developments (2006 - 2010).,"Because tiotropium has demonstrated clinical benefits as a long-term maintenance treatment for chronic obstructive pulmonary disease (COPD), the number of patent applications of new chemical entities with antimuscarinic activity has significantly increased, along with the number of compounds that have reached clinical development."
CD012930,0,24835833,1,"Efficacy and safety of umeclidinium plus vilanterol versus tiotropium, vilanterol, or umeclidinium monotherapies over 24 weeks in patients with chronic obstructive pulmonary disease: results from two multicentre, blinded, randomised controlled trials.","Combination long-acting bronchodilator treatment might be more effective than long-acting bronchodilator monotherapy for the treatment of chronic obstructive pulmonary disease (COPD). We aimed to compare the efficacy and safety of umeclidinium (UMEC) plus vilanterol (VI) with tiotropium (TIO) monotherapy, UMEC monotherapy, or VI monotherapy in patients with moderate to very severe COPD."
CD012930,0,27402142,0,Tiotropium plus formoterol versus tiotropium alone for stable moderate-to-severe chronic obstructive pulmonary disease: A meta-analysis.,This meta-analysis was performed to compare the risks and benefits of combined treatment with tiotropium plus formoterol versus tiotropium alone for stable moderate-to-severe COPD.
CD012930,0,27820743,0,Anticholinergic drugs in asthma therapy.,"Current guidelines recommend a stepwise approach for pharmacological therapy aimed to achieve and maintain asthma control. Despite these recommendations, at least 50% of patients continue to be uncontrolled with risk of asthma exacerbations that can often be serious and are associated with deterioration of quality of life. In recent years, the interest in anticholinergic bronchodilators, which have been primarily used in the treatment of chronic obstructive pulmonary disease, has increased patients with uncontrolled asthma. This review analyzes the mechanisms for the proposed clinical use of anticholinergic bronchodilators as an adjunctive therapy in asthma."
CD012930,0,27354818,0,"Cost-effectiveness of tiotropium versus glycopyrronium in moderate to very severe chronic obstructive pulmonary disease in Canada, Spain, Sweden, and the UK.","Tiotropium (TIO), Spiriva® Handihaler®, is a well-established bronchodilator, LAMA (long acting muscarinic antagonist), for the treatment of moderate to very severe chronic obstructive pulmonary disease (COPD). Clinical evidence from the SPARK trial suggests that TIO is superior to glycopyrronium (GLY), Seebri® Breezhaler®, in terms of severe exacerbations. This modeling study assessed the cost-effectiveness of TIO versus GLY for Canada (CAN), Spain (ESP), Sweden (SWE), and the UK, making use of this new clinical evidence."
CD012930,0,22500119,0,Cost-effectiveness of available treatment options for patients suffering from severe COPD in the UK: a fully incremental analysis.,"Frequent exacerbations which are both costly and potentially life-threatening are a major concern to patients with chronic obstructive pulmonary disease (COPD), despite the availability of several treatment options. This study aimed to assess the lifetime costs and outcomes associated with alternative treatment regimens for patients with severe COPD in the UK setting."
CD012930,0,27354040,0,Olodaterol for the treatment of chronic obstructive pulmonary disease.,"Published data on the pharmacology, pharmacokinetics, efficacy, and safety of the once-daily, long-acting β2-agonist (LABA) olodaterol are reviewed."
CD012930,0,26794033,0,Cardiac effects of current treatments of chronic obstructive pulmonary disease.,"We review the cardiac safety of the drugs available at present for the maintenance treatment of chronic obstructive pulmonary disease (COPD) in stable disease, focusing on inhaled long-acting muscarinic antagonists (LAMA) and long-acting β2 agonists (LABA), used either as a monotherapy or as a fixed-dose combination. We report the difficulties of, and pitfalls in, the investigation of the safety of drug treatments in COPD, which is hampered by the so-called COPD trial paradox: on the one hand, COPD is defined as a systemic disease and is frequently associated with comorbidities (especially cardiovascular comorbidities), which have an important effect on the prognosis of individual patients; on the other hand, patients with COPD and cardiovascular or other coexisting illnesses are often excluded from participation in randomised controlled clinical trials. In these trials, inhaled long-acting bronchodilators, both LAMA or LABA, or both, seem to be safe when used in the appropriate dose in adherent patients with COPD without uncontrolled cardiovascular disease or other notable comorbidities. However, the cardiac safety of LAMA and LABA is less evident when used inappropriately (eg, overdosing) or in patients with COPD and substantial cardiovascular disease, prolonged QTc interval, or polypharmacy. Potential warnings about rare cardiac events caused by COPD treatment from meta-analyses and observational studies need to be confirmed in high quality large randomised controlled trials. Finally, we briefly cover the cardiac safety issues of chronic oral drug treatments for COPD, encompassing theophylline, phosphodiesterase inhibitors, and macrolides."
CD012930,0,22419862,0,Comparative efficacy of indacaterol in chronic obstructive pulmonary disease.,"Long-acting bronchodilators have been shown to improve multiple clinical outcomes in chronic obstructive pulmonary disease (COPD) including lung function, symptoms, dyspnea, quality of life, and exacerbations. Indacaterol is a novel, inhaled, long-acting β2-agonist providing 24-hour bronchodilation with once-daily dosing. It is currently approved for the maintenance treatment of COPD to be administered as 150 or 300 μg once-daily doses as licensed in many countries and 75 μg as licensed in the US by means of a single-dose dry powder inhaler. The data from clinical development support a favorable safety and tolerability profile within the β2-agonist drug class, with no relevant issues identified. Current evidence indicates that indacaterol is suitable for use as first-line monotherapy in COPD patients with moderate disease (Global Initiative for Chronic Obstructive Lung Disease [GOLD] stage II) and beyond that do not require an inhaled corticosteroid (ICS) as per GOLD guidelines, or in combination with an ICS in severe or very severe patients with repeated exacerbations. Data from trials with the novel once-daily β2-agonist, indacaterol, indicate superior bronchodilation and clinical efficacy over twice-daily long-acting β2-agonists and at least equipotent bronchodilation as once-daily tiotropium. Bronchodilators are central in the symptomatic management of COPD. It is likely that once-daily dosing of a bronchodilator would be a significant convenience and probably a compliance-enhancing advantage, leading to improved overall clinical outcomes in patients with COPD."
CD012930,0,26401729,0,The safety of anticholinergic bronchodilators for the treatment of chronic obstructive pulmonary disease.,"Poorly absorbable quaternary ammonium-inhaled muscarinic antagonists both as the short-acting ipratropium and as long-acting (12 - 24 h) agents (tiotropium, glycopyrronium, aclidinium and umeclidinium) have all demonstrated statistically and clinically significant efficacy in chronic obstructive pulmonary disease compared with placebo. However, controversy has arisen concerning the safety of this class of agents principally regarding their association with both fatal and nonfatal cardiovascular toxicity."
CD012930,0,24882396,0,Indacaterol in the Treatment of Chronic Obstructive Pulmonary Disease: From Clinical Trials to Daily Practice.,"Indacaterol was introduced as an agent of the new generation of very long acting beta2-agonists (VLABA) that provides a 24-hour activity of bronchodilation and allows a once-daily OD dosing. The first trial showed a significantly higher efficacy of indacaterol vs. placebo in patients with chronic obstructive pulmonary disease (COPD). The following trials were aimed at evaluating its performance compared with other bronchodilators. The results can be summarized in a comparable efficacy of indacaterol, mainly assessed by the increase in FEV1 value but also by quality of life and other patient- reported outcomes (PROs), compared with the OD antimuscarinic tiotropium bromide, and in a slightly higher efficacy compared with the LABA formoterol and salmeterol administered twice-daily. No problems of safety and tolerability were reported in the trials as well as in specific studies, every kind of adverse event, including cardiovascular effects, being similarly frequent with indacaterol and with placebo. Concerning the real-life management, in respect to LABA, the OD dosing makes indacaterol more convenient for COPD patients and is likely to positively influence the patient's adherence. Since adherence to medical treatment of chronic diseases, and particularly COPD is a crucial issue in medicine, such aspect should confer to indacaterol a valuable role in clinical practice. The recently approved combination of indacaterol with the antimuscarinic glycopyrronium [QVA149], based on the demonstration of positive effects on both lung function and PROs, is likely to be a further option for patients with severe COPD."
CD012930,0,24489464,0,Efficacy of indacaterol on quality of life and pulmonary function in patients with COPD and inhaler device preferences.,"Indacaterol is a novel, once-daily, inhaled, long-acting b2-agonist for patients with chronic obstructive pulmonary disease (COPD). The study objective was to evaluate the efficacy of indacaterol on quality of life and pulmonary function in patients with COPD in a real-world setting, and also to evaluate its inhaler device (Breezhaler®), which is important for both adherence and management."
CD012930,0,25699181,0,"Pharmacologic rationale, efficacy and safety of the fixed-dose co-formulation of indacaterol and glycopyrronium.","Chronic obstructive pulmonary disease (COPD) is a widespread respiratory disorder, usually characterized by progressive and poorly reversible airflow limitation. Inhaled long-acting bronchodilators, namely LABA (long-acting β2-adrenergic agonists) and LAMA (long-acting muscarinic receptor antagonists) are the mainstay of COPD treatment. Because the symptoms of many patients with COPD do not satisfactorily improve by using a single, either LABA or LAMA bronchodilator, the synergism of action resulting from the combination of the different bronchodilating mechanisms activated by LABA and LAMA, respectively, can significantly contribute to a better disease control. Based on these clinical and pharmacological considerations, several LABA/LAMA fixed-dose combinations have been developed and experimentally evaluated. Within such a context, the drug co-formulation containing indacaterol and glycopyrronium is probably the LABA/LAMA association which has been most extensively studied during the last few years."
CD012930,0,28578989,0,[Changing patterns of medication prescription for COPD patients in France. Impact of long-acting muscarinic antagonists' availability].,"We studied the pattern changes over time of medication prescriptions for COPD and their conformity with French and international recommendations using data from patients in the prospective French cohort ""Initiatives BPCO""."
