CD,Misc,PMID,label,title,abstract
CD010023,0,1456359,0,Outcome of conservative and surgical management of navicular stress fracture in athletes. Eighty-six cases proven with computerized tomography.,"Eighty-two athletes with 86 clinical navicular stress fractures, all imaged with computerized tomography, were followed for an average of 33 months (range, 6 to 108) after diagnosis. Initial treatment consisted of at least 6 weeks of nonweightbearing cast immobilization for 22 fractures, at least 6 weeks of limitation of activity with continued weightbearing for 34 fractures, and a period of less than 6 weeks of conservative treatment for another 19 fractures. Five patients attempted to continue playing sports. Six patients had immediate surgery. Nineteen of 22 patients (86%) who had initial non-weightbearing cast immobilization treatment returned to sports, compared with only 9 of 34 patients (26%) who initially continued weightbearing with limited activity (P < 0.001). After failure of the latter treatment, successful outcomes were seen for 6 of 7 patients (86%) treated with nonweightbearing cast immobilization, while 11 of 15 patients (73%) who had one surgical procedure were able to return to sports. These results indicate that nonweightbearing cast immobilization is the treatment of choice for navicular stress fractures. Also, this treatment compares favorably with surgical treatment for patients who present after failed weightbearing treatments. Computerized tomographic appearances of healing fractures do not necessarily mirror clinical union, and postimmobilization management should be monitored clinically."
CD010023,0,6224230,0,Tarsal navicular stress fractures: radiographic evaluation.,Tarsal navicular stress fractures are a potential source of disabling foot pain in physically active individuals. The diagnosis of tarsal navicular stress fracture requires a high index of clinical and radiographic suspicion because the fracture is only rarely evident on routine radiographs or standard tomograms. The radiographic diagnosis of a tarsal navicular stress fracture may require anatomic anteroposterior tomograms or a radionuclide bone scan with plantar views. Radiographic examinations of 23 fractures in 21 patients are evaluated.
CD010023,0,15274268,0,MRI and plain radiography in the assessment of displaced fractures of the waist of the carpal scaphoid.,"We treated 50 patients with fractures of the waist of the scaphoid in a below-elbow plaster cast for up to 13 weeks. Displacement of the fragments was assessed independently by two observers using MRI and radiographs performed within two weeks of injury. The MRI assessments showed that only the measurement of sagittal translation of the fragments and an overall assessment of displacement had satisfactory inter- and intra-observer reproducibility and revealed that nine of the 50 fractures were displaced. Only three of the 49 fractures with adequate follow-up failed to unite, and all were displaced with more than 1 mm of translation in the sagittal plane. If the MRI assessment of displacement of the fracture was used as the measurement of choice, assessment of displacement on the initial scaphoid series of radiographs showed a sensitivity of between 33% and 47% and a positive predictive value of between 27% and 86%. Neither observer was able correctly to identify more than 33% to 47% of the displaced fractures from the plain radiographs. Although the overall assessment of displacement and gapping and translation in the coronal plane on the plain radiographs influenced the rate of union, none of these parameters identified all three fractures which failed to unite. We conclude that the assessment of displacement of scaphoid fractures on MRI can probably be used to assess the likelihood of union although the small number of nonunions limits the power of the study. In contrast, the assessment of displacement on routine radiography is inaccurate and of less value in predicting union."
CD010023,0,6612886,1,[Bone scintigraphy in suspected fracture of the scaphoid bone].,Abstract not available
CD010023,0,3693834,0,The genesis of Kienböck's disease: evaluation of a case by magnetic resonance imaging.,"We describe a patient in whom, despite normal initial radiographs, tomograms, bone scan, and magnetic resonance imaging, Kienböck's disease developed without the patient suffering an intercurrent injury. This case suggests that Kienböck's disease may not always develop acutely after a single injury but may have a more gradual onset."
CD010023,0,2964829,1,Skeletal scintigraphy of the wrist in suggested scaphoid fracture.,"Skeletal scintigraphy was performed in 187 patients with clinical suspicion of a scaphoid fracture but with normal radiographic findings. In 85 patients focally moderately (12 patients) or markedly to intensely (73 patients) increased radionuclide uptake was seen, over either the distal radius or carpal bones. A fracture corresponding to markedly increased uptake was eventually verified in 15 out of 26 patients in the distal radius, in 21 out of 28 in the scaphoid but in only 6 out of 18 in other carpal bones. One fracture of the body and one of the hook of the hamate were found, one fracture of the capitate and three of the triquetrum. Not a single fracture was verified in 10 patients with markedly, often intensely, increased activity over the trapezium/trapezoid. It is concluded that scintigraphy is of value in carpal trauma not only to exclude scaphoid fracture but also to direct the attention to the possibility of other carpal fractures, otherwise usually missed."
CD010023,0,18929188,0,Pronated oblique view in assessing proximal scaphoid articular cannulated screw penetration.,Volar and percutaneous techniques of screw fixation for scaphoid fractures usually do not involve direct visualization of the dorsoproximal scaphoid articular surface. Intra-articular screw penetration may be overlooked if the proper fluoroscopic views are not obtained. The hypothesis of this study is that the pronated oblique fluoroscopic view of the scaphoid is the most sensitive in detecting dorsal articular screw penetration of the scaphoid when compared with other views.
CD010023,0,19043131,0,The use of a vascularised periosteal patch onlay graft in the management of nonunion of the proximal scaphoid.,"We describe the use of a vascularised periosteal patch onlay graft based on the 1,2 intercompartmental supraretinacular artery in the management of 11 patients (ten men, one woman) with chronic nonunion involving the proximal third of the scaphoid. The mean age of the patients was 31 years (21 to 45) with the dominant hand affected in eight. Six of the patients were smokers and three had undergone previous surgery to the scaphoid. All of the proximal fragments were avascular. The presence of union was assessed using longitudinal axis CT. Only three patients progressed to union of the scaphoid and four required a salvage operation for a symptomatic nonunion. The remaining four patients with a persistent nonunion are asymptomatic with low pain scores, good grip strength and a functional range of wrist movement. Although this technique has potential technical advantages over vascularised pedicled bone grafting, the rate of union has been disappointing and we do not recommend it as a method of treatment."
CD010023,0,2688677,0,CT of the wrist for the evaluation of traumatic injuries.,"Computed tomography (CT) of the wrist can help evaluate many types of posttraumatic injuries, particularly bony trauma. Most wrist fractures can be diagnosed with routine radiography, but problematic cases and complicated healing fractures can be difficult to evaluate with conventional radiography. CT provides improved contrast resolution and multiplanar imaging. The results of complex healing fractures and fusion procedures can be facilitated with CT. Even in the face of advanced osteoporosis CT can delineate bone edges and detect small areas of bony fusion. The degree of bone graft assimilation can be determined with CT. Unlike conventional radiography, metal fixation pins and cast material do not obviate diagnostic exams with CT. Certain posttraumatic complications such as distal radioulnar joint incongruity and hypertrophy of Lister's tubercle can be detected with axial CT images. Complicated cases of retained foreign bodies can be evaluated with CT. The high-contrast resolution of CT allows precise localization of foreign bodies and can define anatomic relationships to adjacent vital structures such as joints, tendons, and carpal tunnel. Postarthrography CT of the wrist is an investigational tool that permits direct visualization of the triangular fibrocartilage complex (TFCC). Complete and partial tears of the TFCC can be evaluated with postarthrography CT. Ulnar capsular tears and disruptions of interosseous ligaments can also be evaluated with this technique. The exact role of postarthrography CT of the wrist, however, is uncertain at this point. Three-dimensional CT is receiving increasing interest and may eventually help the understanding of wrist pathomechanics and kinematics. In summary, CT of the wrist can be instrumental in evaluating complicated posttraumatic injuries of the wrist and has certain advantages over routine radiography."
CD010023,0,15948438,0,Current perspectives in the management of scaphoid nonunions.,"When left untreated, scaphoid fractures follow a downward spiral resulting in carpal collapse and arthritis. The purpose of intervention is to allow a cartilage-wrapped bone to heal and maintain a smooth articular surface. Proposed treatment options for scaphoid nonunions have varied success rates. Using the Mack-Lichtman classification for nonunions, a plan can be formulated for individual patients based on motion loss, degenerative changes, carpal collapse, and fracture instability manifested by bone loss. Stable nonunions may benefit from bone grafting and internal fixation. Unstable nonunions require grafting and fixation. With the development of arthritis, grafting and fixation must be weighed against suitability of a proximal row carpectomy or a four-corner fusion with scaphoid excision. Advanced carpal collapse and arthritis mandates fusion, either limited or complete. CT allows preoperative planning to assess grafting requirements. MRI defines vascular supply fa vascular graft is considered. Vascularized graft options have multiplied as attention has been focused on the impact of improved blood supply on the avascular scaphoid. Patient- and fracture-specific factors are important considerations when determining surgical options; underestimating their importance can compromise surgical results even with a high level of technical skill. Successful treatment of scaphoid nonunions remains a difficult challenge despite improvement in fixation devices and surgical options. By regarding injury status together with patient factors, surgical options can be narrowed and patient expectations managed more realistically."
CD010023,0,10866091,0,MR imaging in suspected acute trauma of wrist bones.,Abstract not available
CD010023,0,15510095,0,Hamate hook fracture in a 17-year-old golfer: importance of matching symptoms to clinical evidence.,To describe the importance of correlating symptoms with objective clinical findings and appropriate diagnostic imaging in a patient with traumatic wrist pain.
CD010023,0,11775472,0,Scaphoid nonunions. Pitfalls and pearls.,"Our ability to treat scaphoid nonunions has improved dramatically. The degree of collapse and bone loss can be accurately assessed in waist fractures using sagittal images on CT scans. These nonunions require reduction and bone grafting to re-establish the normal geometry of the scaphoid. Magnetic resonance imaging helps evaluate whether or not avascular necrosis is present in the proximal pole. Because of the poor prognosis of conventional bone grafts, a vascularized bone graft is recommended as the primary treatment when AVN is present. The volar collapse of the humpback deformity is best corrected with a volar approach and the proximal pole nonunion is best approached using a dorsal approach. Nearly all proximal pole nonunions require a vascularized bone graft and all acute proximal pole fractures require open reduction and internal fixation. Using specially designed cannulated screws, the nonunions can be stabilized accurately to decrease the time to resolution of the nonunion and minimize the amount of time in a cast. Stable fixation requires that the screw fixation target the central portion of the scaphoid regardless of the type of screw design used. Using these techniques, the hand surgeon should be able to provide a reasonable prognosis for patients presenting with a scaphoid nonunion, and the treatment should result in functional range of motion, grip strength, and relief of pain."
CD010023,0,3714271,0,[Fractures and dislocation fractures of the wrist joint].,"Most carpal fractures are based on the same injury mechanism. In most cases the injury is caused by a fall on the dorsiflexed hand, which is raised as a protective measure, and less frequently by a fall on the clenched fist. The latter leads to passive palmar flexion, pronation and radial inclination of the hand; in the former, the hand is passively superextended by the impact, supinated, and brought into ulnar inclination. The instability caused by injury to various articular structures has four developmental stages. The bones or syndesmoses that are involved depend on the stage and quantitative relationship between the three above-mentioned moments of force. If the lateral ligament of the wrist is slack, scaphoid fractures occur; in the last stage of superextension, fractures of the capitate bone occur. With increasing ulnar inclination, perilunar dislocations or fracture-dislocations and triquetrum fractures occur in the third stage and dislocations of the semilunar bone in the fourth stage. In addition, compression and avulsion of the 1st, 4th or 5th metacarpal bones cause fractures of the trapezium and the hamate bone. To avoid unpleasant late sequels, scaphoid fractures with diastasis due to soft tissue interposition or non-reducible dislocated scaphoid fractures must be treated surgically. Vertical oblique fractures and scaphoid fractures with small proximal fragments are relatively good indications for operation. Perilunar instability and dislocations, particularly De Quervain's fracture-dislocations, must be treated operatively because reduction of the scaphoid bone requires a different approach than correcting alignment in the carpus and because soft tissue interpositions are always present, even though they may not be evident in the X-ray pictures. Fracture-dislocations in the distal carpal row also require operation, preferably percutaneous internal fixation using K-wire and fluoroscopy. Immobilization is accomplished by a below-elbow cast with a dorsal plaster splint up to the interdigital webs and from the palmar to the proximal crease. The thumb is only embedded in trapezium fractures; fractures requiring fist or above-elbow casts are indications for operation."
CD010023,0,2584501,0,Forty degree angled coronal CT scanning of scaphoid fractures through plaster and fiberglass casts.,"A method for obtaining coronal CT scans angled 40 degrees to the longitudinal axis of the wrist, parallel to the long axis of the scaphoid, is described. Its potential for evaluating scaphoid fractures is assessed in 10 patients with healing or clinically suspected fractures. Overlapping 3 mm thick angled coronal CT scans were obtained for each patient both in and out of cast. The CT images were compared to plain films and tomography. Comparisons were also made of CT images obtained through fiberglass and plaster casts. All fractures apparent by plain films and tomography were apparent by CT; one case suspected of fracture on initial plain films showed no evidence of fracture on CT and subsequent clinical course and plain films. Osseous union of healing fractures was more reliably assessed on CT than on plain films and plain film tomography. There was no degradation of CT images by either fiberglass or plaster casts; fiberglass casts allowed easy planning of tomographic slices from scout films. We conclude that direct 40 degree angled coronal CT examination of the scaphoid is a quick reliable method to detect scaphoid fractures and to assess their healing without the need of cast removal."
CD010023,0,11347841,0,Kinematics of the wrist with a new dynamic external fixation device.,"The kinematic properties of a new dynamic external fixator device for treatment of distal radial fractures are described. Using a combination of data obtained from computed tomography scans and high-speed video images, a three-dimensional reconstruction of carpal motion was made. To describe carpal motion, the radiolunate, capitolunate, and scapholunate angles were measured during flexion and extension and during radioulnar deviation. During these types of motion, the device changed normal carpal kinematics to a limited extent although the differences in kinematic pattern with and without the device were small. The results for flexion and extension correspond with data from previously published studies with other dynamic external fixators. However, because the new device (Flexafix) allows flexion and extension and radioulnar deviation, in contrast to other dynamic external fixation devices, with its use normal carpal kinematics can be approached more closely."
CD010023,0,8466435,0,Stress fractures.,"Stress fractures are now common. They are often missed because the doctor fails to keep the possible diagnosis in mind, or believes that a plain X-ray can exclude these fractures. A bone scan gives the diagnosis. Treatment is by rest in most cases, but stress fractures of the navicular sometimes require surgery."
CD010023,0,21359934,1,Diagnostic accuracy of multidetector computed tomography for patients with suspected scaphoid fractures and negative radiographic examinations.,The aim of this prospective study was to evaluate the diagnostic accuracy of multidetector computed tomography (MDCT) in detecting occult scaphoid fractures.
CD010023,0,16324982,0,Upper extremity stress fractures.,"Although less common than lower-extremity stress fractures, upper-extremity stress fractures are becoming recognized much more frequently. A majority of these fractures are caused by overuse and fatigue of the surrounding musculature and, as a result, may be prevented by appropriate training and conditioning. Diagnosis is made by history and physical examination with the aid of plain radiographs, bone scans, and MRI. Most of these fractures heal with a period of relative rest followed by a structured rehabilitation program. A small percentage of these fractures, however, may require surgical fixation. The present article reviews the different types of upper extremity and torso stress fractures seen in athletes, starting with the sternum and extending outward to the fingers. The presentation, diagnosis, mechanism of injury, treatment, prevention, and prognosis for each of these injuries will be discussed."
CD010023,0,7566919,0,Stabilization of the fractured scaphoid under arthroscopic control.,"All surgical procedures for the scaphoid are technically demanding. Nonunion, however, is associated with predictable adverse consequences, and union is predicated on effective fracture immobilization. The arthroscopically assisted approach to scaphoid fractures provides the combined advantages of internal fracture fixation and minimally invasive surgical technique (Fig. 5). Patients are receptive to the approach, and the new fixation device has proven to be extremely effective in the first 5 years of clinical usage."
CD010023,0,21057785,1,Clinical utility of tomosynthesis in suspected scaphoid fracture. A pilot study.,"Radiography alone will not detect all scaphoid fractures. There is a reported prevalence between 9 and 33% of occult scaphoid fractures. The evidence-based literature suggests that magnetic resonance imaging (MRI) is the most suitable secondary imaging modality due to the ability to evaluate the bone marrow directly and to also identify other injuries. However, there is no consensus on the choice of follow-up imaging strategy-computed tomography, MRI, or bone scan-across different institutions. Tomosynthesis is a new digital tomographic method creating multiple thin tomographic sections. The purpose of this study was to evaluate the clinical utility of tomosynthesis in suspected occult fracture."
CD010023,0,7632501,0,[An unusual variation of luxation of the wrist: external vertical luxation. Apropos of a case. Review of the literature].,"A case of lateral dislocation of the carpal scaphoid associated with a fracture of the triquetral and carpo-metacarpal dislocation of the ring and little finger is described. A thorough search of the literature failed to reveal any previous report of this combination of injuries. The dislocation was reduced by manipulation, but the scapholunate ligament required surgical repair. The results after two year was good."
CD010023,0,11402464,0,[Wrist injuries].,Abstract not available
CD010023,0,2405337,0,Magnetic resonance imaging of injuries to bone and articular cartilage. Emphasis on radiographically occult abnormalities.,"Magnetic resonance imaging (MRI) has emerged as the premier noninvasive imaging method for evaluation of the musculoskeletal system. Among the most widely recognized and accepted applications of MRI is that of trauma-related imaging. While the initial emphasis on MRI was directed toward the assessment of soft-tissue structures previously difficult to image (eg, knee menisci and cruciate ligaments), it has become increasingly apparent that MRI is superbly suited to the depiction of a wide spectrum of injuries to bone and articular cartilage. MRI has proved capable of depicting abnormalities ranging from clinically innocuous bone bruises to posttraumatic osteonecrosis. Many of the abnormalities that have been detected by MRI have been radiographically occult and often clinically unsuspected. MRI has become established in the assessment of chondral and osteochondral injuries, insufficiency and stress fractures, occult proximal femoral fractures, tibial plateau fractures, and scaphoid injuries. This review will attempt to present the current state of the art with respect to the application of MRI to the assessment of injuries to bone and articular cartilage. Particular emphasis will be placed on radiographically occult abnormalities."
CD010023,0,16149035,0,[Scaphoid fractures--operative or conservative treatment? A CT-based classification].,"Traditionally acute scaphoid fractures were treated by immobilization. As a consequence we have to deal with a high number of scaphoid non-unions or SNAC wrists. A study of 30 patients with scaphoid non-union showed that only 30% (9 patients) have not seen a doctor, while the majority of the patients (70%, 21 patients) were treated by a physician after trauma. In 15 (71.4%) of these 21 patients a missed diagnosis and in 6 (28.6%) a failed conservative treatment of the scaphoid fracture were the reasons for scaphoid non-union. Therefore, improvements in the diagnosis and therapy of scaphoid fractures are urgently needed. Herbert's classification of scaphoid fractures provides the underlying rationale for treatment according to the fracture type seen on X-ray. Differentiation between stable and unstable fractures sometimes is difficult from conventional X-rays. In these cases we recommend a CT bone scan in the long axis of the scaphoid. According to the CT scan we modified Herbert's classification: undisplaced waist fractures are classified as stable and can be treated conservatively or can be stabilized percutaneously using minimally invasive procedures. Comminuted or displaced fractures are classified as unstable and need operative treatment because of the increased risk of scaphoid non-union after plaster immobilization. Fractures of the proximal pole of the scaphoid should be treated operatively by internal fixation, even if they are not displaced, because of the reduced perfusion. We recommend a CT scan of the scaphoid, if there is any doubt about the diagnosis or the stability of the scaphoid fracture. In any case, a CT scan has to be ordered to justify a conservative treatment."
CD010023,0,18420064,0,[Bulge of the scapholunate ligament: an arthro-CT sign of traumatic scapholunate instability].,"Tears of the scapholunate ligament are usually diagnosed during an arthro-CT or arthro-MRI examination. Typically, the contrast agent passes from one joint to the other. In certain cases, fibrous scar tissue devoid of any mechanical effect may block the passage and lead to an erroneous interpretation of the images. We reviewed retrospectively patients who underwent arthroscopic treatment for scapholunate tears and who had normal arthro-CT images. We searched for specific aspects suggestive of ligament injury. Analysis of the arthro-CT images demonstrated that a bulge of the scapholunate ligament could be noted in patients whose diagnosis of scapholunate ligament injury was established arthroscopically. We propose that appropriate lecture of wrist images can identify scapholunate ligament injury in patients wrongly considered to be free of wrist injury, but who actually have an occult injury to the scapholunate ligament."
CD010023,0,21960154,0,Diagnostic performance tests for suspected scaphoid fractures differ with conventional and latent class analysis.,"Evaluation of the diagnostic performance characteristics of radiographic tests for diagnosing a true fracture among suspected scaphoid fractures is hindered by the lack of a consensus reference standard. Latent class analysis is a statistical method that takes advantage of unobserved, or latent, classes in the data that can be used to determine diagnostic performance characteristics when there is no consensus reference (gold) standard."
CD010023,0,15712982,0,Physeal bridge resection.,"Growth arrest secondary to physeal bridge formation is an uncommon but well-recognized complication of physeal fractures and other injuries. Regardless of the underlying etiology, physeal bridges may cause angular and/or longitudinal growth disturbances, with progression dependent on the remaining physeal growth potential. Physeal bridge resection and insertion of interposition material releases the tethering effect of the bridge. Physeal bridge resection has become an accepted treatment option for patients with existing or developing deformity and for those with at least 2 years or 2 cm of growth remaining. Current experimental research is focused on the use of gene therapy and other factors that enhance chondrocyte proliferation to improve the management of growth arrest. The use of cartilage and cultured chondrocytes as interposition material after physeal bridge resection is an area of active research."
CD010023,0,457743,0,Carpal involvement in inflammatory (erosive) osteoarthritis.,"Inflammatory or erosive osteoarthritis, in addition to the classical digital distribution, may involve the carpus. Characteristic carpal changes are restricted to the radial aspect of the wrist and consist of narrowing, eburnation, osteophytosis, and mild subluxation of the first carpometacarpal and trapezio-scaphoid joints. Radiographic findings and differential diagnosis are discussed."
CD010023,0,19805581,0,Treatment of scaphoid waist nonunions with an avascular proximal pole and carpal collapse. Surgical technique.,"Surgically, it is difficult to achieve union of a scaphoid nonunion that is associated with osteonecrosis of the proximal pole, and those with carpal collapse are especially difficult to treat. A variety of vascularized bone grafts can be used. The purpose of this study was to compare the effectiveness of two types of vascularized bone graft -- a distal radial pedicle graft and a free vascularized medial femoral condyle graft -- in the treatment of scaphoid waist nonunions associated with proximal pole osteonecrosis and carpal collapse."
CD010023,0,21885701,0,Perilunate dislocation and perilunate fracture-dislocation.,"Perilunate dislocations and perilunate fracture-dislocations usually result from high-energy traumatic injuries to the wrist and are associated with a characteristic spectrum of bony and ligamentous damage. Radiographic evaluation of the wrist reveals loss of normal radiocarpal and intercarpal colinearity and bony insult, which may be overlooked at the initial presentation. Prompt recognition is important to optimize outcomes. Closed reduction is performed acutely, followed by open reduction and ligamentous and bony repair with internal fixation. Complications include posttraumatic arthrosis, median nerve dysfunction, complex regional pain syndrome, tendon problems, and carpal instability. Despite appropriate treatment, loss of wrist motion and grip strength, as well as persistent pain, is common. Medium- and long-term studies demonstrate radiographic evidence of midcarpal and radiocarpal arthrosis, although this does not correlate with functional outcomes."
CD010023,0,17663310,0,Injuries of the carpus and scaphoid.,Abstract not available
