CD,Misc,PMID,label,title,abstract
CD007868,0,25448884,0,,
CD007868,0,28086862,0,,
CD007868,0,19486461,0,,
CD007868,0,8876735,0,,
CD007868,0,1430296,0,,
CD007868,0,23020631,0,,
CD007868,0,11918578,0,,
CD007868,0,30238060,0,,
CD007868,0,20141655,0,,
CD007868,0,9690753,0,,
CD007868,0,2211263,0,,
CD007868,0,21750245,0,,
CD007868,0,29446784,0,,
CD007868,0,28628586,0,,
CD007868,0,23756315,0,,
CD007868,0,22391794,0,,
CD007868,0,21186388,0,,
CD007868,0,27619370,0,,
CD007868,0,11460274,0,,
CD007868,0,18364684,0,,
CD007868,0,27439724,0,,
CD007868,0,15352023,0,,
CD007868,0,23258182,0,,
CD007868,0,7850638,0,,
CD007868,0,18512513,0,,
CD007868,0,21879032,0,,
CD007868,0,16419430,0,,
CD007868,0,27767116,0,,
CD007868,0,6950645,0,,
CD007868,0,30892699,0,,
CD007868,0,19123708,0,,
CD007868,0,18797099,0,,
CD007868,0,12166721,0,,
CD007868,0,9403120,0,,
CD007868,0,8402803,0,,
CD007868,0,14276491,0,,
CD007868,0,17014382,0,,
CD007868,0,14649403,0,,
CD007868,0,7697563,0,,
CD007868,0,28739318,0,,
CD007868,0,23889556,0,,
CD007868,0,15470832,1,,
CD007868,0,12000343,0,,
CD007868,0,9482041,0,,
CD007868,0,11928433,0,,
CD007868,0,16110207,0,,
CD007868,0,29208797,0,,
CD007868,0,6936116,0,,
CD007868,0,6946887,0,,
CD007868,0,17977295,0,,
CD007868,0,21703065,0,,
CD007868,0,15914987,0,,
CD007868,0,28669068,0,,
CD007868,0,19643004,0,,
CD007868,0,19346053,0,,
CD007868,0,16674749,0,,
CD007868,0,29694589,0,,
CD007868,0,9429811,0,,
CD007868,0,21290981,0,,
CD007868,0,17024942,0,,
CD007868,0,12752542,0,,
CD007868,0,15525313,0,,
CD007868,0,1068439,0,,
CD007868,0,19345715,0,,
CD007868,0,21724067,0,,
CD007868,0,19204390,0,,
CD007868,0,20383545,0,,
