CD,Misc,PMID,label,title,abstract
CD011571,0,8907069,0,"Cyclosporine, FK-506, rapamycin, and other immunomodulators.","Immunomodulatory agents represent a unique group of therapies that are not biologics and have relatively specific, noncytotoxic effects on the immune system. Cyclosporine has been the most widely tested of the immunomodulatory agents and shown efficacy in a variety of autoimmune diseases as well as monotherapy in established rheumatoid arthritis. FK-506 and rapamycin, agents similar to cyclosporine, are being tested in human transplantation, with only arthritis studies having been done in animals. Tilomisole, imuthiol, and mycophenolate mofetil have been studied in limited rheumatoid arthritis trials with positive effects. Although more specific and with manageable short-term side effects, this group of therapies requires more studies to establish their efficacy and long-term safety."
CD011571,0,19900732,0,Efficacy and safety of treatments for childhood psoriasis: a systematic literature review.,Evidence-based recommendations for therapeutic decision making in childhood psoriasis are lacking.
CD011571,0,4018330,0,[Therapeutic trial with isonicotinic acid hydrazide in chronic stationary psoriasis].,Abstract not available
CD011571,0,18496564,0,"Effect of therapeutic integrin (CD11a) blockade with efalizumab on immune responses to model antigens in humans: results of a randomized, single blind study.","Efalizumab is a humanized monoclonal CD11a antibody approved for treatment of psoriasis. Its immunomodulatory effects led us study how immune responses are modified and the possible consequences for vaccinations in clinical practice. This was a randomized, single-blind, placebo-controlled, parallel-group study of 12 weeks of subcutaneous efalizumab treatment of patients with moderate psoriasis. Bacteriophage phiX174 was used as a model neoantigen to assess T-cell-dependent humoral immunity. Tetanus booster vaccine, pneumococcal vaccine, and intracutaneous skin tests were administered to further evaluate humoral and cellular immune responses. During efalizumab treatment, both primary and secondary antibody responses to phiX174, including IgM/IgG isotype switch, were reduced. There appeared to be naïve T-cell anergy to a neoantigen (phiX174) during active CD11a blockade, without tolerance to the antigen after efalizumab withdrawal. Secondary humoral immune responses to tetanus booster during treatment were reduced, but antibody titer increases led to protective levels. Responses to pneumococcal vaccination 6 weeks after withdrawal from efalizumab were not affected. Cellular immune responses to intracutaneous recall antigens were reduced during treatment and returned to pretreatment conditions after withdrawal. These results expand our knowledge of how immune responses are modulated in humans by CD11a blockade and have implications for vaccinations of patients treated with this agent."
CD011571,0,8629837,1,Failure of topical polymyxin B to improve mild plaque psoriasis.,Abstract not available
CD011571,0,346042,0,Mycophenolic acid in psoriasis.,"Mycophenolic acid (MPA) is a fermentation product of a penicillium mould which has shown antitumour acitivity in certain animal models. It blocks nucleic acid synthesis by interfering with the interconversions of inosine monophosphate (IMP), xanthine monophosphate (XMP) and guanine monophosphate (GMP) thereby inhibiting growth and/or replication of tumour cells. In vivo activity depends on the presence of a beta-glucuronidase which is abundant in the cell wall of epithelial tissues. Encouraged by results obtained in earlier clinical trials, we have studied 28 patients with psoriasis, 21 in double-blind fashion. A comparison of disease severity in patients before and after receiving MPA versus patients receiving placebo clearly showed the superiority of drug over placebo. The mean severity score of patients receiving MPA as an initial course of therapy improved by 56% versus 9% in patients receiving placebo. Patients receiving MPA after an initial course of placebo therapy showed improvement in their mean severity score averaging 86%. Those patients receiving placebo after an initial course of MPA showed worsening of their mean severity score averaging 70%. Overall, about 75% of MPA treated patients have shown good to excellent responses, and toxicity appears low. Evidence suggests that MPA may be very useful in treating severe psoriasis."
CD011571,0,10390602,0,Mizoribine and mycophenolate mofetil.,"Both mizoribine (MZR) and mycophenolate mofetil (MMF) are immunosuppressive agents that inhibit the proliferation of lymphocytes selectively, via inhibition of IMPDH. MZR is a nucleoside of the imidazole class, isolated from the culture medium of the mold Eupenicillium brefeldianum M-2166. Although this compound has been found to have weak antimicrobial activity against Candida albicans, it has proved ineffective against experimental candidiasis. Unlike azathioprine, this compound is not taken up by nucleic acids in the cell. Instead, after phosphorylation MZR-5 -monophosphate inhibits GMP synthesis by the antagonistic blocking of IMPDH (Ki = 10(-8)M) and GMP- synthetase (Ki =10(-5) M). The drug has been found to inhibit both humoral and cellular immunity, and on this basis it was developed in Japan as an immunosuppressant. MZR has been shown in animal experiments to lack oncogenicity, and has been shown clinically to be associated with a low incidence of severe adverse reactions. MZR has been registered in Japan for the prevention of rejection in renal transplantation, and for the treatment of lupus nephritis, rheumatoid arthritis and the nephrotic syndrome. MMF is the morpholinoethyl ester prodrug of mycophenolic acid (MPA), which was first isolated in 1896 from the culture media of several Penicillium species. MPA has been evaluated for its unique properties as an anticancer, antiviral, antifungal and antibacterial agent, as well as for its therapeutic use in psoriasis and rheumatoid arthritis. MMF was designed to enhance the oral bioavailability of the parent compound. After beneficial effects were observed in animals, the clinical efficacy of MMF as an immunosuppressant in renal transplantation was studied in the United States. In 1995 the US Food and Drug Administration (FDA) approved the use of MMF for the prevention of rejection in renal transplantation, the drug also available on a number of European markets."
CD011571,0,22816505,0,A case of latent tuberculosis reactivation in a patient treated with ustekinumab without concomitant isoniazid chemoprophylaxis in the PEARL trial.,Abstract not available
CD011571,0,22063790,0,Impact of Helicobacter pylori infection on severity of psoriasis and response to treatment.,"The aims of this study were to determine the prevalence of H. pylori seropositivity in patients with psoriasis, to evaluate the relationship between PASI (Psoriasis Area and Severity Index) scores and H. pylori infection, and to assess the impact of H. pylori infection on the response to treatment. A total of 300 patients with psoriasis and 150 non-psoriatic healthy controls were enrolled in the study. Patient PASI scores were recorded and H. pylori stool antigen tests performed in both patients and controls. Fifty patients with H. pylori infections were randomly assigned to one of two groups, one of which received acitretin with H. pylori treatment and the other acitretin alone. Statistical analyses were performed using chi-square and logistic regression tests. PASI scores were significantly higher in patients with H. pylori infections. Treatment aimed at eradicating H. pylori infection enhanced the effectiveness of acitretin therapy and shortened response times. Our results suggest that H. pylori infection plays a role in the severity of psoriasis, and that eradicating such infections enhances the effectiveness of psoriasis treatment."
CD011571,0,26560335,0,"Antibiotic Exposure, Infection, and the Development of Pediatric Psoriasis: A Nested Case-Control Study.",Antibiotics disrupt human microbiota and have been associated with several pediatric autoimmune diseases. Psoriasis activity has been linked to group A streptococcal and viral infections.
CD011571,0,18937661,1,Antistreptococcal treatment of guttate psoriasis: a controlled study.,The role of streptococcal infection in the initiation of guttate psoriasis is well-recognized. But the treatment results with oral erythromycin and phenoxymethylpenicillin are conflicting.
CD011571,0,12476481,1,Management of guttate and generalized psoriasis vulgaris: prospective randomized study.,"To assess the efficacy of betamethasone dipropionate 0.05% cream plus ultraviolet B (UVB) radiation with and without additional penicillin therapy in the treatment of guttate psoriasis, and to compare the efficacies of oral psoralen plus ultraviolet A (PUVA) therapy and systemic retinoids therapy for treatment of generalized psoriasis."
CD011571,0,23030767,0,"Efficacy and safety of apremilast in subjects with moderate to severe plaque psoriasis: results from a phase II, multicenter, randomized, double-blind, placebo-controlled, parallel-group, dose-comparison study.","Apremilast, a small molecule specific inhibitor of phosphodiesterase 4, works intracellularly to modulate pro-inflammatory and anti-inflammatory mediator production."
CD011571,0,4844128,1,Fucidic acid and psoriasis.,Abstract not available
CD011571,0,27422893,0,"A Phase III, Randomized, Controlled Trial of Apremilast in Patients with Psoriatic Arthritis: Results of the PALACE 2 Trial.","Apremilast, an oral phosphodiesterase 4 inhibitor, downregulates intracellular inflammatory mediator synthesis by elevating cyclic adenosine monophosphate levels. The PALACE 2 trial evaluated apremilast efficacy and safety in patients with active psoriatic arthritis (PsA) despite prior conventional disease-modifying antirheumatic drugs and/or biologic therapy."
CD011571,0,3036023,0,Topical treatment of psoriasis with the topoisomerase inhibitors novobiocin and nalidixic acid: a pilot study.,"Our studies in human epidermal keratinocytes as a model system have suggested that the antibiotic topoisomerase II inhibitors, novobiocin and nalidixic acid, may be of value for the treatment of hyperproliferative skin disorders. We have therefore conducted a pilot study of the clinical efficacy of these compounds for the treatment of psoriasis. The compounds were administered topically to psoriatic plaques in seven healthy patients over a period of 6 weeks. Nalidixic acid (2%) or novobiocin (2% or 5%) in methylcellulose were applied twice daily under occlusion, and methylcellulose alone was used as a control. In six of the seven patients, one or both compounds effected somewhat greater improvement than in the control within 3 weeks of treatment."
CD011571,0,19546522,0,A comparison of mycophenolate mofetil with ciclosporine for the treatment of chronic plaque-type psoriasis.,"To compare the efficacy of ciclosporine (CsA) versus mycophenolate mofetil (MMF) in psoriasis, a randomized trial was conducted."
CD011571,0,20645530,0,Effects of ustekinumab administration on primate/human antigen-recall and humoral immune response functions.,"Ustekinumab, a fully human immunoglobulin (Ig) G1K monoclonal antibody directed against the p40 subunit of interleukin (IL)-12/23, has demonstrated efficacy in patients with moderate-to-severe psoriasis."
CD011571,0,29171774,0,Advances in treating psoriasis in the elderly with small molecule inhibitors.,"Due to the chronic nature of psoriasis, the population of elderly psoriasis patients is increasing. However, many elderly psoriatic patients are not adequately treated because management is challenging as a result of comorbidities, polypharmacy, and progressive impairment of organ systems. Physicians may hesitate to use systemic or biologic agents in elderly psoriasis patients because of an increased risk of adverse events in this patient population. Small molecule medications are emerging as promising options for elderly patients with psoriasis and other inflammatory conditions. Areas covered: Here we review the efficacy, safety and tolerability of small molecule inhibitors apremilast, tofacitinib, ruxolitinib, baricitinib, and peficitinib in the treatment of psoriasis, with focus on their use in the elderly population. Expert opinion: Although small molecule inhibitors demonstrate efficacy in elderly patients with psoriasis, they will require larger head-to-head studies and post-marketing registries to evaluate their effectiveness and safety in specific patient populations. Apremilast, ruxolitinib, and peficitinib are effective agents with favorable side effect profiles; however, physicians should exercise caution when prescribing tofacitinib or baricitinib in elderly populations due to adverse events. The high cost of these drugs in the U.S. is likely to limit their use."
CD011571,0,24365501,0,[What’s news in dermatological therapy?].,"Innovations in dermatological therapy remain rare. In 2013, increase in the knowledge of mechanism of action and place in the therapeutic strategies concern some recent drugs. For psoriasis treatment, efficacy and safety of anti IL-17 and anti JAK pathway has been demonstrated in randomized studies versus placebo. In other inflammatory diseases, the role of rituximab in auto immune bullous diseases and of omalizumab in chronic urticaria is better known. This year was published the first randomized trial using anti TNF in hidradenitis suppurativa with positive but limited effects. For infectious diseases, the role of prolonged antibiotherapy in the management of recurrent cellulitis is well documented and new antibiotics appears for the treatment of multi resistant bacteria in infection of skin and soft tissues. Finaly, analysis of quality criteria in dermatological trial showed great capability for increase in quality, a strong prerequiste for treating our patient with safety and efficacy."
CD011571,0,799995,0,A double-blind comparison of a new combination (halcinonide-neomycin-amphotericin) and active controls in cutaneous candidiasis and steroid-responsive dermatoses.,"One hundred patients participated in the studies of cutaneous candidiasis and steroid-responsive dermatoses. Seventy patients with the former diagnosis were treated with either halcinonide-neomycin-amphotericin or hydrocortisone-iodochlorhydroxyquin ointment combinations on a double-blind parallel comparison basis. Similar results were obtained after both therapies. Thirty patients with symmetrical bilateral lesions of steroid-responsive dermatoses were treated with halcinonide-neomycin-amphotericin cream on the lesions on one side of the body and hydrocortisone-iodochlorhydroxyquin cream on the opposite side. A double-blind design was used in directly comparing the response to each of the two drugs. Considering the results of all dermatoses together the test combination was statistically superior to the control cream (p less than 0-05). However, while numerical superiority of good responses to the halcinonide combination was recorded in psoriasis, no statistical significance could be derived due to the limited number of cases. No side-effects occurred with any drug combination use. In the opinion of the authors halcinonide-neomycin-amphotericin cream and ointment are safe and effective in the treatment of cutaneous candiasis and steroid-responsive dermatoses."
CD011571,0,2383162,0,Ceftriaxone therapy of chronic inflammatory arthritis. A double-blind placebo controlled trial.,"To determine whether chronic inflammatory arthritis may respond to antibiotic therapy (implying a bacterial origin), we conducted a placebo-controlled, double-blind study. Sixty patients with inflammatory arthritis and antibody titers to Borrelia burgdorferi 1:64 or more were randomized to receive placebo (n = 20) or 2 g/d of ceftriaxone intravenously (n = 40) for 2 weeks. Two of 20 placebo- and 19 of 40 antibiotic-treated patients improved. At 1 month, the placebo-treated patients could elect to receive ceftriaxone. Altogether, 58 patients were treated with ceftriaxone and followed up for 13 to 24 months. Improvement was noted in 27 of the 58 antibiotic-treated patients. Patients with a wide diversity of inflammatory arthritis were studied. Response to ceftriaxone was seen in all groups, including 5 of 12 with rheumatoid arthritis, 5 of 8 with psoriatic arthritis, 3 of 5 with vasculitis, and 14 of 33 with less well-differentiated chronic inflammatory arthritis. In 16 of the 27 who responded to the antibiotic, the arthritis worsened 6 to 18 months after the initial response to ceftriaxone. Previous improvement of arthritis after oral antibiotic was a better predictor of response to ceftriaxone than either duration of disease or Lyme antibody titer. Side effects to ceftriaxone were frequent and included diarrhea (29/60) and acute allergic reactions (9/58). We conclude that some patients may have an occult bacterial infection underlying their chronic inflammatory arthritis, and may respond to antibiotic therapy. The response to ceftriaxone in patients with even weakly reactive Lyme titers encourages further prospective placebo-controlled studies of antibiotics in various subsets of chronic arthritis."
