CD,Misc,PMID,label,title,abstract
CD012521,0,23718965,0,Global reach of direct-to-consumer advertising using social media for illicit online drug sales.,"Illicit or rogue Internet pharmacies are a recognized global public health threat that have been identified as utilizing various forms of online marketing and promotion, including social media."
CD012521,0,26562130,0,Correlates of Sexual HIV Risk Among African American Men Who Have Sex With Men.,We examined correlates of condomless anal intercourse with nonmain sexual partners among African American men who have sex with men (MSM).
CD012521,0,24682940,0,Towards a better quality of life (QoL) for patients with pituitary diseases: results from a focus group study exploring QoL.,"Patients treated for pituitary adenomas generally report a reduced quality of life (QoL). At present, the patient's perspective of QoL has not been fully addressed and this, and further insight in potential determinants of QoL in pituitary diseases is required to design strategies to improve QoL. We aimed to define patients' perceived QoL and to identify potential factors they perceive to contribute to QoL."
CD012521,0,23212852,0,Unprotected sex among heterosexually active homeless men: results from a multi-level dyadic analysis.,"HIV is a serious public health problem for homeless populations. Homeless men who have sex with women have received less attention in the HIV risk literature than other homeless populations. This research uses multi-level modeling to investigate the context of unprotected sex among heterosexually active homeless men in the Skid Row area of Los Angeles. Based on interviews with 305 randomly selected men who discussed 665 of their recent female sexual relationships, this project investigates the correlates of unprotected sex during the past 6 months at the partnership, individual, and social network levels. Several different measures of relationship closeness and lack of communication about HIV/condoms were associated with unprotected sex. Controlling for relationship factors, men's negative attitudes towards condoms, mental health, and higher number of male sex partners also were associated with having unprotected sex with female partners. We discuss the implications of these findings for health interventions."
CD012521,0,16755389,0,A social network profile and HIV risk among men on methadone: do social networks matter?,"The paper describes structural and HIV-related network characteristics and examines associations between these various social network domains and HIV risk behaviors among a sample of 356 men randomly selected from a methadone maintenance treatment program (MMTP) in New York City. Multiple logistic regression analyses suggest that (1) a higher level of perceived sexual risk among network members, referred to as ""alters"" in this study, was associated with an increased likelihood of the participant engaging in sexual risk behaviors; (2) participants who indicated that they exchanged encouragement with a higher number of network alters about using condoms were less likely to report engaging in unprotected sex; and (3) participants who indicated that they talked about HIV risks with a higher number of network alters were less likely to engage in unprotected sex in the past 6 months. Collectively, these findings support the notion that networks may influence the adoption of risk reduction strategies in this population. Implications of the findings for HIV prevention network interventions for men in MMTPs are discussed."
CD012521,0,26631913,0,Social networks and health-related quality of life among Chinese old adults in urban areas: results from 4th National Household Health Survey.,To examine the associations between components of social networks and health-related quality of life (HRQoL) in community-dwelling old adults in urban areas in China.
CD012521,0,28659456,0,Pilot RCT Results of an mHealth HIV Prevention Program for Sexual Minority Male Adolescents.,"Guy2Guy (G2G) is the first comprehensive HIV prevention program developed for sexual minority males as young as 14 years old and is delivered nationally via text messaging. Here, we report the results of the pilot randomized control trial."
CD012521,0,7785063,0,Diffusion of the culture of contraception: program effects on young women in rural Bangladesh.,"This article describes a process of diffusion of family planning information, ideas, and technology among an unanticipated audience of young, unmarried women in rural Bangladesh. The data are derived from a focus-group study conducted in 1987-88 in the Maternal Child Health and Family Planning Project in Matlab, Bangladesh. A discussion with a staff member revealed her vivid memory of the arrival of the community-based family planning worker in her village 10 years earlier, before she was married. Based on this research lead, four focus-group sessions were held with newly married young women, and a set of questions about young women were incorporated into the sessions with other community women. The discussions showed that many young, unmarried women learn about family planning from an early age from the community-based family planning worker, from female relatives, peers, and the media. The findings of this exploratory study suggest that greater attention be paid to the contraceptive needs of young women and that continued research be conducted with this population of women."
CD012521,0,26591667,0,"""Condoms make you lose both the child and pleasure"": perceptions on contraceptives use in Malawi.","A qualitative study comprising 91 focus group discussions (FGDs) of adult married men and women and 21 key informant interviews (Klls) was conducted in Malawi in 2008. The purpose of the study was to explore the knowledge, perceptions and practices towards contraceptives and family planning. Data were analyzed using content analysis. The perceived effectiveness, physical health gains and socio-economic benefits of contraceptives and/or family planning were well recognized by the study participants. Covert use of contraceptives by women was despised by both men and women and considered a punishable offence. Women reported men as less likely to provide support for contraceptive use. A woman's own relatives were reported to be more likely to support contraceptive use, while her in-laws and friends identified as not as supportive. Concerns regarding adverse health effects of hormonal contraceptive use included vaginal bleeding and delayed return to fertility. Unwanted social or personal consequences were that vaginal bleeding or spotting as a consequence of hormonal contraceptive use limited women's availability to their male partners for sex, that a woman who was using contraceptives was not fulfilling her childbearing responsibilities and that contraceptive use promoted extramarital sex as there was no more fear of pregnancy. Having a wide range of contraceptives in health facilities or community sources, a supportive healthcare and supportive social network could improve contraceptive uptake."
CD012521,0,23110684,0,Avatars using computer/smartphone mediated communication and social networking in prevention of sexually transmitted diseases among North-Norwegian youngsters.,"Sexually transmitted diseases (STDs), especially the Chlamydia trachomatis bacterial infection, a common cause of infertility, are highly prevalent in developed countries, and a worrying problem in North Norway, where the incidence of chlamydia twice the Norwegian average. Seventy percent of reported chlamydia cases are found in people below 25 years of age, and although its spread could be controlled with proper prevention, young people are more aware of the risks of unwanted pregnancy than their risk of acquiring a STD. Information and Communication Technologies, including, the Internet, social media and/or smartphones, should be valued for sexual health promotion for their potential to engage young audiences. And in these media, avatars guarantee anonymity to users when handling sensitive information. The main objective of this project is to achieve that North Norwegian youngsters become more aware of STDs through the use of popular technologies among young people."
CD012521,0,24633654,0,"A synthetic biosocial model of fertility transition: testing the relative contribution of embodied capital theory, changing cultural norms, and women's labor force participation.","This article presents a biosocial model of fertility decline, which integrates ecological-economic and informational-cultural hypotheses of fertility transition in a unified theoretical framework. The model is then applied to empirical data collected among 500 women from San Borja, Bolivia, a population undergoing fertility transition. Using a combination of event history analysis, multiple regression, and structural equation modeling, we examine the pathways by which education responds to birth cohort, parental education and network ties, and how age at first birth and total fertility, in turn, respond to birth cohort, social network ties, education, expectations about parental investment, work, and contraceptive use. We find that in addition to secular trends in education, respondent's education is associated with the education of parents, the investment she received from them, and the education of older siblings. Total fertility has dropped over time, partly in response to increased education; moreover, the behavior of other women in a woman's social network predicts both initiation of reproduction and total fertility, while expected parental investment in offspring negatively predicts total fertility. Involvement in paid work that is incompatible with childcare is associated with a later age of first reproduction, but not subsequent fertility. Contraceptive use partially mediates the effect of education and birth cohort on total fertility, but is not a mediator of the effect of social network or expected parental investment on total fertility. Overall, the empirical results provide support for a biosocial model of fertility decline, particularly the embodied capital and cultural pathways."
CD012521,0,22239559,0,A pilot evaluation of older adolescents' sexual reference displays on Facebook.,"Many older adolescents display sexual references on their social networking site profiles; this study investigated whether these references were associated with self-reported sexual intention, sexual experience, or risky sexual behavior. Public Facebook profiles of undergraduate freshmen were identified within 1 large U.S. university Facebook network. Profile owners who displayed sexual references (Displayers) and did not display references (Non-Displayers) were invited to complete surveys. Surveys measured sexual intention, using the Postponing Sexual Intercourse (PSI) scale, and sexual experiences. A higher PSI score was inversely related to intention to initiate sexual intercourse. Of the 118 profiles that met inclusion criteria, 85 profile owners completed surveys. Profile owners were mostly female (56.5%) and Caucasian (67.1%). The mean PSI score for Displayers was 6.5 ± 1.6, and the mean PSI score for Non-Displayers was 10.2 ± 0.6 (p = .02). There were no differences between Displayers and Non-Displayers regarding lifetime prevalence of sexual behavior, number of sexual partners, or frequency of condom use. Display of sexual references on college freshmen's Facebook profiles was positively associated with reporting intention to initiate sexual intercourse. Facebook profiles may present an innovative cultural venue to identify adolescents who are considering sexual activity and may benefit from targeted educational messages."
CD012521,0,20864007,0,"The role of the social network in contraceptive decision-making among young, African American and Latina women.","Understanding reasons for contraception decisions is critical to improving our ability to reduce rates of unintended pregnancies. We used an in-depth qualitative approach to examine the contraceptive decision-making process, with special attention to the role of the social network, among a group of young, postpartum urban minority women."
CD012521,0,26913907,0,Infrequent condom use with casual partners among New Zealand gay and bisexual men.,To identify predictors of non-condom use among gay and bisexual men (GBM) in New Zealand with casual male partners.
CD012521,0,15118157,0,Population-level HIV declines and behavioral risk avoidance in Uganda.,"Uganda provides the clearest example that human immunodeficiency virus (HIV) is preventable if populations are mobilized to avoid risk. Despite limited resources, Uganda has shown a 70% decline in HIV prevalence since the early 1990s, linked to a 60% reduction in casual sex. The response in Uganda appears to be distinctively associated with communication about acquired immunodeficiency syndrome (AIDS) through social networks. Despite substantial condom use and promotion of biomedical approaches, other African countries have shown neither similar behavioral responses nor HIV prevalence declines of the same scale. The Ugandan success is equivalent to a vaccine of 80% effectiveness. Its replication will require changes in global HIV/AIDS intervention policies and their evaluation."
CD012521,0,12347375,0,Consultant choice across decision contexts: are abortion decisions different?,Abstract not available
CD012521,0,9744842,0,"Social network ties, self-efficacy, and condom use among women who use crack cocaine: a pilot study.","So far, attempts to change the sexual risk behavior of women who use crack cocaine have been less successful than efforts to change the needle risk behavior of injection drug users. Two theoretical areas that have shown some success in predicting behavior change among of out-of-treatment drug users are Bandura's social cognitive theory (self-efficacy theory) and social network theory. According to Bandura, social networks are important sources of social support, and social support is vital to self-efficacy. Social network research also indicates that close bonds with network members may be a protective factor independently of self-efficacy. In order to test the feasibility of collecting such data, a pilot study was conducted with 60 women who used crack cocaine and who were not in treatment. Results of Pearson product-moment correlations indicated that self-efficacy (.7230) and number of very strong ties (.31252994) were positively correlated with condom use for women in the sample. In addition, the number of very strong ties (.3142) was significantly, if modestly, correlated with self-efficacy. Self-efficacy was"
CD012521,0,24828237,0,Women have a preference for their male partner to be HPV vaccinated.,Peer influence and social networking can change female adolescent and young adult behavior. Peer influence on preferences for male human papillomavirus (HPV) vaccination has not been documented. The primary aim of this study was to determine if women had preferences about male sexual partner HPV vaccination receipt.
CD012521,0,19458533,0,"Social and behavioral correlates of sexually transmitted infection- and HIV-discordant sexual partnerships in Bushwick, Brooklyn, New York.",The Centers for Disease Control and Prevention (CDC) advise repeat HIV testing for partners of HIV-infected persons; injection drug users and their sex partners; individuals with recent multiple partnerships and their sex partners; those involved in sex trade; and men who have sex with men. Additional social and behavioral variables may be useful for identifying priority populations.
CD012521,0,19762673,0,Social-environmental factors and protective sexual behavior among sex workers: the Encontros intervention in Brazil.,"We sought to determine the association of social-environmental factors with condom use and sexually transmitted infections (STIs) among 420 sex workers participating in an STI/HIV prevention study in Corumbá, Brazil, to inform future intervention efforts."
CD012521,0,26581063,0,"Contraception: a questionnaire on knowledge and attitude of adolescents, distributed on Facebook.",The contraceptive pill is widely used. An accurate knowledge is necessary for correct use.
CD012521,0,26281855,0,Becoming a person with HIV: experiences of Cambodian women infected by their spouses.,"We conducted an interpretive phenomenological investigation in order to understand, within a Cambodian sociocultural context, the lived experiences of women infected with HIV by their husbands as they navigated the tasks of discovering, disclosing and dealing with the diagnosis. Using an open-ended interview protocol and an interpretive phenomenological approach, data were analysed from 15 women (aged 28-42 years) who self-identified the HIV transmission as coming from their spouses. Using qualitative inductive analysis, we were able to identify three main themes: (1) finding oneself to be HIV-positive, (2) encountering HIV--accepting an unwelcomed guest and (3) going public--dealing with the fear of discrimination. Participants consistently delayed testing for HIV and, after receiving an HIV-positive diagnosis, had to deal with painful emotions and discrimination within their social network. The complexity of gender roles and the sociocultural status of the women acted as behavioural determinants of their responses to HIV transmission from their spouses."
CD012521,0,24622631,0,Discrepancies between HIV prevention communication attitudes and actual conversations about HIV testing within social and sexual networks of African American men who have sex with men.,Promoting communication among African American men who have sex with men (AA MSM) and their social networks about HIV testing is an avenue for altering HIV prevention social norms. This study examined the attitudes of AA MSM on talking with peers about HIV testing and characteristics of their network members with whom they have these conversations.
CD012521,0,24084394,0,Multilevel dynamic systems affecting introduction of HIV/STI prevention innovations among Chinese women in sex work establishments.,"Social and public health scientists are increasingly interested in applying system dynamics theory to improve understanding and to harness the forces of change within complex, multilevel systems that affect community intervention implementation, effects, and sustainability. Building a system dynamics model based on ethnographic case study has the advantage of using empirically documented contextual factors and processes of change in a real-world and real-time setting that can then be tested in the same and other settings. System dynamics modeling offers great promise for addressing persistent problems like HIV and other sexually transmitted epidemics, particularly in complex rapidly developing countries such as China. We generated a system dynamics model of a multilevel intervention we conducted to promote female condoms for HIV/sexually transmitted infection (STI) prevention among Chinese women in sex work establishments. The model reflects factors and forces affecting the study's intervention, implementation, and effects. To build this conceptual model, we drew on our experiences and findings from this intensive, longitudinal mixed-ethnographic and quantitative four-town comparative case study (2007-2012) of the sex work establishments, the intervention conducted in them, and factors likely to explain variation in process and outcomes in the four towns. Multiple feedback loops in the sex work establishments, women's social networks, and the health organization responsible for implementing HIV/STI interventions in each town and at the town level directly or indirectly influenced the female condom intervention. We present the conceptual system dynamics model and discuss how further testing in this and other settings can inform future community interventions to reduce HIV and STIs."
CD012521,0,25874978,0,AIDS communications through social networks: catalyst for behaviour changes in Uganda.,To investigate distinctive communications through social networks which may be associated with population behaviour changes and HIV prevalence declines in Uganda compared to other countries.
CD012521,0,24631099,0,Staying on track: a cluster randomized controlled trial of automated reminders aimed at increasing human papillomavirus vaccine completion.,To evaluate whether automated reminders increase on-time completion of the three-dose human papillomavirus (HPV) vaccine series.
CD012521,0,25495334,0,Social networks and female reproductive choices in the developing world: a systematized review.,"Continuing high global maternal mortality and morbidity rates in developing countries have resulted in an increasing push to improve reproductive health services for women. Seeking innovative ways for assessing how positive health knowledge and behaviors spread to this vulnerable population has increased the use of social network theories and analysis in health promotion research. Despite the increased research on social networks and health, no overarching review on social networks and maternal health literature in developing countries has been conducted. This paper attempts to synthesize this literature by identifying both published and unpublished studies in major databases on social networks and maternal and child health. This review examined a range of study types for inclusion, including experimental and non-experimental study designs including randomized controlled trials, non-randomized controlled trials, quasi-experimental, cohort studies, case control studies, longitudinal studies, and cross-sectional observational studies. Only those that occurred in developing countries were included in the review. Eighteen eligible articles were identified; these were published between 1997 and 2012. The findings indicated that the most common social network mechanisms studied within the literature were social learning and social influence. The main outcomes studied were contraceptive use and fertility decisions. Findings suggest the need for continuing research on social networks and maternal health, particularly through the examination of the range of social mechanisms through which networks may influence health behaviors and knowledge, and the analysis of a larger variety of reproductive outcomes."
CD012521,0,27022083,0,Pathways from education to fertility decline: a multi-site comparative study.,"Women's education has emerged as a central predictor of fertility decline, but the many ways that education affects fertility have not been subject to detailed comparative investigation. Taking an evolutionary biosocial approach, we use structural equation modelling to examine potential pathways between education and fertility including: infant/child mortality, women's participation in the labour market, husband's education, social network influences, and contraceptive use or knowledge across three very different contexts: Matlab, Bangladesh; San Borja, Bolivia; and rural Poland. Using a comparable set of variables, we show that the pathways by which education affects fertility differ in important ways, yet also show key similarities. For example, we find that across all three contexts, education is associated with delayed age at first birth via increasing women's labour-force participation, but this pathway only influences fertility in rural Poland. In Matlab and San Borja, education is associated with lower local childhood mortality, which influences fertility, but this pathway is not important in rural Poland. Similarities across sites suggest that there are common elements in how education drives demographic transitions cross-culturally, but the differences suggest that local socioecologies also play an important role in the relationship between education and fertility decline."
CD012521,0,26363309,0,Urban Adolescents' and Young Adults' Decision-Making Process around Selection of Intrauterine Contraception.,"To examine adolescent and young adults' priorities, values, and preferences affecting the choice to use an intrauterine contraceptive device (IUD)."
CD012521,0,16107433,0,Marginalized and socially integrated groups of IDUs in Hungary: potential bridges of HIV infection.,"The discrepancy in HIV rates among Eastern and central European injecting drug users (IDUs) suggests that, in addition to risk behaviors, social contact patterns also play an important role. We identify two groups of IDUs in Budapest, Hungary, marginalized IDUs (M-IDUs) and socially integrated IDUs (SI-IDUs) and compare their HIV/hepatitis B virus (HBV)/hepatitis C virus (HCV) social and risk network characteristics, risk behaviors, and travel patterns. Between May 2003 and January 2004, 29 nontreatment-recruited young IDUs in Budapest participated in ethnographic interviews and focus groups. The mean age was 23.6 years (SD=3.6); eight were female and two Roma/Gypsy. Most injected heroin (n=23) and/or amphetamines (n=10) in the past 30 days. M-IDUs had no legal employment, injected heroin and sniffed glue, and stopped using drugs in treatment/prison. SI-IDUs had regular jobs or were students, injected heroin and sniffed cocaine, and stopped using drugs before exams/tests. Both M-IDUs and SI-IDUs shared injecting equipment on occasion and used condoms rarely. M-IDUs had a large social network of ""buddies"" and a small risk network of ""friends"". SI-IDUs had two separate large social networks of ""buddies"": a M-IDU and a non-IDU network; and a small risk network of ""friends"". Both groups reported monogamous sexual relationships. M-IDUs traveled within Hungary, whereas SI-IDUs traveled to Western Europe. If an HIV epidemic among IDUs in Hungary is not prevented, SI-IDUs may form a potential ""bridge"" of HIV infection between high-risk IDU populations and the low-risk general population, whereas M-IDUs may become cores of infection. Different approaches may be appropriate for M-IDUs and SI-IDUs to prevent HIV."
CD012521,0,21465719,0,Determinants of condom use in Zambia: a multilevel analysis.,"Research on the determinants of condom use in sub-Saharan Africa has focused on the personal characteristics of individuals and, more recently, on community characteristics such as levels of development and of contraceptive availability. Two additional community characteristics, however--the restraining influence exerted by social networks and traditional community institutions (both theorized to decline with population growth) and the degree of interpersonal communication concerning HIV/AIDS--should also be factored into research. This study uses data from the 2003 Zambia Sexual Behaviour Survey and other surveys to conduct multilevel analyses to assess the influence of each of these various characteristics on condom use in Zambia. The results show that condom use increases with interpersonal communication concerning HIV/ AIDS, community infrastructural development, and access to condoms, and decreases with population growth rate and density. The findings suggest that condom-promotion efforts should be attentive to community-level social norms, population trends, and informal social relationships and interpersonal communication."
CD012521,0,22610421,0,"Unprotected sex of homeless youth: results from a multilevel dyadic analysis of individual, social network, and relationship factors.","Homeless youth have elevated risk of HIV through sexual behavior. This project investigates the multiple levels of influence on unprotected sex among homeless youth, including social network, individual, and partner level influences. Findings are based on analyses of an exploratory, semi-structured interview (n = 40) and a structured personal network interview (n = 240) with randomly selected homeless youth in Los Angeles. Previous social network studies of risky sex by homeless youth have collected limited social network data from non-random samples and have not distinguished sex partner influences from other network influences. The present analyses have identified significant associations with unprotected sex at multiple levels, including individual, partner, and, to a lesser extent, the social network. Analyses also distinguished between youth who did or did not want to use condoms when they had unprotected sex. Implications for social network based HIV risk interventions with homeless youth are discussed."
CD012521,0,26545126,0,"[""Give me a pill"": the meanings of AIDS in bareback practice in Mexico City and its implications for HIV prevention].",To analyze and understand the meanings that gay men in Mexico City associate to unprotected sex such as bareback practices.
CD012521,0,28875865,0,Predictors and correlates of serum 25-hydroxyvitamin D concentrations in young women: results from the Safe-D study.,"Vitamin D deficiency is a global public health concern. Studies of serum 25-hydroxyvitamin D (25(OH)D) determinants in young women are limited and few include objective covariates. Our aims were to define the prevalence of vitamin D deficiency and examine serum 25(OH)D correlates in an exploratory study of women aged 16-25 years. We studied 348 healthy females living in Victoria, Australia, recruited through Facebook. Data collected included serum 25(OH)D assayed by liquid chromatography-tandem MS, relevant serum biochemistry, soft tissue composition by dual-energy X-ray absorptiometry, skin melanin density, Fitzpatrick skin type, sun exposure using UV dosimeters and lifestyle factors. Mean serum 25(OH)D was 68 (sd 27) nmol/l and 26 % were vitamin D deficient (25(OH)D 2 h in the sun in summer daily, holidaying in the most recent summer period, serum Fe levels, height and multivitamin use were positively associated with 25(OH)D. Fat mass and a blood draw in any season except summer was inversely associated with 25(OH)D. Vitamin D deficiency is common in young women. Factors such as hormonal contraception, sun exposure and sun-related attitudes, as well as dietary supplement use are essential to consider when assessing vitamin D status. Further investigation into methods to safely optimise vitamin D status and to improve understanding of the impact of vitamin D status on long-term health outcomes is required."
CD012521,0,25883155,0,Recruiting online: lessons from a longitudinal survey of contraception and pregnancy intentions of young Australian women.,"Recruitment of young people for epidemiologic research remains challenging, with marked decreases in the effectiveness of face-to-face, mail, and telephone recruitment methods. We report on the implementation and feasibility of an innovative and flexible approach used to recruit participants for a longitudinal cohort study about contraceptive use and pregnancy (the Contraceptive Use, Pregnancy Intention, and Decisions (CUPID) Study). Australian women aged 18-23 years were recruited using a range of online, networking, and offline methods, including social media (primarily Facebook (Facebook Inc., Menlo Park, California; http://www.facebook.com)), face-to-face events, distribution of promotional material, and media releases. Over the course of the 1-year recruitment period (beginning in September 2012), a total of 3,795 eligible women were recruited to complete the online survey, at a cost of approximately A$11 per participant. This sample was found to be broadly representative of the Australian population of women aged 18-23 years in terms of demographic characteristics, with the exception of an overrepresentation of tertiary-educated women (88.7% compared with 72.6%). This study demonstrated that although current recruitment strategies are required to be innovative and flexible in order to engage young people in epidemiologic research, representative samples can be achieved online at reasonable cost."
