CD,Misc,PMID,label,title,abstract
CD010775,0,7332716,0,"Determination of 3,3'-dichloro-4,4'-diaminodiphenylmethane (MOCA) in urine.",Abstract not available
CD010775,0,18716063,0,A novel functional screen in human cells identifies MOCA as a negative regulator of Wnt signaling.,"Aberrant Wnt signal transduction is involved in many human diseases such as cancer and neurodegenerative disorders. The key effector protein of the canonical Wnt pathway is beta-catenin, which functions with T-cell factor/lymphoid enhancer factor (TCF/LEF) to activate gene transcription that leads to expression of Wnt target genes. In this study we provide results obtained from a novel functional screen of a human brain cDNA library used to identify 63 genes that are putative negative Wnt regulators. These genes were divided into eight functional groups that include known canonical and noncanonical Wnt pathway components and genes that had not yet been assigned to the Wnt pathway. One of the groups, the presenilin-binding proteins, contains the modifier of cell adhesion (MOCA) gene. We show that MOCA is a novel inhibitor of Wnt/beta-catenin signaling. MOCA forms a complex with beta-catenin and inhibits transcription of known Wnt target genes. Epistasis experiments indicate that MOCA acts to reduce the levels of nuclear beta-catenin, increase the levels of membrane-bound beta-catenin, and enhances cell-cell adhesion. Therefore, our data indicate that MOCA is a novel Wnt negative regulator and demonstrate that this screening approach can be a rapid means for isolation of new Wnt regulators."
CD010775,0,21592576,0,Montreal Cognitive Assessment and Mini-Mental Status Examination compared as cognitive screening tools in heart failure.,"Heart failure (HF) patients run four times the risk of developing cognitive impairment than does the general population, yet cognitive screening is not routinely performed."
CD010775,0,22496580,0,Brief screening tests during acute admission in patients with mild stroke are predictive of vascular cognitive impairment 3-6 months after stroke.,"To determine the prognostic value of brief cognitive screening tests administered in the subacute stroke phase (initial 2 weeks) for the detection of significant cognitive impairment 3-6 months after stroke, the authors compared the Montreal Cognitive Assessment (MoCA) and the Mini-Mental State Examination (MMSE)."
CD010775,0,3886557,0,"Mutagenicity of 4,4'-methylene-bis-(2-chloroaniline) ""MOCA"" and its N-acetyl derivatives in S. typhimurium.","4,4'-methylene-bis-(2-chloroaniline) (""MOCA"") and two identified urinary N-acetyl and N,N'-diacetyl derivatives were tested in a Salmonella/mammalian microsome assay. No mutagenic activity was observed without rat liver S9 mix activation. In the presence of rat liver S9 mix, the chemicals were mutagens, but the mutagenicity of N-acetyl derivatives to strain TA100 was reduced when compared to that of ""MOCA"", and a greater amount of S9 was required to exhibit the mutagenicity of the N,N'-diacetyl-""MOCA"". These data suggest that N-acetylation does not account for the mutagenic effectiveness of ""MOCA""."
CD010775,0,22483886,0,"New approaches to extraction techniques in determination of 4,4'-methylenebis(2-chloroaniline) in air and water solutions.","Extraction techniques for 4,4'-methylenebis(2-chloroaniline) (MOCA) in air samples and water solutions were developed and compared. Classic techniques for air sampling of MOCA were enhanced by incorporating a derivatization step (3,5-dinitrobenzoyl chloride solution in toluene), thus increasing the limit of detection and limit of quantification. Sampling of MOCA from water solution was performed using novel nanoporous polymeric (polypyrrole and polythiophene) fiber coatings and solid phase microextraction. Samples were analyzed by high-performance liquid chromatography coupled with a UV detector. Using the modified method for air sampling of MOCA, we found that the limit of detection was 7.90 ng m(-3) and the limit of quantification was 23.8 ng m(-3). In contrast, the limit of detection for MOCA in water samples was 11.26 ng mL(-1) (polypyrrole) and 84.62 ng mL(-1) (polythiophene) and the limit of quantification for MOCA was from 33.78 (polypyrrole) and 253.86 ng mL(-1) (polythiophene). Correlation coefficients were 0.9997 for air and 0.8790-0.9852 for water samples, respectively. The techniques presented provide alternative methods for the determination of MOCA in air samples and in water solutions that are more sensitive, quicker and less expensive than previously established procedures."
CD010775,0,16906761,0,"Crystal structure of NADP(H)-dependent 1,5-anhydro-D-fructose reductase from Sinorhizobium morelense at 2.2 A resolution: construction of a NADH-accepting mutant and its application in rare sugar synthesis.","Recombinant 1,5-anhydro-d-fructose reductase (AFR) from Sinorhizobium morelense S-30.7.5 was crystallized in complex with the cofactor NADP(H) and its structure determined to 2.2 A resolution using selenomethionine SAD (refined R(work) and R(free) factors of 18.9 and 25.0%, respectively). As predicted from the sequence and shown by the structure, AFR can be assigned to the GFO/IDH/MocA protein family. AFR consists of two domains. The N-terminal domain displays a Rossmann fold and contains the cofactor binding site. The intact crystals contain the oxidized cofactor NADP(+), whose attachment to the cofactor binding site is similar to that of NADP(+) in glucose-fructose oxidoreductase (GFOR) from Zymomonas mobilis. Due to variations in length and sequence within loop regions L3 and L5, respectively, the adenine moiety of NADP(+) adopts a different orientation in AFR caused by residue Arg38 forming hydrogen bonds with the 2'-phosphate moiety of NADP(+) and cation-pi stacking interactions with the adenine ring. Amino acid replacements in AFR (S10G, A13G, and S33D) showed that Ala13 is crucial for the discrimination between NADPH and NADH and yielded the A13G variant with dual cosubstrate specificity. The C-terminal domain contains the putative substrate binding site that was occupied by an acetate ion. As determined by analogy to GFOR and by site-directed mutagenesis of K94G, D176A, and H180A, residues Lys94, Asp176, and His180 are most likely involved in substrate binding and catalysis, as substitution of any of these residues resulted in a significant decrease in k(cat) for 1,5-AF. In this context, His180 might serve as a general acid-base catalyst by polarizing the carbonyl function of 1,5-AF to enable the transfer of the hydride from NADPH to the substrate. Here we present the first structure of an AFR enzyme catalyzing the stereoselective reduction of 1,5-AF to 1,5-anhydro-d-mannitol, the final step of a modified anhydrofructose pathway in S. morelense S-30.7.5. We also emphasize the importance of the A13G variant in biocatalysis for the synthesis of 1,5-AM and related derivatives."
CD010775,0,7768814,0,"Requirements for strand- and site-specific cleavage within the oriT region of Tn4399, a mobilizing transposon from Bacteroides fragilis.","Replicons that contain Tn4399, a conjugal mobilizing transposon isolated from Bacteroides fragilis, can be mobilized in the presence of broad-host-range IncP plasmids RP4 and R751 in Escherichia coli to B. fragilis or E. coli recipients (C. G. Murphy and M. H. Malamy, J. Bacteriol. 175:5814-5823, 1993). To identify the initial DNA processing events involved in Tn4399-mediated mobilization in E. coli, plasmid DNA from pCGM328 (a pUC7 vector that contains the mobilization region of Tn4399) was isolated from donor cells following the release of plasmid DNA from the relaxation complex. Site- and strand-specific cleavage within the oriT region of Tn4399 was detected by denaturing gel electrophoresis and Southern hybridization analysis of this DNA in the presence or absence of IncP plasmids. Mutations in either mocA or mocB, two genes which are encoded by Tn4399 and are required for mobilization, significantly decrease the amount of specifically nicked DNA detected. These results suggest roles for the MocA and MocB gene products in specific processing of Tn4399-containing plasmid DNA prior to mobilization. By isolation of the nicked strand and primer extension of this template, we mapped the precise 5' end of the single-stranded cleavage reaction. The nucleotide position of nicTn4399 is adjacent to two sets of inverted repeats, a genetic arrangement similar to those of previously characterized oriT regions. Two site-directed mutations which remove nicTn4399 (oriT delta 1 and oriT delta 2) cannot be mobilized to recipients when they are present in trans along with functional MocA and MocB proteins and an IncP mobilizing plasmid; they are cis-dominant loss-of-function mutations."
CD010775,0,600722,0,"[Gastro-intestinal involvement in non Hodgkin's lymphomas, 31 cases (author's transl)].","Gastro-intestinal involvement is a distinctive feature of non-Hodgkin's lymphomas. 31 cases are reported among 200 cases on NHL observed between 1960 and 1976. Multiple involvement appeared in 61%; a diffuse histological pattern is frequent (67%). The relapse of primary isolated gastro-intestinal localization (always) affected extra-digestive tissues (nodes, cavum). Chemotherapy is the mainstay of treatment COP, COAP and MOCA. Surgery is associated in localized involvement or in case of obstruction. High energy radiation therapy is indicated only in lymphosarcomas: -- to residual tumor after chemotherapy--in localized involvement diffuse on all the abdomen at 25 grays after surgery and a brief course of chemotherapy versus surgery and long course of chemotherapy alone."
CD010775,0,22522445,0,Symptoms of rapid eye movement sleep behavior disorder are associated with cholinergic denervation in Parkinson disease.,"Rapid eye movement sleep behavior disorder (RBD) is common in Parkinson disease (PD), but its relationship to the varied neurotransmitter deficits of PD and prognostic significance remain incompletely understood. RBD and cholinergic system degeneration are identified independently as risk factors for cognitive impairment in PD. We aimed to assess the association between cholinergic denervation and symptoms of RBD in PD patients without dementia."
CD010775,0,21473712,0,"A new method for the determination of 2,2'-dichloro-4,4'-methylenedianiline in workplace air samples by HPLC-DAD.","A new procedure has been developed for the assay of 2,2'-dichloro-4,4'-methylenedianiline (MOCA) using high-performance liquid chromatography with diode array detector. MOCA was sampled from workplace air and derivative before determination using 3,5-dinitrobenzoyl chloride. The determination was carried out in the reverse-phase system (mobile phase: acetonitrile: water) using an Ultra C(18) column. The measurement range was 2-40 µg/m(3) for a 100 dm(3) air sample. Limit of detection: 7.9 ng/m(3) and limit of quantification: 23.8 ng/m(3)."
CD010775,0,15016823,0,The human nuclear SRcyp is a cell cycle-regulated cyclophilin.,"Cyclophilins of the Moca family (Cavarec, L., Kamphausen, T., Dubourg, B., Callebaut, I., Lemeunier, F., Metivier, D., Feunteun, J., Fischer, G., and Modjtahedi, N. (2002) J. Biol. Chem. 277, 41171-41182) are found only in organisms of the animal kingdom and share several structural and enzymatic features. The presence of serine/arginine (S/R) dipeptide repeats in their C-terminal tail suggests that these enzymes belong to the SR protein family involved in the regulation of gene expression. The function of this group of cyclophilins is currently unknown. However, their C-terminal tails contain a highly conserved polypeptide signature segment (the moca domain), which may well be involved in the functional regulation of these proteins. We report here the identification of five Cdc2-type phosphorylation sites gathered in and around the moca domain of SRcyp, a human cyclophilin belonging to the Moca family. The segment of SRcyp containing the identified sites is specifically phosphorylated in mitotic cells. This mitosis-specific phosphorylation was inhibited by treatment of the cells with roscovitine, a specific inhibitor of cyclin-dependent kinases, suggesting that the unknown activity of the moca domain of SRcyp requires mitotic regulation by the Cdc2-cyclin B kinase complex. The Cdc2-cyclin B complex was found to phosphorylate four of the five identified phosphorylation sites in vitro, providing further support for this possibility. Like many factors stored in nuclear speckles and involved in the regulation of gene expression, this nuclear cyclophilin displays a predominantly diffuse cytoplasmic distribution at the onset of mitosis. Only in late telophase is SRcyp recruited to the newly formed nuclei. The transit of SRcyp through mitotic interchromatin granule clusters, before re-entering the nucleus, suggests that the timing of the appearance of this cyclophilin in the telophasic nuclei is tightly coordinated with post-mitotic events. Human SRcyp is the first cell cycle-regulated cyclophilin to be described."
CD010775,0,3550964,0,[Prevention of occupational carcinogens: perspectives opened by the evaluation of risks and preventive actions].,"The first part of the review deals with the present situation in terms of prevention against potential carcinogenic substances in France. A significant effort should be devoted to the measurement of contaminants--not only carcinogenic substances--in the workplace. This is a prerequisite for setting a data base in terms of potential occupational risk. Moreover gaps exist also as far as the definition of the technical means aimed at the reduction of risk is concerned. These conclusions put into light the importance of the contribution that ""industrial hygienists"" would bring in France. In the second part of the review, the methodological content of the risk assessment and risk management procedures is described and illustrated. Risk assessment of carcinogens deals: with the identification of potential carcinogens through epidemiology, animal bio-assays and short term tests; with the quantitative estimation of the magnitude of the potential carcinogenic risk among the exposed workers. It appears necessary to carry out systematic surveys of the number of workers exposed to the carcinogenic substances. The risk assessment procedure is applied to 5 substances BCME, MOCA, Acrylonitrile, Chromium, Nickel and some compounds of these metals. The number of potential excess cancers related to a unit lifelong exposure to Nickel compounds is estimated. This requires exposure-response models which are critically analysed. Risk management is devoted to the choice of primary health care policies. The methodology of risk management consists of: identifying various control policies; quantitative estimation of their efficiency--indicators of the efficiency are discussed--and of their cost; choice among these policies with the help of a cost-effectiveness analysis when necessary. The procedure is illustrated in the case of Acrylonitrile control in a facility."
CD010775,0,3988358,0,"Assessment of occupational exposure to 4,4'-methylene-bis-(2-chloroaniline) ""MOCA"" by a new sensitive method for biological monitoring.","A new specific and sensitive method for the urinary determination of 4,4'-methylene-bis-(2-chloroaniline) (""MOCA""), a known carcinogen in rats, mice and dogs, has been developed. After a brief study on rats to determine some peculiarities in ""MOCA"" urinary excretion, this method was used to assess occupational exposure in French industrial firms. Both the manufacture of ""MOCA"" and its use as a curing agent in the production of polyurethane elastomers were surveyed. ""MOCA"" excretion levels were distributed from non-detectable (less than 0.5 microgram/l) up to 1600 microgram/l. Concentrations of N-acetyl metabolites, when present, were largely lower than ""MOCA"" levels. The results seemed to reflect workers' overall exposure fairly. Preventive measures following analytical determinations often led to an obvious lowering of excretion levels."
CD010775,0,10503898,0,Detoxification of carcinogenic aromatic and heterocyclic amines by enzymatic reduction of the N-hydroxy derivative.,"The metabolic activation pathways associated with carcinogenic aromatic and heterocyclic amines have long been known to involve N-oxidation, catalyzed primarily by cytochrome P4501A2, and subsequent O-esterification, often catalyzed by acetyltransferases (NATs) and sulfotransferases (SULTs). We have found a new enzymatic mechanism of carcinogen detoxification: a microsomal NADH-dependent reductase that rapidly converts the N-hydroxy arylamine back to the parent amine. The following N-OH-arylamines and N-OH-heterocyclic amines were rapidly reduced by both human and rat liver microsomes: NOH-4-aminoazobenzene, N-OH-4-aminobiphenyl (N-OH-ABP), N-OH-aniline, N-OH-2-naphthylamine, N-OH-2-aminofluorene, N-OH-4,4'-methylenebis(2-chloroaniline) (N-OH-MOCA), N-OH-1-naphthyamine, N-OH-2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine (N-OH-PhIP), N-OH-2-amino-alpha-carboline (N-OH-AalphaC), N-OH-2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline (N-OH-MeIQx), and N-OH-2-amino-3-methylimidazo[4,5-f]quinoline (N-OH-IQ). In addition, primary rat hepatocytes and human HepG2 cells efficiently reduced N-OH-PhIP to PhIP. This previously unrecognized detoxification pathway may limit the bioavailability of carcinogenic N-OH heterocyclic and aromatic amines for further activation, DNA adduct formation, and carcinogenesis."
CD010775,0,14390462,0,[Daily rhythm of urinary excretion of 17-ketosteroids].,Abstract not available
CD010775,0,18850670,1,Cross validation of the Montreal Cognitive Assessment in community dwelling older adults residing in the Southeastern US.,Cross validation study of the MoCA for the detection of Alzheimer's disease (AD) and Mild Cognitive Impairment (MCI) in a community-based cohort residing in the Southeastern United States.
CD010775,0,22424621,0,"Hyperinsulinemia, insulin resistance and cognitive decline in older cohort.",Type 2 diabetes has been recently recognized as an important risk factor for cognitive decline of patients with Alzheimer's disease (AD). But the roles of hyperinsulinemia (HI) and insulin resistance (IR) in the development of AD are still controversial. This study was designed to evaluate whether HI or IR influenced the cognitive functions of older cohort.
CD010775,0,5149396,0,Methylene-bis-ortho-chloroaniline (MOCA): evaluation of hazards and exposure control.,Abstract not available
CD010775,0,22490832,0,[Vascular risk factors and cognitive impairment of patients with magnetic resonance imaging-defined subcortical ischemic depression].,To explore the vascular risk factors and neuropsychological profiles of patients with magnetic resonance imaging (MRI)-defined subcortical ischemic depression (SID).
CD010775,0,19596027,0,Minimum Overlap Component Analysis (MOCA) of EEG/MEG data for more than two sources.,In many situations various methods to analyze EEG/MEG data result in subspaces of the sensor space spanned by potentials of a set of sources. We propose a general model free method to decompose such a subspace into contributions from distinct sources. This unique decomposition can be achieved by first finding the respective subspace in source space using a linear inverse method and then finding the linear transformation such that the source distributions are mutually orthogonal and have a minimum overlap. The corresponding algorithm is a generalization of the recently presented 'Minimum Overlap Component Analysis' (MOCA) to more than two sources. The computational cost is negligible and the algorithm is almost never trapped in local minima. The method is illustrated with results for alpha rhythm.
CD010775,0,18335256,0,Feasibility study of the Montreal Cognitive Assessment (MoCA) in patients with brain metastases.,"Detection of cognitive impairment in patients with brain metastases is important for both patient management and clinical trials. The most commonly used cognitive screen, the Mini Mental State Examination (MMSE), though convenient, is not sensitive in these patients. More sensitive tools are less convenient and, therefore, uncommonly used. Therefore, a practical and sensitive tool is needed. The Montreal Cognitive Assessment (MoCA) is a good candidate, shown to be sensitive in detecting mild cognitive impairment in the pre-dementia setting. This study is the first to explore the MoCA in cancer patients and is aimed at determining the feasibility of administering the MoCA in brain tumor patients. The secondary objective is to explore the relationship between MoCA and MMSE scores."
CD010775,0,722185,0,"Urinary bladder tumors in dogs from 4,4'-methylene-bis (2-chloroaniline) (MOCA).","Six female beagle dogs were given a daily dose of 100 mg MOCA, by capsule, 3 days per week for the first 6 weeks and then 5 days per week continuously for periods up to 9.0 years. The dose varied from 8 to 15 mg/kg body weight/day among the dogs. Six female beagle dogs were kept as untreated controls. The test was terminated after 9.0 years of treatment. The average plasma glutamic-pyruvic transaminase activity of the dogs fed MOCA was higher than that of the controls during the first and last two years on test. During the eighth and ninth years the urine sediment from MOCA dogs contained excessive numbers of erythrocytes, leukocytes, and epithelial cells. Some epithelial cells contained abnormalities that suggested neoplasia in the genitourinary tract. One MOCA dog, sacrificed after 8.3 years on test was found to have a papillary transitional cell carcinoma of the urinary bladder. Of four MOCA dogs sacrificed after 9.0 years on test, three were found to have papillary transitional cell carcinomas of the urinary bladder and one had a combined transitional cell carcinoma and adenocarcinoma of the urethra. The urethral tumor had metastasized to the liver, but the papillary transitional cell carcinomas found in the other four dogs did not invade the muscle layers of the bladder wall and did not metastasize. Since no urinary bladder tumors were found in the six control dogs, MOCA was considered to be carcinogenic for the urinary bladder of dogs under the conditions employed (p less than 0.025, Fisher's Exact Test, one tail). Three of five MOCA dogs contained hyperplastic nodules in the liver with no such nodules in six control dogs (p greater than 0.05, Fisher's Exact Test, one tail). This was considered to be suggestive of an effect of MOCA treatment."
CD010775,0,19831129,0,Detection of cognitive impairment and dementia using the animal fluency test: the DECIDE study.,To evaluate the performance of a one-minute screening test measured against a validated 10-minute screening test for mild cognitive impairment (MCI) in detecting CI in patients aged > or = 65 years with two or more vascular risk factors (VRF).
CD010775,0,2364628,0,[Study of the blink reflex in spinocerebellar degeneration].,"Blink reflex (BR) was composed of R1 and R2. R1 is considered to indicate the brainstem function. The purpose of this study was to evaluate the brainstem function of spinocerebellar degeneration (SCD) by the R1 latency (R1). BR was evoked by the percutaneous stimulation of supraorbital nerve. And R1 was measured by the action potential of orbucularis oculi muscle. Direct response was recorded by the percutaneous stimulation of facial nerve to determine the terminal latency of facial nerve (D). By these methods R1, D, R1/D and difference between at right and left side of these data (delta R1, delta D, delta R1/D) were measured in 21 normal subjects (57.7 +/- 10.1 ys.) and 28 cases of SCD (56.6 +/- 8.2 ys.), including 12 cases of sporadic type olivopontocerebellar atrophy (SOPCA), 4 of Menzel type olivopontocerebellar atrophy (MOPCA), 6 of late cortical cerebellar atrophy (LCCA) and 6 of Holmes type cortical cerebellar atrophy (HCCA). There was no difference between all types of SCD and normal subject at D, but significant difference of R1 and R1/d was observed between at MOPCA and normal subject. Concerning the difference between right and left side delta R1 and delta R1/D showed the significant difference with MOCA and SOPCA, but delta D showed no difference. Elongation of R1 and R1/D without the delay of facial nerve and the significant difference of R1 and R1/d between at right and left side suggested the synaptic transmission disorder form trigeminal nerve to facial nerve at brainstem of MOCA."
CD010775,0,20437940,0,Selection bias introduced by neuropsychological assessments.,Two prospective studies in patient with brain tumours were performed comparing the Mini Mental State Examination (MMSE) and the Montreal Cognitive Assessment (MoCA). The first assessed their feasibility and the second compared their diagnostic accuracy against a four-hour neuropsychological assessment (NPA). The introduction of the NPA decreased accrual and retention rates. We were therefore concerned regarding potential selection bias.
CD010775,0,17328916,0,Mild cognitive impairment in symptomatic and asymptomatic cerebrovascular disease.,"We tried to evaluate and to compare usefulness of two brief cognitive tests in early detection of cognitive decline in subjects with increased cerebrovascular (CV) risk. As CV risk factors are recognised as important in etiology of dementia, we also aimed to determine the possible associations of specific CV risk factors and cognitive results. Patients (PGs) with first-ever stroke or TIA (N=110) and CV symptoms-free controls (CGs) with CV risk factors present (N=45) matched for age, gender and education level were tested using Mini-Mental State Examination (MMSE) and Montreal Cognitive Assessment (MoCA) on admission, at three- and six-month points. In all subjects, detailed CV risk factors profile was assessed. We observed the decrement in cognitive performance during the six-month study period in both groups, more evident if MoCA (p<0.001) than if MMSE was used (p=0.022). Six months after first stroke/TIA 83.6% PGs scored below normal range on MoCA. In PGs, positive associations for cognitive decrement and multiple CV risk factors (>2) were found (p=0.034 for MMSE; p=0.002 for MoCA). In CGs, positive associations were found for cognitive decrement and arterial hypertension with increased IMT values (p<0.001 for MMSE) and for multiple CV risk factors and arterial hypertension (p=0.003 for MoCA). The use of MoCA could aid to early recognition of cognitive deficits in persons with increased CV risk. Individuals with multiple CV risk factors seem to have increased risk of cognitive decline."
CD010775,0,22840457,0,Effect of Western medicine therapy assisted by Ginkgo biloba tablet on vascular cognitive impairment of none dementia.,To discuss the clinical effects of Western medicine therapy assisted by Ginkgo biloba tablet (GBT) on patients with vascular cognitive impairment of none dementia (VCIND).
