CD,Misc,PMID,label,title,abstract
CD010705,0,21602133,0,[GenoType MTBDRplus assay for rapid detection of rifampin and isoniazid resistance in Mycobacterium tuberculosis in Sichuan].,To explore the molecular and epidemic characteristics of rifampin (RFP) and isoniazid (INH) resistance of mycobacterium tuberculosis (MTB) in Sichuan.
CD010705,0,19146757,0,Performance of MTBDR plus for detecting high/low levels of Mycobacterium tuberculosis resistance to isoniazid.,"We recently evaluated the Genotype MTBDR test for assessing Mycobacterium tuberculosis resistance to rifampicin (RMP) and isoniazid (INH) by detecting mutations in rpoB (codons 511-533) and katG (codon 315). A new version of the test, MTBDR plus, has been designed to also detect mutations in the regulatory region of inhA."
CD010705,0,21832013,0,DNA extracted from stained sputum smears can be used in the MTBDRplus assay.,"We examined the feasibility of using DNA extracted from stained sputum smears for the detection of rifampin and isoniazid resistance with the commercial MTBDRplus assay from Hain Lifescience GmbH, Nehren, Germany. Overall sensitivity was initially low (70.0%) but increased to 96.7% when a multiplex PCR preamplification step was added. We then tested stored Mycobacterium tuberculosis-positive stained smears prepared from 297 patients' sputum samples. Species identification and drug susceptibility testing (DST) had been performed at the Institut Pasteur de Madagascar. Overall, the performance of the MTBDRplus assay applied to slide DNA was similar to that obtained in other studies with DNA extracted from clinical specimens. With the ready availability of stained smears in routine diagnostic laboratories and their easy transport and storage at room temperature, this approach should be useful for optimizing the treatment of multidrug-resistant tuberculosis and for conducting resistance surveys aimed at identifying hot-spot regions and breaking chains of transmission."
CD010705,0,20852939,0,Application of genotype MTBDRplus in rapid detection of the Mycobacterium tuberculosis complex as well as its resistance to isoniazid and rifampin in a high volume laboratory in Southern China.,"The alarmingly worsening epidemics of drug-resistant tuberculosis (TB) call urgent need for a simple method for the rapid detection of drug-resistant TB in clinical settings. In an attempt to establish a rapid procedure for laboratory diagnosis of TB and investigate the local TB epidemiology, molecular line probe assay of the Genotype MTBDRplus was used to identify Mycobacterium tuberculosis complex (MTBC) and detect mutations conferring resistance to two most active first-line drugs against TB: Rifampin and Isoniazid. 96 acid-fast bacillus (AFB) smear- positive sputums and 18 PCR-positive non-sputum specimens have been determined for the MTBC and resistance to Rifampin and Isoniazid. The MTBC detection rates in two sources of specimens were 93.8% (90/96) and 77.8% (14/18) respectively. The overall drug resistance (Rifampin or Isoniazid) occurred in 34.6% (36/104). Resistance to rifampin (RMP) was 28.8% (30/104) and 25% (26/104) was to Isoniazid (INH), in which high level drug resistance accounted for 88.5% (23/26) and low level drug resistance accounted for 7.7% (2/26). Multidrug resistance (MDR), defined as resistant to both RMP and INH, was found in 19.2% (20/104) of clinical samples, which was double that of official statistics. In addition, 63.3% (19/30) RMP-resistant mutations were identified in the region of RopB 530-533 and 57.9% (11/19) were the S531L mutation. 84.6% (22/26) of resistance to INH was mediated by Kat S315T1 mutations which conferred the high-level resistance to INH. The Genotype MTBDRplus line probe assay is a suitable and applicable method for establishing the rapidness in detection of drug-resistant TB in clinical laboratory. It will be a valuable addition to the conventional TB diagnostic approaches."
CD010705,0,21814495,0,Comparison of Xpert MTB/RIF with other nucleic acid technologies for diagnosing pulmonary tuberculosis in a high HIV prevalence setting: a prospective study.,"The Xpert MTB/RIF (Cepheid) non-laboratory-based molecular assay has potential to improve the diagnosis of tuberculosis (TB), especially in HIV-infected populations, through increased sensitivity, reduced turnaround time (2 h), and immediate identification of rifampicin (RIF) resistance. In a prospective clinical validation study we compared the performance of Xpert MTB/RIF, MTBDRplus (Hain Lifescience), LightCycler Mycobacterium Detection (LCTB) (Roche), with acid fast bacilli (AFB) smear microscopy and liquid culture on a single sputum specimen."
CD010705,0,19017457,0,Evaluation of new GenoType MTBDRplus for detection of resistance in cultures and direct specimens of Mycobacterium tuberculosis.,Molecular methods frequently used in laboratories can now give us useful information about low growth bacteria.
CD010705,0,20368024,0,[Evaluation of the GenoType MTBDRplus assay for rifampin and isoniazid susceptibility testing of Mycobacterium tuberculosis].,to evaluate the ability of GenoType MTBDRplus Assay for detection of rifampin (RFP) and isoniazid (INH) resistance in Mycobacterium tuberculosis.
CD010705,0,23317962,0,Spoligotyping of multidrug-resistant Mycobacterium tuberculosis isolates in Ethiopia.,"St Peter Tuberculosis (TB) Specialized Hospital and the Aklilu Lemma Institute of Pathobiology, Addis Ababa, Ethiopia."
CD010705,0,18940875,0,Rapid genotypic assays to identify drug-resistant Mycobacterium tuberculosis in South Africa.,"Molecular assays to detect drug resistance in Mycobacterium tuberculosis are more rapid than standard drug susceptibility testing. To evaluate the efficacy of such assays in this setting, the GenoType MTBDRplus assay (HAIN Lifescience) and multiplex allele-specific PCR assays were carried out."
CD010705,0,19386845,1,"Feasibility of the GenoType MTBDRsl assay for fluoroquinolone, amikacin-capreomycin, and ethambutol resistance testing of Mycobacterium tuberculosis strains and clinical specimens.","The new GenoType Mycobacterium tuberculosis drug resistance second line (MTBDRsl) assay (Hain Lifescience, Nehren, Germany) was tested on 106 clinical isolates and directly on 64 sputum specimens for the ability to detect resistance to fluoroquinolones, injectable drugs (amikacin or capreomycin), and ethambutol in Mycobacterium tuberculosis strains. A total of 63 strains harboring fluoroquinolone, amikacin/capreomycin, or ethambutol resistance and 43 fully susceptible strains were comparatively analyzed with the new MTBDRsl assay, by DNA sequencing, and by conventional drug susceptibility testing in liquid and solid media. No discrepancies were obtained in comparison with the DNA sequencing results. Fluoroquinolone resistance was detected in 29 (90.6%) of 32, amikacin/capreomycin resistance was detected in 39/39 (84.8%/86.7%) of 46/45, and ethambutol resistance was detected in 36 (69.2%) of 52 resistant strains. A total of 64 sputum specimens (42 smear positive, 12 scanty, and 10 smear negative) were tested with the new MTBDRsl assay, and the results were compared with those of conventional drug susceptibility testing. Fluoroquinolone resistance was detected in 8 (88.9%) of 9, amikacin/capreomycin resistance was detected in 6/7 (75.0%/87.5%) of 8, and ethambutol resistance was detected in 10 (38.5%) of 26 resistant strains. No mutation was detected in susceptible strains. The new GenoType MTBDRsl assay represents a reliable tool for the detection of fluoroquinolone and amikacin/capreomycin resistance and to a lesser extent also ethambutol resistance. In combination with a molecular test for detection of rifampin and isoniazid resistance, the potential for the detection of extensively resistant tuberculosis within 1 to 2 days can be postulated."
CD010705,0,22301019,0,First evaluation of an improved assay for molecular genetic detection of tuberculosis as well as rifampin and isoniazid resistances.,"The commercially available line probe assay MTBDRplus 2.0 (Hain Lifescience, Nehren, Germany) was evaluated for its ability to detect Mycobacterium tuberculosis complex (MTBC) and mutations conferring resistance to rifampin (RMP) and isoniazid (INH) directly in smear-negative and smear-positive pulmonary clinical specimens under routine laboratory conditions. A total of 348 samples originating from Moldova, a high-incidence country for tuberculosis (TB), were investigated. Two hundred fifty-seven (73.9%) were smear negative, 12 samples were excluded, and 81 (23.3%) were smear positive. Two DNA extraction methods were applied. Compared to culture and clinical data as the reference standard (adapted from Vadwai V et al., J. Clin. Microbiol. 49:2540-2545, 2011), overall sensitivity and specificity were 87.6 and 99.2%, respectively. One hundred four of the 257 smear-negative samples turned out to be culture positive, and 20 were MTBC culture negative but were positive based on clinical symptoms. The combined sensitivity and specificity in the subgroup of smear-negative samples were calculated to be 79.8 and 99.2%, respectively. MTBDRplus 2.0 detected RMP and INH resistance with sensitivity and specificity of 94.3 and 96.0%, respectively. In conclusion, the MTBDRplus 2.0 assay is a rapid and highly sensitive test for the detection of M. tuberculosis strains from smear-positive and -negative clinical specimens and provides additional information on RMP and INH resistance status, which can easily be included in routine laboratory work flow."
CD010705,0,18701663,0,Evaluation of methods for rapid detection of resistance to isoniazid and rifampin in Mycobacterium tuberculosis isolates collected in the Caribbean.,"The rapid identification of drug-resistant strains of Mycobacterium tuberculosis is crucial for the timely initiation of appropriate antituberculosis therapy. The performance of the Genotype MTBDRplus assay was compared with that of the Bactec 460 TB system, a ""gold standard"" culture-based method. The Genotype MTBDRplus assay was quicker and more cost-effective for the detection of rifampin resistance, but it was not as good for the detection of isoniazid-resistant strains in our setting."
CD010705,0,20487620,0,"Rapid identification of multidrug-resistant tuberculosis isolates in treatment failure or relapse patients in Bangui, Central African Republic.","Multidrug-resistant (MDR) strains were identified in 40% of 54 strains from patients presenting with tuberculosis (TB) treatment failure or relapse in Bangui, Central African Republic. Results obtained with the MTBDRplus line-probe assay or rpoB sequencing were 86% concordant with rifampicin (RMP) resistant phenotypes, while the amplification refractory mutation system test was 71% concordant. No mutation was found in RMP-susceptible strains. MTBDRplus and sequencing were concordant with the detection of the S315T mutation in katG in 95% of MDR strains. Sequencing of pncA suggested pyrazinamide resistance in 50% of MDR strains. Knowledge of these resistances should help to implement treatment in low-income countries."
CD010705,0,23383320,0,"Rapid diagnosis of drug resistance to fluoroquinolones, amikacin, capreomycin, kanamycin and ethambutol using genotype MTBDRsl assay: a meta-analysis.","There are urgent needs for rapid and accurate drug susceptibility testing of M. tuberculosis. GenoType MTBDRsl is a new molecular kit designed for rapid identification of the resistance to the second-line antituberculosis drugs with a single strip. In recent years, it has been evaluated in many settings, but with varied results. The aim of this meta-analysis was to synthesize the latest data on the diagnostic accuracy of GenoType MTBDRsl in detecting drug resistance to fluoroquinolones, amikacin, capreomycin, kanamycin and ethambutol, in comparison with the phenotypic drug susceptibility test."
CD010705,0,18614561,0,GenoType MTBDR assays for the diagnosis of multidrug-resistant tuberculosis: a meta-analysis.,"The global extensively drug-resistant tuberculosis (TB) response plan calls for implementation of rapid tests to screen patients at risk of drug-resistant TB. Currently, two line probe assays exist, the INNO-LiPA(R)Rif.TB assay (Innogenetics, Ghent, Belgium) and the GenoType MTBDR assay (Hain LifeScience GmbH, Nehren, Germany). While LiPA studies have been reviewed, the accuracy of GenoType assays has not been systematically reviewed. The present authors carried out a systematic review and used meta-analysis methods appropriate for diagnostic accuracy. After the literature searches, 14 comparisons for rifampicin and 15 comparisons for isoniazid were identified in 10 articles that used GenoType MTBDR assays. Accuracy results were summarised in forest plots and pooled using bivariate random-effects regression. The pooled sensitivity (98.1%, 95% confidence interval (CI) 95.9-99.1) and specificity (98.7%, 95% CI 97.3-99.4) estimates for rifampicin resistance were very high and consistent across all subgroups, assay versions and specimen types. The accuracy for isoniazid was variable, with lower sensitivity (84.3%, 95% CI 76.6-89.8) and more inconsistent than specificity (99.5%, 95% CI 97.5-99.9). GenoType MDTBR assays demonstrate excellent accuracy for rifampicin resistance, even when used on clinical specimens. While specificity is excellent for isoniazid, sensitivity estimates were modest and variable. Together with data from demonstration projects, the meta-analysis provides evidence for policy making and clinical practice."
CD010705,0,16081898,0,Use of the genotype MTBDR assay for rapid detection of rifampin and isoniazid resistance in Mycobacterium tuberculosis complex isolates.,"A commercially available DNA strip assay (Genotype MTBDR; Hain Lifescience, Nehren, Germany) was evaluated for its ability to detect mutations conferring resistance to rifampin (RMP) and isoniazid (INH) in clinical Mycobacterium tuberculosis complex isolates. A total of 103 multidrug-resistant (MDR; i.e., at least resistant to RMP and INH) and 40 fully susceptible strains isolated in Germany in 2001 in which resistance mutations have been previously defined by DNA sequencing and real-time PCR analysis were investigated. The Genotype MTBDR assay identified 102 of the 103 MDR strains with mutations in the rpoB gene (99%) and 91 strains (88.4%) with mutations in codon 315 of katG. All 40 susceptible strains showed a wild-type MTBDR hybridization pattern. The concordance between the MTBDR assay and the DNA sequencing results was 100%. Compared to conventional drug susceptibility testing, the sensitivity and specificity were 99 and 100% for RMP resistance and 88.4 and 100% for INH resistance, respectively. In conclusion, the MTBDR assay is a rapid and easy-to-perform test for the detection of the most common mutations found in MDR M. tuberculosis strains that can readily be included in a routine laboratory work flow."
CD010705,0,19715569,0,Molecular detection of rifampin and isoniazid resistance to guide chronic TB patient management in Burkina Faso.,"Drug-resistant tuberculosis (DR-TB) is considered a real threat to the achievement of TB control. Testing of mycobacterial culture and testing of drug susceptibility (DST) capacity are limited in resource-poor countries, therefore inadequate treatment may occur, favouring resistance development. We evaluated the molecular assay GenoType MTBDRplus (Hain Lifescience, Germany) in order to detect DR-TB directly in clinical specimens as a means of providing a more accurate management of chronic TB patients in Burkina Faso, a country with a high TB-HIV co-infection prevalence."
CD010705,0,19553580,0,Evaluation of GenoType mycobacteria direct assay in comparison with Gen-Probe Mycobacterium tuberculosis amplified direct test and GenoType MTBDRplus for direct detection of Mycobacterium tuberculosis complex in clinical samples.,"Three molecular assays were evaluated for the direct detection of Mycobacterium tuberculosis complex bacteria in 125 respiratory and 22 nonrespiratory samples. The overall sensitivities obtained were as follows: GenoType MTBDRplus, 97.9%; GenoType Mycobacteria Direct, 93.7%; Gen-Probe Mycobacterium tuberculosis Amplified Direct Test, 89.6%. The specificity of the assays used was 100%."
CD010705,0,19494067,0,Performance assessment of the GenoType MTBDRplus test and DNA sequencing in detection of multidrug-resistant Mycobacterium tuberculosis.,"To facilitate the management of multidrug-resistant (MDR) tuberculosis, two nucleic acid sequence-based methods, the GenoType MTBDRplus test and DNA sequencing, were assessed for the rapid detection of drug-resistant Mycobacterium tuberculosis for the first time in the Asia-Pacific region. The performances of these two assays in detecting the presence of rifampin (rifampicin) (RIF) and isoniazid (INH) resistance-associated mutations in the rpoB, katG, inhA regulatory region, inhA, and oxyR-ahpC genes were compared to that of a conventional agar proportion drug susceptibility test. A total of 242 MDR and 30 pansusceptible M. tuberculosis isolates were evaluated in this study. The sensitivities obtained for RIF-resistant detection by the GenoType MTBDRplus test and by resistance gene sequencing were 95.5% and 97.9%, respectively. The sensitivities for INH resistance detection by the GenoType MTBDRplus test and by resistance gene sequencing were 81.8% and 93.4%, respectively. Together, the sensitivity for MDR tuberculosis detection was 78.5% with the GenoType MTBDRplus test and 91.3% by resistance gene sequencing. The specificity for RIF resistance, INH resistance, and MDR detection was 100% by both methods. The GenoType MTBDRplus test has the advantage of a short turnaround time for drug-resistant M. tuberculosis detection. Overall, the two assays performed equally well in detecting RIF resistance (P = 0.13). However, DNA sequencing demonstrated superior performance in detecting INH resistance (P < 0.001) and MDR tuberculosis (P < 0.001). We suggest that new alleles of INH resistance genes should be evaluated to improve the sensitivity of the GenoType MTBDRplus test, especially for different geographic areas with genetically diverse M. tuberculosis strains."
CD010705,0,22510913,0,"[Molecular test Genotype® MTBDRplus, an alternative to rapid detection of multidrug resistance tuberculosis].","The Genotype®MTBDRplus molecular test is a method that allows identification of the most frequent mutations associated with resistance to major first-line antituberculosis drugs, Isoniazid (INH) and Rifampicin (RFP). The aim of this study was to evaluate the performance of the molecular test with culture and smear- positive sputum samples. We evaluated 95 cultures and 100 sputum samples with resistance profiles previously determined by the reference method ""Agar Plate Proportions"" (APP). The molecular test from cultures showed a sensitivity of 100 %, 97,5 % and 96,97 % for RIF, INH and MDR respectively while from sputums the sensitivity was 95,65 %, 96,77 % and 95,24 % for RIF, INH and MDR respectively. We conclude that the molecular test Genotype®MTBDRplus is a very useful tool to detect resistance to isoniazid and rifampicin simultaneously (MDR-TB) in up to 72 hours from sputum samples or cultures."
CD010705,0,16825369,0,Use of genotype MTBDR assay for molecular detection of rifampin and isoniazid resistance in Mycobacterium tuberculosis clinical strains isolated in Italy.,"Mycobacterium tuberculosis is one of the leading causes of death worldwide, and multidrug-resistant tuberculosis (MDR-TB) is associated with a high case fatality rate. Rapid identification of resistant strains is crucial for the early administration of appropriate therapy, for prevention of development of further resistance, and to curtail the spread of MDR strains. The Genotype MTBDR (Hain Lifescience, Nehren, Germany) is a reverse hybridization line probe assay designed for the rapid detection of rpoB and katG gene mutations in clinical isolates. The ability of this technique to correctly identify resistant and MDR-TB strains was tested on 206 isolates from the Italian drug resistance surveillance system. This panel included the majority of MDR strains isolated in Italy in the past 3 years. The results of the test were compared to conventional drug susceptibility test performed on isolated strains and verified by sequencing the regions of interest of the bacterial genome. The rate of concordance between the results of the MTBDR and those obtained with ""in vitro"" sensitivity was 91.5% (130 of 142) for rifampin and 67.1% (116 of 173) for isoniazid. We also applied this test directly to a panel of 36 clinical specimens collected from patients with active TB. The MTBDR correctly identified the two cases of MDR-TB included in the panel. These results show that the MTBDR test is useful in the detection and management of tuberculosis when MDR disease is suspected."
CD010705,0,23166667,1,"Evaluation of genotype MTBDRsl assay to detect drug resistance associated with fluoroquinolones, aminoglycosides and ethambutol on clinical sediments.",The emergence of resistant tuberculosis (TB) is a major setback to the global control of the disease as the treatment of such resistance is complex and expensive. Use of direct detection of mutations by molecular methods could facilitate rapid diagnosis of resistance to offset diagnostic delays. We evaluated the performance of the Genotype MTBDRsl (Hain Life Sciences) for the detection of second line resistant TB directly from stored smear positive sputum sediments.
CD010705,0,18784319,0,GenoType MTBDRplus assay for molecular detection of rifampin and isoniazid resistance in Mycobacterium tuberculosis strains and clinical samples.,"The purpose of this study was to evaluate the GenoType MTBDRplus assay (Hain Lifescience GmbH, Nehren, Germany) for its ability to detect resistance to rifampin (RIF) and isoniazid (INH) in Mycobacterium tuberculosis clinical strains and directly in clinical samples. A total of 62 clinical strains characterized with the Bactec 460TB system were included. For the INH-resistant strains, the MIC was measured and sequencing was performed. Sixty-five clinical samples from 28 patients (39 smear-positive samples and 26 smear-negative samples) were also tested directly. The corresponding isolates of the clinical specimens were studied with the Bactec 460TB system. The overall rates of concordance of the MTBDRplus assay and the Bactec 460TB system for the detection of RIF and INH susceptibility in clinical strains were 98.3% (61/62) and 79% (49/62), respectively. The rate of concordance between the Bactec 460TB system and the MTBDRplus test for the detection of INH resistance in the group of 27 strains with low-level resistance was 62.9% (17/27), and that for the detection of INH resistance in the group of 21 strains with high-level resistance was 85.71% (18/21). Valid test results were obtained for 78.45% (51/65) of the clinical samples tested. The rates of concordance between both assays for the detection of drug resistance in these samples were 98% (50/51) for RIF and 96.2% (49/51) for INH. Taking into account only one sample per patient, the overall rate of concordance between both tests was 92.85% (26/28). The GenoType MTBDRplus assay is easy to perform and is a useful tool for the management of tuberculosis, as it allows the detection of resistance to RIF and INH in M. tuberculosis strains and also in clinical samples."
CD010705,0,22236854,1,Evaluation of the GenoType® MTBDRsl assay for susceptibility testing of second-line anti-tuberculosis drugs.,The GenoType® MTBDRsl assay is a new rapid assay for the detection of resistance to second-line anti-tuberculosis drugs.
CD010705,0,16825346,0,Evaluation of the Genotype MTBDR assay for rapid detection of rifampin and isoniazid resistance in Mycobacterium tuberculosis isolates.,"A novel PCR-based reverse hybridization method Genotype MTBDR assay (Hain Lifescience GmbH, Nehren, Germany) was evaluated for rapid detection of rifampin (RIF) and isoniazid (INH) resistance in Turkish Mycobacterium tuberculosis isolates. The Genotype MTBDR assay is designed to detect mutations within the 81-bp hotspot region of rpoB and mutations at katG codon 315. A total of 41 RIF-resistant M. tuberculosis isolates with rpoB mutations that were previously tested by the INNO-LiPA Rif.TB kit and also characterized by DNA sequencing were included in the study. Thirty-seven of these isolates were also resistant to INH. RIF resistance was correctly identified in 39 of 41 isolates (95.1%) with the Genotype MTBDR assay probes specific for these mutations. One isolate with a Gln-490-His mutation and another one with a CGG insertion between codons 514 and 515 were identified as RIF sensitive by the Genotype MTBDR assay. While the INNO-LiPA Rif.TB kit was able to determine the CGG insertion between codons 514 and 515, the Gln-490-His mutation outside the 81-bp hotspot region was not detected by the INNO-LiPA Rif.TB kit. These isolates had MICs of >or=32 microg/ml for RIF. The Genotype MTBDR assay also correctly identified 27 of 37 INH-resistant isolates (73%) with mutations in katG codon 315. In conclusion, the Genotype MTBDR assay may be useful for the rapid diagnosis of the most common mutations found in multidrug-resistant M. tuberculosis strains. However, the test results should always be confirmed with phenotypic methods."
CD010705,0,18926042,0,Comparison of MAS-PCR and GenoType MTBDR assay for the detection of rifampicin-resistant Mycobacterium tuberculosis.,"Pham Ngoc Thach Hospital for Tuberculosis and Lung Diseases, the tertiary referral hospital for tuberculosis (TB) in Southern Vietnam."
