CD,Misc,PMID,label,title,abstract
CD008803,0,24929827,0,Macular ganglion cell/inner plexiform layer measurements by spectral domain optical coherence tomography for detection of early glaucoma and comparison to retinal nerve fiber layer measurements.,Abstract not available
CD008803,0,16365794,0,Relationship between the s-wave amplitude of the multifocal electroretinogram and the retinal nerve fiber layer thickness in glaucomatous eyes.,To determine whether a significant correlation exists between the amplitude of the s wave of the multifocal electroretinogram (mfERG) and the retinal nerve fiber layer thickness (RNFLT) in glaucomatous eyes.
CD008803,0,23203702,0,Detection of glaucoma progression by population and individual derived variability criteria.,Ocular imaging devices provide quantitative structural information that might improve glaucoma progression detection. This study examined scanning laser polarimetry (SLP) population-derived versus individual-derived cut-off criteria for detecting progression.
CD008803,0,18157299,0,[Ophthalmologic findings in cardiac transplant recipients].,"To evaluate findings of ophthalmologic examinations in cardiac transplant recipients, searching especially for changes in the retinal nerve fiber layer by means of Scanning Laser Polarimetry."
CD008803,0,22847249,0,Clinical outcomes of non-Descemet stripping automated endothelial keratoplasty.,"To describe the results of non-Descemet stripping automated endothelial keratoplasty (non-DSAEK). Retrospective, interventional, consecutive clinical case series. Twenty-three patients underwent non-DSAEK from January 2010 to February 2011. The various indications were pseudophakic corneal edema, aphakic corneal edema, failed graft, iridocorneal endothelial syndrome and congenital glaucoma. Corneal edema cleared in all patients within 1-4 weeks. Mean follow-up duration was 7.6 months. Post-operative best corrected visual acuity ranged from 20/400 to 20/40. Fourteen patients had co-morbid factors affecting the vision. No patient had interface haze. Immediate post-operative complications were partial graft detachment (1 patient) and secondary angle closure (1 patient). Corneal clarity was restored following secondary interventions. One late post-operative complication was graft rejection at 6 months, leading to graft failure. Non-DSAEK is a safe and viable option in cases of corneal decompensation when the Descemet membrane is non-pathological."
CD008803,0,22847248,0,Prospective study on retinal nerve fibre layer changes after an acute episode of phacomorphic angle closure.,"To investigate the retinal nerve fibre layer (RNFL) changes after an acute attack of phacomorphic angle closure. This prospective study involved ten cases of phacomorphic angle closure that underwent cataract extraction and intraocular lens insertion after intraocular pressure lowering. Apart from visual acuity and intraocular pressure (IOP), RNFL thickness and vertical cup disc ratio (VCDR) were measured by optical coherence tomography (OCT) at 3-9 months post attack. Humphrey visual field assessment was performed at 9 months post attack. All cases had mean phacomorphic duration of <5 days. Postoperatively, best correct Snellen visual acuity was 0.4 ± 0.2 and IOP at 9 months was 11.0 ± 3.1 mmHg. There was no difference in VCDR and RNFL between the attack and contralateral eye at 3 months post attack (both p = 0.4). At 9 months post attack, there was significant thinning in the average (p = 0.01), superior (p = 0.01), and inferior (p = 0.006) RNFL. There was no significant difference in the pattern standard deviation (PSD) between the two eyes on the Humphrey visual field nor was there any correlation between PSD severity and RNFL thinning (all p > 0.2. Patients with <5 days duration of phacomorphic angle closure are likely to have reasonable postoperative vision. An acute episode of phacomorphic angle closure can trigger an accelerated RNFL thinning despite normal IOP and open angles, most noticeable in the superior and inferior quadrants, occurring between 3 and 9 months post attack. Glaucomatous optic neuropathy in the attack eye was evident by OCT but not by visual field assessment at the same time interval."
CD008803,0,14148950,0,[ON THE RELATION BETWEEN INTRAOCULAR PRESSURE AND RETROBULBAR TISSUE].,Abstract not available
CD008803,0,14700659,0,Optical coherence tomography to detect and manage retinal disease and glaucoma.,"To review basic principles of optical coherence tomography, and to describe its use in the diagnosis and management of retinal diseases and glaucoma."
CD008803,0,18398361,0,Central retinal vein occlusion associated with cilioretinal artery occlusion.,To describe the clinical characteristics and pathogenesis of central retinal vein occlusion (CRVO) associated with cilioretinal artery occlusion (CLRAO).
CD008803,0,11372540,0,Reproducibility of scanning laser polarimetry (GDx) of peripapillary retinal nerve fiber layer thickness in normal subjects.,To assess the reproducibility of measurement of retinal nerve fiber layer (RNFL) thickness among subjects using the GDx Nerve Fiber Analyzer (NFA).
CD008803,0,17361246,0,Comparison of glaucoma progression evaluated with Heidelberg retina tomograph II versus optic nerve head stereophotographs.,To compare disease progression in glaucoma evaluated by means of the Heidelberg retina tomograph (HRT II) or by expert clinical assessment of colour stereophotographs of the optic nerve head (ONH).
CD008803,0,22856337,0,Multifocal VEP and OCT findings in patients with primary open angle glaucoma: a cross-sectional study.,To evaluate objectively the anatomical and functional changes of optic nerve in eyes with primary open angle glaucoma (POAG) by the joint use of optical coherence tomography (OCT) and multifocal visual evoked potentials (mfVEP).
CD008803,0,17697185,0,When is glaucoma really glaucoma?,"The approach to the diagnosis and management of glaucoma has undergone considerable changes in recent years. Current concepts of glaucoma diagnosis focus on structural assessment and structure-function correlation, and relies less on the finding of visual field abnormalities. In turn, contemporary approaches to management have also changed and revolve around earlier initiation of pressure lowering medication based on pre-perimetric findings. This article presents an approach to the assessment of the patient with suspected glaucoma, highlighting those structural and ancillary diagnostic investigations that will aid in the correct diagnosis. It also discusses the differentiation of glaucoma from other, non-glaucomatous disease processes."
CD008803,0,25146991,0,In vivo adaptive optics imaging of the temporal raphe and its relationship to the optic disc and fovea in the human retina.,To investigate the anatomy of the temporal raphe and its angular relationship to the optic disc and fovea in the human retina in vivo.
CD008803,0,21716164,0,Relationship between retinal nerve fiber layer and visual field function in human immunodeficiency virus-infected patients without retinitis.,To evaluate the spatial association between visual field (VF) sensitivity loss and retinal nerve fiber layer (RNFL) thinning in patients infected by the human immunodeficiency virus.
CD008803,0,20656352,0,Laminar and prelaminar tissue displacement during intraocular pressure elevation in glaucoma patients and healthy controls.,To determine the response of the anterior lamina cribrosa and prelaminar tissue to acute elevation of intraocular pressure (IOP) in glaucoma patients and healthy subjects.
CD008803,0,16767964,0,"Scanning laser polarimetry for measurement of retinal nerve fiber layer in absolute, advanced and early glaucoma.","To detect differences in retinal nerve fiber layer (RNFL) measurements in absolute, advanced and early glaucoma with scanning laser polarimetry (The Nerve Fiber Analyzer GDx), and to assess the usefulness and limitations of this technique for longitudinal follow-up of glaucoma patients."
CD008803,0,24101128,0,Physiological variation of segmented OCT retinal layer thicknesses is short-lasting.,"The application of spectral domain optical coherence tomography as a surrogate for neurodegeneration in a range of neurological disorders demands better understanding of the physiological variation of retinal layer thicknesses, which may mask any value of this emerging outcome measure. A prospective study compared retinal layer thicknesses between control subjects (n = 15) and runners (n = 27) participating in a 10-km charity run. Three scans were performed using an eye-tracking function (EBF) and automated scan registration for optimal precision at (1) baseline, (2) directly after the run, and (3) following a rehydration period. Retinal layer segmentation was performed with suppression of axial retinal vessel signal artifacts. Following the run, there was an increase in the relative retinal nerve fibre layer (p = 0.018), the combined inner plexiform/ganglion cell layer (p = 0.038), and the outer nuclear layer (p = 0.018) in runners compared to controls. The initial increase of thickness in the outer nuclear layer of runners (p < 0.0001) was likely related to (noncompliant) rehydration during exercise. Following a period of rest and rehydration, the difference in thickness change for all retinal layers, except the retinal nerve fibre layer (RNFL) (p < 0.05), disappeared between the two groups. There is a quantifiable change in the axial thickness of retinal layersthat which can be explained by an increase in the cellular volume. This effect may potentially be caused by H2O volume shifts."
CD008803,0,16828501,0,"Intravitreal triamcinolone for refractory diabetic macular edema: two-year results of a double-masked, placebo-controlled, randomized clinical trial.",To report 2-year safety and efficacy outcomes from a trial of intravitreal triamcinolone acetonide (TA) injections (4 mg) in eyes with diabetic macular edema and impaired vision that persisted or recurred after laser treatment.
CD008803,0,23812660,0,Development of a new strategy of visual field testing for macular dysfunction in patients with open angle glaucoma.,To explore methods of automated visual field (VF) examination for the assessment of macular function.
CD008803,0,4213273,0,Occlusion of the posterior ciliary artery. 3. Effects on the optic nerve head.,Abstract not available
CD008803,0,21721272,0,[Evaluation of stereometric parameters of optic disc and nerve fiber layer using HRT III. Report 1: reproducibility and intraobserver variability coefficients].,"29 patients with initial primary open angle glaucoma were examined using Heidelberg retinal tomograph III (HRT III). In one visit 2 observers took 2 measurements. Intra- and interobserver errors (reproducibility and intraobserver variability coefficient) were calculated for 13 stereometric parameters of optic disc and retinal nerve fiber layer (RNFL). Rim area, cup depth (mean, maximum) and linear cup/disc ratios showed to be minimally variable. Cup area and volume, disc/cup area ratio were found to have greater variability. When performed by different observers (each entering his own contour) reproducibility was 1,4 fold lower compared with intraobserver reproducibility."
CD008803,0,21721273,0,[Evaluation of stereometric parameters of optic disc and nerve fiber layer using HRT III. Report 2: factors influencing reproducibility].,"29 patients with initial primary open angle glaucoma were examined using Heidelberg retinal tomograph III (HRT III), factors influencing measurements reproducibility and variability were studied. The following factors were found to cause outliers in stereometric parameters of the optic nerve head and retinal nerve fiber layer: standard reference height showing large difference of measurements or very high values, significant difference of scan depth, small optic disc, astigmatism, old age, interobserver variability of disc area (contour line position). Considering these factors one can determine indications for control examination thus improving method accuracy."
CD008803,0,21721274,0,[Evaluation of stereometric parameters of optic disc and nerve fiber layer using HRT II. Report 3: measurement error of spectral-domain optical coherence tomography compared with Heidelberg retinal tomograph III].,"The aim was to study reproducibility and variability of measurements of retinal nerve fiber layer (RNFL) using spectral-domain optical coherence tomography (SOCT) and to compare with error of Heidelberg retinal tomograph (HRT). 29 patients with initial primary open-angle glaucoma were examined using Heidelberg retinal tomograph III (HRT III) and SOCT (Cirrus HD-OCT). Intra- and interobserver errors (reproducibility and intraobserver variability coefficient) for mean RNFL thickness and its thickness in temporal, upper, nasal and inferior quadrants. Mean RNFL thickness measured with SD-OCT showed the highest intra- and interobserver reproducibility and minimal variability. Intraobserver variability coefficient was 3 times lower as compared with the best parameter measured with HRT (rim area) and it was 7 fold lower as compared with mean RNFL thickness measured with HRT. Thus study of RNFL using SD-OCT showed high reproducibility and low variability particularly for mean RNFL thickness. The measurement error of SOCT is lower as compared with HRT and provides the most accurate study of RNFL."
CD008803,0,24359130,0,Intraocular pressure regulation: findings of pulse-dependent trabecular meshwork motion lead to unifying concepts of intraocular pressure homeostasis.,"Intraocular pressure (IOP) is the only treatable risk factor in glaucoma, one of the world's leading causes of blindness. Mechanisms that maintain IOP within a normal range have been poorly understood in contrast to intrinsic mechanisms that regulate systemic blood pressure. Vessel walls experience continuous pulse-induced cyclic pressure and flow. Pressure-dependent wall stress and flow-dependent shear stress provide sensory signals that initiate mechanotransduction responses. The responses optimize vessel wall elasticity, compliance and lumen size, providing a feedback loop to maintain intrinsic pressure homeostasis. Aqueous humor is part of a vascular circulatory loop, being secreted into the anterior chamber of the eye from the vasculature, then returning to the vasculature by passing through the trabecular meshwork (TM), a uniquely modified vessel wall interposed between the anterior chamber and a vascular sinus called Schlemm's canal (SC). Since pressure in circulatory loops elsewhere is modulated by cyclic stresses, one might predict similar pressure modulation in the aqueous outflow system. Recent laboratory evidence in fact demonstrates that cyclic IOP changes alter aqueous outflow while increasing cellularity and contractility of TM cells. Cyclic changes also lead to alterations in gene expression, changes in cytoskeletal networks and modulation of signal transduction. A new technology, phase-based optical coherence tomography, demonstrates in vivo pulse-dependent TM motion like that elsewhere in the vasculature. Recognition of pulse-dependent TM motion provides a linkage to well-characterized mechanisms that provide pressure homeostasis in the systemic vasculature. The linkage may permit unifying concepts of pressure control and provide new insights into IOP homeostatic mechanisms."
CD008803,0,16963850,0,Anecortave acetate treatment for retinal angiomatous proliferation: a pilot study.,"The purpose of this study was to evaluate anecortave acetate treatment of retinal angiomatous proliferation (RAP), a neovascular form of age-related macular degeneration, with specific regard to inhibition of neovascularization and maintenance of vision."
CD008803,0,23557847,0,Regional pathology in glaucoma--an overlooked link to neuroprotective strategies.,"Primary open-angle glaucoma (POAG) is the second commonest cause of blindness in the world. It is a neurodegenerative disease characterized by retinal ganglion cell loss. The molecular mechanism leading to glaucoma damage is unclear. Understanding the pathways that favor neuronal survival plus those that predispose to neuronal demise in POAG may have direct implications for other neurodegenerative diseases. POAG is a heterogeneous disease. A small subset of POAG patients develop damage in a highly focal form with a discrete sector of the optic nerve manifesting well delineated neuronal loss. It is hypothesized that this pattern of nerve loss indicates the optic nerve is not molecularly homogeneous. Genetic analysis of patients with isolated focal forms of POAG may enable new genes to be identified in glaucoma. Finding the responsible genes in POAG is a critical first step. The potential implications are earlier disease detection with resultant optimized visual preservation. Future treatment options could develop that include altered gene regulation, gene silencing or introducing repair genes. Determining the molecular causes for regional neuronal susceptibility could lead to identification of pathways underlying disease and ultimately effective patient-specific neuroprotective strategies."
CD008803,0,21555608,0,Association of narrow angles with anterior chamber area and volume measured with anterior-segment optical coherence tomography.,To describe the measurement of anterior chamber area and anterior chamber volume by anterior-segment optical coherence tomography and to investigate the association of these parameters with the presence of narrow angles.
CD008803,0,23317092,0,Effect of contact lens power on optic disc parameters measured with optical coherence tomography.,To investigate the effect of spherical contact lens (CL) power on optical coherence tomography (OCT) measurements of optic nerve head (ONH) parameters in healthy subjects.
CD008803,0,20190693,0,Early detection of retinal thickness changes in diabetes using Optical Coherence Tomography.,"Diabetic Retinopathy (DR) is a severe and widely spread eye disease. Thus, an objective test for the early diagnosis and evaluation of treatment in DR is certainly needed. In this study, the ability of intraretinal layer segmentation to locally detect early retinal changes in diabetic patients is assessed using optical coherence tomography (OCT)."
CD008803,0,22018707,0,Association between corneal biomechanical properties and glaucoma severity.,To investigate the association between corneal biomechanical parameters using the Ocular Response Analyzer (ORA) and glaucoma severity.
CD008803,0,22467582,0,Factors associated with anterior chamber narrowing with age: an optical coherence tomography study.,"The purpose of our study is to evaluate the effect of age on various anterior segment (AS) parameters in healthy eyes using AS optical coherence tomography (OCT), and to examine their relationship to anterior chamber angle (ACA) narrowing with age."
CD008803,0,17364748,0,Does treated systemic hypertension affect progression of optic nerve damage in glaucoma suspects?,To evaluate whether treatment of systemic hypertension has an effect on progression of optic nerve parameters in glaucoma suspects using confocal scanning laser ophthalmoscopy.
CD008803,0,11589872,0,Retinal nerve fiber layer thickness remains unchanged following laser-assisted in situ keratomileusis.,"To evaluate the effect of laser-assisted in situ keratomileusis (LASIK) on retinal nerve fiber layer (RNFL) thickness measurements obtained with scanning laser polarimetry (SLP), optical coherence tomography (OCT), and scanning laser tomography (SLT)."
CD008803,0,23305434,0,Prospective evaluation of optic nerve head by confocal scanning laser ophthalmoscopy after intraocular pressure control in adult glaucoma.,"To evaluate and compare changes in scanning laser ophthalmoscopy, HRT II, and perimetry in adult primary open angle and chronic angle closure glaucoma over at least five years."
CD008803,0,21874308,0,Correlation between cross-sectional shape of choroidal veins and choroidal thickness.,To determine whether a significant correlation exists between the ratio of the vertical and horizontal diameters of the choroidal veins and the choroidal thickness in normal eyes.
CD008803,0,15317704,0,Sensitivity and specificity of scanning laser polarimetry using the GDx.,"To determine the sensitivity and the specificity of the GDx in the detection of (1) advanced glaucoma, (2) early glaucoma, and (3) nerve fibre bundle defects (NFBD)."
CD008803,0,21307679,0,Neuro-ophthalmic disease and optical coherence tomography: glaucoma look-alikes.,"The use of optical coherence tomography (OCT)-measured retinal nerve fiber layer (RNFL) thickness in neuro-ophthalmic disease has grown since its first use in glaucoma and retinal diseases. OCT-measured RNFL in nonglaucomatous optic neuropathies shows thinning, which may mimic those seen in glaucoma. This article aims to provide insight regarding the use of OCT in nonglaucomatous optic neuropathies and sheds light on common patterns of RNFL loss in different nonglaucomatous optic neuropathies."
CD008803,0,16996609,0,Comparison of the Moorfields classification using confocal scanning laser ophthalmoscopy and subjective optic disc classification in detecting glaucoma in blacks and whites.,To compare the diagnostic accuracy of the Moorfields regression classification (MRC) and subjective optic disc evaluation in discriminating early to moderate glaucomatous from nonglaucomatous eyes.
CD008803,0,21762989,0,Comparison of retinal nerve fiber layer imaging by spectral domain optical coherence tomography and scanning laser ophthalmoscopy.,To compare the area and the angular width of localized retinal nerve fiber layer (RNFL) defects imaged by confocal scanning laser ophthalmoscopy (CSLO) and optical coherence tomography (OCT) and to evaluate their agreement.
CD008803,0,15636229,0,[Evaluation of retinal nerve fiber thickness with scanning laser polarimetry in patients with anterior ischemic optic neuropathy].,To measure retinal nerve fiber layer thickness (RNFL) in patients with anterior ischemic optic neuropathy (AION) by scanning laser polarimetry and to asses the correlation between RNFL thickness and perimetric indices in AION eyes.
CD008803,0,18303381,0,Analysis of retinal nerve fiber layer and macular thickness measurements in healthy Taiwanese individuals using optical coherence tomography (Stratus OCT).,To investigate the reproducibility of peripapillary retinal nerve fiber layer (RNFL) and macular thickness measurements in healthy Taiwanese subjects using optical coherence tomography (Stratus OCT).
CD008803,0,19110966,0,[Subjective examination of the nerve fiber layer of the retina and its evaluation in a healthy eye and in glaucoma].,"The authors describe the advantage of subjective examination of the nerve fiber layer in everyday outpatient praxis of the ophthalmologist. The objective examination of the nerve fiber layer is performed on specialized clinics by means of expensive instruments as are OCT, GDX or HRT. Every ophthalmologist may analyze the retinal nerve fiber layer subjectively with the basic equipment of the praxis. The aim of this paper is to present a recommendation how to expand the routine technique of the direct ophthalmoscope examination and biomicroscopy examination on the slit lamp, to make possible to observe subjectively the retinal nerve fiber layer and to distinguish its changes in glaucoma."
CD008803,0,23163269,0,Anterior segment imaging and the intraocular pressure lowering effect of cataract surgery for open and narrow angle glaucoma.,"Anterior segment imaging modalities including anterior segment optical coherence tomography (AS-OCT) and ultrasound biomicroscopy (UBM) are increasingly widespread, and can quantify several parameters of the anterior segment, such as anterior chamber depth and angle anatomy. These parameters are important to assess, particularly in patients with forms of narrow angle glaucoma. In many cases of open and narrow angle glaucoma, cataract extraction has been shown to result in favorable modification of these parameters, and a lasting decrease in intraocular pressure. Anterior segment imaging has the ability to enable the development of predictive models regarding the potential intraocular pressure lowering effect of cataract extraction in a given individual."
CD008803,0,16572356,0,[Sector-based analysis of the distribution of the neuroretinal rim by confocal scanning laser in the diagnosis of glaucoma].,To evaluate the diagnostic ability of the Moorfields regression analysis (MRA; neuroretinal rim sector-based analysis) by means of confocal scanning laser.
CD008803,0,22290071,0,Pupil dynamics in Chinese subjects with angle closure.,"To evaluate the speed of pupil constriction (SPC) in response to a standardized change in illumination from dark to light using anterior segment optical coherence tomography (AS-OCT) in eyes with closed angles, compared to those with open angles."
CD008803,0,25323852,0,Gas tamponade combined with laser photocoagulation therapy for congenital optic disc pit maculopathy.,To evaluate the long-term clinical efficacy and safety of gas tamponade combined with laser photocoagulation for optic disc pit maculopathy.
CD008803,0,11488182,0,[Pathological findings in the eye of children with facial nevus].,Port-wine stains distributed to the trigeminal area may be associated with eye and/or central nervous system complications. Visual loss may be prevented with screening for eye pathology at an early age with adequate intervention.
CD008803,0,15870602,0,Ratio of hemi-papillary rim volumes and glaucoma diagnosis with Heidelberg retina tomograph.,To test if inclusions of the ratios of hemi-papillary parameters in the discriminant function could improve the precision in glaucoma diagnosis with the Heidelberg Retina Tomograph (HRT).
CD008803,0,24522175,0,Ophthalmic features of PLA2G6-related paediatric neurodegeneration with brain iron accumulation.,"Neurodegeneration with brain iron accumulation (NBIA) refers to genetically heterogenous paediatric neurodegenerative disorders characterised by basal ganglia iron deposition. One major cause is recessive mutations in the PLA2G6 gene. While strabismus and optic nerve pallor have been reported for PLA2G6-related disease, the ophthalmic phenotype is not carefully defined. In this study we characterise the ophthalmic phenotype of PLA2G6-related NBIA."
CD008803,0,23929078,0,Sensitivity and specificity of machine learning classifiers for glaucoma diagnosis using Spectral Domain OCT and standard automated perimetry.,To evaluate the sensitivity and specificity of machine learning classifiers (MLCs) for glaucoma diagnosis using Spectral Domain OCT (SD-OCT) and standard automated perimetry (SAP).
CD008803,0,11589871,0,Effects of cataract extraction with intraocular lens placement on scanning laser polarimetry of the peripapillary nerve fiber layer.,To determine the effects of cataract extraction with intraocular lens placement on scanning laser polarimetry of the peripapillary nerve fiber layer.
CD008803,0,7850146,0,Hypertension and retinal vessels.,Abstract not available
CD008803,0,12376853,0,[Time-correlated measurement of autofluorescence. A method to detect metabolic changes in the fundus].,"The detection of metabolic changes opens the possibility for intervention of reversible pathological alterations. Measurements of oxygen saturation are limited to the blood vessel system. Detection of alterations in oxygen concentrations are up to 3 orders of magnitude more sensitive by autofluorescence of coenzymes than by measurement of oxygen saturation. Because of limited transmission of the ocular media no specific excitation of endogenous fluorophores can be realised. For this reason it was investigated if the fluorescence lifetime after pulse excitation can be detected at the human fundus. Applying a laser scanner ophthalmoscope and mode-locked Ar(+) laser as well as time-correlated single photon counting, lifetime images of the living fundus were obtained. In mono-exponential approximation, a mean lifetime of 5 ns was detected from the optic disc and large vessels whereas about 1.5 ns were detected in the parapapillary area. By evaluating the frequency of lifetimes, lipofuscin, free FAD, and collagen are probably detectable. Comparative measurements were performed in fundus specimens and on free FAD."
CD008803,0,13873873,0,[Ophthalmoscopic findings in occlusion of the arteries of the extremities].,Abstract not available
CD008803,0,17693382,1,Comparison of diagnostic accuracy of Heidelberg Retina Tomograph II and Heidelberg Retina Tomograph 3 to discriminate glaucomatous and nonglaucomatous eyes.,"To compare the diagnostic accuracy of the Moorfields regression analysis (MRA), parameters, and glaucoma probability score (GPS) from Heidelberg Retinal Tomograph (HRT) 3 (Heidelberg Engineering, Heidelberg, Germany) with MRA and parameters from HRT II in discriminating glaucomatous and healthy eyes in subjects of African and European ancestry."
CD008803,0,6512150,0,Component evaluation of cup/disk ratio estimation.,"Cup/disk (C/D) ratio estimation is frequently used to evaluate cupping within the optic nerve head. Two components are involved in the determination of this value: (1) the cup and disk margin determination, and subsequently (2) the magnitude estimation of the cup size relative to the disk size. This study investigated the magnitude estimation component by asking fourth year optometry students to estimate C/D ratios on optic nerve head photographs and drawings. The importance of the magnitude estimation was demonstrated by the high degree of variability among subjects on the nerve head drawings upon which cup and disk margins were presented unambiguously. A subsequent survey of faculty clinicians indicated a large percentage of practitioners (41%) have no method they consciously use to help determine their C/D ratio estimate. A specific method is presented which allows clinicians to simply and logically deduce this magnitude estimation."
CD008803,0,23929076,0,[Vitrectomy and gas-fluid exchange for the treatment of serous macular detachment due to optic disc pit: long-term evaluation].,To evaluate 5 patients with serous macular detachment due to optic disc pit that were submitted to pars plana vitrectomy and were followed for at least 7 years.
CD008803,0,20093995,0,Retinal hemorrhages and apparent life-threatening events.,To determine the prevalence of retinal hemorrhages in apparent life-threatening events (ALTEs) with the purpose of facilitating the differential diagnosis of the cases of nonaccidental head trauma.
