CD,Misc,PMID,label,title,abstract
CD009551,0,14963824,0,Molecular characterization of ABC transporter-encoding genes in Aspergillus nidulans.,"As a preliminary step towards characterizing genes encoding ATP-binding cassette (ABC) transporters that confer pleiotropic drug resistance in Aspergillus, we used a PCR-based approach to isolate four DNA fragments corresponding to different ABC type transporter genes. DNA sequencing and Southern blot analysis confirmed that they were distinct genes, which were designated abcA-D. One of these genes, abcD, was cloned and characterized. It was found to have a predicted 1,452-amino acid translation product with a calculated molecular mass of 147,467 kDa. The abcD gene specifies a single transcript of approximately 5.0 kb; there was a two- to six-fold enhancement of mRNA levels following exposure to miconazole, camptothecin, methotrexate, and ethidium bromide."
CD009551,0,15752350,0,Increased NADPH concentration obtained by metabolic engineering of the pentose phosphate pathway in Aspergillus niger.,"Many biosynthetic reactions and bioconversions are limited by low availability of NADPH. With the purpose of increasing the NADPH concentration and/or the flux through the pentose phosphate pathway in Aspergillus niger, the genes encoding glucose 6-phosphate dehydrogenase (gsdA), 6-phosphogluconate dehydrogenase (gndA) and transketolase (tktA) were cloned and overexpressed in separate strains. Intracellular NADPH concentration was increased two- to ninefold as a result of 13-fold overproduction of 6-phosphogluconate dehydrogenase. Although overproduction of glucose 6-phosphate dehydrogenase and transketolase changed the concentration of several metabolites it did not result in increased NADPH concentration. To establish the effects of overexpression of the three genes, wild-type and overexpressing strains were characterized in detail in exponential and stationary phase of bioreactor cultures containing minimal media, with glucose as the carbon source and ammonium or nitrate as the nitrogen source and final cell density limiting substrate. Enzymes, intermediary metabolites, polyol pools (intra- and extracellular), organic acids, growth rates and rate constant of induction of acid production in postexponential phase were measured. None of the modified strains had a changed growth rate. Partial least square regressions showed the correlations between NADPH and up to 40 other variables (concentration of enzymes and metabolites) and it was possible to predict the intracellular NADPH concentration from relatively easily obtainable data (the concentration of enzymes, polyols and oxalate). This prediction might be used in screening for high NADPH levels in engineered strains or mutants of other organisms."
CD009551,0,24459772,0,Biodegradation of phenol by Antarctic strains of Aspergillus fumigatus.,"Taxonomic identification of three newly isolated Antarctic fungal strains by their 18S rDNA sequences revealed their affiliation with Aspergillus fumigatus. Phenol (0.5 g/l) as the sole carbon source was completely degraded by all strains within less than two weeks. Intracellular activities of three key enzymes involved in the phenol catabolism were determined. Activities of phenol hydroxylase (EC 1.14.13.7), hydroquinone hydroxylase (EC 1.14.13.x), and catechol 1,2-dioxygenase (EC 1.13.11.1) varied significantly between strains. The rates of phenol degradation in the three strains correlated best with the activity of catechol 1,2-dioxygenase. Six pairs of oligonucleotide primers were designed on the basis of the Aspergillus fumigatus Af293 genome sequence (NCBI Acc. No. XM_743491.1) and used to amplify phenol hydroxylase-related gene sequences. DNA sequences of about 1200 bp were amplified from all three strains and found to have a high degree of sequence identity with the corresponding gene of Aspergillus fumigatus Af293."
CD009551,0,21947326,0,Detection of Candida and Aspergillus species DNA using broad-range real-time PCR for fungal endophthalmitis.,The goal of this work is to establish a broad-range real-time polymerase chain reaction (PCR) diagnostic system for ocular fungal infection and to measure Candida and Aspergillus DNA in the ocular fluids obtained from unknown uveitis/endophthalmitis patients.
CD009551,0,23686776,0,Incidence of pulmonary aspergillosis and correlation of conventional diagnostic methods with nested PCR and real-time PCR assay using BAL fluid in intensive care unit patients.,"Although the incidence of invasive aspergillosis in the intensive care unit (ICU) is scarce, it has emerged as major problems in critically ill patients. In this study, the incidence of pulmonary aspergillosis (PA) in ICU patients has evaluated and direct microscopy and culture has compared with nested polymerase chain reaction (PCR) and real-time PCR for detection of Aspergillus fumigatus and A. flavus in bronchoalveolar lavage (BAL) samples of the patients."
CD009551,0,22971327,0,Azole-resistant invasive aspergillosis in a patient with acute myeloid leukaemia in Germany.,"We report the first culture-proven case of invasive aspergillosis (IA) caused by azole-resistant Aspergillus fumigatus in a patient with acute myeloid leukaemia in Germany. IA presented as breakthrough infection under posaconazole prophylaxis. Analysis of the resistance mechanism revealed the TR/L98H mutation in the cyp51A gene, which indicates an environmental origin of the strain. This case underscores the need for monitoring azole resistance in Aspergillus spp. and for routine susceptibility testing of moulds."
CD009551,0,7619488,0,Non-grinding method of DNA isolation from human pathogenic filamentous fungi using xanthogenates.,Abstract not available
CD009551,0,24550444,0,IL-1 receptor blockade restores autophagy and reduces inflammation in chronic granulomatous disease in mice and in humans.,"Patients with chronic granulomatous disease (CGD) have a mutated NADPH complex resulting in defective production of reactive oxygen species; these patients can develop severe colitis and are highly susceptible to invasive fungal infection. In NADPH oxidase-deficient mice, autophagy is defective but inflammasome activation is present despite lack of reactive oxygen species production. However, whether these processes are mutually regulated in CGD and whether defective autophagy is clinically relevant in patients with CGD is unknown. Here, we demonstrate that macrophages from CGD mice and blood monocytes from CGD patients display minimal recruitment of microtubule-associated protein 1 light chain 3 (LC3) to phagosomes. This defect in autophagy results in increased IL-1β release. Blocking IL-1 with the receptor antagonist (anakinra) decreases neutrophil recruitment and T helper 17 responses and protects CGD mice from colitis and also from invasive aspergillosis. In addition to decreased inflammasome activation, anakinra restored autophagy in CGD mice in vivo, with increased Aspergillus-induced LC3 recruitment and increased expression of autophagy genes. Anakinra also increased Aspergillus-induced LC3 recruitment from 23% to 51% (P < 0.01) in vitro in monocytes from CGD patients. The clinical relevance of these findings was assessed by treating CGD patients who had severe colitis with IL-1 receptor blockade using anakinra. Anakinra treatment resulted in a rapid and sustained improvement in colitis. Thus, inflammation in CGD is due to IL-1-dependent mechanisms, such as decreased autophagy and increased inflammasome activation, which are linked pathological conditions in CGD that can be restored by IL-1 receptor blockade."
CD009551,0,10846218,0,Structure-function analysis of NADPH:nitrate reductase from Aspergillus nidulans: analysis of altered pyridine nucleotide specificity in vivo.,"Nitrate reductase (NaR) catalyses the reduction of nitrate to nitrite via a two-electron transfer. In fungi, the electron donor for NaR is NADPH whereas plants can have two enzymes, NADH:NaR and a bispecific NAD(P)H:NaR. PCR mutagenesis was employed to introduce mutations into the niaD gene of Aspergillus nidulans in order to identify residues involved in co-enzyme specificity. The niaD3000 mutation (NiaD T813D, K814Q) altered co-enzyme specificity: the new enzyme had high levels of NADH:NaR activity in vitro, whilst all NADPH-associated activity was lost. However, strains carrying this mutation did not grow on nitrate. Enzyme assays suggested that this was not due to inhibition of the mutant enzyme by NADPH. All revertants of the niaD3000 mutants had restored NADPH activity and lost NADH activity. Sequence analysis of these revertants showed that they all contained a single amino acid change at Asp-813, suggesting that this position is crucial to co-enzyme specificity. Further studies have shown that the mutant enzyme was not protected from deactivation by either co-factor in cell-free extracts (unlike the wild-type), and that induction of the glucose-6-phosphate dehydrogenase occurred independently of NADPH levels. These data highlight the importance of functional tests in vivo under physiological conditions."
CD009551,0,11306922,0,Tapping allergen repertoires by advanced cloning technologies.,"Complex allergenic sources such as moulds, foods and mites contain complex panels of IgE-binding molecules which need to be cloned, produced and characterized in order to mimic the entire allergenicity of whole extracts reconstituted by mixing single standardized recombinant allergens."
CD009551,0,24990760,0,[Discrimination of Aspergillus flavus group fungi using phylogenetic tree analysis and multiplex PCR].,"We describe a simple method for discrimination of Aspergillus flavus group fungi, including aflatoxin (AF) producers, by means of molecular-biological analysis of 45 strains of A. flavus. First, 20 strains of A. flavus were compared using phylogenetic tree analysis based on the nucleotide sequences of ITS 1-5.8S-ITS 2 (ITS-1/2) and aflR-aflJ intergenic spacer (aflR/J-IGS). In this analysis, the tested strains were discriminated into 4 groups at the aflR/J-IGS region. Although ITS-1/2 region analysis could not discriminate between A. flavus (AF producers) and A. oryzae/A. flavus (AF nonproducers), aflR/J-IGS region analysis could discriminate between these groups. Moreover, 45 strains of A. flavus were compared by means of both phylogenetic tree analysis based on the aflR/J-IGS region and the conventional aflatoxin production test (culture method). The phylogenetic tree analysis of the tested strains was consistent with the findings of the culture method. In addition, 49 strains of A. flavus and related species (Aspergillus spp.) were tested by multiplex PCR with primers designed on the basis of the phylogenetic tree analysis. These results were consistent with phylogenetic tree analysis based on the aflR/J-IGS region for 41 strains."
CD009551,0,23725402,1,Establishment and application of real-time quantitative PCR for diagnosing invasive aspergillosis via the blood in hematological patients: targeting a specific sequence of Aspergillus 28S-ITS2.,Invasive aspergillosis (IA) is an important cause of morbidity and mortality in immunocompromised individuals. This study was conducted to identify a desirable target DNA sequence for the diagnosis of aspergillosis using real-time quantitative polymerase chain reaction (qPCR).
CD009551,0,20827189,0,New molecular and surrogate biomarker-based tests in the diagnosis of bacterial and fungal infection in febrile neutropenic patients.,Prompt diagnosis of infection in febrile neutropenia hosts with hematological malignancy is essential in directing therapy. We highlight experience using modern molecular and biomarker-based methods to diagnose bacterial and fungal bloodstream infections and invasive aspergillosis in these patients.
CD009551,0,19591888,0,"Molecular cloning, structural analysis and modelling of the AcAFP antifungal peptide from Aspergillus clavatus.","An abundantly secreted thermostable peptide (designed AcAFP) with a molecular mass of 5777 Da was isolated and purified in a previous work from a local strain of A. clavatus (VR1). Based on the N-terminal amino acid (aa) sequence of the AcAFP peptide, an oligonucleotide probe was derived and allowed the amplification of the encoding cDNA by RT-PCR. This cDNA fragment encodes a pre-pro-protein of 94 aa which appears to be processed to a mature product of 51 aa cys-rich protein. The deduced aa sequence of the pre-pro-sequence reveals high similarity with ascomycetes antifungal peptide. Comparison of the nucleotide sequence of the genomic fragment and the cDNA clone revealed the presence of an open reading frame of 282 bp interrupted by two small introns of 89 and 56 bp with conserved splice site. The three-dimensional (3D) structure modeling of AcAFP exhibits a compact structure consisting of five anti-parallel beta barrel stabilized by four internal disulfide bridges. The folding pattern revealed also a cationic site and spatially adjacent hydrophobic stretch. The antifungal mechanism was investigated by transmission and confocal microscopy. AcAFP cause cell wall altering in a dose-dependent manner against the phytopathogenic fungus Fusarium oxysporum."
CD009551,0,23588332,0,Correlation of CYP2C19 phenotype with voriconazole plasma concentration in children.,"Voriconazole is a triazole antifungal agent with potent activity against a broad spectrum of pathogens, including Aspergillus and Candida species. In human adults, allelic polymorphisms of CYP2C19 are known to correlate with significant variation in voriconazole plasma concentration. Here, we report an analysis of CYP2C19 phenotype and voriconazole plasma concentrations in children."
CD009551,0,10993142,0,Cloning and heterologous expression of gene encoding A polygalacturonase from Aspergillus awamori.,"A polygalacturonase gene of Aspergillus awamori IFO 4033 was cloned by genomic Southern hybridization with a probe of a DNA fragment synthesized by PCR. This was done using primers constructed based on the N-terminal amino acid sequence of a polygalacturonase, protopectinase-AS, produced by the strain and the consensus internal amino acid sequence of fungal polygalacturonases. The cloned polygalacturonase gene, containing an ORF, encodes 362 amino acids, including a 52-bp intron. It contains the consensus nucleotide sequence of PacC binding sites, and its expression was appeared to be regulated by ambient pH. After the intron was excised, the cloned gene was inserted into an expression plasmid for yeast, pMA91, and introduced into Saccharomyces cerevisiae to be expressed. The expressed gene product was purified to a homogeneous preparation, and this confirmed that the polygalacturonase produced was the product of the cloned gene."
CD009551,0,20608781,0,Aspergillus endocarditis 2003-2009.,"A retrospective study of 35 case reports of Aspergillus endocarditis published between 2003 and 2009 was carried out. Fifteen percent of cases presented with a new cardiac murmur, 38% with an embolus. Eighty percent of cases involved the aortic or mitral valves. Seventy-four percent of cases involved patients with a history of prior surgery, 48% of these involved a heart valve, 20% had other cardiac surgery and 32% had non-cardiac surgery. Galactomannan testing was helpful diagnostically in four out of nine cases, but PCR testing was positive in six out of six cases. Overall mortality was 68%, all eight survivors had heart valve surgery apart from one - an 8-month-old child. Seven out of eight survivors received liposomal amphotericin B, three of these in combination with other antifungals. We need to think more about the possibility of Aspergillus endocarditis, particularly in immunocompromised patients with recent surgery. Galactomannan and PCR testing may be used more vigorously. Valve replacement, or at least vegetectomy, should be carried out in all patients. Liposomal amphotericin B, 3-5mg/kg/day, for at least 4 weeks is the treatment of choice. Oral voriconazole should be used for at least 2 years. Posaconazole may be an alternative, however there have been no prior cases reported to suggest its efficacy. The value of combination antifungal therapy is uncertain, but consideration should be given to the use of a second agent in addition to liposomal amphotericin. While further case reports on this condition will be helpful, more definitive management guidelines will depend on a prospective study."
CD009551,0,25502530,0,"Aspergillus citrinoterreus, a new species of section Terrei isolated from samples of patients with nonhematological predisposing conditions.","The use of molecular identification techniques has revealed an increasing number of new species within Aspergillus section Terrei. We phenotyped a set of 26 clinical isolates that showed genetic differences from Aspergillus terreus sensu stricto by analyzing sequences from PCR-amplified β-tubulin and calmodulin genes and the internal transcribed spacer region. Since the isolates were phylogenetically and morphologically different from all of the members of Aspergillus section Terrei, they are described here as a new species, Aspergillus citrinoterreus, so named because it produces a diffusible yellowish pigment in agar. A. citrinoterreus isolates were significantly more susceptible to itraconazole, voriconazole, and posaconazole than A. terreus sensu stricto isolates were; in contrast, the amphotericin B MICs for both species were high. A. citrinoterreus was found in clinical samples from patients with proven or probable invasive aspergillosis and colonized patients, none of whom had hematological malignancies as predisposing conditions. However, they did have other underlying conditions such as chronic obstructive pulmonary disease, cirrhosis, and cancer or had received a solid organ transplants and presented not only with invasive pulmonary aspergillosis but also with mediastinitis. A. citrinoterreus isolates were detected for the first time in 2002. In all cases of invasive aspergillosis, A. citrinoterreus was found to be a copathogen, mostly with A. fumigatus."
CD009551,0,24927411,0,Novel telomere-anchored PCR approach for studying sexual stage telomeres in Aspergillus nidulans.,"Telomere length varies between germline and somatic cells of the same organism, leading to the hypothesis that telomeres are lengthened during meiosis. However, little is known about the meiotic telomere length in many organisms. In the filamentous fungus Aspergillus nidulans, the telomere lengths in hyphae and asexual spores are invariant. No study using existing techniques has determined the telomere length of the sexual ascospores due to the relatively low abundance of pure meiotic cells in A. nidulans and the small quantity of DNA present. To address this, we developed a simple and sensitive PCR strategy to measure the telomere length of A. nidulans meiotic cells. This novel technique, termed ""telomere-anchored PCR,"" measures the length of the telomere on chromosome II-L using a small fraction of the DNA required for the traditional terminal restriction fragment (TRF) Southern analysis. Using this approach, we determined that the A. nidulans ascospore telomere length is virtually identical to telomeres of other cell types from this organism, approximately 110 bp, indicating that a surprisingly strict telomere length regulation exists in the major cell types of A. nidulans. When the hyphal telomeres were measured in a telomerase reverse transcriptase (TERT) knockout strain, small decreases in length were readily detected. Thus, this technique can detect telomeres in relatively rare cell types and is particularly sensitive in measuring exceptionally short telomeres. This rapid and inexpensive telomere-anchored PCR method potentially can be utilized in other filamentous fungi and types of organisms."
CD009551,0,21122039,0,Molecular characterization and toxigenic profile of Aspergillus section Nigri populations isolated from the main grape-growing regions in Argentina.,"The objective of this study was to evaluate the biodiversity of Aspergillus section Nigri populations from Argentinean vineyards by morphological, toxigenic and AFLP analysis."
CD009551,0,11864908,0,"Pcp1p, an Spc110p-related calmodulin target at the centrosome of the fission yeast Schizosaccharomyces pombe.","In the budding yeast Saccharomyces cerevisiae, the calmodulin-binding protein Spc110p/Nuf1p facilitates mitotic spindle formation from the fungal centrosome or spindle pole body (SPB). The human Spc110p orthologue kendrin is a centrosomal, calmodulin-binding pericentrin isoform that is specifically overexpressed in carcinoma cells. Here we establish an evolutionary and functional link between Spc110p and kendrin through identification and analysis of similar calmodulin-binding proteins in the fission yeast Schizosaccharomyces pombe (Pcp1p, pole target of calmodulin in S. pombe) and the filamentous fungus Aspergillus nidulans. Like Spc110p and kendrin, Pcp1p and the A. nidulans protein contain predicted coiled-coil secondary structure and a COOH-terminal calmodulin-binding region. Green fluorescent protein fusions of Pcp1p localize to the SPB as analyzed by fluorescence and immunoelectron microscopy. Pcp1p overexpression causes chromosome missegregation, multiple mitotic spindle fragments, and multiple abnormal SPB-like structures, a phenotype remarkably similar to that of many human carcinoma lines, which exhibit chromosome and spindle defects, and supernumerary centrosomes."
CD009551,0,10977899,0,Overexpression of protein disulfide isomerase in Aspergillus.,"One of the major problems with the production of biotechnologically valuable proteins has been the purification of the product. For Escherichia coli and Saccharomyces cerevisiae, there are several techniques for the purification of intracellular proteins, but these are time consuming and often result in poor yields. Purification can be considerably facilitated, if the product is secreted from the host cell. In the work presented, we have constructed an expression vector (pSGNH2) for the secretion of protein disulfide isomerase (PDI; EC 5.3.4.1) from Aspergillus niger, in which the retention signal His-Asp-Glu-Leu (H-D-E-L) was modified to Ala-Leu-Glu-Gln (A-L-E-Q) via the polymerase chain reaction (PCR) method. The PDI gene was placed under the control of the A. oryzae alpha-amylase promoter. This expression vector was transformed into A. niger NRRL3, resulting in PDI secretion into the medium. The catalytic activity of overexpressed PDI from A. niger was indistinguishable from that of PDI isolated from bovine liver. With further strain improvement and optimization of culture conditions, it could be possible to raise the PDI production to the bioprocessing scale."
CD009551,0,15166279,0,Diagnosis of aspergillus peritonitis in a renal dialysis patient by PCR and galactomannan detection.,"This report describes the use of the polymerase chain reaction (PCR) and galactomannan detection to detect aspergillus in the continuous ambulatory peritoneal dialysis (CAPD) fluid and blood of a patient with multiple myeloma on CAPD and immunosuppressive treatment. Diagnosis of aspergillosis was initially made by conventional culture of CAPD fluid, but the PCR and galactomannan assays also detected aspergillus DNA and antigen in the blood, respectively. This suggests that the PCR and galactomannan assays, previously suggested as useful in the management of invasive fungal infections in neutropenic haematological patients, may be suitable for application to a broad range of clinical situations and sample types."
