CD,Misc,PMID,label,title,abstract
CD009020,0,21387327,0,Ultrasonographic measures of subacromial space in patients with rotator cuff disease: A systematic review.,Recently sonography (US) has been used to measure the subacromial space outlet with a linear measurement of the acromiohumeral distance (AHD). The purpose of this article is to systematically review the literature on the influence of rotator cuff disease (RCD) on AHD using US.
CD009020,0,21369479,0,Effectiveness of subacromial anti-adhesive agent injection after arthroscopic rotator cuff repair: prospective randomized comparison study.,"Arthroscopic rotator cuff repair generally has a good clinical outcome but shoulder stiffness after surgery due to subacromial adhesion is one of the most common and clinically important complications. Sodium hyaluronate (HA) has been reported to be an anti-adhesive agent in a range of surgical procedures. However, there are few reports of the outcomes of arthroscopic rotator cuff repair of the shoulder. This study examined whether a subacromial injection of HA/carboxymethylated cellulose (CMC) affected the postoperative shoulder stiffness and healing of rotator cuff repair, as well as the safety of an injection."
CD009020,0,21368093,0,Humeral avulsion of glenohumeral ligaments.,"Humeral avulsion of glenohumeral ligaments (HAGL) is an increasingly recognized cause of recurrent shoulder instability. HAGL lesions are the result of acute traumatic glenohumeral subluxation or dislocation. Anterior avulsion of the inferior glenohumeral ligament from the humeral neck is the more common lesion; however, posterior lesions are seen as well. Careful history and physical examination are critical in the diagnosis of HAGL lesions. MRI is the best imaging study for diagnosing these lesions. Injection of intra-articular contrast dye aids in visualization. Most HAGL lesions cause recurrent instability and require surgical repair. Arthroscopic repair with the use of accessory portals has yielded promising results. Excellent results have been achieved with open surgical management using a subscapularis incision. Mini-open techniques involve limited incision in the lower one half of the subscapularis."
CD009020,0,21358247,0,Free coracoacromial ligament graft for augmentation of massive rotator cuff tears treated with mini-open repair.,"Repair of massive rotator cuff tears is a challenging and complex procedure. The tissue at the end of the torn tendons is often friable and weak, because ruptures are old and degenerated, and thus the ends must be sutured effectively and strongly to achieve a satisfactory outcome. We aimed to evaluate the effectiveness of free total or partial coracoacromial ligament (CAL) graft to protect and augment the repair of massive rotator cuff tears."
CD009020,0,21350064,0,Arthroscopic rotator cuff repair using a suture bridge technique: is the repair integrity actually maintained?,"Suture bridge repair has been recognized to have superior biomechanical characteristics, as shown in previous biomechanical studies. However, it is not clear whether the tendon heals better in vivo after suture bridge repair."
CD009020,0,21335343,0,Subscapularis function and structural integrity after arthroscopic repair of isolated subscapularis tears.,Results of arthroscopic repair of isolated subscapularis tendon tears have not been widely studied. A detailed evaluation of subscapularis function with subscapularis strength quantification has not been performed to date.
CD009020,0,21324416,0,Outcomes of arthroscopic rotator cuff repairs in obese patients.,Rotator cuff tears are common orthopedic injuries and their arthroscopic treatment can be technically challenging. This study evaluated the outcomes of arthroscopic rotator cuff repairs in obese patients. We hypothesized that there would be a direct correlation between worse outcomes of arthroscopic rotator cuff repairs and increasing body mass index (BMI).
CD009020,0,21318383,0,Structure of retracted tendons after staged repair following continuous traction.,The effect of staged repair involving continuous re-lengthening of the retracted musculotendinous unit after rotator cuff tear is not known. We quantified changes in chronically retracted tendons undergoing no repair or a staged repair involving an initial re-lengthening of the musculotendinous unit by traction in a sheep model of massive rotator cuff tear.
CD009020,0,21310940,0,Natural history of nonoperatively treated symptomatic rotator cuff tears in patients 60 years old or younger.,"Rotator cuff tears are the most frequent tendon injury in the adult population. However, the natural history of nonoperatively treated full-thickness tears is poorly defined. Knowledge of the expected evolution in tear size is important when considering nonoperative versus surgical care, especially in relatively young, active patients."
CD009020,0,21307715,0,EMG and MRI are independently related to shoulder external rotation function in neonatal brachial plexus palsy.,"Few studies exist with regard to the ability of electromyography (EMG) and volumetric magnetic resonance imaging (MRI) of the infraspinatus muscle to complement the physical assessment of active global shoulder external rotation (GER) in the neonatal brachial plexus palsy (NBPP) population. Therefore, the purpose of this study was to evaluate the relationships of EMG and MRI with active GER based on analysis of the infraspinatus muscle."
CD009020,0,21294368,0,[Shoulder dislocation: diagnosis and treatment].,Abstract not available
CD009020,0,21277807,0,Partial repair of irreparable supraspinatus tendon tears: clinical and radiographic evaluations at long-term follow-up.,"Irreparable rotator cuff tears are a common source of pain and disability even in middle-aged patients. Although most rotator cuff tears can be completely repaired to bone, a significant proportion of these cannot be sutured by traditional methods. In these cases it is possible to perform a functional repair of the cuff to help restore the force couple of the cuff on the humeral head and to increase the acromion-humeral distance (AHD). This technique provides peripheral repair of the cuff tear without complete closure of the cuff defect. Our hypothesis was that arthroscopic partial suture of the cuff leads to pain relief and functional improvement for the patients while restoring the AHD."
CD009020,0,21277734,0,The presence of fatty infiltration in the infraspinatus: its relation with the condition of the supraspinatus tendon.,We aim to determine the prevalence of fatty infiltration and tears in the infraspinatus and to identify any associated risk factors.
CD009020,0,21269421,0,Clinical and radiological outcome of conservative vs. surgical treatment of atraumatic degenerative rotator cuff rupture: design of a randomized controlled trial.,"Subacromial impingement syndrome is a frequently observed disorder in orthopedic practice. Lasting symptoms and impairment may occur when a subsequent atraumatic rotator cuff rupture is also present. However, degenerative ruptures of the rotator cuff can also be observed in asymptomatic elderly individuals. Treatment of these symptomatic degenerative ruptures may be conservative or surgical. Acceptable results are reported for both treatment modalities. No evidence-based level-1 studies have been conducted so far to compare these treatment modalities. The objective of this study is to determine whether there is a difference in outcome between surgical reconstruction and conservative treatment of a degenerative atraumatic rotator cuff tendon rupture."
CD009020,0,21267574,0,Tears at the rotator cuff footprint: prevalence and imaging characteristics in 305 MR arthrograms of the shoulder.,"To evaluate the prevalence, imaging characteristics and anatomical distribution of tears at the rotator cuff (RC) footprint with MR arthrography (MR-A) of the shoulder."
CD009020,0,21261028,0,[The role of ultrasonography in evaluation of pathomorphological changes in humeroscapular periarthritis].,"The aim of this study was to present the distribution and representation of shoulder ultrasonographic (US) examination findings in patients with diagnosis of humeroscapular periarthritis. US examination findings in 141 patients, that is 147 symptomatic shoulders with diagnosis of humeroscapular periarthritis, were evaluated retrospectively. Outcomes of ultrasonography were distributed in groups by anatomical location, US examination finding and age. Descriptive statistics were used to analyze the data. Out of 147 analyzed shoulders, 87 (59.2%) were positive and 60 (40.8%) were negative upon US examination. The most frequent US abnormalities were detected in a supraspinatus tendon (55.3%), followed by long head of the biceps tendon (15.2%), bursitis (12.6%), subscapularis tendinitis (10.6%) and infraspinatus tendinitis (0.7%). The highest number of US abnormalities, as well as negative ultrasonographies, were detected at the age 40 to 65. The least negative US examination findings were at age over 65, where also the highest number of supraspinatus tears were detected. Due to high specificity and sensitivity in the evaluation of the rotator cuff, subacromial bursa and long head of the biceps tendon changes, ultrasound is a reliable method for evaluation of patients with painful shoulder. Its availability, noninvasivity and relatively low cost make it a method of choice for inital evaluation of such patients. Detailed history and clinical examination are going to lessen inadequate medical requests for ultrasonography."
CD009020,0,21258779,0,A comparison of early versus delayed repair of traumatic rotator cuff tears.,The purpose of this study was to compare the clinical and magnetic resonance imaging (MRI) results between early and delayed operative treatment in patients with traumatic rotator cuff tears (RCT).
CD009020,0,21240157,0,Comparison between ultrasound and plain X-ray in evaluating the cause of shoulder pain.,"Painful shoulder is a common painful condition among patients. Apart from acute traumatic lesions such as fractures, dislocations, contusions, sprains and ruptured tendons, 85 to 90% of painful shoulders are due to adhesive capsulitis, acute or chronic calcific tendinitis, bursitis, bicipital tendinitis and lesions of the musculotendinous cuff. Arthritis is the cause of less than 5% of painful shoulders. For evaluating conditions of shoulder joint, X-ray has been regarded as only method of choice for long time. Magnetic resonance imaging (MRI) is an alternative procedure but the cost limits its utilization especially in Bangladesh. Ultrasonography is an effective imaging modality in the evaluation of both rotator and non-rotator cuff disorders. Because of low cost and availability, it can be an alternative procedure for the diagnosis of painful shoulder. The present study was conducted to assess ultrasonography as a useful modality in evaluating cases of shoulder pain and to compare the findings with X-ray findings. Thirty two patients with shoulder pain were evaluated by X-ray and Ultrasonography (USG). Clinical diagnosis was done for correlation. To identify the cause of shoulder pain, 100% patients were found normal in plain X-ray. On Ultrasonography (USG) 12.5% patients had displaced long head of biceps, 21.9% had biceps tendinitis, and 3.1% had bursitis. In the assessment of shoulder pathology, USG had a sensitivity of 73.3%, specificity of 88.2%, Positive predictive value (PPV) of 84.6%, Negative predictive value (NPV) of 78.9% and an accuracy of 81.3%. USG is a useful modality for evaluation the shoulder joint in case of painful shoulder even plain X-ray is non conclusive."
CD009020,0,21223748,0,[Relationship between glenoid inclination or version and supraspinatus tendon full-thickness tears].,To investigate the relationship between glenoid inclination or version and supraspinatus tendon full-thickness tears.
CD009020,0,21208449,0,What do standard radiography and clinical examination tell about the shoulder with cuff tear arthropathy?,This study evaluates the preoperative conventional anteroposterior radiography and clinical testing in non-operated patients with cuff tear arthropathy. It analyses the radiological findings in relation to the status of the rotator cuff and clinical status as also the clinical testing in relation to the rotator cuff quality. The aim of the study is to define the usefulness of radiography and clinical examination in cuff tear arthropathy.
CD009020,0,21189357,0,Open repair of isolated traumatic subscapularis tendon tears.,"Diagnosis, operative treatment, and outcome assessment of isolated traumatic subscapularis tendon tears have not been widely studied."
CD009020,0,21176900,0,Surgical results of concomitant treatment of deltoid contracture and rotator cuff tear.,"Contracture of the deltoid muscle is an uncommon disorder. The symptoms usually are nonspecific and the diagnosis may be missed, especially when combined with other shoulder disorders, such as rotator cuff lesions. Few reports have described the surgical treatment of combined deltoid contracture and a torn rotator cuff. The purpose of this study was to share our experiences in the diagnosis and treatment of patients, who sustained deltoid contracture combined with rotator cuff tearing."
CD009020,0,21176658,0,[Arthroscopic treatment of bursal-side partial-thickness rotator cuff tears].,To study the surgical techniques and results of arthroscopic treatment of bursal-side partial-thickness rotator cuff tears.
CD009020,0,21161250,0,Asymptomatic acromioclavicular joint arthritis in arthroscopic rotator cuff tendon repair: a prospective randomized comparison study.,Arthroscopic acromioclavicular joint (ACJ) resection for asymptomatic ACJ arthritis combined with rotator cuff repair leads to more satisfactory pain relief and decrease reoperation rate when inferiorly directed osteophytes present at the undersurface of ACJ.
CD009020,0,21160018,0,Platelet-rich plasma augmentation for arthroscopic rotator cuff repair: a randomized controlled trial.,"After reinsertion on the humerus, the rotator cuff has limited ability to heal. Growth factor augmentation has been proposed to enhance healing in such procedure."
CD009020,0,21151852,0,Xanthomatous infiltration of the rotator cuff and long head of biceps with rotator cuff tear in a patient with mixed hyperlipidemia: a case report with MRI imaging.,"Xanthomatous infiltration may rarely affect the rotator cuff muscles and long head of the biceps tendon. It is the deposition of cholesterol within the rotator cuff muscles and long head of the biceps tendon resulting from hyperlipidemia, specifically high triglyceride and total cholesterol levels. As more commonly seen with xanthomatous infiltration and tear of the Achilles tendon, there may also be an association with rotator cuff tendon deposition and tear. MRI images of xanthomatous infiltration with rotator cuff tear in a 77 year old man with hyperlipidemia are detailed in the following case report."
CD009020,0,21148143,0,Evaluation of fatty degeneration of the supraspinatus muscle using a new measuring tool and its correlation between multidetector computed tomography and magnetic resonance imaging.,"The assessment of fatty degeneration of rotator cuff muscles with a reliable grading system is very important. However, there is no generally accepted tool to measure it quantitatively."
CD009020,0,21138564,0,Sonographic evaluation of the shoulder in asymptomatic elderly subjects with diabetes.,"The prevalence of rotator cuff tears increases with age and several studies have shown that diabetes is associated with symptomatic shoulder pathologies. Aim of our research was to evaluate the prevalence of shoulder lesions in a population of asymptomatic elderly subjects, normal and with non insulin - dependent diabetes mellitus."
CD009020,0,21126848,0,Magnetic resonance imaging tendon integrity assessment after arthroscopic partial-thickness rotator cuff repair.,"Our goal was to assess the integrity of the repaired rotator cuff in patients with partial-thickness rotator cuff tears who underwent a technique of tear completion followed by surgical repair, using post-repair magnetic resonance imaging (MRI) at a minimum of 2 years' follow-up."
CD009020,0,21119934,0,Rotator cuff deficient arthritis of the glenohumeral joint.,"Rotator cuff deficient arthritis of the glenohumeral joint, especially cuff tear arthropathy, has proved a challenging clinical entity for orthopaedic surgeons ever since Charles Neer originally detailed the problem in 1983. Understanding has improved regarding the pathophysiology and pathomechanics underlying cuff tear arthropathy. Surgical reconstruction options can lead to excellent outcomes for patients afflicted with these painful and functionally limited shoulders. Humeral hemiarthroplasty and reverse total shoulder arthroplasty have jumped to the forefront in the treatment of cuff tear arthropathy. As studies continue to look at the results of these procedures in cuff tear arthropathy, existing indications and treatment algorithms will be further refined. In this article the history and pathophysiology of cuff tear arthropathy are reviewed. Additionally, the clinical findings and results of surgical reconstruction are discussed."
CD009020,0,21112475,0,Clinical evidence for suture anchor repair of rotator cuff tears does add up: some just do not want to see it.,Abstract not available
CD009020,0,21106404,0,Rotator cuff repair augmentation using a novel polycarbonate polyurethane patch: preliminary results at 12 months' follow-up.,Preventing anatomic failure after rotator cuff repair (RCR) remains a challenge. Augmentation with a surgical mesh may permanently reinforce the repair and decrease failure rates. The purpose of this study is to assess the postoperative outcomes of open RCR augmented with a novel reticulated polycarbonate polyurethane patch.
CD009020,0,21098844,0,Comparison between exclusively long-axis and multiple-axis sonographic protocols for screening of rotator cuff lesions in symptomatic shoulders.,The purpose of this study was to determine whether exclusively long-axis sonography differs from a multiple-axis scanning protocol as a screening tool for rotator cuff lesions in symptomatic shoulders when compared with magnetic resonance imaging (MRI).
CD009020,0,21098196,0,Temporal evolution of MRI findings after arthroscopic rotator cuff repair.,The purpose of this article is to assess the changes occurring over time in the MRI appearance of repaired rotator cuff tendons and to correlate MRI appearance with clinical outcomes.
CD009020,0,21098177,0,Ultrasound detection of rotator cuff tears: observer agreement related to increasing experience.,Ultrasound of the rotator cuff is considered to be operator-dependent with its accuracy being related to the operator's level of experience. This study was conducted to test the hypothesis that ultrasound performed by operators with different levels of experience will give nonreproducible results.
CD009020,0,21094406,0,Imaging pediatric sports injuries: upper extremity.,"With increasing youth participation in organized sports, more injuries in this age group are being treated by primary care and sports medicine physicians. Overuse injuries are much more common now than in past decades, with Little League shoulder, Little League elbow, and gymnast wrist being particular concerns. Rotator cuff tears and glenoid labral injuries, once thought to be rare in this age group, are also more common now. Osteochondritis dissecans of the elbow is relatively common and typically fares poorly without surgery. Wrist abnormalities that occur nowadays include triangular fibrocartilage tears. Tendonitis, which is now observed frequently in clinical practice in this age group, rarely requires imaging."
CD009020,0,21094403,0,Overhead throwing injuries of the shoulder and elbow.,"Injuries to the shoulder and elbow are common in athletes involved in sporting activities that require overhead motion of the arm. An understanding of the forces involved in the throwing motion, the anatomic structures most at risk, and the magnetic resonance imaging appearances of the most common associated injuries can help to improve diagnostic accuracy when interpreting imaging studies in these patients."
CD009020,0,21094402,0,Imaging of triathlon injuries.,"Injuries in triathletes are common and are mostly overuse injuries. Rotator cuff tendinitis is the most common complaint from swimming, but the incidence of tendinopathy and rotator cuff tears on magnetic resonance imaging is comparable in triathletes without and with shoulder pain. Cycling injuries are mainly to the knee, including patellar tendinosis, iliotibial band syndrome, and patellofemoral stress syndrome, and to the Achilles tendon and the cervical and lumbar spine. Running is associated with most injuries in triathletes, during both training and racing, causing the athlete to discontinue the triathlon. In addition to knee injuries from running, triathletes may also develop foot and ankle, lower leg, and hip injuries similar to single-sport distance runners. Some injuries in triathletes may be mainly symptomatic during one of the three sports but are exacerbated by one or both of the other disciplines."
CD009020,0,21088956,0,[Proximal and distal rupture of the m. biceps brachii].,"Ruptures of the biceps tendon account for a high percentage of tendon ruptures. The aetiology of proximal ruptures of the long head of the biceps tendon is often degenerative and they are frequently associated with lesions of the rotator cuff. The clinical findings are often not specific and long lasting. Distal ruptures of the biceps tendon mostly occur during eccentric contraction of the biceps muscle.Clinical tests, the associated haematoma and a distalisation or proximalisation of the muscle belly in combination with ultrasound or MRI to rule out combined diseases lead to the diagnosis. The possible options include conservative and operative treatment. Tenotomy and tenodesis lead to comparable results in the literature. Therefore, conservative treatment is mostly recommended in proximal ruptures. Operative treatment is preferred in distal ruptures of the biceps tendon in order to achieve an anatomical reconstruction of the muscle function. Chronic ruptures of the distal biceps tendon can be successfully treated with free autografts or allografts."
CD009020,0,21088456,0,Simultaneous repair of chronic full-thickness rotator cuff tears during fixation of proximal humerus fractures and clinical results.,"We investigated the incidence of chronic rotator cuff tears encountered during fixation of proximal humerus fractures with locking plate-screw systems, and evaluated the functional results of simultaneous surgical repair of these injuries."
CD009020,0,21084574,0,Symptomatic progression of asymptomatic rotator cuff tears: a prospective study of clinical and sonographic variables.,"The purposes of this study were to identify changes in tear dimensions, shoulder function, and glenohumeral kinematics when an asymptomatic rotator cuff tear becomes painful and to identify characteristics of individuals who develop pain compared with those who remain asymptomatic."
CD009020,0,21084572,0,"Commentary on an article by Nathan A. Mall, MD, et al.: ""Symptomatic progression of asymptomatic rotator cuff tears: a prospective study of clinical and sonographic variables"".",Abstract not available
CD009020,0,21053871,0,Isolated rupture of the teres major tendon.,"Acute isolated rupture of the teres major is an uncommon injury. This article presents the first report of midterm subjective and objective functional results following nonoperative management of an isolated teres major rupture. A 30-year-old right hand dominant man presented after a waterskiing traction injury to his left upper extremity. On physical examination, the patient had swelling and retraction of the teres major at the lower scapular border, which was accentuated with resisted adduction of the extremity. His teres major attachment at the humerus was not palpable. Magnetic resonance imaging revealed an isolated teres major tendon rupture. The patient was treated non-operatively with a rehabilitation protocol emphasizing rotator cuff, periscapular, and latissimus muscle strengthening. By 3 months postinjury, the patient had returned to all of his usual sporting activities, despite a persistent muscle retraction deformity over the teres major. At 3-year follow-up, the patient had no subjective complaints in the injured extremity and excellent functional outcome scores. A mean 37 kg loss of internal rotation strength (as measured by dynamometer) in the affected extremity with the arm abducted to 90° existed, although this difference was not subjectively appreciable. Although previously published reports have presented various options for the management of teres major injuries, the present case demonstrates that nonoperative treatment can produce excellent midterm subjective results in spite of objective internal rotation weakness."
CD009020,0,21052116,0,[Non-traumatic shoulder pain].,Shoulder pain (usually non-traumatic) is the third most common cause of consultations for musculoskeletal pain in primary health care. This article discusses challenges within diagnostics and treatment of non-traumatic shoulder pain.
CD009020,0,21030564,0,Factors affecting healing rates after arthroscopic double-row rotator cuff repair.,"Double-row arthroscopic rotator cuff repairs were developed to improve initial biomechanical strength of repairs to improve healing rates. Despite biomechanical improvements, failure of healing remains a clinical problem."
CD009020,0,21030274,0,Asymptomatic rotator cuff tears: patient demographics and baseline shoulder function.,The purpose of this study is to characterize the demographic features and physical function of subjects with asymptomatic rotator cuff tears and to compare their shoulder function with control subjects with an intact rotator cuff.
CD009020,0,20970761,0,Effect of an intense wheelchair propulsion task on quantitative ultrasound of shoulder tendons.,"To investigate acute ultrasound changes of biceps and supraspinatus tendon appearance after an intense wheelchair propulsion task, and how these changes relate to demographic and biomechanical risk factors."
CD009020,0,20965645,0,Detection and quantification of rotator cuff tears with ultrasonography and magnetic resonance imaging - a prospective study in 77 consecutive patients with a surgical reference.,"The aim of this study was to compare the accuracy of ultrasonography (US) and magnetic resonance artrography (MRA) for the detection and measurement of rotator cuff tears, using surgical findings as a standard. A total of 77 consecutive patients with suspected rotator cuff tears were prospectively studied with US and MRA. Rotator cuff tears were identified by US with sensitivity, specificity, positive predictive and negative predictive values of 92%, 45%, 91% and 50%, respectively, and by MRA with values of 97%, 82%, 97% and 82%, respectively. US was not reliable for differentiating between partial and full thickness tears. US and MRA underestimated the tear sizes by an average of 15 mm and 4 mm, respectively. Our results suggest that US could be used as a screening test to confirm a suspected rotator cuff tear. In patients with negative findings, an MRA should be considered for substantiation."
CD009020,0,20965626,0,Changes in infraspinatus cross-sectional area and shoulder range of motion with repetitive eccentric external rotator contraction.,"Repetitive eccentric loading results in muscle damage and subsequent changes in muscle stiffness and edema accumulation, which manifest as reduced joint range of motion and increased muscle cross-sectional area. The purpose of the study was to evaluate changes in shoulder range of motion and the infraspinatus cross-sectional area with repetitive eccentric contraction."
CD009020,0,20957795,0,[Damage of teres minor branch of axillary nerve].,"Atrophy demarcating to musculus teres minor is seen in magnetic resonance imaging of the shoulder region in 3 to 5.5% of investigations. We describe seven patients with prolonged or recurrent pain of the shoulder region, who were diagnosed in ENMG with damage of the axillary nerve brand to m. teres minor. Probable causes included tear of the rotator cuff, luxation of the shoulder joint, nerve entrapment in the quadrilateral space, neuritis of the brachial plexus and iatrogenic damage associated with shoulder arthroscopy. This nerve damage cannot be proved clinically."
CD009020,0,20949326,0,Rotator cable at MR imaging: considerations on morphological aspects and biomechanical role.,"The rotator cable (RC) is a thickening of the coracohumeral ligament. It extends from the coracohumeral ligament to the inferior border of the infraspinatus tendon, with fibres running perpendicularly to the rotator cuff fibres. According to some authors, the RC tends to thicken with age, thus allowing some individuals with a cuff lesion to preserve normal shoulder function. We evaluated the RC with magnetic resonance (MR) imaging and investigated its possible role in the biomechanics of the shoulder affected by cuff lesions."
CD009020,0,20932296,0,The association between retraction of the torn rotator cuff and increasing expression of hypoxia inducible factor 1α and vascular endothelial growth factor expression: an immunohistological study.,"Differing levels of tendon retraction are found in full-thickness rotator cuff tears. The pathophysiology of tendon degeneration and retraction is unclear. Neoangiogenesis in tendon parenchyma indicates degeneration. Hypoxia inducible factor 1α (HIF) and vascular endothelial growth factor (VEGF) are important inducers of neoangiogenesis. Rotator cuff tendons rupture leads to fatty muscle infiltration (FI) and muscle atrophy (MA). The aim of this study is to clarify the relationship between HIF and VEGF expression, neoangiogenesis, FI, and MA in tendon retraction found in full-thickness rotator cuff tears."
CD009020,0,20926731,0,Suprascapular neuropathy.,"Suprascapular neuropathy has often been overlooked as a source of shoulder pain. The condition may be more common than once thought as it is being diagnosed more frequently. Etiologies for suprascapular neuropathy may include repetitive overhead activities, traction from a rotator cuff tear, and compression from a space-occupying lesion at the suprascapular or spinoglenoid notch. Magnetic resonance imaging is useful for visualizing space-occupying lesions, other pathological entities of the shoulder, and fatty infiltration of the rotator cuff. Electromyography and nerve conduction velocity studies remain the standard for diagnosis of suprascapular neuropathy; however, data on interobserver reliability are limited. Initial treatment of isolated suprascapular neuropathy is typically nonoperative, consisting of physical therapy, nonsteroidal anti-inflammatory drugs, and activity modification; however, open or arthroscopic operative intervention is warranted when there is extrinsic nerve compression or progressive pain and/or weakness. More clinical data are needed to determine if treatment of the primary offending etiology in cases of traction from a rotator cuff tear or compression from a cyst secondary to a labral tear is sufficient or whether concomitant decompression of the nerve is warranted for management of the neuropathy."
CD009020,0,20884978,0,Treatment of massive rotator-cuff tears with a polyester ligament (Dacron) augmentation: clinical outcome.,"We describe the clinical outcome of a technique of surgical augmentation of chronic massive tears of the rotator cuff using a polyester ligament (Dacron) in 21 symptomatic patients (14 men, seven women) with a mean age of 66.5 years (55.0 to 85.0). All patients had MRI and arthroscopic evidence of chronic massive tears. The clinical outcome was assessed using the Constant and Murley and patient satisfaction scores at a mean follow-up of 36 months (30 to 46). The polyester ligament (500 mm × 10 mm) was passed into the joint via the portal of Neviaser, medial to the tear through healthy cuff. The two ends of the ligament holding the cuff were passed through tunnels made in the proximal humerus at the footprint of the insertion of the cuff. The ligament was tied with a triple knot over the humeral cortex. All the patients remained free from pain (p < 0.001) with improvement in function (p < 0.001) and range of movement (p < 0.001). The mean pre-operative and post-operative Constant scores were 46.7 (39.0 to 61.0) and 85.4 (52.0 to 96.0), respectively (p < 0.001). The mean patient satisfaction score was 90%. There were two failures, one due to a ruptured ligament after one year and the other due to deep-seated infection. The MR scan at the final follow-up confirmed intact and thickened bands in 15 of 17 patients. This technique of augmentation gives consistent relief from pain with improved shoulder movement in patients with symptomatic massive tears of the rotator cuff."
CD009020,0,20875724,0,Accuracy of preoperative magnetic resonance imaging in predicting a subscapularis tendon tear based on arthroscopy.,The purpose of this study was to evaluate the diagnostic accuracy of magnetic resonance imaging (MRI) scan assessments of subscapularis tendon tears by comparing the preoperative MRI interpretations of radiologists with the actual results determined by arthroscopic evaluations of the same shoulders.
CD009020,0,20875720,0,Comparative analysis of single-row versus double-row repair of rotator cuff tears.,Our goal in this analysis was to compare clinical outcomes and radiographic healing rates of double-row (DR) transosseous-equivalent versus single-row (SR) Mason-Allen configuration (MAC) arthroscopic repair techniques.
CD009020,0,20875523,0,Accuracy of diagnostic ultrasound in patients with suspected subacromial disorders: a systematic review and meta-analysis.,To determine the diagnostic accuracy of ultrasound for detecting subacromial disorders in patients presenting in primary and secondary care settings.
