CD,Misc,PMID,label,title,abstract
CD009647,0,15875128,0,Risk factors for prolonged ICU stay in patients following coronary artery bypass grafting with a long duration of cardiopulmonary bypass.,Risk factors for prolonged stay in the intensive care unit (ICU) in patients following coronary artery bypass grafting (CABG) have been reported in many previous studies. However few have focused on circulatory and respiratory status as immediate postoperative risk factors. Therefore we examined immediate postoperative risk factors for prolonged ICU stay after CABG with a long duration of cardiopulmonary bypass (CPB).
CD009647,0,14616365,0,Stratum corneum lipid profile and maturation pattern of corneocytes in the outermost layer of fresh scars: the presence of immature corneocytes plays a much more important role in the barrier dysfunction than do changes in intercellular lipids.,The functional characteristics of the stratum corneum (SC) of fresh scars as well as keloids and hypertrophic scars are characterized by elevated transepidermal water loss (TEWL) and increased SC hydration.
CD009647,0,13168861,0,Fluid and electrolyte balance in elderly patients.,Abstract not available
CD009647,0,2437838,0,[Transurethral resection using glycine irrigation].,"An accident is described which occurred during a transurethral resection of a prostatic adenoma using a 1.5% glycine solution in a 68 yr old patient. The surgery was performed under spinal anaesthesia with bupivacaine. After 14 l of irrigation fluid had been used, visual disturbances, bilateral mydriasis and drowsiness appeared, with no haemodynamic disturbances. Three hours after the end of surgery, there appeared convulsions, with the blood sodium level at 118 mmol X l-1. Symptomatic treatment resolved the problem, and the clinical examination was normal 12 h after surgery. The role of hyponatraemia in the clinical state is discussed. The usefulness of regional anaesthesia in the early detection of this type of accident is recalled."
CD009647,0,3442956,0,The value of Swan-Ganz catheterization and volume loading in preventing renal failure in patients undergoing abdominal aneurysmectomy.,"A prospective analysis of 61 patients undergoing abdominal aneurysmectomy is presented. When compared with 87 historical controls we have shown that the incidence of hypotensive episodes (31 out of 62 patients in the original study compared with 13 out of 44 patients in the prospective analysis) is significantly reduced when fluid balance is monitored invasively using the pulmonary artery wedge pressure and keeping it at 10 mm H2O (p less than 0.03). Renal dysfunction, defined as a significant drop in urine output and a doubling of the serum creatinine, occurred in only 10% of patients compared with 33% in the controls (p less than 0.001). The decreased prevalence of renal failure accounts for the reduction in mortality noted (p less than 0.01). There were 27 deaths (31%) amongst the patients in the earlier study compared with 9 (15%) in the prospective analysis. The pathogenetic mechanisms responsible for the development of renal failure following surgical manipulation of the abdominal aorta are reviewed."
CD009647,0,8850214,0,Food intake and body composition in cancer cachexia.,"As a complex syndrome, cachexia has different clinical manifestations; anorexia appears to be one of the most frequent findings, together with weight loss. Anorexia is the cause and partly the consequence of metabolic changes and of progressive undernourishment. In cancer cachexia, weight loss is associated with a marked decrease of food intake and severe alteration of body composition. Malnourished cancer patients show a marked loss of adipose tissue and protein mass with BIA evidence of decreased body cell mass and expansion of extracellular water. The mechanisms of anorexia and cachexia are still a matter of debate, but the possible involvement of cytokines in the pathogenesis of this syndrome has opened up new possibilities for its understanding and treatment. As a result of the multifactorial etiology of cancer cachexia/anorexia, therapies that stimulate appetite and promote greater food intake, coupled with factors that influence metabolism and cytokine production may be an optimal therapeutic strategy. Of particular interest appears to be the possible role played by fish oil in antagonizing the negative effects of cytokines. Future research in this field will help clinicians develop new methods to treat patients who have disease-induced starvation and wasting."
CD009647,0,8909935,0,Measurement of total body water by bioelectrical impedance in chronic renal failure.,"Abnormalities of body hydration are common in patients with advanced chronic renal failure (CRF) and may be associated with important adverse clinical effects, even in the absence of clinical features of fluid retention or depletion. Bioelectrical impedance analysis (BIA) is a simple, non-invasive method of measuring body water content and thus could be of use in the management and study of patients with CRF. This study was performed to assess the ability of BIA to measure total body water (TBW) in patients with CRF."
CD009647,0,1280013,0,Ethanol monitoring of transurethral prostatic resection during inhaled anesthesia.,"The purpose of this study was to examine the precision of a method of breath-alcohol analysis used to monitor absorption of irrigating fluid during transurethral resection of the prostate performed under inhaled anesthesia. A breath-alcohol analyzer (Alcolmeter SD-2) was placed between the endotracheal tube and the Bains' circuit. The concentration of ethanol in the breath, serum sodium concentration, and volumetric fluid balance were measured at 10-min intervals during 38 operations when the irrigating fluid contained 1.5% glycine and 1% ethanol. Ethanol monitoring detected absorption rates that exceeded 14 +/- 8 mL/min (mean +/- SD). In 17 patients in whom hyponatremia developed immediately in connection with absorption, the volume of irrigating fluid absorbed (up to 1950 mL) could be predicted from a single expired-breath test with a standard error of 325 mL. When the alcohol measurements were corrected for absorption time, the standard error was 215 mL. Seven other patients received 2.2% wt/vol glycine as irrigating fluid, and ethanol (0.35 g/kg) was administered by intravenous infusion. The direct and indirect measurements of the blood-alcohol concentration agreed well. These results confirm that ethanol monitoring is a viable technique during inhaled anesthesia for transurethral resection of the prostate."
CD009647,0,6450733,0,Cardiothoracic ratio as a guide to ultrafiltration therapy in dialyzed patients.,This study evaluated the cardiothoracic ratio (CTR) and the roentgenologic heart volume (RHV) as indexes of body fluid retention in 37 uremics on maintenance dialysis therapy. Both indexes related to a highly significant degree with the variations of body fluids balance assessed by the changes in body weights. Cardiomegaly (CTR greater than .500) subsided with adequate ultrafiltration therapy in most patients including those having blood pressure values within the normal range. It is concluded that the measurements of CTR provides an useful guide to ultrafiltration therapy especially in those patients whose blood pressure fails to sense the body fluid retention.
CD009647,0,3767535,0,Diagnostic tests in the evaluation of dementia. A prospective study of 200 elderly outpatients.,"We studied the components of the diagnostic evaluation in 200 patients older than 60 years of age with suspected dementia who received standardized diagnostic evaluation and follow-up. The most common dementia diagnoses were Alzheimer's-type dementia (74.5%) and dementia due to toxic effects of drugs (9.5%). Eleven patients with hypothyroidism, metabolic encephalopathies due to hyponatremia, hyperparathyroidism, and hypoglycemia required laboratory tests for diagnosis, whereas the other dementia diagnoses were made primarily on the basis of data available on the history and physical and neurologic examinations. The complete blood cell count, blood chemistry battery (especially sodium, calcium, and glucose concentrations), and thyroid function tests were of definite value for the diagnosis of unsuspected disease and were useful as routine tests in evaluating patients for dementia. A careful history and physical examination accompanied by complete blood cell count, chemistry battery, and a thyroid function test would have been effective in diagnosing treatable illnesses causing cognitive impairment. Other diagnostic tests could have been used selectively based on results of the examination and screening tests. Estimated diagnostic charges from a selective approach would be 25% to 34% of those for the ""routine"" evaluation."
CD009647,0,2184655,0,Long-term effects of indapamide: final results of a two-year Italian multicenter study in systemic hypertension.,"To evaluate the antihypertensive efficacy and tolerability of a low-dose diuretic, indapamide, 2.5 mg once daily, was given to 248 patients with uncomplicated, mild to moderate hypertension for a period of 24 months. Blood pressure during sitting was 165 +/- 1/105 +/- 1 mmHg (mean +/- standard error of the mean) at the end of the placebo run-in period and 143 +/- 1/88 +/- 1 and 140 +/- 1/85 +/- 1 mmHg after 2 and 24 months, respectively; heart rate was clinically unmodified (from 77 +/- 1 to 75 +/- 1 beats/min). Total cholesterol, high-density cholesterol and serum triglycerides were unchanged, and uric acid increased significantly (from 292.0 +/- 6.5 to 377.7 +/- 56.5 mumols/liter). A mild reduction in serum potassium (-0.36 +/- 0.03 mmol/liter) was observed after 2 and 6 months of therapy; however, the degree of reduction appeared to be lower than that from reported studies with other thiazide diuretics. The incidence of hypokalemia (serum potassium less than 3.5 mmol/liter) was highest in northern Italy (17%), intermediate in the central region (14%) and lowest in southern Italy (2%), although the absolute reduction in serum potassium was similar in all the geographic areas. Blood glucose tolerance was unchanged despite the changes in serum potassium. The tolerability was good on the whole, with a tendency toward an improvement in the well-being of patients, most of whom were already asymptomatic before starting the study."
CD009647,0,5014008,0,"Circulation, ventilation and fluid balance in patients during and immediately after heart-valve replacement.",Abstract not available
CD009647,0,22043574,0,Relationship between malnutrition-inflammation syndrome and ultrafiltration volume in continuous ambulatory peritoneal dialysis patients.,"Malnutrition inflammation syndrome may contribute to a change of peritoneum, leading to high peritoneal membrane transport, peritoneal albumin loss, and increased glucose uptake into systemic circulation and decreased ultrafiltration (UF) volume. Fluid overload is a common problem among CAPD patients which has an effect on morbidity and mortality in these patients. The present study was designed as a pilot to find out a correlation between malnutrition and UF volume in CAPD patients."
CD009647,0,21526873,0,Predictors of in-hospital mortality in patients with non-variceal upper gastrointestinal bleeding.,to determine the independent predictors of in-hospital death of Hispanic patients with nonvariceal upper gastrointestinal bleeding (NVUGB).
CD009647,0,6326629,0,Correction of dilutional hyponatremia in severe chronic heart failure by converting-enzyme inhibition.,"To determine the effects of vasodilator and inotropic therapy on hyponatremia in patients with severe heart failure, we measured serum sodium concentration before and after treatment with captopril (70 patients), hydralazine (42 patients), prazosin (22 patients), and amrinone (19 patients), while diuretic dosages were kept constant. Serum sodium concentration increased only in hyponatremic patients treated with captopril (131.2 +/- 0.5 to 135.9 +/- 0. 5 SE ; p less than 0.001), but not during therapy with the other agents and not in patients with normal serum sodium concentration before treatment. Serum sodium began to rise 48 hours after the initiation of captopril therapy and reached its peak after 14 to 16 days. Correction of hyponatremia was related to functional interference with the renin-angiotensin system, but not to changes in renal function, serum potassium concentration, body weight, or the magnitude of hemodynamic or clinical improvement. These findings support experimental evidence that the renin-angiotensin system is important in the pathogenesis of hyponatremia in patients with severe heart failure treated with diuretics."
CD009647,0,3687569,1,Altered water excretion in healthy elderly men.,"The renal and vasopressin (AVP) response to a standard oral water load (20 ml/kg) was examined in a group of water-replete healthy elderly men (n = 6). Two groups, respectively, of water-replete and water-deprived young healthy volunteers acted as controls. After 2 h, the old group had excreted 41 +/- 2.4% (mean +/- SEM) of the water load compared to 100.7 +/- 8.8% in the water-replete young group and 70 +/- 3.8% in the water-deprived young group (P less than 0.01). Similarly, peak diuresis (7.01 +/- 0.48 ml/kg) and peak free-water clearance (5.7 +/- 0.48 ml/min) as determined from hourly sampling in the old group were delayed and significantly less than both young groups (P less than 0.01) (peak diuresis, young water-replete, 10.86 +/- 0.56 ml/kg, young water-deprived, 10.2 +/- 0.64 ml/kg, peak free-water clearance, young water-replete 8.4 +/- 0.72 ml/min, young water-deprived 9.5 +/- 0.88 ml/min). When these indices were adjusted for reduced creatinine clearance (Ccr) in the elderly, there was no significant difference between the young and old groups. Plasma AVP decreased similarly in all three groups following ingestion of water but there was no significant difference in mean plasma AVP between the young and old subjects throughout the study period. We therefore conclude that ability to excrete excess water promptly is impaired in healthy elderly men. This defect is due, at least in part, to an age-related reduction in glomerular filtration rate."
CD009647,0,11574736,0,Changes in heart rate variability in chronic uremic patients during ultrafiltration and hemodialysis.,"The analysis of heart rate variability (HRV) is a useful tool to evaluate cardiac autonomic modulation, which is frequently impaired in chronic uremia."
CD009647,0,22773526,0,How do sock ply changes affect residual-limb fluid volume in people with transtibial amputation?,"The purpose of this research was to investigate the influence of sock addition and removal on residual-limb fluid volume in people using prosthetic limbs. We used bioimpedance analysis to measure residual-limb extracellular fluid volume on 28 transtibial amputee subjects during 30 min test sessions. Upon addition of a one-ply polyester sock, residual-limb fluid volume changes ranged from -4.0% to 0.8% (mean -0.9 +/- 1.3%) of the initial limb fluid volume. Changes for sock removal ranged from -1.2% to 2.8% (mean 0.5 +/- 0.8%). Subjects who reduced in fluid volume with both addition and removal of a sock and subjects with high positive ratios between the fluid-volume loss upon sock addition and gain upon sock removal (high add/remove [AR] ratios) tended to have arterial disease, were obese, and were smokers. Subjects with low positive AR ratios, subjects who increased in fluid volume both with sock addition and removal, and a single subject who increased in fluid volume with sock addition and decreased with sock removal tended to be nonsmokers and either individuals in good health without complications or individuals without arterial problems. Results are relevant for the anticipation of limb volume changes during prosthetic fitting and toward the design of adjustable-socket technologies."
CD009647,0,1320823,0,Plasma alpha-human atrial natriuretic peptide concentration in patients with acute lung injury.,"To elucidate the pathophysiologic role of alpha-human atrial natriuretic peptide (alpha-hANP) in acute lung injury, plasma alpha-hANP concentrations were measured in 15 patients with severe lung injury, and the relationships of plasma alpha-hANP levels to the severity of lung injury, diuresis/natriuresis, and fluid balance were examined. The mean concentrations of plasma alpha-hANP (188.0 +/- 94.6 pg/ml) in patients with severe lung injury at the entry into the study were significantly (p less than 0.001) higher than those in normal subjects (31.7 +/- 12.0 pg/ml). Plasma alpha-hANP levels decreased in parallel with the improvement of lung injury in nine of 15 patients, whereas they changed little, if any, in the patients who did not recover. Plasma alpha-hANP concentrations correlated positively with urine volume, urinary sodium excretion, and excreted fraction of filtered sodium, but they correlated negatively with fluid balance at the onset of the disease as well as during the clinical course. It is suggested that elevation of circulatory alpha-hANP may reflect an adaptative mechanism to remove excessive fluid retention and reduce pulmonary hypertension for acute lung injury."
CD009647,0,2677101,0,"The effect of dietary salt ingestion on blood pressure of old-old subjects. A double-blind, placebo-controlled, crossover trial.","To study the effect of dietary salt restriction and supplementation on blood pressure of elderly subjects, we performed a randomized, placebo-controlled, double-blind, crossover trial. Seven healthy subjects living in a long-term care facility, with a mean age of 85 and normal to borderline-hypertensive blood pressures, completed a 16-week protocol. During the double-blind cycles, subjects consumed either a low sodium (43 mmol/day) or a high sodium diet (175 mmol/day) for four weeks supplemented with placebo or salt capsules, with crossover to the other diet. Sitting diastolic blood pressure was significantly lower during the low sodium diet (69.86 mmHg +/- 3.80 vs 78.71 mmHg +/- 3.99, P less than .01), with all subjects showing decreases. Supine plasma renin activity and plasma aldosterone were significantly lower during the high sodium diet. Both low and high sodium diets were well-tolerated by subjects. Symptomatic postural hypotension and hyponatremia were not observed. We conclude that old-old subjects with borderline hypertension demonstrate salt-dependent increases in blood pressure. Without additional supportive studies, however, these results should not be generalized to any specific cohort of elderly individuals."
CD009647,0,15782993,0,Renal failure in obstructive jaundice.,The optimal preoperative management of patients with acute obstructive jaundice is still a matter of debate. Reduction in effective plasma volume and systemic endotoxemia are major consequences both in experimental acute bile duct ligation and in patients with acute obstructive jaundice (AOJ). The objective of this study is to show the necessity for adequate preoperative hydration and lactulose administration for the prevention of postoperative renal dysfunction in patients with AOJ.
CD009647,0,9284731,0,"The importance of growth hormone in the regulation of erythropoiesis, red cell mass, and plasma volume in adults with growth hormone deficiency.","Total body water (TBW) is reduced in adult GH deficiency (GHD) largely due to a reduction of extracellular water. It is unknown whether total blood volume (TBV) contributes to the reduced extracellular water in GHD. GH and insulin-like growth factor I (IGF-I) have been demonstrated to stimulate erythropoiesis in vitro, in animal models, and in growing children. Whether GH has a regulatory effect on red cell mass (RCM) in adults is not known. We analyzed body composition by bioelectrical impedance and used standard radionuclide dilution methods to measure RCM and plasma volume (PV) along with measuring full blood count, ferritin, vitamin B12, red cell folate, IGF-I, IGF-binding protein-3, and erythropoietin in 13 adult patients with GHD as part of a 3-month, double blind, placebo-controlled trial of GH (0.036 U/kg.day). TBW and lean body mass significantly increased by 2.5 +/- 0.53 kg (mean +/- SEM; P < 0.004) and 3.4 +/- 0.73 kg (P < 0.004), respectively, and fat mass significantly decreased by 2.4 +/- 0.32 kg (P < 0.001) in the GH-treated group. The baseline RCM of all patients with GHD was lower than the predicted normal values (1635 +/- 108 vs. 1850 +/- 104 mL; P < 0.002). GH significantly increased RCM, PV, and TBV by 183 +/- 43 (P < 0.006), 350 +/- 117 (P < 0.03), and 515 +/- 109 (P < 0.004) mL, respectively. The red cell count increased by 0.36 +/- 0.116 x 10(12)/L (P < 0.03) with a decrease in ferritin levels by 39.1 +/- 4.84 micrograms/L (P < 0.001) after GH treatment. Serum IGF-I and IGF-binding protein-3 concentrations increased by 3.0 +/- 0.43 (P < 0.001) and 1.3 +/- 0.15 (P < 0.001) SD, respectively, but the erythropoietin concentration was unchanged after GH treatment. No significant changes in body composition or blood volume were recorded in the placebo group. Significant positive correlations could be established between changes in TBW and TBV, lean body mass and TBV (r = 0.78; P < 0.04 and r = 0.77; P < 0.04, respectively), and a significant negative correlation existed between changes in fat mass and changes in TBV in the GH-treated group (r = -0.95; P < 0.02). We conclude that 1) erythropoiesis is impaired in GHD; 2) GH stimulates erythropoiesis in adult GHD; and 3) GH increases PV and TBV, which may contribute to the increased exercise performance seen in these patients."
CD009647,0,1519324,0,In vitro storage and in vivo survival studies of red cells from persons with the In(Lu) gene.,"Red cells (RBCs) of individuals with the In(Lu) gene are characterized by suppression of the Lutheran, P1, i, and other blood group antigens, acanthocytosis, and abnormal electrolyte metabolism. To determine the clinical significance of these abnormalities, the survival of autologous RBCs was determined by 51Cr in two siblings with the dominant Lu(a-b-) [In(Lu)] phenotype. Both subjects studied had normal hemoglobin, hematocrit, reticulocyte count, haptoglobin, and ferritin values. RBC indices were mildly hypochromic. Examination of the peripheral smear showed mild acanthocytosis in one individual. Analysis of RBC distribution on discontinuous density gradients showed a shift to lighter fractions than normal control RBCs. Storage of these Lu (a-b-) RBCs at 4 degrees C showed significant hemolysis within a few days; this was confirmed by increased autohemolysis, which was reduced by glucose and ATP. RBC cation content (sodium and potassium) was higher than that in control cells, which indicated increased cell hydration, which explains the lighter density and mild hypochromia of the Lu(a-b-) RBCs. 51Cr survival of autologous Lu(a-b-) RBCs was normal in both subjects studied. The data indicate that the morphologic and cation abnormalities of RBCs of persons with the In(Lu) gene are clinically insignificant, as these cells have normal in vivo survival. Such RBCs, however, are susceptible to increased hemolysis in vitro under standard blood banking storage conditions. Individuals of the Lu(a-b-) phenotype, associated with In(Lu), may not be suitable candidates for routine blood donation."
CD009647,0,3835223,0,Evaluation of impedance technique for fluid-volume monitoring during hemodialysis.,Fluid-volume changes during hemodialysis were studied in 30 patients at four separate treatments in each patient. Readings of fluid-volume changes obtained by a fluid-balance monitor with non-invasive tetrapolar impedance technique were compared to changes in weight caused by the treatment. A correlation coefficient of r = 0.90 (p less than 0.001) was found. A survey of papers describing impedance measurements during hemodialysis or diuresis is also presented.
CD009647,0,17515276,0,Bilateral adrenal lymphoma with Addison's disease : a surgical pitfall.,"A 65 year old man presenting with abdominal and back pain was found to have bilateral adrenal masses. Phaeochromocytomas were initially suspected on the basis of increased catecholamine excretion. This diagnosis seemed unlikely in view of clinical findings and a negative 123I-metaiodobenzylguanidine scintigraphy. A biopsy of the right adrenal mass revealed a diagnosis of primary adrenal B-cell lymphoma. Hyponatraemia and subtle clinical signs of adrenal insufficiency led to a diagnosis of Addison's disease, a common complication of primary adrenal lymphoma. Thus, bilateral adrenal masses associated with Addison's disease should raise the suspicion of possible primary adrenal lymphoma."
CD009647,0,9053970,0,"Comparison of polysucrose 15000, 51Cr-labelled ethylenediaminetetraacetic acid, and 14C-mannitol as markers of intestinal permeability in man.","We recently reported increased intestinal permeability to polysucrose (PS) 15000 in patients with Crohn's disease and in patients treated with non-steroidal anti-inflammatory drugs (NSAIDs). We have now compared this new macromolecular marker (14,700 D) with the conventional markers, 51Cr-labelled ethylenediaminetetraacetic acid (EDTA) (342 D) and 14C-mannitol (182 D), in healthy humans."
CD009647,0,17509326,0,Short-term effects of desmopressin on water and electrolyte excretion in adults with nocturnal polyuria.,"Increased calcium excretion due to desmopressin has been reported in children with nocturnal enuresis. Desmopressin is often used to treat adult patients with nocturnal polyuria. However, data on the effect of desmopressin on water/electrolyte excretion in adults are scarce. We present the short-term effects of desmopressin on water and electrolyte excretion in adult patients with nocturnal polyuria."
CD009647,0,11199506,0,Effects of a phosphodiesterase III inhibitor on circulating blood volume after cardiopulmonary bypass.,"Using a new method based on pulse dye densitometry, circulating blood volume (BV) was measured without direct sampling in patients undergoing open-heart surgery, and the effects of phosphodiesterase (PDE) III inhibitor administration during cardiopulmonary bypass (CPB) were evaluated. Sixteen patients scheduled for elective coronary artery bypass grafting were randomly assigned to the PDE III inhibitor group or control group. BV was determined before CPB, and immediately, and 4 and 12h after operation. After declamping of the aorta, the PDE III inhibitor amrinone (1 mg/kg) was infused as a single bolus into the venous reservoir in the PDE III inhibitor group. BV decreased significantly soon after the operation in the control group. It did not decrease in the PDE III inhibitor group (48.6 +/- 44 and 60.6 +/- 8.0 ml/kg for the control and PDE III inhibitor groups. respectively). Four hours after surgery and beyond no significant changes in BV were observed in either group. The body fluid balance was negative in both groups. In conclusion, a single administration of PDE III inhibitor during CPB was found to sustain BV soon after operation and, therefore, is useful for postoperative management of open-heart surgery."
CD009647,0,21489315,0,Enhanced recovery in colorectal surgery: a multicentre study.,"Major colorectal surgery usually requires a hospital stay of more than 12 days. Inadequate pain management, intestinal dysfunction and immobilisation are the main factors associated with delay in recovery. The present work assesses the short and medium term results achieved by an enhanced recovery program based on previously published protocols."
CD009647,0,1230401,0,Renal function in polycythaemia.,"In 23 patients with polycythaemia vera and symptomatic erythrocytosis, glomerular filtration rate and urine concentration ability see article were determined under conditions of antidiuresis. The restriction of fluid intake caused a significant reduction of GFR and modified the osmotic function of the kidneys. The results were similar in both types of polycythaemia."
CD009647,0,2234267,0,[Continuous veno-venous hemofiltration in acute renal insufficiency].,"A fully pump-assisted continuous veno-venous hemodiafiltration system (CVVHDF) was studied in 10 acute renal failure patients. A counter current pump system ensured slow dialysis at a mean flow rate of 24.6 +/- 0.6 ml/min (single pass) and guaranteed recovery of 97% of dialysate. Ultrafiltration rates were controlled by a separate occlusive pump, connected to the dialysate compartment. Blood was circulated by mean of a third pump at flow rates ranging form 100 to 150 ml/min. Mean duration of CVVHDF was 197 +/- 32 h (range 96-336). Mean serum creatinine and urea before initiation of CVVHDF were 525 +/- 52 mumol/l and 36 +/- 14 mmol/l and stabilized after 4-7 days of CVVHDF at 280 +/- 27 mumol/l and 14 +/- 3 mmol/l. Hemodynamic parameters remained stable. Glucose and phosphate removal by CVVHDF was 296 +/- 42 mmol/day and 33 +/- 6 mmol/day respectively. Fractional losses of aminoacids given by parenteral nutriton averaged 8 +/- 1%. An 69 filters induced no significant changes in leucocyte and thrombocyte counts and only a slight decrease in pO2 (-0.78 +/- 0.30 K Pa at 60 min). We conclude that CVVHDF is a safe, efficient and reliable treatment modality, allowing a good control of the fluid balance."
CD009647,0,22103432,0,Noninvasive estimation of chronological and photoinduced skin damage using Raman spectroscopy and principal component analysis.,Skin aging can be attributed to endogenous and exogenous factors which modify the hydration and protein structure of the skin which can be measured using Raman spectroscopy.
