CD,Misc,PMID,label,title,abstract
CD011420,0,18595132,0,"Partial overlap of anti-mycobacterial, and anti-Saccharomyces cerevisiae mannan antibodies in Crohn's disease.",To test whether humoral immune reaction against mycobacteria may play a role in anti-Saccharomyces cerevisiae antibodies (ASCA) generation in Crohn's disease (CD) and/or whether it correlates with clinical subtypes.
CD011420,0,7767101,0,[The possibilities for improving the serological diagnosis of active tuberculosis by using new mycobacterial antigens and immunoblot and ELISA technics].,"The study concerns 264 cases among which: 119 active lung tb. eliminating and 11 cases not-eliminating M. Tuberculosis; 17 cases of extrarespiratory tb. confirmed by bacteriology and/or by anatomopathology; 18 cases of bone-joint non-tb disease; 38 cases of chronic lung disease other than tb; 61 healthy persons (controls). Sera from these cases were collected before treatment and submitted concomitantly to two different methods: (1) Mycodot test (immunoblot) with lipoarabinomannan (LAM) as antigen, on nitrocellulose discs (Dynagen, Cambridge, MA, USA); (2) ELISA test with antigen 60 (A60) (ANDA-Biologicals, Strasbourg, France) and with antigen I.C. (Cantacuzino Institute, Bucharest). The results were estimated on terms of sensitivity and specificity. As for sensitivity the results show 74-90%. the highest values were reached in ELISA with A60 IgA. The specificity of the Mycodot test was highest: 90-100% in the two successive experiments. The active tb diagnosis discrimination capacity of the studied methods allows the following classification: 1. Mycodot test with LAM antigen 2. ELISA with A60-Ig G complex 3. ELISA with I.C. antigen The Mycodot test is more advantageous being more rapid and more simple to perform."
CD011420,0,1371954,0,Specific inhibition of mRNA accumulation for lymphokines in human T cell line Jurkat by mycobacterial lipoarabinomannan antigen.,"The immunomodulatory effect of Mycobacterium tuberculosis-derived lipoarabinomannan (LAM) on mitogen/antigen-induced expression of mRNAs for a number of cytokines in human monocytic cell line Mono-Mac-6 and in T cell line Jurkat was investigated. Interestingly, LAM exhibited a down-regulatory effect on the accumulation of mRNAs for IL-2, IL-3, granulocyte-macrophage colony-stimulating factor (GM-CSF), and IL-2 receptor alpha (IL-2R alpha) in T cells co-stimulated with phytohaemagglutinin-P (PHA) and 4 beta-phorbol-12-myristyl-13-acetate (PMA). In human Mono-Mac-6 cells. LAM has a weak inhibitory effect on the lipopolysaccharide (LPS)-induced mRNA accumulation for IL-1 beta, a slight stimulatory effect on mRNAs accumulation for IL-8 and tumour necrosis factor-alpha (TNF-alpha), but clearly no effect on mRNA accumulation for intercellular adhesion molecule-1 (ICAM-1). These findings imply that LAM may contribute to the immunologic defects associated with a number of mycobacterial infections by modulating these mediators."
CD011420,0,11677227,0,The role of the embA and embB gene products in the biosynthesis of the terminal hexaarabinofuranosyl motif of Mycobacterium smegmatis arabinogalactan.,"The emb genes are conserved among different mycobacteria. In Mycobacterium smegmatis and Mycobacterium tuberculosis, they belong to an operon comprising three genes, embC, embA, and embB. The EmbB protein has been proposed to be the target of ethambutol, a drug which is known to inhibit the synthesis of the arabinan portion of the mycobacterial cell wall arabinogalactan (AG). To further define the role of EmbB protein in arabinan biosynthesis, embA, -B, and -C genes were inactivated individually by homologous recombination in M. smegmatis. All three mutants were viable, and among the three, the slowest growing embB(-) mutant encountered profound morphological changes and exhibited a higher sensitivity to hydrophobic drugs and detergents, presumably due to an increase in cell wall permeability. Furthermore, chemical analyses showed that there was a diminution in the arabinose content of arabinogalactan from the embA(-) and embB(-) mutants. Specifically, in comparison with the wild-type strain, the crucial terminal hexaarabinofuranosyl motif, which is a template for mycolylation, was altered in both embA(-) and embB(-) mutants. Detailed nuclear magnetic resonance studies coupled with enzyme digestion, chromatography, and mass spectrometry analyses revealed that the disaccharide beta-d-Ara(f)-(1-->2)-alpha-d-Ara(f) extension from the 3-position of the 3,5-linked alpha-d-Ara(f) residue is markedly diminished. As a consequence, a linear terminal beta-d-Ara(f)-(1-->2)-alpha-d-Ara(f)-(1-->5)-alpha-d-Ara(f)-(1-->5)-alpha-d-Ara(f) is formed, a motif which is a recognized, nonreducing terminal feature of lipoarabinomannan but not of normal AG. Upon complementation with the embB and embA wild-type genes, the phenotype of the mutants reverted to wild-type, in that normal AG was resynthesized. Our results clearly show that both EmbA and EmbB proteins are involved in the formation of the proper terminal hexaarabinofuranoside motif in AG, thus paving the way for future studies to identify the complete array of arabinosyltransferases involved in the synthesis of mycobacterial cell wall arabinan."
CD011420,0,11776552,0,[Clinical significance of different mycobacterial antigens in diagnosis of tuberculosis].,To evaluate the significance of different mycobacterial antigens in diagnosis of tuberculosis.
CD011420,0,20550766,0,Rapid detection of immunoglobulin G against Mycobacterium tuberculosis antigens by two commercial ELISA kits.,Tunisia.
CD011420,0,23528956,0,Diagnosis of pulmonary tuberculosis.,This review summarizes the recent literature on the developments in diagnostics for pulmonary tuberculosis (TB).
CD011420,0,21765364,1,Diagnostic accuracy of a urine lipoarabinomannan enzyme-linked immunosorbent assay for screening ambulatory HIV-infected persons for tuberculosis.,To assess the diagnostic accuracy of the urine lipoarabinomannan (LAM) test among ambulatory HIV-infected persons.
CD011420,0,24874401,0,Safety and efficacy assessment of two new leprosy skin test antigens: randomized double blind clinical study.,"New tools are required for the diagnosis of pre-symptomatic leprosy towards further reduction of disease burden and its associated reactions. To address this need, two new skin test antigens were developed to assess safety and efficacy in human trials."
CD011420,0,12522045,0,Specificity and diversity of antibodies to Mycobacterium tuberculosis arabinomannan.,"Arabinomannan (AM) is a polysaccharide antigen of the mycobacterial capsule. However, it is uncertain whether AM constitutes an immunologically distinct fraction of Mycobacterium tuberculosis. In this study, we analyzed the repertoire and specificity of antibodies to AM by using AM-binding murine monoclonal antibodies (MAbs) and human serum samples. Murine MAbs were found to be diverse in their specificity to AM and cross-reactivity with other arabinose-containing mycobacterial polysaccharides, with MAb 9d8 binding exclusively to AM. Human antibodies to AM were detected in serum samples from patients with pulmonary tuberculosis (TB), as well as in those from healthy, purified protein derivative-negative controls, with significantly higher titers among patients. The binding of human antibodies to AM was inhibited by MAb 9d8 in three patients with TB but not in controls. MAb 5c11, which recognizes other mycobacterial arabinose-containing carbohydrates in addition to AM, inhibited the binding of serum samples from 75% of patients and 76% of controls. Analysis of human antibodies with murine MAbs to human V(H) determinants demonstrated diversity among antibodies to AM with qualitative and quantitative differences compared with antibodies to lipoarabinomannan. In summary, our study suggests that antibodies to AM are diverse and heterogeneous with respect to antigen recognition and V(H) determinant expression, with human serum samples containing different subsets of antibodies to AM with the specificities of AM-binding murine MAbs. One MAb and a subset of human antibodies bind AM specifically, suggesting that this polysaccharide is antigenically distinct and is expressed in human infection."
CD011420,0,22507872,0,"Mycobacterium tuberculosis ManLAM inhibits T-cell-receptor signaling by interference with ZAP-70, Lck and LAT phosphorylation.","Immune evasion is required for Mycobacterium tuberculosis to survive in the face of robust CD4(+) T cell responses. We have shown previously that M. tuberculosis cell wall glycolipids, including mannose capped lipoarabinomannan (ManLAM), directly inhibit polyclonal murine CD4(+) T cell activation by blocking ZAP-70 phosphorylation. We extended these studies to antigen-specific murine CD4(+) T cells and primary human T cells and found that ManLAM inhibited them as well. Lck and LAT phosphorylation also were inhibited by ManLAM without affecting their localization to lipid rafts. Inhibition of proximal TCR signaling was temperature sensitive, suggesting that ManLAM insertion into T cell membranes was required. Thus, M. tuberculosis ManLAM inhibits antigen-specific CD4(+) T cell activation by interfering with very early events in TCR signaling through ManLAM's insertion in T cell membranes."
CD011420,0,23672167,0,[Evaluation using QFT-2G/TBGL/LAM in the patients with osteoarticular tuberculosis of post-treatment period].,"To evaluate results of QFT-2G/TBGL/ LAM in patients who had been completed the antituberculosis treatment for osteoarticular tuberculosis with various periods after the completion of the treatment,"
CD011420,0,23190246,0,"Point-of-care diagnosis of tuberculosis: past, present and future.","Diagnosis represents only one aspect of tuberculosis (TB) control but is perhaps one of the most challenging. The drawbacks of current tools highlight several unmet needs in TB diagnosis, that is, necessity for accuracy, rapidity of diagnosis, affordability, simplicity and the ability to generate same-day results at point-of-care (POC). When a return visit is required to access test results, time to treatment is prolonged, and default rates are significant. However, a good diagnostic tool is also critically dependent on obtaining an adequate biological sample. Here, we review the accuracy and potential impact of established and newer potential POC diagnostic tests for TB, including smear microscopy, the Xpert MTB/RIF assay (Cepheid) and the Determine TB lipoarabinomannan antigen test (Alere). Novel experimental approaches and detection technologies for POC diagnosis of active TB, including nucleic acid amplification tests, detection of volatile organic compounds or metabolites, mass spectroscopy, microfluidics, surface-enhanced Raman spectroscopy, electrochemical approaches, and aptamers among others, are discussed. We also discuss future applications, including the potential POC diagnosis of drug-resistant TB and presumed latent TB infection. Challenges to the development and roll-out of POC tests for TB are also reviewed."
CD011420,0,11964144,0,Characterization of a putative alpha-mannosyltransferase involved in phosphatidylinositol trimannoside biosynthesis in Mycobacterium tuberculosis.,"Phosphatidyl-myo-inositol mannosides (PIMs), lipomannan (LM) and lipoarabinomannan (LAM) are an important class of bacterial factors termed modulins that are found in tuberculosis and leprosy. Although their structures are well established, little is known with respect to the molecular aspects of the biosynthetic machinery involved in the synthesis of these glycolipids. On the basis of sequence similarity to other glycosyltransferases and our previous studies defining an alpha-mannosyltransferase from Mycobacterium tuberculosis, named PimB [Schaeffer, Khoo, Besra, Chatterjee, Brennan, Belisle and Inamine (1999) J. Biol. Chem. 274, 31625-31631], which catalysed the formation of triacyl (Ac(3))-PIM(2) (i.e. the dimannoside), we have identified a related gene from M. tuberculosis CDC1551, now designated pimC. The use of a cell-free assay containing GDP-[(14)C]mannose, amphomycin and membranes from Myobacterium smegmatis overexpressing PimC led to the synthesis of a new alkali-labile PIM product. Fast-atom-bombardment MS established the identity of the new enzymically synthesized product as Ac(3)PIM(3) (i.e. the trimannoside). The results indicate that pimC encodes an alpha-mannosyltransferase involved in Ac(3)PIM(3) biosynthesis. However, inactivation of pimC in Myobacterium bovis Bacille Calmette-Guérin (BCG) did not affect the production of higher PIMs, LM and LAM when compared with wild-type M. bovis BCG, suggesting the existence of redundant gene(s) or an alternate pathway that may compensate for this PimC deficiency. Further analyses, which compared the distribution of pimC in a panel of M. tuberculosis strains, revealed that pimC was present in only 22% of the clinical isolates examined."
CD011420,0,22710249,1,Rapid detection of Mycobacterium tuberculosis biomarkers in a sandwich immunoassay format using a waveguide-based optical biosensor.,"Early diagnosis of active tuberculosis (TB) remains an elusive challenge, especially in individuals with disseminated TB and HIV co-infection. Recent studies have shown a promise for the direct detection of pathogen-specific biomarkers such as lipoarabinomannan (LAM) for the diagnosis of TB in HIV-positive individuals. Currently, traditional immunoassay platforms that suffer from poor sensitivity and high non-specific interactions are used for the detection of such biomarkers. In this manuscript, we demonstrate the development of sandwich immunoassays for the direct detection of three TB-specific biomarkers, namely LAM, early secretory antigenic target 6 (ESAT6) and antigen 85 complex (Ag85), using a waveguide-based optical biosensor platform. Combining detection within the evanescent field of a planar optical waveguide with functional surfaces that reduce non-specific interactions allows for the ultra-sensitive and quantitative detection of biomarkers (an order of magnitude enhanced sensitivity, as compared to plate-based ELISA) in complex patient samples (urine, serum) within a short time. We also demonstrate the detection of LAM in urine from a small sample of subjects being treated for TB using this approach with excellent sensitivity and 100% corroboration with disease status. These results suggest that pathogen-specific biomarkers can be applied for the rapid and effective diagnosis of disease. It is likely that detection of a combination of biomarkers offers greater reliability of diagnosis, rather than detection of any single pathogen biomarker. NCT00341601."
CD011420,0,25674511,0,Clinical utility of anti-lipoarabinomannan antibodies testing for the diagnosis of tuberculous arthritis.,"Diagnosis of extrapulmonary tuberculosis (TB) is often challenging. In this work we discuss the utility of an assay for Lipoarabinomannan (LAM) antibody detection in synovial fluid. LAM is one of the three major groups of lipopolysaccharides within the Mycobacterium tuberculosis (MTB) cell wall. An ELISA based test was used to investigate the presence of antibodies against LAM in an immunocompetent patient with knee arthritis. The symptoms resolved after isoniazid treatment. LAM positivity has been used as a diagnostic tool for TB in different settings, including veterinary field. The test could be of some value to diagnose tuberculous arthritis in selected patients when gold standard test returned negative although further investigations are welcome."
CD011420,0,12922145,0,Mycobacterium tuberculosis arabinomannan-protein conjugates protect against tuberculosis.,"Lipoarabinomannan (LAM) is a major structural surface component of mycobacteria. Arabinomannan (AM) oligosaccharides derived from LAM of Mycobacterium tuberculosis H37Rv were isolated and covalently conjugated to tetanus toxoid (TT) or to short-term culture filtrate proteins (antigen 85B (Ag85B) or a 75kDa protein) from M. tuberculosis strain Harlingen. The different AM oligosaccharide (AMOs)-protein conjugate vaccine candidates proved to be highly immunogenic, inducing boosterable IgG responses against the AMOs portion of the conjugates in rabbits and guinea-pigs. Proliferation of T-cells from C57BL/6 mice immunized with the conjugates was seen upon in vitro stimulation with PPD. In C57BL/6 mice subcutaneous immunization with the AMOs-antigen 85B conjugate in alum provided significant protection compared to sham (alum only) immunized mice (P < 0.021) as estimated by long term survival against intravenous challenge with 10(5) M. tuberculosis H37Rv. Subcutaneous immunization followed by nasal boost with an AMOs-TT conjugate in Eurocine L3 adjuvant provided high (P < 0.025) protection as determined by long term survival after intranasal challenge with 10(5) virulent M. tuberculosis strain Harlingen. This level of protection was comparable to that obtained with the conventional live attenuated BCG vaccine. In guinea-pigs, immunization with AMOs-Ag85B in Eurocine L3 adjuvant followed by aerogenic challenge with M. tuberculosis H37Rv resulted in increased survival and reduced pathology in lungs and spleens relative to non-immunized animals."
CD011420,0,25176311,0,Dectin-2 is a direct receptor for mannose-capped lipoarabinomannan of mycobacteria.,"Mycobacteria possess various immunomodulatory molecules on the cell wall. Mannose-capped lipoarabinomannan (Man-LAM), a major lipoglycan of Mycobacterium tuberculosis, has long been known to have both inhibitory and stimulatory effects on host immunity. However, the direct Man-LAM receptor that explains its pleiotropic activities has not been clearly identified. Here, we report that a C-type lectin receptor Dectin-2 (gene symbol Clec4n) is a direct receptor for Man-LAM. Man-LAM activated bone-marrow-derived dendritic cells (BMDCs) to produce pro- and anti-inflammatory cytokines, whereas it was completely abrogated in Clec4n(-/-) BMDCs. Man-LAM promoted antigen-specific T cell responses through Dectin-2 on DCs. Furthermore, Man-LAM induced experimental autoimmune encephalitis (EAE) as an adjuvant in mice, whereas Clec4n(-/-) mice were resistant. Upon mycobacterial infection, Clec4n(-/-) mice showed augmented lung pathology. These results demonstrate that Dectin-2 contributes to host immunity against mycobacterial infection through the recognition of Man-LAM."
CD011420,0,25006829,1,Underestimation of the incremental diagnostic yield of HIV-associated tuberculosis in studies of the Determine TB-LAM Ag urine assay.,Abstract not available
CD011420,0,16569358,0,Serological markers of pulmonary tuberculosis and of response to anti-tuberculosis treatment in a patient population in Guinea.,"The aim of the study was to evaluate serological correlates of active tuberculosis and of response to antituberculosis treatment in a cohort of HIV-negative patients with pulmonary tuberculosis studied at diagnosis and during treatment at the Service de Pneumo-Phtisiologie, Centre Hospitalier-Universitaire Ignace Deen, Conakry, Republic of Guinea. Two similar cohorts of HIV-negative healthy households of patients and healthy community controls were included in the study. Plasma samples were obtained from 168 untreated tuberculosis patients, 167 healthy household controls, and 168 healthy community controls. Serial plasma samples were also obtained from the tuberculosis patients at 2 and 8 months after initiation of chemotherapy. IgG antibody levels were measured by an enzyme-linked immunosorbent assay (ELISA) using ten purified M. tuberculosis antigens. ELISA results were analysed by comparing geometric means of data. Of the ten antigens tested, five (14kDa Ag, 19kDa Ag, AlaDH, MS, and MPT83) elicited similar antibody responses in untreated TB patients and controls. In contrast, levels of three antibodies (ESAT-6, LAM, and 38kDa Ag) were higher in untreated TB patients than in household or community controls (p<0.0001). Levels were higher in untreated patients than in community controls also for the anti-Rv2626c antibody (p = 0.0001) and, at a lower significance level, for the anti-FdxA antibody (p<0.025). Antibody levels against ESAT-6 and Rv2626c decreased during therapy, while antibody levels to the 38 kDa antigen and LAM increased during therapy; FdxA antibody levels did not vary with treatment. Neither severity of presentation nor chest X-ray patterns affected levels of these antibodies before treatment. In contrast, after the 8-month therapeutic course, patients who presented with moderate/severe disease had higher levels of anti-ESAT-6, anti-FdxA, and anti-38kDa antibodies than those of patients with mild disease onset. Patients with bilateral lung lesions had significantly higher anti-38kDa and anti-LAM levels, both at diagnosis and after 8-month treatment, than patients with lesions involving only one lung. Antibodies to alanine dehydrogenase and malate synthetase measured at initiation of treatment were higher in tuberculosis patients who subsequently failed therapy than in those who were cured. The main conclusions of the study are: a) plasma levels of antibodies to a number of M. tuberculosis represent serological correlates of active disease; b) these correlates are affected in an antigen-specific fashion by anti-tuberculosis treatment; c) particular serological markers may be predictive of treatment outcome."
CD011420,0,7910594,0,Mycobacterium tuberculosis alters expression of adhesion molecules on monocytic cells.,"The host response to Mycobacterium tuberculosis is characterized by interactions between mononuclear cells, with recruitment and fusion of these cells culminating in granuloma formation. In addition, the host response to M. tuberculosis requires CD4+ T-cell reactivity, mediated by antigen-independent as well as antigen-dependent mechanisms. Thus, we hypothesized that cell adhesion molecules such as intercellular adhesion molecule 1 (ICAM-1; CD54) would participate in the response to infection with M. tuberculosis. Exposure of THP-1 cells derived from a monocyte/macrophage cell line to M. tuberculosis (1:1 bacterium/cell ratio) elicited a sustained increase (660% +/- 49% above resting level) in the expression of ICAM-1 that continued for at least 72 h. Neither the expression of vascular cell adhesion molecule 1 (VCAM-1; CD106) nor that of the integrins lymphocyte function-associated antigen 1 (LFA-1; CD11a/CD18) or CR3 (CD11b/CD18) was increased to a similar extent at corresponding time points. The increase in ICAM-1 protein expression was accompanied by an increase in steady-state mRNA (Northern [RNA] analysis). Neutralizing monoclonal antibodies directed against tumor necrosis factor alpha but not interleukin 1 alpha or interleukin 1 beta substantially abrogated the response to M. tuberculosis consistent with a paracrine or autocrine response. Continuous upregulation of the expression of ICAM-1 on mononuclear phagocytes induced by M. tuberculosis may mediate the recruitment of monocytes and enhance the antigen presentation of M. tuberculosis, thus permitting the generation and maintenance of the host response."
CD011420,0,21742243,0,[New tests for the diagnosis of tuberculosis].,"Over the last decade, molecular biology techniques for identifying mycobacteria in pulmonary secretions have become more and more sensitive and rapid, even in smear negative samples. Nuclear amplification techniques also allow the rapid detection of resistance to first or second line anti-tuberculous drugs. The sensitivity of these techniques for non respiratory samples is yet to be determined. The diagnosis of latent tuberculous infection (LTBI) has also increased in sensitivity, specificity and positive predictive value through the use of interferon-γ release assays (IGRAs), which are tending to replace the tuberculin skin test, except for children aged under five. These tests, however, do have limitations which are important for the clinician; especially their inability to distinguish active from latent tuberculosis and their inability, in most circumstances, to exclude a diagnosis of active TB."
CD011420,0,17085575,0,"Glycosylation of Pseudomonas aeruginosa strain Pa5196 type IV pilins with mycobacterium-like alpha-1,5-linked d-Araf oligosaccharides.","Pseudomonas aeruginosa is a gram-negative bacterium that uses polar type IV pili for adherence to various materials and for rapid colonization of surfaces via twitching motility. Within the P. aeruginosa species, five distinct alleles encoding variants of the structural subunit PilA varying in amino acid sequence, length, and presence of posttranslational modifications have been identified. In this work, a combination of mass spectrometry and nuclear magnetic resonance spectroscopy was used to identify a novel glycan modification on the pilins of the group IV strain Pa5196. Group IV pilins continued to be modified in a lipopolysaccharide (wbpM) mutant of Pa5196, showing that, unlike group I strains, the pilins of group IV are not modified with the O-antigen unit of the background strain. Instead, the pilin glycan was determined to be an unusual homo-oligomer of alpha-1,5-linked d-arabinofuranose (d-Araf). This sugar is uncommon in prokaryotes, occurring mainly in the cell wall arabinogalactan and lipoarabinomannan (LAM) polymers of mycobacteria, including Mycobacterium tuberculosis and Mycobacterium leprae. Antibodies raised against M. tuberculosis LAM specifically identified the glycosylated pilins from Pa5196, confirming that the glycan is antigenically, as well as chemically, identical to those of Mycobacterium. P. aeruginosa Pa5196, a rapidly growing strain of low virulence that expresses large amounts of glycosylated type IV pilins on its surface, represents a genetically tractable model system for elucidation of alternate pathways for biosynthesis of d-Araf and its polymerization into mycobacterium-like alpha-1,5-linked oligosaccharides."
CD011420,0,18056384,0,Mycobacterium tuberculosis antigens specifically modulate CCR2 and MCP-1/CCL2 on lymphoid cells from human pulmonary hilar lymph nodes.,"Macrophages and dendritic cells are involved in the immune response to Mycobacterium tuberculosis (Mtb). Such a response, although extensively studied using animal models and cells from human blood, has not been characterized in cells from pulmonary hilar lymph nodes (PHLN). We characterized populations of myeloid APC from PHLN and determined their expression of CCR2, CCR5, CCR7, CD40, CD54, CD80, and CD86 as well as the cytokine/chemokine microenvironment before and after purified protein derivative (PPD) and mannosilated lipoarabinomannan (ManLAM) stimulation. Results show that there are at least three APC populations in PHLN, defined as CD14highHLA-DRlow/-, CD14dimHLA-DRdim, and CD14-HLA-DRhigh/dendritic cells (DC), with the largest number represented by CD14dimHLA-DRdim cells (where dim indicates intermediate levels). CD14-HLA-DRhigh/DC expressed higher levels of costimulatory molecules and lower levels of CCR2 and CCR5, but all cell populations showed similar CCR7 levels. PPD and ManLAM specifically down-regulated CCR2 expression but not that of CCR5 and CCR7, and such down-regulation was observed on all APC populations. Mtb Ag did not affect the expression of costimulatory molecules. PPD but not ManLAM specifically induced MCP-1/CCL2 production, which was likely associated with the induction of IFN-gamma because this cytokine was highly induced by PPD. We characterized, for the first time, different APC from human PHLN and show that Mtb Ag exert fine and specific regulation of molecules closely associated with the immune response to Mtb infection. Because knowledge of this response in secondary lymphoid tissues is still poorly understood in humans, such studies are necessary and important for a better understanding of lymphoid cell microenvironment and migrating capacities and their role in the immunopathogenesis of tuberculosis."
