CD,Misc,PMID,label,title,abstract
CD011926,0,25404207,0,Comparison of detection methods to estimate asexual Plasmodium falciparum parasite prevalence and gametocyte carriage in a community survey in Tanzania.,"The use of molecular techniques to detect malaria parasites has been advocated to improve the accuracy of parasite prevalence estimates, especially in moderate to low endemic settings. Molecular work is time-consuming and costly, thus the effective gains of this technique need to be carefully evaluated. Light microscopy (LM) and rapid diagnostic tests (RDT) are commonly used to detect malaria infection in resource constrained areas, but their limited sensitivity results in underestimation of the proportion of people infected with Plasmodium falciparum. This study aimed to evaluate the extent of missed infections via a community survey in Tanzania, using polymerase chain reaction (PCR) to detect P. falciparum parasites and gametocytes."
CD011926,0,12537289,0,"Intrauterine West Nile virus infection--New York, 2002.","West Nile virus (WNV), a mosquito-borne flavivirus and human neuropathogen, is epidemic in the United States. In 2002, newly recognized mechanisms of person-to-person WNV transmission were described, including possible transmission from mother to infant through breast milk. WNV has not been previously associated with intrauterine infection or adverse birth outcomes. This report describes a case of transplacental WNV transmission. Pregnant women should take precautions to reduce their risk for WNV or other arboviral infection and should undergo diagnostic testing when clinically appropriate."
CD011926,0,8271395,0,[Detection of proviral DNA from infected cells for diagnosis of HIV infections].,Abstract not available
CD011926,0,8584311,0,Epidemiologic and molecular investigations of genital mycoplasmas from women and neonates at delivery.,"The rates of colonization by Ureaplasma urealyticum and Mycoplasma hominis were evaluated in 208 women at delivery and in their neonates. Mycoplasmas were isolated from the cervicovaginal specimens of 100 mothers (48.1%) and from the gastric secretions of 40 neonates (19.2%). The prevalences of U. urealyticum and M. hominis were 47.6% and 11.0% in women and 19.2% and 1.0% in neonates, respectively. Premature rupture of membranes was significantly associated with colonization of women by U. urealyticum (P = 0.031), and colonization of their neonates by U. urealyticum (P = 0.002) and/or M. hominis (P = 0.023). Forty-four selected strains of mycoplasmas were further characterized by arbitrarily primed polymerase chain reaction. All strains of U. urealyticum belonged to the parvo biovar of the species. Arbitrarily primed polymerase chain reaction demonstrated the similarity of strains isolated from mother-neonate pairs, confirming the importance of vertical transmission of mycoplasmas at delivery."
CD011926,0,16897959,0,"[Detection of Toxoplasma gondii DNA by PCR in mother's blood, amniotic fluid and child's blood in selected cases of pathological pregnancy].","Prenatal screening of Toxoplasma gondii infection is controversial. The diagnosis is based on serological tests detecting IgM and IgG antibodies against T. gondii, but interpretation of these tests results is often confusing. It is commonly made retrospectively when serological screening indicates a possibility of recent infection. Most women have antibodies against T. gondii and serial testing is required only in monitoring of pregnancies where initial screening is negative. The introduction of Polymerase Chain Reaction (PCR) assay for detection of Toxoplasma gondii DNA in selected cases of pathologic pregnancies has permitted a more accurate and faster diagnosis of congenital toxoplasmosis infections."
CD011926,0,23430038,0,Heterogeneous pulmonary phenotypes associated with mutations in the thyroid transcription factor gene NKX2-1.,"Mutations in the gene encoding thyroid transcription factor, NKX2-1, result in neurologic abnormalities, hypothyroidism, and neonatal respiratory distress syndrome (RDS) that together are known as the brain-thyroid-lung syndrome. To characterize the spectrum of associated pulmonary phenotypes, we identified individuals with mutations in NKX2-1 whose primary manifestation was respiratory disease."
CD011926,0,22043718,0,[Detection for respiratory viruses in Shanghai with multiplex PCR from 2009 to 2010].,To characterize the prevalence and occurrence of respiratory viruses in children in Shanghai China.
CD011926,0,21367537,0,[A suspected case of in utero transmission of influenza A (H1N1) 2009].,A 34-year-old woman consulted the day before a scheduled caesarean for dry cough. A positive rhinopharyngeal sample for PCR testing for influenza A H1N1 led to a curative oseltamivir (Tamiflu®) treatment. At delivery a direct contact between the newborn and mother lasted only few seconds. The first healthy baby boy developped dry cough with a rhinopharyngeal sample positive for A H1N1. The minimal contact between mother and child and the positive neonatal sample only four hours after birth allow to think that it is a rare case of prenatal transmission of influenza A H1N1 to the fetus.
CD011926,0,23199494,0,Development of a loop-mediated isothermal amplification assay for sensitive and rapid detection of Cronobacter sakazakii.,"Cronobacter sakazakii is an emerging pathogen associated with the ingestion of contaminated reconstituted formula, which causes necrotizing enterocolitis, sepsis, and meningitis in low-birth-weight preterm neonatal infants. Sensitive and specific detection methods are needed to better control C. sakazakii infections. This study aims to develop a highly specific and sensitive loop-mediated isothermal amplification (LAMP) assay for detecting C. sakazakii in powdered infant formula (PIF). A set of four LAMP primers were designed based on the published C. sakazakii ompA gene sequence. Specificity of the assay was evaluated using a panel of 22 C. sakazakii, 27 Enterobacteriaceae family except C. sakazakii, and 25 other strains. Assay sensitivity was determined using serial dilutions of C. sakazakii American Type Culture Collection 51329 culture ranging from 10(6) colony-forming units (CFU)/mL to extinction. The assay was also tested in experimentally inoculated PIF samples. The ompA-based LAMP assay was able to detect specifically all of the 22 C. sakazakii strains without amplification from 52 non-C. sakazakii strains. The detection limit was 10(1) CFU/mL in pure culture, up to 10-fold more sensitive than that of the ompA-polymerase chain reaction (PCR). When applied to PIF, sensitivity was 10(2) CFU/mL, up to 10-fold that of the ompA-PCR. The ompA-based LAMP assay developed in this study was sensitive, specific, and low cost with great potential for future field detection of C. sakazakii in PIF."
CD011926,0,2725615,0,Use of the polymerase chain reaction for early detection of the proviral sequences of human immunodeficiency virus in infants born to seropositive mothers. New York City Collaborative Study of Maternal HIV Transmission and Montefiore Medical Center HIV Perinatal Transmission Study Group.,"The early diagnosis of infection with human immunodeficiency virus (HIV) in infants born to infected mothers is essential for early treatment, but current tests cannot detect HIV infection in newborns because of the presence of maternal antibodies. We used the polymerase chain reaction, a new technique that amplifies proviral sequences of HIV within DNA, to detect HIV infection in peripheral-blood mononuclear cells obtained from infants of seropositive women during the neonatal (age less than 28 days) and postneonatal periods. In blood obtained during the neonatal period, the polymerase chain reaction was positive in five of seven infants in whom the acquired immunodeficiency syndrome (AIDS) later developed (a mean of 9.8 months after the test). The test was also positive in one of eight newborns who later had nonspecific signs and symptoms suggestive of HIV infection (mean follow-up, 12 months). No proviral sequences were detected in neonatal samples from nine infants who remained well (mean follow-up, 16 months). HIV proviral sequences were detected in samples obtained during the postneonatal period (median age, five months) in all of 6 infants tested who later had AIDS and in 4 of 14 infants with nonspecific findings suggestive of HIV infection. No proviral sequences were detected in 25 infants who remained well (mean follow-up, 17 months) after being born to HIV-seropositive mothers, or in 15 infants born to HIV-seronegative mothers. We conclude that the polymerase chain reaction will be a useful technique to diagnose HIV infection in newborns and to predict the subsequent development of AIDS. However, larger studies will be required to determine the sensitivity and specificity of the test."
CD011926,0,25638521,0,Effectiveness of a monovalent rotavirus vaccine in infants in Malawi after programmatic roll-out: an observational and case-control study.,"Rotavirus is the main cause of severe acute gastroenteritis in children in Africa. Monovalent human rotavirus vaccine (RV1) was added into Malawi's infant immunisation schedule on Oct 29, 2012. We aimed to assess the impact and effectiveness of RV1 on rotavirus gastroenteritis in the 2 years after introduction."
CD011926,0,18855654,0,HHV-6 is frequently detected in dried cord blood spots from babies born to HIV-positive mothers.,"Intrauterine transmission of HHV-6 is well established in immunocompetent women while few data are available on infections in babies born to HIV-positive mothers. To assess the rate of HHV-6 vertical transmission in comparison to CMV, we analyzed cord blood spots dried on cards (Dried Blood Spots, DBS) collected during a multi-center study on HIV congenital infections in Italy. DBS were tested by PCR for HHV-6 and CMV footprints. HHV-6 amplimers were sequenced and characterized. As control group, cards taken from babies born to HIV-negative mothers were analyzed. DBS of 187 babies born to HIV-positive and 372 to HIV-negative mothers were analyzed. The prevalence of HHV-6 was 3.2% in babies born to HIV-positive mothers. CMV was found in the HIV-positive group with a prevalence rate of 1.6%. In newborns of control pregnant women, HHV-6 prevalence rate was 1.1% (p=0.09), while CMV was not detected (p=0.04). Sequence analysis could distinguish between HHV-6 A and B variant in both groups and one A/B coinfection was found in a baby born to a HIV-positive mother. HIV-infected mothers transmit HHV-6 and CMV viruses to their babies more frequently than uninfected women."
CD011926,0,18588736,0,Effect on hearing of ganciclovir therapy for asymptomatic congenital cytomegalovirus infection: four to 10 year follow up.,"Congenital cytomegalovirus infection is the leading identified nongenetic cause of congenital sensorineural hearing loss. Most of the infections are asymptomatic but may be detected from umbilical cord vein and/or newborn serum positivity for human cytomegalovirus immunoglobulin M, and from urine positivity (on polymerase chain reaction) for human cytomegalovirus deoxyribonucleic acid in the newborn period. Children infected by cytomegalovirus may later develop sensorineural hearing loss. In symptomatically infected infants, ganciclovir therapy administered in the neonatal period prevents hearing deterioration. However, preventative therapy of asymptomatic congenital cytomegalovirus disease with ganciclovir is controversial, as side effects such as severe neutropenia may occur during treatment."
CD011926,0,23508918,0,"Association of the CT values of real-time PCR of viral upper respiratory tract infection with clinical severity, Kenya.","Quantitative real-time polymerase chain reaction (qRT-PCR) assay of the upper respiratory tract is used increasingly to diagnose lower respiratory tract infections. The cycle threshold (CT ) values of qRT-PCR are continuous, semi-quantitative measurements of viral load, although interpretation of diagnostic qRT-PCR results are often categorized as positive, indeterminate, or negative, obscuring potentially useful clinical interpretation of CT values. From 2008 to 2010, naso/oropharyngeal swabs were collected from outpatients with influenza-like illness, inpatients with severe respiratory illness, and asymptomatic controls in rural Kenya. CT values of positive specimens (i.e., CT values < 40.0) were compared by clinical severity category for five viruses using Mann-Whitney U-test and logistic regression. Among children <5 years old we tested with respiratory syncytial virus (RSV), inpatients had lower median CT values (27.2) than controls (35.8, P = 0.008) and outpatients (34.7, P < 0.001). Among children and older patients infected with influenza virus, outpatients had the lowest median CT values (29.8 and 24.1, respectively) compared with controls (P = 0.193 for children, P < 0.001 for older participants) and inpatients (P = 0.009 for children, P < 0.001 for older participants). All differences remained significant in logistic regression when controlling for age, days since onset, and coinfection. CT values were similar for adenovirus, human metapneumovirus, and parainfluenza virus in all severity groups. In conclusion, the CT values from the qRT-PCR of upper respiratory tract specimens were associated with clinical severity for some respiratory viruses."
CD011926,0,10089054,0,Detection rates of TT virus among children who visited a general hospital in Japan.,"Recently, genomic DNA of the novel TT virus (TTV) was isolated from patients suffering from posttransfusion hepatitis of unknown etiology. We examined sera from 197 children who visited the Department of Pediatrics at Toyohashi National Hospital. Sera were tested for TTV DNA by seminested polymerase chain reaction (PCR) using a set of primers synthesized according to the published TTV sequence. Ten children were found to be positive for TTV (5.1%). All positive PCR products were directly sequenced in both directions using a fluorescent dye terminator cycle sequencing system. The sequences were compared by a multiple sequence alignment and a phylogenetic tree was constructed. The phylogenetic tree showed that two of the TTV isolates found in the present experiment did not belong to any of the phylogenetic groups previously reported."
CD011926,0,25410990,0,Reduced susceptibility to vancomycin and biofilm formation in methicillin-resistant Staphylococcus epidermidis isolated from blood cultures.,"This study aimed to correlate the presence of ica genes, biofilm formation and antimicrobial resistance in 107 strains of Staphylococcus epidermidis isolated from blood cultures. The isolates were analysed to determine their methicillin resistance, staphylococcal cassette chromosome mec (SCCmec) type, ica genes and biofilm formation and the vancomycin minimum inhibitory concentration (MIC) was measured for isolates and subpopulations growing on vancomycin screen agar. The mecA gene was detected in 81.3% of the S. epidermidis isolated and 48.2% carried SCCmec type III. The complete icaADBC operon was observed in 38.3% of the isolates; of these, 58.5% produced a biofilm. Furthermore, 47.7% of the isolates grew on vancomycin screen agar, with an increase in the MIC in 75.9% of the isolates. Determination of the MIC of subpopulations revealed that 64.7% had an MIC ≥ 4 μg mL-1, including 15.7% with an MIC of 8 μg mL-1 and 2% with an MIC of 16 μg mL-1. The presence of the icaADBC operon, biofilm production and reduced susceptibility to vancomycin were associated with methicillin resistance. This study reveals a high level of methicillin resistance, biofilm formation and reduced susceptibility to vancomycin in subpopulations of S. epidermidis. These findings may explain the selection of multidrug-resistant isolates in hospital settings and the consequent failure of antimicrobial treatment."
CD011926,0,26554756,0,"Disease burden of congenital cytomegalovirus infection at school entry age: study design, participation rate and birth prevalence.","Congenital cytomegalovirus infection (cCMV) may lead to symptoms at birth and long-term consequences. We present a nationwide, retrospective cohort study on the outcome of cCMV up to age 6 years. For this study we identified cCMV, using polymerase chain reaction, by analysing dried blood spots, which are taken shortly after birth for neonatal screening. The group of children with cCMV were compared to a group of children who were cCMV negative at birth. Data were collected about their health and development up to age 6 years. Parents of 73 693 children were invited to participate, and 32 486 (44·1%) gave informed consent for testing of their child's dried blood spot for CMV. Of the 31 484 dried blood spots tested, 156 (0·5%) were positive for cCMV. Of these, four (2·6%) children had been diagnosed with cCMV prior to this study. This unique retrospective nationwide study permits the estimation of long-term sequelae of cCMV up to the age of 6 years. The birth prevalence of cCMV in this study was 0·5%, which is in line with prior estimates. Most (97·4%) children with cCMV had not been diagnosed earlier, indicating under-diagnosis of cCMV."
CD011926,0,25261066,0,Pseudomonas aeruginosa bacteraemia: independent risk factors for mortality and impact of resistance on outcome.,"The rates of multidrug-resistant, extensively drug-resistant and pandrug-resistant isolates amongst non-fermenting Gram-negative bacilli, particularly Pseudomonas aeruginosa, have risen worldwide. The clinical consequence of resistance and the impact of adverse treatment on the outcome of patients with P. aeruginosa bacteraemia remain unclear. To better understand the predictors of mortality, the clinical consequence of resistance and the impact of inappropriate therapy on patient outcomes, we analysed the first episode of P. aeruginosa bacteraemia in patients from a Brazilian tertiary-care hospital during the period from May 2009 to August 2011. Antimicrobial susceptibility testing was conducted; phenotypic detection of metallo-β-lactamase (MBL) and PCR of MBL genes were performed on carbapenem-resistant strains. Amongst the 120 P. aeruginosa isolates, 45.8 % were resistant to carbapenem and 36 strains were tested for MBL detection. A total of 30 % were phenotypically positive and, of these, 77.8 % expressed an MBL gene, bla(SPM-1) (57 %) and bla(VIM-type) (43 %). The resistance rates to ceftazidime, cefepime, piperacillin/tazobactam, carbapenem, fluoroquinolone and aminoglycoside were 55, 42.5, 35, 45.8, 44 and 44 %, respectively. Previous antibiotic use, length of a hospital stay ≥30 days prior to P. aeruginosa, haemodialysis, tracheostomy, pulmonary source of bacteraemia and Intensive Care Unit admission were common independent risk factors for antimicrobial resistance. Cefepime resistance, multidrug resistance and extensive drug resistance were independently associated with inappropriate therapy, which was an important predictor of mortality, being synergistic with the severity of the underlying disease."
CD011926,0,17550818,0,[Properly assessing respiratory syncytial virus epidemic].,Abstract not available
CD011926,0,12183142,0,Clinical and epidemiological aspects of an enterovirus outbreak in a neonatal unit.,"An outbreak of enterovirus infection occurred among neonates in a maternity hospital between July 7 and 22, 1999. Twenty neonates became ill (18 confirmed and two probable), an attack rate of 33%. The incubation period ranged from three to six days (mean, 4.2). The male:female ratio was 11:9 and the mean age at the onset of illness was 5.5 days. All the babies had fever, eight, a maculopapular rash, and six had symptoms of gastroenteritis, 11 developed meningitis. Nineteen neonates required hospitalization for three to seven days, but all were discharged home without sequelae. Enteroviral RNA was detected in all of 18 urines, and 14 cerebrospinal fluid specimens tested. A case-control study was conducted to determine risk factors associated with the outbreak. Rooming in the nursery ward was a significant risk factor (odds ratio=33.35; 95% confidence interval, 3.79-800; P=0.00002). No association was found between illness and other possible risk factors. Appropriate control measures resulted in resolution of the outbreak. Our findings demonstrate the potential for enteroviruses to cause widespread illness among newborns, and emphasize the usefulness of polymerase chain reaction in the early diagnosis of infection, and underline the role of effective control measures in interrupting viral transmission."
CD011926,0,21055299,0,[Analysis of clinical manifestations of 159 hospitalized children infected with 2009 novel influenza A (H1N1) virus].,To analyze the clinical characteristics of hospitalized pediatric patients infected with 2009 H1N1 influenza.
CD011926,0,17593500,0,Relationship between the usage of carbapenem antibiotics and the incidence of imipenem-resistant Pseudomonas aeruginosa.,"Metallo-beta-lactamase (MBL)-producing Pseudomonas aeruginosa isolates are resistant to almost all broad-spectrum beta-lactams and carbapenems. We investigated 389 P. aeruginosa isolates, collected from 29 hospitals in the Tohoku area of Japan, to determine their susceptibilities to ten antimicrobial drugs, and the rates of MBL-producing P. aeruginosa among them. Two hundred and one P. aeruginosa strains were isolated from small (group S)hospitals that had adopted imipenem as a carbapenem antibiotic, and 188 were isolated from general (group G) hospitals, which employed three or four carbapenems. MBL genes were analyzed by polymerase chain reaction (PCR) in all isolates for which the sodium mercaptoacetic acid (SMA) disk method gave positive results. The antimicrobial agents tested were imipenem, meropenem, biapenem, panipenem, piperacillin, ceftazidime, sulbactam/cefoperazone, amikacin, arbekacin, and ciprofloxacin. Sixteen (8.0%) of the 201 isolates from group S hospitals and three (1.6%) of the 188 isolates from group G hospitals were MBL-producing P. aeruginosa. In this study, the proportion of MBL-producing P. aeruginosa in group S was significantly higher than that found in group G (P < 0.01). The use of only one agent as a carbapenem antibiotic may have been one of the factors contributing to the high detection rate of MBL-producing P. aeruginosa observed in group S hospitals."
CD011926,0,11090750,0,Evaluation of the roche AMPLICOR enterovirus PCR assay in the diagnosis of enteroviral central nervous system infections.,Enteroviruses cause a substantial number of cases of aseptic meningitis annually in the USA. While culture has been useful in the detection of patients with viral meningitis it is time-consuming and lacks sensitivity. Detection of viral nucleic acid in patient specimens has been demonstrated to improve enteroviral detection.
CD011926,0,25725924,0,A comparative study of antimicrobial resistance rates and phylogenetic groups of community-acquired versus hospital-acquired invasive Escherichia coli.,"Escherichia coli is the leading cause of various infections, both in community and nosocomial settings. Our objective was to determine the antibiotic resistance rates and the phylogenetic groups of invasive E. coli and to assess the relationship between these characteristics according to the community or nosocomial origin of the strains."
CD011926,0,21438792,0,Kodamaea ohmeri as an emerging pathogen: a case report and review of the literature.,"Kodamaea (Pichia) ohmeri is a yeast-like fungus that has recently emerged as an important etiologic agent of fungemia in immunocompromised patients. We report such a case in a premature neonate born at 29 weeks of gestation. Prior to developing fungemia, she had two episodes of bacterial sepsis on day 13 and day 32 due to Enterobacter cloacae and Staphylococcus epidermidis, respectively. Kodamaea ohmeri was repeatedly isolated from blood cultures and its identity was determined by phenotypic characteristics and sequencing of the ITS and D1/D2 regions of rDNA. The neonate was successfully treated with amphotericin B. The published cases of K. ohmeri fungemia reported in pediatric patients are reviewed highlighting its increasing importance as a bloodstream pathogen."
CD011926,0,11090754,0,Analysis of human cytomegalovirus DNA in urines of newborns and infants by means of a new ultrarapid real-time PCR-system.,"Amplification techniques such as PCR are becoming increasingly popular in the field of diagnosis of human cytomegalovirus (HCMV) also, thus substituting conventional techniques like the time consuming HCMV antigen or cell culture assays. Current PCR protocols however, are labor intensive, and moreover, the need for extensive postamplification manipulations increases the risk of false positive results due to contamination with amplified products."
CD011926,0,23352717,0,[The Spanish Society of Pediatric Infectious Diseases Guidelines for the diagnosis and treatment of congenital toxoplasmosis].,"Congenital toxoplasmosis is the result of transplacental fetal infection by Toxoplasma gondii after the primary maternal infection. The severity of the disease depends on the gestational age at transmission. First trimester infections are more severe, but less frequent, than third trimester infections. Acute maternal infection is diagnosed by seroconversion or by the detection of IgM antibodies and a low IgG avidity test. In these cases, spiramycin should be initiated to prevent transmission to the fetus. For identification of fetal infection, polymerase chain reaction (PCR) testing of amniotic fluid after 18 weeks gestation should be performed. If fetal infection is confirmed, the mothers should be treated with pyrimethamine, sulfadiazine and folinic acid. Most infants infected in utero are born with no obvious signs of toxoplasmosis, but up to 80% developed learning and visual disabilities later in life. Neonatal diagnosis with IgM/IgA antibodies or blood/cerebrospinal fluid PCR may be difficult because false-negative results frequently occur. In these cases diagnosis is possible by demonstrating a rise in IgG titers during follow-up or by the detection of antibodies beyond one year of age. Early treatment with pyrimethamine and sulfadiazine may improve the ophthalmologic and neurological outcome. Congenital toxoplasmosis is a preventable disease. Pre-pregnancy screening and appropriate counseling regarding prevention measures in seronegative women may prevent fetal infection."
CD011926,0,18565953,0,Wheezing rhinovirus illnesses in early life predict asthma development in high-risk children.,Virus-induced wheezing episodes in infancy often precede the development of asthma. Whether infections with specific viral pathogens confer differential future asthma risk is incompletely understood.
CD011926,0,17021121,0,Treatment failure of nosocomial pertussis infection in a very-low-birth-weight neonate.,We describe a case of nosocomial maternal transmission of Bordetella pertussis to a very-low-birth-weight (VLBW) neonate in whom treatment was unsuccessful. This case underscores the need for rapid and sensitive PCR diagnosis in VLBW neonates and in parents with clinical signs of pertussis and suggests that standard treatment may not be appropriate for VLBW neonates.
CD011926,0,24761765,0,Comparative epidemiology of human metapneumovirus- and respiratory syncytial virus-associated hospitalizations in Guatemala.,"Human metapneumovirus (HMPV) is an important cause of acute respiratory infections (ARI), but little is known about how it compares with respiratory syncytial virus (RSV) in Central America."
CD011926,0,12630488,0,Maternal immune responses and risk of infant infection with HIV-1 after a short course Zidovudine in a cohort of HIV-1 infected pregnant women in rural Kenya.,"To investigate the effects of short-course nucleoside reverse transcriptase inhibitor (Zidovudine, ZDW/AZT) on maternal immune responses and risk of infant infection with HIV-1 among rural-based mothers in western Kenya."
CD011926,0,25471392,0,Distinctive pattern of white matter injury in neonates with rotavirus infection.,"To report a consecutive series of neonates with seizures or apnea and displaying white matter injuries with distinctive magnetic resonance diffusion-weighted imaging (DWI) pattern, and to discuss the high positive rate of rotavirus infection seen in these patients."
CD011926,0,23351117,0,Severe lower respiratory tract infection in infants and toddlers from a non-affluent population: viral etiology and co-detection as risk factors.,"Lower respiratory tract infection (LRTI) is a major cause of pediatric morbidity and mortality, especially among non-affluent communities. In this study we determine the impact of respiratory viruses and how viral co-detections/infections can affect clinical LRTI severity in children in a hospital setting."
CD011926,0,20440449,0,[The first case of congenital Chagas' disease analyzed by AP-PCR in Colombia].,"The main route of Chagas disease transmission is through vectors of the insect family Reduviidae. However, the parasite can also be transmitted from infected mothers to their fetus in utero. Until now, no cases of congenital Chagas disease have been reported in Colombia."
CD011926,0,24621951,0,The role of influenza and parainfluenza infections in nasopharyngeal pneumococcal acquisition among young children.,Animal models suggest that influenza infection favors nasopharyngeal acquisition of pneumococci. We assessed this relationship with influenza and other respiratory viruses in young children.
CD011926,0,10702722,0,New advances in the diagnosis of congenital cytomegalovirus infection.,"With the advances in anticytomegalovirus (anti-CMV) serology, the new recombinant IgM tests seem likely to become the screening tests for pregnant women whose prepregnancy serological status for CMV is unknown. When a woman is found to be IgM-positive, further diagnostic evaluation focused on determining whether this is due to a primary infection should be carried out. Maternal primary infections that were difficult to determine until a few years ago unless documented by seroconversion can now be readily diagnosed from the presence of low-avidity anti-CMV antibody which persists for approximately 20 weeks after primary infection. In primarily infected mothers prenatal diagnosis can be performed between 21 and 23 weeks of gestation, and the amniotic fluid (AF) represents the pathological material of choice to determine intrauterine virus transmission. In AF, the virus can be detected by culture and/or PCR. Both procedures differentiate uninfected from infected fetuses, but cannot predict fetal outcome. The determination of the viral load in AF carried out by quantitative PCR is more promising and could represent an important starting point for preemptive fetal therapy."
CD011926,0,19024541,0,[Identification and expression of human cytomegalovirus UL148 mRNA of low-passage clinical isolates in Guangzhou].,"To research the structure of the unique gene UL148 of the human cytomegalovirus (HCMV) clinical strain in Guangzhou, analyze the relation between its structure polymorphism and HCMV congenital infection, investigate the function of its expression products, and try to reveal the pathogenic mechanism of the gene in HCMV infection in newborns."
