CD,Misc,PMID,label,title,abstract
CD010864,0,23460170,0,Prognostic scores in pulmonary embolism.,Abstract not available
CD010864,0,19217473,0,Diagnostic issues of VTE in pregnancy.,"Venous thromboembolism is a major cause of maternal morbidity and mortality, and accurate diagnostic workup upon suspicion of deep vein thrombosis or pulmonary embolism in a pregnant woman is of utmost importance. The diagnostic repertoire for venous thromboembolism is, however, less well studied in pregnant women. The clinical assessment is influenced by common symptoms of pregnancy such as leg swelling or shortness of breath. The role of D-Dimer is limited, since - even during uncomplicated pregnancy - D-Dimer levels increase with gestational age. Preliminary data indicate that a normal D-Dimer in a healthy pregnant woman with a low clinical probability may exclude deep vein thrombosis. Compression ultrasonography and ventilation perfusion scanning or helical computed tomography are the imaging techniques of choice in a pregnant woman with suspected deep vein thrombosis or pulmonary embolism, respectively. The role of magnetic resonance imaging for the diagnosis of venous thromboembolism during pregnancy is uncertain and contraindications particularly to contrast media have to be considered."
CD010864,0,11697705,0,Antiphospholipid thrombosis syndromes.,"Antiphospholipid antibodies are strongly associated with thrombosis and are the most common of the acquired blood protein defects causing thrombosis. Although the precise mechanism(s) whereby antiphospholipid antibodies alter hemostasis to induce a hypercoagutable state remain unclear, numerous theories, as previously discussed, have been advanced. The most common thrombotic events associated with anticardiolipin antibodies are deep vein thrombosis and pulmonary embolus (type I syndrome), coronary or peripheral artery thrombosis (type II syndrome), or cerebrovascular/retinal vessel thrombosis (type II syndrome); occasionally, patients present with mixtures of these types (type IV syndrome). Type V patients are those with antiphospholipid antibodies and RMS. It is as yet unclear how many seemingly normal individuals who may never develop manifestations of antiphospholipid syndrome (type VI) harbor asymptomatic antiphospholipid antibodies. The relative frequency of anticardiolipin antibodies in association with arterial and venous thrombosis strongly suggests that these should be looked for in any individual with unexplained thrombosis; all three idiotypes (IgG, IgA, and IgM) should be assessed. Also, the type of syndrome (I through VI) should be defined if possible, as this may dictate both type and duration of both immediate and long-term anticoagulant therapy. Unlike those with anticardiolipin antibodies, patients with primary lupus anticoagulant thrombosis syndrome usually experience venous thrombosis. Because the aPTT is unreliable inpatients with lupus anticoagulant (prolonged in only about 40 to 50% of patients) and is not usually prolonged in patients with anticardiolipin antibodies, definitive tests, including ELISA for anticardiolipin antibodies, the dRVVT for lupus anticoagulant, hexagonal phospholipid neutralization procedure, and beta-2-GP-I (IgG, IgA, and IgM) should be immediately ordered when suspecting antiphospholipid syndrome or in individuals with otherwise unexplained thrombotic or thromboembolic events. If results of these tests are negative, in the appropriate clinical setting, subgroups should also be assessed. Finally, most patients with antiphospholipid thrombosis syndrome will fail warfarin therapy and, except for retinal vascular thrombosis, may fail some types of antiplatelet therapy; thus it is of major importance to make this diagnosis so that patients can be treated with the most effective therapy for secondary prevention--LMWH or UH in most instances, and clopidogrel in some instances."
CD010864,0,12809450,0,Diagnostic strategies for excluding pulmonary embolism in clinical outcome studies. A systematic review.,Pulmonary embolism is a common clinical disorder that is associated with high morbidity and mortality if untreated. It is important to confirm or rule out the diagnosis in patients with clinical suspicion of the disease.
CD010864,0,22978741,0,The mortality benefit threshold for patients with suspected pulmonary embolism.,"The mortality benefit for pulmonary embolism (PE) is the difference in mortality between treated and untreated patients. The mortality benefit threshold is the mortality benefit above which testing for a condition should be initiated and below which it should not. To illustrate this concept, the authors developed a decision model to estimate the mortality benefit threshold at several pretest probabilities for low-risk emergency department (ED) patients with possible PE and compare those thresholds with contemporary management of PE in the United States and what is known and not known about treatment benefits with anticoagulation."
CD010864,0,22486210,0,Angiogenic imbalance and plasma lipid alterations in women with preeclampsia from a developing country.,"An imbalance between anti-angiogenic factors (e.g. soluble vascular endothelial growth factor receptor-1 (s-FLT1) and soluble endoglin (s-Eng)) and pro-angiogenic factors (e.g. placental growth factor (PlGF)) as well as increased oxidized low-density lipoprotein (ox-LDL) concentrations have been associated with preeclampsia (PE). Risk factors associated with the development of PE, however, are known to be different between developed and developing countries. The aim of the study was to determine the levels of s-FLT1, s-Eng, PIGF, and ox-LDL in women with PE from a developing country."
CD010864,0,21786541,0,[Early rehabilitation after simultaneously bilateral total knee arthroplasty].,To investigate the principle and methods of preoperative and postoperative rehabilitation for simultaneous bilateral total knee arthroplasty.
CD010864,0,20137334,0,[Thrombolysis of rabbit's pulmonary embolism with thrombus-targeted urokinase immune liposome].,To develop thrombus-targeted urokinase immune liposome through incorporating D-dimer monoclonal antibody (DDmAb) to liposome and observe the thrombolytic efficiency in a rabbit pulmonary thromboembolism (PE) model.
CD010864,0,21742240,0,[Diagnosis of pulmonary embolism].,"Nowadays the diagnosis of pulmonary embolism (PE) is based on a ""diagnostic strategy"" rather than a single test. The first step, after identifying patients with suspicion of PE, is to establish the pre-test clinical probability. Several scores are available to make a standardised and reproducible assessment of the clinical probability and these, therefore, represent valuable diagnostic tools. Indeed, it is the clinical probability that guides further investigation. In patients with low or intermediate clinical probability, PE can be safely ruled out by a negative D-dimer in approximately one-third of patients without additional imaging. In the case of a positive D-dimer or high clinical probability, CT pulmonary angiography is now the recommended imaging technique. However, lower limb venous compression ultrasound and ventilation/perfusion scans remain useful in patients with contraindications to CT; mainly those with renal insufficiency. In the presence of readily available and strongly validated diagnostic strategies, the challenge for the future will probably be better identification of patients in whom PE should be suspected."
CD010864,0,14695156,0,Antitumor therapy with bacterial DNA and toxin: complete regression of established tumor induced by liposomal CpG oligodeoxynucleotides plus interleukin-13 cytotoxin.,"Despite urgent need, no single strategy has been widely effective at controlling the growth of rapidly progressive solid tumors. We demonstrate here a potent antitumor therapy using modified bacterial DNA and toxin. Treatment of human head and neck cancer established as xenografts in athymic mice with immunostimulatory CpG oligodeoxynucleotides encapsulated in sterically stabilized cationic liposome [(CpG ODN)(SSCL)] and recombinant interleukin-13 Pseudomonas exotoxin (IL13-PE) significantly reduced the tumor growth followed by complete regression in most animals. The antitumor activity of (CpG ODN)(SSCL) was dependent on natural killer cells that infiltrated within tumors. Interestingly, IL13-PE enhanced (CpG ODN)(SSCL)-induced natural killer cell activity and cytokine production in vivo and in vitro. These data strongly suggest that a combination of innate immune activation by (CpG ODN)(SSCL) and tumor-directed targeting by IL13-PE is a novel approach for human cancer immunotherapy."
CD010864,0,20798097,0,The additional use of end-tidal alveolar dead space fraction following D-dimer test to improve diagnostic accuracy for pulmonary embolism in the emergency department.,To determine the diagnostic performance of bedside assessment of end-tidal alveolar dead space fraction (ADSF) for pulmonary embolism (PE) and whether the use of additional ADSF assessment following D-dimer assay can improve the diagnostic accuracy in suspected PE patients in the emergency department.
CD010864,0,20045145,0,Preliminary report: circulating levels of the adipokine vaspin in gestational diabetes mellitus and preeclampsia.,"The objective of the study was to investigate serum levels of the insulin-sensitizing adipokine vaspin in patients with gestational diabetes mellitus (GDM) and preeclampsia (PE) as compared with healthy controls of similar gestational age. Vaspin serum levels were quantified by enzyme-linked immunosorbent assay in control (n = 102), GDM (n = 40), and PE (n = 22) subjects. Median maternal vaspin concentrations were not significantly different in GDM, PE, and control subjects. Furthermore, vaspin did not significantly correlate to clinical and biochemical measures of renal function, glucose, and lipid metabolism, as well as inflammation. Circulating vaspin levels are not significantly different between GDM, PE, and control subjects and do not correlate with insulin sensitivity in pregnant subjects."
CD010864,0,20213258,0,"Biochemical markers for the diagnosis of venous thromboembolism: the past, present and future.","Deep venous thrombosis and pulmonary embolism represent two expressions of a similar clinical pathological process traditionally referred to as venous thromboembolism. Several population studies evidence venous thromboembolism as a leading healthcare problem worldwide, highlighting the need for early and reliable diagnosis to enable appropriate triage of affected patients and to optimize outcome. There is still debate, however, on which thrombotic markers to use, as well as their most suitable position within diagnostic algorithms. This article aims to review the pathophysiology and clinical usefulness of past, present and future markers of thrombosis, including soluble fibrin monomers, fibrin/fibrinogen degradation products, thrombin-antithrombin complex, plasmin-antiplasmin complex, fibrinopeptide A and B, prothrombin fragments 1 + 2, thrombus precursor protein, D-dimer, activated protein C-protein C inhibitor complex, myeloperoxidase, thrombin generation assays and proteomic analysis. Several lines of evidence now attest that the global diagnostic performances of some D-dimer assays largely outperform those of any other coagulation or fibrinolytic marker proposed thus far, and a ""negative"" D-dimer measured with rapid enzyme linked fluorescent immunoassay is now considered the biochemical gold standard for ruling out an acute episode of venous thromboembolism in a patient with a low pretest probability for venous thromboembolism, so that additional testing can be safely omitted. However, to further improve clinical outcomes, the diagnostic efficiency of combining D-dimer testing with other markers covering different pathophysiological aspects of thrombosis such as continuous and progressive thrombin generation (e.g., activated protein C-protein C inhibitor complex) or neutrophil activation (i.e., myeloperoxidase) merits further investigation. Proteomic analysis, which would help to characterize the structure and function of each protein and the complexities of protein-protein interactions in physiological and pathological hemostasis, also holds promise for identifying novel markers and developing effective diagnostic protocols in the future."
CD010864,0,10974142,0,Quantitative and bioluminescent assay to measure efficacy of conventional and DNA vaccinations against Helicobacter pylori.,"Vaccination against Helicobacter pylori using DNA sequences encoding Urease A and B subunits was compared to immunization with urease antigen and MTP-PE in a liposome formulation. To determine the effectiveness of a vaccine against H. pylori in a mouse model it is essential to quantify the number of H. pylori remaining in the stomachs following challenge with an inoculum of live bacteria. Culture assays and enzymatic assays produce inconsistent results often unsuitable to conclude if vaccine candidates are protective. To overcome this problem, we developed two assays: 1) a competitive quantitative PCR using a colorimetric readout and 2) a non-competitive direct quantitative PCR using a highly sensitive bioluminescent readout. The competitive PCR requires coamplification of a segment of the urease C sequence and an internal control standard in a competitive manner using a single set of primers. PCR products were quantified colorimetrically by an enzyme-linked immunosorbent assay and compared with known quantities of the internal control standard added to the PCR reaction. The highly sensitive, bioluminescent assay measures the amplified DNA directly using a flash-type luminescent tag and a specific probe. The Sydney strain of H. pylori was used for the mouse infection model. Quantification of H. pylori by either the bioluminescent assay or the competitive PCR was reliable, specific and sensitive compared to quantitative growth assays which often gave false results. The bioluminescent assay was much more sensitive and less labor/time intensive than the competitive PCR. The bioluminescent assay was able to quantitate as few as 100 bacteria, while the competitive assay could not detect less than 10(3) bacteria per mouse stomach. Quantification of H. pylori by bioluminescent assay was superior to the competitive assay and may be used for research applications, such as the development of vaccines, pathogenesis of gastric disease and monitoring of antibiotic treatment."
CD010864,0,22321816,0,Diagnostic accuracy of magnetic resonance imaging for an acute pulmonary embolism: results of the 'IRM-EP' study.,Magnetic resonance imaging (MRI) has not been validated as an alternative diagnostic test to computed tomography angiography (CTA) in patients with suspicion of a pulmonary embolism (PE).
CD010864,0,18971188,0,[Clinical value of monitoring serum cardiac biomarkers in pulmonary thromboembolism-induced myocardial injury].,To investigate the clinical value of monitoring the serum cardiac biomarkers in patients with pulmonary thromboembolism (PTE) and secondary myocardial injury.
CD010864,0,16299943,0,Diagnosing pulmonary embolism: results vary among the tests.,Abstract not available
CD010864,0,17055556,0,Assessment of pretest probability of pulmonary embolism in the emergency department by physicians in training using the Wells model.,Assessment of pretest probability should be the initial step in investigation of patients with suspected pulmonary embolism (PE). In teaching hospitals physicians in training are often the first physicians to evaluate patients.
CD010864,0,9536981,0,Prospective double-arm study of fibrinolysis in surgical patients.,"During surgery, the balance between thrombosis and fibrinolysis is altered. Methods reported to increase fibrinolysis, such as compression devices, may reduce venous thrombosis. However, there are no prospective studies comparing methods and the effect on fibrinolysis."
CD010864,0,22343258,0,Obstructive giant cardiac tumour in a patient with chest pain and acute respiratory insufficiency.,"A 77-year-old woman presented with dyspnoea and respiratory-related thoracic pain, which was accompanied by dizziness and fatigue but no syncopal attacks. Auscultation of the heart disclosed an opening snap with mid-diastolic murmur. Laboratory assessment revealed no abnormalities but an elevated D-dimer level (1.49 mg/l). Electrocardiography was normal. The chest radiograph showed an enlarged heart without other abnormalities. Computed tomography (CT) scan for a suspected diagnosis of pulmonary embolism was performed. The CT scan did not reveal pulmonary embolism, but a large cardiac tumour in the left atrium."
CD010864,0,18211251,0,17-Hydroxyprogesterone in premature infants as a marker of intrauterine stress.,"Amniotic infection (AI) and preeclampsia (PE), which are commonly the reason for prematurity, inflict stress of different duration on immature fetuses. Whether chronic stress, as reflected by intrauterine growth retardation, influences the level of 17-OH progesterone (17-OHP), was not previously examined."
CD010864,0,9749890,0,Recurrent abortion and moderate or strong antiphospholipid antibody production.,To investigate the treatment outcome for women suffering recurrent miscarriages associated with strong or moderate antiphospholipid antibody (aPL) production.
CD010864,0,11440734,0,"New scope in angiogenesis: role of vascular endothelial growth factor (VEGF), NO, lipid peroxidation, and vitamin E in the pathophysiology of pre-eclampsia among Egyptian females.","The purpose of this study was to investigate the role of VEGF, NO, MDA, and Vitamin E in the pathophysiology of preeclampsia (PE) among Egyptian women."
CD010864,0,6206097,0,Measurement of cross linked fibrin derivatives in plasma: an immunoassay using monoclonal antibodies.,"Fibrinogen degradation, fibrin polymerisation, and the insertion of cross links into fibrin by fibrin stabilising factor lead to the appearance of new antigenic determinants. Antibodies against these antigenic sites may react specifically with the derivatives but not with the parent molecules. We have utilised a monoclonal antibody, which interacts with the cross linked fragment D dimer and related high molecular weight fibrin derivatives, to develop an enzyme immunoassay which measures cross linked fibrin derivatives in plasma and serum using D dimer as standard. Mean concentration in plasma from normal subjects was 75 ng/ml with an upper limit of about 144 ng/ml. Concentrations in patients with pulmonary embolism, deep venous thrombosis, arterial thromboembolism, and disseminated intravascular coagulation were raised in all cases. Confirmation of the specific increase of cross linked fibrin derivatives in patients with disseminated intravascular coagulation was obtained by parallel monitoring of their fibrin degradation products in serum using affinity chromatography and sodium dodecyl sulphate (SDS) polyacrylamide gel electrophoresis. In many patients the plasma concentrations greatly exceeded the serum values of cross linked fibrin degradation products, suggesting that the procedure can measure fibrin derivatives in plasma which are absent from serum."
CD010864,0,11594024,0,Tests for the toxicity assessment of cyanobacterial bloom samples.,"Cyanobacterial (blue-green algal) blooms are one of the common consequences of the increasing eutrophication of surface waters. The production of cyanobacterial toxins and their presence in drinking and recreational waters represents a growing danger to human and animal health. Due to a lack of toxin standards and to resource limitations on the wide-scale use of analytical methods (e.g., high-performance liquid chromatography, enzyme-linked immunosorbent assay (ELISA)) in cyanobacterial toxin monitoring, it is necessary to assess and to develop additional methods for their detection and estimation. Microbiotests using invertebrates offer a possible approach for the inexpensive and straightforward detection and assessment of cyanobacterial bloom toxicity. Three microbiotests with: Thamnocephalus platyurus, Daphnia magna, and Spirostomum ambiguum were examined with bloom samples containing hepatotoxic microcystin-LR and up to five additional microcystin variants. Two kinds of cyanobacterial bloom sample preparations were tested: crude extracts (CE) and purified extracts (PE). The highest toxicity was found when CE was used for microbiotests. The sensitivity of microorganisms decreased from S. ambiguum to T. platyurus and to D. magna. A statistically significant correlation was found between microcystin concentration and T. platyurus biotest, and between mouse bioassay and S. ambiguum results. Addition of Me2SO (1%, v/v) is a possible method to increase the sensitivity of the microorganisms for microcystin-LR."
CD010864,0,19169585,0,"[HIV/HCV coinfection at an university hospital in Recife, Brazil].",To estimate the prevalence of hepatitis C virus (HCV) infection and risks factors associated with coinfection in HIV-positive individuals.
CD010864,0,20585833,0,Early detection of venous thromboembolism in patients with neuroepithelial tumor: efficacy of screening with serum D-dimer measurements and Doppler ultrasonography.,"The efficacy of combined serum D-dimer level measurement and Doppler ultrasonography of the lower extremity was investigated for screening of venous thromboembolism (VTE) in patients with neuroepithelial tumor. Eighty-one patients with neuroepithelial tumor were prospectively studied. All patients underwent measurement of serum D-dimer levels and Doppler ultrasonography of the lower extremity. The serum D-dimer level was measured every week, and Doppler ultrasonography was performed two and two weeks after surgery, then every two weeks until discharge, or every two weeks for patients who did not undergo surgery. If the serum D-dimer level increased over 10.0 μg/ml, Doppler ultrasonography or computed tomography was performed to detect VTE. VTE occurred in 12 (14.8%) patients (seven males and five females; age 34-75, mean 59.0 years). Only one patient was symptomatic, whereas 11 patients identified by the screening were without symptoms. Five patients were treated with anticoagulant therapy, one with prophylactic inferior vena cava filter placement with anticoagulant therapy, and the other six were closely followed up without medication. No patient died of pulmonary embolism. Serial Doppler ultrasonography showed thrombus regression or organization and no thrombus extension. The maximum serum D-dimer value was significantly higher in patients with VTE than in those without VTE (mean 14.5 vs. 3.46 μg/ml, P < 0.001). The D-dimer cutoff value of 5.4 μg/ml could be used to identify VTE with 83% sensitivity and 84% specificity. The combination of sequential serum D-dimer measurement and Doppler ultrasonography of the lower extremity is an efficient and non-invasive procedure for identifying asymptomatic VTE in patients with neuroepithelial tumor."
CD010864,0,9669641,0,A prospective study of serum pancreatic elastase-1 in the diagnosis and assessment of acute pancreatitis.,Serum amylase gives a poor estimate of both the true incidence and the severity of acute pancreatitis (AP).
CD010864,0,16832248,0,Prehospital HBOC-201 after traumatic brain injury and hemorrhagic shock in swine.,"Data are limited on the actions of hemoglobin based oxygen carriers (HBOCs) after traumatic brain injury (TBI). This study evaluates neurotoxicity, vasoactivity, cardiac toxicity, and inflammatory activity of HBOC-201 (Biopure, Cambridge, Mass.) resuscitation in a TBI model."
CD010864,0,8468141,0,Phosphorus metabolites of liver from mice infected with Hymenolepis microstoma.,"31P NMR in vivo spectra of mouse livers infected with Hymenolepis microstoma for 130 or 265 days showed modifications in phosphorus-containing metabolite ratios when compared to those of normal liver. After 130 days of infection the metabolite ratio of inorganic phosphate (Pi)/beta ATP significantly increased whereas that of phosphocreatine (PCr)/beta ATP significantly decreased. In older, 265 day infections, the increase in Pi/beta ATP and decrease in PCr/beta ATP persisted. Changes in the group infected for 130 days were accompanied by lowered pH. Analysis of liver extracts from mice with 130-day-old. H. microstoma revealed significantly lower concentrations of Pi, ATP and ADP compounds. In those from mice infected for 265 days the concentration of Pi remained low whereas concentrations of ATP and ADP increased to levels in between those of controls and the 130-day-old infection. In addition, levels of phosphorylethanolamine (PE) and of an unknown metabolite significantly increased in this latter group. Worm extracts contained high levels of glycerophosphorylcholine (GPC), Pi, fructose 1,6-diphosphate (FDP), PE, diphosphodiesters (DPDE), phosphorylcholine (PC) and glycerolphosphorylethanolamine (GPE) in order of declining concentrations, respectively."
CD010864,0,19995420,0,Capnometry in suspected pulmonary embolism with positive D-dimer in the field.,Pulmonary embolism (PE) is one of the greatest diagnostic challenges in prehospital emergency setting. Most patients with suspected PE have a positive D-dimer and undergo diagnostic testing. Excluding PE with additional non-invasive tests would reduce the need for further imaging tests. We aimed to determine the effectiveness of combination of clinical probability and end-tidal carbon dioxide (PetCO2) for evaluation of suspected PE with abnormal concentrations of D-dimer in prehospital emergency setting.
CD010864,0,19482851,0,Thrombotic events in patients with antiplatelet factor 4/heparin antibodies.,"Antibodies to the heparin/platelet factor 4 (PF4) complex are linked to the pathogenesis of heparin-induced thrombocytopenia type II, and to the thrombotic complications associated with this syndrome. We investigated the long-term relation between antibody concentration and thrombosis."
CD010864,0,10993637,0,UVB-irradiated T-cells undergoing apoptosis lose L-selectin by metalloprotese-mediated shedding.,"L-selectin (CD62L) is a prerequisite for leucocyte adhesion to endothelial cells of blood vessels and consequently for transmigration. Its expression on the cell surface therefore regulates the ability of lymphocytes to enter lymph nodes, to re-enter blood vessels or to invade tissues at sites of inflammation. The aim of this study was to determine the expression of CD62L on apoptotic lymphocytes after UVB irradiation."
CD010864,0,17908505,0,[Construction and primary application of two HBV-HLA-A*2402-peptide tetramers].,To construct two soluble HLA-A*2402-peptide tetramers and detect the HBV-specific cytotoxic T lymphocytes (CTLs) with the constructed HLA-A*2402-peptide tetramers.
CD010864,0,23238359,0,Prediction of adverse clinical outcome in patients with acute pulmonary embolism: evaluation of high-sensitivity troponin I and quantitative CT parameters.,"To evaluate the accuracy of high-sensitivity-cardiac-troponin-I (hs-cTnI) and quantitative CT-parameters, alone and in combination, for predicting right-ventricular-dysfunction (RVD) and adverse clinical outcome in patients with acute pulmonary embolism (PE)."
CD010864,0,6238292,0,"Thromboembolic complications in nephrotic syndrome. Coagulation abnormalities, renal vein thrombosis, and other conditions.","In patients with nephrotic syndrome, the presence of a hypercoagulable state is thought to give rise to a high incidence of thromboembolic phenomena. Renal vein thrombosis is a common complication in nephrotic patients, mainly in those with membranous nephropathy, and many other types of thromboembolic complications also occur. The mortality rate in nephrotic patients with thromboembolic complications may be significantly increased, with pulmonary emboli likely being the most common cause of death."
CD010864,0,22297806,0,Effects of a three-year intervention: the Copenhagen School Child Intervention Study.,"This study assessed short-term and long-term effects of a 3-yr controlled school-based physical activity (PA) intervention on fatness, cardiorespiratory fitness (VO(2peak)) and CVD risk factors in children."
CD010864,0,3497746,0,Anticardiolipin antibodies in unselected autoimmune rheumatic disease patients.,"Quantitative determination of IgG and IgM antibodies to cardiolipin (anti-CL) was performed with a newly developed sensitive and specific ELISA method. We studied a cohort of 361 unselected patients with various autoimmune rheumatic diseases (ARD), 69 patients with thromboembolic phenomena (TEP) unassociated with ARD, and 267 healthy blood donors (HBD). Anti-CL of at least one immunoglobulin class were found in 42 (11.6%) of the ARD patients, in 3 (4.3%) of the TEP patients (2 with myocardial infarction and 1 with pulmonary emboli), and in 6 (2.3%) of the HBD. In ARD patients anti-CL were more prevalent in patients with systemic lupus erythematosus (SLE) and overlap syndromes. Significant correlations included CNS involvement (particularly seizures) and features of immune hyperreactivity (splenomegaly-lymphadenopathy, ANA, and antibodies to Ro(SSA), U1-nRNP, and double-stranded DNA). No statistical correlation could be demonstrated between the presence of anti-CL and thrombotic events, hematologic disorders, or recurrent abortions in the ARD patients."
