CD,Misc,PMID,label,title,abstract
CD011126,0,12812123,0,[Hyperplasia of adrenal rests in the testicle: a rare cause of male infertility].,"We report the case of a 37-year-old man with infertility caused by bilateral testicular masses secondary to congenital adrenal hyperplasia (21-hydroxylase deficiency). Testicular biopsy was done and its was initially interpreted as Leydig cell tumor but after clinical information was histologically reclassified as tumor of the adrenogenital syndrome. The differential diagnosis with Leydig cell tumor is discussed and it must be established through the clinical, biochemical, radiological and pathological features."
CD011126,0,16819615,0,"Comparison of hysterosalpingography, hysterosonography and hysteroscopy in evaluation of the uterine cavity in patients with recurrent pregnancy losses.",To evaluate the accuracy and acceptability of hysterosonography (HS) in the diagnosis of uterine anomalies in patients with recurrent pregnancy loss.
CD011126,0,24666752,0,Metabolic profile of the different phenotypes of polycystic ovary syndrome in two Latin American populations.,To evaluate the metabolic profile of Chilean and Argentinian women with polycystic ovary syndrome (PCOS) according to the Rotterdam criteria.
CD011126,0,23793320,0,"Low-grade Müllerian adenosarcoma with prominent decidualization, involving bilateral ovaries against a background of endometriosis: a diagnostic and treatment challenge.",Abstract not available
CD011126,0,17146747,0,Are they spherules of ovarian cystic teratoma or daughter cysts of echinococcosis?,"Teratoma is a germ cell tumour which accounts for approximately 15-20 % of all ovarian cancers. The tumour is possibly derived from ectodermal differentiation of totipotent cells or mitotic germ cells. We present a case of a 37-year-old female patient with multiple spherical structures floating in a large pelvic-abdominal cystic mass seen on sonographic images. A giant echinococcal cyst gravid with its daughters was the presumed preoperative sonographic diagnosis. The patient underwent excision of the lesion, and the pathological diagnosis was teratoma. The striking feature of multiple spherical structures in the cyst was caused by multiple spherules of a mature ovarian cystic teratoma which were representing numerous mobile sebaceous cysts and desquamative keratin formations."
CD011126,0,17874654,0,The undescended testis.,"Cryptorchidism represents a common condition affecting male infants that has significant clinical implications, including infertility and testicular malignancy. The precise developmental mechanisms leading to cryptorchidism are poorly understood; however, abnormalities in both functional anatomic and hormonal factors during embryogenesis and testicular descent are implicated. Although surgical intervention is ultimately required, there is a defined role for diagnostic imaging in patient evaluation-particularly in the setting of a nonpalpable undescended testis. Consultation among urologists, pediatric surgeons, and radiologists is paramount to optimize patient care."
CD011126,0,16753700,0,Asymptomatic torsion of pregnant uterus.,Abstract not available
CD011126,0,16929029,0,Endometrioma with calcification simulating a dermoid on sonography.,Abstract not available
CD011126,0,22182054,0,Menometrorrhagia during the premenopause: an overview.,"Menometrorrhagia, defined as excessive and prolonged uterine bleeding occurring at irregular and/or frequent intervals, occurs in up to 24% of women aged 40-50 years. There are a wide range of causes of menometrorrhagia, although histological differences in endometrium between women aged <45 years compared with those aged 48-50 years indicate a much higher prevalence of myomas, adenomyosis, and dysfunctional endometrium (dysfunctional uterine bleeding, hyperplasia, neoplasia) around the time of the premenopause, emphasizing the importance of accurate diagnosis and appropriate management in women of this age group. In women presenting with menometrorrhagia, it is imperative to recognize that underlying lesions and diagnosis are frequently missed due to multiple causes. Primary diagnosis needs to exclude pregnancy and cancer, whereas secondary investigations (including ultrasound with instillation of saline solution, hysteroscopy and biopsy, and magnetic resonance imaging) can assist in accurately diagnosing the underlying cause of menometrorrhagia."
CD011126,0,14716557,0,Recurrent ureteric fibroepithelial polyp in a child.,Abstract not available
CD011126,0,19325062,0,Nipple-areolar complex: normal anatomy and benign and malignant processes.,"The nipple-areolar complex may be affected by many normal variations in embryologic development and breast maturation as well as by abnormal processes of a benign or malignant nature. Benign processes that may affect the nipple-areolar complex include eczema, duct ectasia, periductal mastitis, adenomas, papillomas, leiomyomas, and abscesses; malignant processes include Paget disease, lymphoma, and invasive and noninvasive breast cancers. Radiologists should be aware of the best methods for evaluating each of these entities: Many disorders of the nipple-areolar complex are unique or differ in important ways from those that occur elsewhere in the breast, and they require a diagnostically specific imaging evaluation. Patients may present with benign developmental variations; inversion, retraction, or enlargement of the nipple, which may have either a benign or a malignant cause; a palpable mass; nipple discharge; skin changes in and around the nipple; infection with resultant nipple changes or a subareolar mass; or abnormal findings at routine mammographic screening. Further diagnostic imaging may include repeat mammography, breast ultrasonography, galactography, and magnetic resonance imaging. When skin changes are present, a clinical evaluation by the patient's primary care physician, dermatologist, or surgeon should be part of the diagnostic work-up."
CD011126,0,21966841,0,[Diffuse cavernous hemangioma of the uterus diagnosed during pregnancy. Case report].,"We report the case of a pregnancy of 16 weeks with anemia and a presumptive diagnosis of partial mole. In secondary care this diagnosis was ruled out through ultrasonography and diffuse cysts were found in the myometrium. Spectral Doppler ultrasound showed no flow, but it could be observed with power angiography. Cesarean section was performed at 38 weeks and hysterectomy 24 hours after because of intra-abdominal hemorrhage. Power angiography, spectral Doppler and serum human chorionic gonadotropin are the most useful diagnostic tools in the differential diagnosis of diffuse cavernous hemangioma of the uterus. Postpartum hemorrhage is a likely complication."
CD011126,0,25251089,0,"A comprehensive newborn exam: part II. Skin, trunk, extremities, neurologic.","Skin findings are common during the newborn examination. Although these findings are often benign, it is important to visualize the entire skin surface to distinguish these findings and appropriately reassure parents. The chest should be observed for symmetric movement, pectus excavatum, pectus carinatum, prominent xiphoid, or breast tissue. The infant should be as relaxed as possible so that the physician can more easily detect any abdominal masses, which are often renal in origin. A single umbilical artery may be associated with another congenital abnormality, especially renal anomalies, and intrauterine growth restriction and prematurity. Signs of ambiguous genitalia include clitoromegaly and fused labia in girls, and bilateral undescended testes, a micropenis, or a bifid scrotum in boys. Sacral dimples do not warrant further evaluation if they are less than 0.5 cm in diameter, are located within 2.5 cm of the anal verge, and are not associated with cutaneous markers; dimples that do not fit these criteria require ultrasonography to evaluate for spinal dysraphism. Brachial plexus injuries are most common in newborns who are large for gestational age, and physical therapy may be required to achieve normal function. Patients with abnormal findings on Ortolani and Barlow maneuvers should be evaluated further for hip dysplasia. It is also important to assess newborns for tone and confirm the presence of normal primitive reflexes."
CD011126,0,15154382,0,Gastrointestinal stromal tumors: update.,"Gastrointestinal stromal tumors (GIST) are the most common mesenchymal tumors of the gastrointestinal tract. GIST have characteristic morphological features and are positive for KIT (CD117). Overexpression of KIT in the tumor cells results from constitutive activation of the KIT tyrosine kinase receptor. KIT activation leads to intracellular signaling that causes increased cellular proliferation and enhanced cell survival leading to tumor formation. A successful therapeutic strategy is available with the pharmacological agent SCI.-571 that blocks the intracellular effects of KIT activation. GIST are more common in the stomach (60-70%) and the small intestine (25-35%), with a minority of lesions occurring in the colon, rectum, appendix and esophagus. GIST differ histologically, immunohistochemically and genetically from leiomyomas, leiomyosarcomas and schwannomas. The pathologist plays an important role in the evaluation of these lesions. Adequate gross and microscopic pathological evaluation are crucial in the determination of treatment and prognosis."
CD011126,0,17482243,0,The risk of malignancy in post-menopausal women presenting with adnexal torsion.,Adnexal torsion is usually diagnosed in pre-menopausal women and is less common in post-menopausal patients. The risk of malignancy in cases of torsion in menopausal patients is not known. We set out to describe our experience with adnexal torsion in post-menopausal women and to discuss issues related to management in this situation.
CD011126,0,20424279,0,Age-related differential diagnosis of vaginal bleeding in postmenopausal women: a series of 3047 symptomatic postmenopausal women.,"The aim of this study is to identify the causes of vaginal bleeding in different age groups of postmenopausal women. Also, we attempt to estimate the incidence of postmenopausal vaginal bleeding and endometrial cancer in a defined geographical area."
CD011126,0,16612720,0,Diagnostic accuracy of three-dimensional hysterosalpingo-contrast-sonography.,Abstract not available
CD011126,0,15041993,0,Directed laparoscopic cryomyolysis: a possible alternative to myomectomy and/or hysterectomy for symptomatic leiomyomas.,"The purpose of this study was to develop a minimally invasive, safe, and effective technique for managing symptomatic uterine myomas."
CD011126,0,16718825,0,Clinical value of CT three-dimensional imaging in diagnosing gastrointestinal tract diseases.,To discuss the clinical value of CT three-dimensional (3-D) imaging in diagnosing gastrointestinal tract diseases.
CD011126,0,14534896,0,The outcome of endometrial carcinoma surveillance by ultrasound scan in women at risk of hereditary nonpolyposis colorectal carcinoma and familial colorectal carcinoma.,Abstract not available
CD011126,0,15618259,0,Measurement of the speed of sound in follicular fluid.,"Measurement of ovarian follicles by ultrasound is common practice in fertility treatment. However, the effect of the speed of sound is not taken into account. We present results from a study aimed at measuring this."
CD011126,0,26028374,0,Effect of endometrial thickness on pregnancy outcome after intracytoplasmic sperm injection.,To identify cut-off value of endometrial thickness required for implantation of embryo after intracytoplasmic sperm injection.
CD011126,0,16829471,0,The use of MRI in planning radiotherapy for gynaecological tumours.,"Parameters that significantly influence results in radiation treatment of gynaecological malignancies are mainly related to the tumour characteristics and the radiotherapy technique used. High-dose radiotherapy requires accurate localisation of the tumour volume and its relationship to surrounding normal tissues. For many years the standard technique used for irradiation of the pelvic area was the four-field box technique which offered the potential benefit of the lateral fields to shield the rectum and small bowel. However, this conventional technique was designed according to bony landmarks and offered limited information regarding the topography of the tumour and the flexion of the uterus which are influenced by the tumour burden and bladder and rectal filling. CT and MRI enable the visualisation of the cervix, uterus, vagina, iliac vessels and organs at risk, but MRI allows tumour depiction in all planes. In the early 1990s, several studies reported on the value of pelvic MRI in designing the lateral fields of the box technique. They demonstrated that conventional lateral portals would have resulted in a marginal tumour miss and incomplete coverage of the uterine fundus in more than 50% of cases, thus leading to the conclusion that if a box technique is used its design should be based on sagittal MRI. CT-based 3D planning systems are now routinely used in the vast majority of radiotherapy departments. Target volumes and organs at risk are delineated by the physician on each CT slice in order to conform the radiotherapy fields to the tumour volume. For several reasons, such as distortion and lack of electron density which is essential for dose calculation, the implementation of MRI into radiation treatment planning has its limitations. However, MRI can still be used if planning systems integrate tools for CT/MR image registration. There is little experience in the literature for gynaecological malignancies demonstrating that image fusion allows an improvement of the definition of the target and the organ at risk compared to CT alone. Only a few papers in the literature report on the use of CT/MR image registration in planning the external irradiation of gynaecological tumours. Most demonstrate feasibility, but they fail to quantify the improvement for volume definition compared to the use of CT alone. Finally, recent possibilities offered by MRI technology are promising in the area of brachytherapy planning as the full potential of individually defining and evaluating GTV and CTV based on tumour extent and anatomical structures is exploited."
CD011126,0,23405505,0,[Symptomatic recurrence of endometriomas after ultrasound and laparoscopic surgery].,"Endometriosis affects to 5-12% women. Laparoscopic surgery is the treatment of choice, but the high rate of recurrence is alarming."
CD011126,0,21646038,0,An integrated approach to segmentation and nonrigid registration for application in image-guided pelvic radiotherapy.,"External beam radiotherapy (EBRT) has become the preferred options for nonsurgical treatment of prostate cancer and cervix cancer. In order to deliver higher doses to cancerous regions within these pelvic structures (i.e. prostate or cervix) while maintaining or lowering the doses to surrounding non-cancerous regions, it is critical to account for setup variation, organ motion, anatomical changes due to treatment and intra-fraction motion. In previous work, manual segmentation of the soft tissues is performed and then images are registered based on the manual segmentation. In this paper, we present an integrated automatic approach to multiple organ segmentation and nonrigid constrained registration, which can achieve these two aims simultaneously. The segmentation and registration steps are both formulated using a Bayesian framework, and they constrain each other using an iterative conditional model strategy. We also propose a new strategy to assess cumulative actual dose for this novel integrated algorithm, in order to both determine whether the intended treatment is being delivered and, potentially, whether or not a plan should be adjusted for future treatment fractions. Quantitative results show that the automatic segmentation produced results that have an accuracy comparable to manual segmentation, while the registration part significantly outperforms both rigid and nonrigid registration. Clinical application and evaluation of dose delivery show the superiority of proposed method to the procedure currently used in clinical practice, i.e. manual segmentation followed by rigid registration."
CD011126,0,24072384,0,Imaging female infertility.,"The purpose of this pictorial review is to discuss causes of female infertility, in particular, those etiologies in which imaging plays a key role in detection. Included are disorders of cervical, ovarian, fallopian tube, and uterine origin. We also discuss the role of various imaging modalities including hysterosalpingography, pelvic ultrasonography, hysterosonography, and pelvic MR imaging in elucidating the cause of female infertility. Radiologists need to know the conditions to be aware of when these patients are sent for diagnostic imaging, as well as how to direct further management, if necessary, should an abnormality be detected."
CD011126,0,19243746,0,Cervical mucus status can be accurately estimated by transvaginal ultrasound during fertility evaluation.,"Examinations of the cervical mucus for determining its quantity and physical characteristics are used to provide a clinical marker for the timing of ovulation. We propose that transvaginal ultrasound, which is routinely used as a tool for monitoring follicular growth in patients undergoing ovulation induction, might also be used simultaneously for estimating cervical mucus measurements. With no additional effort or expense, these data may help to optimize individual patient management."
CD011126,0,17425833,0,Use of three-dimensional ultrasound in evaluating the intrauterine position of a levonorgestrel-releasing intrauterine system.,"This paper reports the first case of three-dimensional (3-D) transvaginal ultrasonography (TVS) imaging of malpositioned levonorgestrel-releasing intrauterine system (LNG-IUS). In patients carrying LNG-IUS, the application of 3-D TVS with the adjunctive volume contrast imaging in the coronal plane (VCI-C) and inversion rendering modes clearly display the correct spatial position of the LNG-IUS in relation to the uterine cavity much better than two-dimensional ultrasound."
CD011126,0,22384630,0,[Isolated fallopian tube torsion in a teenager--a case report].,"Adnexal torsion belongs to the group of urgent cases in gynecology Early diagnosis and management can prevent the loss of an ovary and the Fallopian tube. The case of the 14.5-year-old girl was described by the authors. The symptoms were moderate and caused diagnostics problems. During clinical assessment current literature knowledge, differentiation and treatment of the adnexa were taken into account."
CD011126,0,14747168,0,Heterotopic Caesarean scar pregnancy combined with intrauterine pregnancy successfully treated with embryo aspiration for selective embryo reduction: case report.,"Ectopic pregnancy situated in a Caesarean section scar is a rare but potentially life-threatening event. Because of its rarity, there are no universal treatment guidelines to manage this condition. We report a case of IVF-induced triplet heterotopic pregnancy of early gestational age that included one Caesarean scar pregnancy diagnosed as early as 6 weeks gestation. Treatment with embryo aspiration under vaginal ultrasonography for selective embryo reduction was given and the concurrent intrauterine twin pregnancy was preserved successfully."
CD011126,0,17653890,0,Re: Postpartum ultrasound in women with postpartum endometritis after cesarean section and after manual evacuation of the placenta.,Abstract not available
CD011126,0,18334218,0,Structure of the oligosaccharyl transferase complex at 12 A resolution.,"Oligosaccharyl transferase (OT) catalyzes the transfer of a lipid-linked oligosaccharide to the nascent polypeptide emerging from the translocon. Currently, there is no structural information on the membrane-embedded OT complex, which consists of eight different polypeptide chains. We report a 12 A resolution cryo-electron microscopy structure of OT from yeast. We mapped the locations of four essential OT subunits through a maltose-binding protein fusion strategy. OT was found to have a large domain in the lumenal side of endoplasmic reticulum where the catalysis occurs. The lumenal domain mainly comprises the catalytic Stt3p, the donor substrate-recognizing Wbp1p, and the acceptor substrate-recognizing Ost1p. A prominent groove was observed between these subunits, and we propose that the nascent polypeptide from the translocon threads through this groove while being scanned by the Ost1p subunit for the presence of the glycosylation sequon."
CD011126,0,17505940,0,Sonographic assessment of ovarian reserve. Its correlation with outcome of in vitro fertilization cycles.,"Ovarian reserve is a crucial factor for normal ovarian response and the achievement of pregnancy after in vitro fertilization (IVF). Recently, the study of morphological markers by means of ultrasonographic counting of antral follicles (AFC) has proved useful. The present prospective study included 327 consecutive IVF patients who had a basal ultrasound scan of their ovarian reserve during the early follicular phase and had a first IVF cycle between 1 and 3 months later. We performed 313 ovum pick-ups with a mean of 11.1 +/- 7.9 oocytes retrieved. The pregnancy rate per aspiration was 34.5%. Clear and significant differences were observed between normal and low response with respect to AFC, follicle-stimulating hormone (FSH) level and age. We also found that AFC correlated negatively and significantly with age, FSH and LH, and positively and also significantly with the total number of follicles, estradiol level and the number of oocytes retrieved. Using receiver operating characteristic curves, the cut-off value of AFC for poor response was 7 follicles. The value of AFC for predicting pregnancy was lower, although patients with AFC of 8 or more follicles obtained significantly higher pregnancy rates. We consider that AFC should be included in the study of the infertile patient."
CD011126,0,22170796,0,An unusual presentation of acquired hypothyroidism: the Van Wyk-Grumbach syndrome.,"The association in young females of long-standing primary hypothyroidism, isosexual precocious pseudopuberty and multicystic enlarged ovaries was first described in 1960 by Van Wyk and Grumbach. Since then, sporadic case reports have contributed to clarifying the key features of this syndrome. The unique elements that lead to this diagnosis are FSH-dominated sexual precocity combined with a delayed bone age in the presence of hypothyroidism. It is important to recognise this syndrome because initiating simple thyroid hormone replacement completely resolves symptoms and hormone abnormalities, avoiding unnecessary investigations for malignancies or surgical intervention. We describe an 8-year-old girl with autoimmune thyroiditis and severe long-standing hypothyroidism presenting with the clinical features of Van Wyk-Grumbach syndrome, a secondary TSH-secreting adenoma and hyperprolactinaemia. In addition, this girl presented with microcytic anaemia, elevated erythrocyte sedimentation rate (ESR) and two unusual features - a newly developed streaky hyperpigmented skin lesion and parathyroid hormone suppression despite vitamin D deficiency. Thyroxine replacement normalised all hormone abnormalities and shrunk the pituitary adenoma within 9 months, but the new skin lesion persisted. We review the literature and explore the pathophysiology of known and new features that give rise to speculation indicating stimulation of the FSH G protein-coupled receptor by excessive TSH, but LH suppression by hyperprolactinaemia."
CD011126,0,15943988,0,Laparoscopic lymphadenectomy for gynecologic malignancies using ultrasonically activated shears: analysis of first 100 cases.,"To evaluate the feasibility, safety and utility of the ultrasonic shears for laparoscopic pelvic and para-aortic lymph node retrieval in the treatment of gynecologic cancers."
CD011126,0,14747167,0,Ectopic pregnancies in Caesarean section scars: the 8 year experience of one medical centre.,Our aim was to supplement the mostly individual case reports on the rarely occurring and life-threatening condition of ectopic pregnancy developing in a Caesarean section scar.
CD011126,0,23885152,0,Prevalence and risk factors of gallbladder polypoid lesions in Chinese petrochemical employees.,"To investigate the prevalence and risk factors of polypoid lesions of the gallbladder (PLGs) in petrochemical employees in Ningbo, Zhejiang Province, China."
CD011126,0,22512828,0,Use of laparoscopy in unexplained infertility.,"The use of laparoscopy in unexplained infertility work-up is still a subject of debate, although laparoscopy remains the gold standard for diagnosis and treatment of several pelvic pathologies. The objective of this study was to assess the rates and types of pelvic pathologies observed during diagnostic laparoscopy, and the pregnancy rate in couples with unexplained infertility following laparoscopy."
CD011126,0,15938775,0,[Treatment of polycystic ovarian syndrome with anovulatory infertility by ultrasound-guided immature follicle aspiration].,"To investigate the effect of ultrasound-guided immature follicle aspiration (IMFA) on polycystic ovarian syndrome (PCOS) in women with anovulatory infertility, such as the endocrinology of the patients and the basic follicles number in the ovaries, and to observe the ovarian response to human menopausal gonadotropin (hMG) stimulation and pregnancy after the therapy."
CD011126,0,16500362,0,High plasma concentrations of polychlorinated biphenyls and phthalate esters in women with endometriosis: a prospective case control study.,"The objective of this study was to detect the probable association between polychlorinated biphenyls (PCBs) and phthalate esters (PEs), and the occurrence of endometriosis in a prospective case control study. We found that PCBs and PEs may be instrumental in the etiology of endometriosis."
CD011126,0,15908702,0,Lebanese guidelines for osteoporosis assessment and treatment: who to test? What measures to use? When to treat?,"With the demographic explosion of the population worldwide, the human, social, and economic costs of osteoporosis will continue to rise. It is estimated that the magnitude of the problem might be even larger in developing countries, including those in the Middle East. Although several organizations and countries have developed or adapted guidelines to their local needs, as of today there are no guidelines for osteoporosis assessment in the Middle East. In April 2002, a panel of osteoporosis experts met and discussed practice guidelines for osteoporosis assessment and treatment in Lebanon. The process, which involved an overview of international guidelines as well as local data on osteoporosis, resulted in a draft for Lebanese guidelines that addressed three main questions: ""Who to test?"" ""What measures to use?"" and ""When to treat?"". Representatives from five major Lebanese societies (Endocrinology, Rheumatology, Orthopedics, Obstetrics and Gynecology, and Radiology) subsequently reviewed, discussed, and officially endorsed the guidelines after revisions. The Lebanese guidelines were also endorsed by the Eastern Mediterranean branch of the World Health Organization."
CD011126,0,14984967,0,Natural history of sonographically detected simple unilocular adnexal cysts in asymptomatic postmenopausal women.,To determine the natural history of simple unilocular adnexal cysts in asymptomatic postmenopausal women.
CD011126,0,24439964,0,"Body mass index, dose to organs at risk during vaginal brachytherapy, and the role of three-dimensional CT-based treatment planning.",To assess the effect of body mass index (BMI) on dose to organs at risk (OARs) during high-dose-rate vaginal brachytherapy and evaluate the role of three-dimensional dose evaluation during treatment planning.
CD011126,0,17339973,0,Ovarian cancer screening.,Current tests used in the diagnosis of ovarian cancer are the CA-125 blood test and transvaginal ultrasound.
CD011126,0,18781175,0,Silent venous thromboembolism before treatment in endometrial cancer and the risk factors.,"Venous thromboembolism (VTE) often occurs after surgery and can even occur before surgery in patients with gynaecological malignancies. We investigated the incidence of VTE before treatment of endometrial cancer and associated risk factors. Plasma D-dimer (DD) levels before initial treatment were examined in 171 consecutive patients with endometrial cancer. Venous ultrasound imaging (VUI) of the lower extremities was performed in patients with DD >or=1.5 microg ml(-1), as the negative predictive value of DD for VTE is extremely high. For patients with deep vein thrombosis (DVT), pulmonary scintigraphy was performed to ascertain the presence of pulmonary thromboembolism (PTE). Risk factors for VTE were analysed using univariate and multivariate analyses for 171 patients. Of these, 37 patients (21.6%) showed DD >or=1.5 microg ml(-1), 17 (9.9%) displayed DVT by VUI and 8 (4.7%) showed PTE on pulmonary scintigraphy. All patients with VTE were asymptomatic. Univariate analysis for various risk factors revealed older age, non-endometrioid histology and several variables of advanced disease as significantly associated with VTE before treatment. Obesity, smoking and diabetes mellitus were not risk factors. Multivariate analysis confirmed extrauterine spread and non-endometrioid histology as independently and significantly associated with risk of VTE. These data suggest that silent or subclinical VTE occurs before treatment in at least around 10% of patients with endometrial cancer. Risk factors for VTE before treatment might not be identical to those after starting treatment."
CD011126,0,15625140,0,The ultrasonographic appearance of ovarian ectopic pregnancies.,To evaluate the ultrasonographic findings of ovarian ectopic pregnancies.
CD011126,0,18470471,0,Perineal ultrasound in the study of urethral mobility: proposal of a normal physiological range.,"The aim of the study was to determine, using perineal ultrasound, the physiological range for urethral mobility in normal women. Sixty healthy women were enrolled. The ultrasound parameters obtained with a perineal ""static"" and ""dynamic"" evaluation method were: pubic-urethral distance and inclination angle of the urethral axis. We propose a physiological range of pubic-urethral distance under stress in young women between 10 and 15 mm, the inclination angle of the urethral axis is between 60 and 100 degrees . In peri-post-menopause women we establish a non-rigid range of mobility in relation to age and parity: between 15 and 18 mm for the pubis-urethra distance and 80 degrees and 120 degrees for the angle of the urethral axis. Defining a range of normality for urethral mobility through ultrasound is useful for further studying therapeutic choices and help to identify the surgical correction and post-operative follow-up."
CD011126,0,19896612,0,Scar abscess six years after cesarean section: Laparoscopic and hysteroscopic management.,"Long-term infection of pelvic organs after cesarean section is a rare event still associated with maternal morbidity. Undrained collection of pus is associated with persistent fever. Hysterectomy has been classically suggested as a safe option to treat this kind of lesion. We present the case of a patient who presented an abscess in the cesarean section scar tissue 6 years after the surgery. The myometrium covering the abscess was almost absent. This lesion was first managed with antibiotic therapy and ultrasound-guided aspiration. After failure of the initial therapy, this situation was managed by hysteroscopic fulguration of the capsule under laparoscopic control. For patients with abscesses spreading into the uterine cavity, endoscopic management is a feasible and safe intervention that may be offered to the patient after a correct evaluation."
CD011126,0,23529255,0,[Old ectopic pregnancy manifested as a painless huge pelvic mass and misdiagnosed by imaging examination: a case report].,"A 36-year old woman was admitted for menolipsis for 71 days and vaginal bleeding for 38 days and aggravation of vaginal bleeding with abdominal distension for 10 days. Gynecological examination revealed marked hysterauxesis without tenderness with a high HCG level. CT examination led to the misdiagnosis of trophoblastic tumor with lymph node metastasis of the left iliac vessels. The patient underwent subsequent laparotomy, and a huge pelvic hematoma with maximum diameter of 20 cm was found, for which left salpingectomy was performed. Pathologic examination of the surgical specimen supported the diagnosis of old tubal pregnancy. This case represents a rare clinical entity of old ectopic pregnancy manifested as a painless huge pelvic mass that can be easily misdiagnosed based on radiographical findings only."
