CD,Misc,PMID,label,title,abstract
CD009944,0,25384293,0,AIRP best cases in radiologic-pathologic correlation: gastroblastoma: a rare biphasic gastric tumor.,Abstract not available
CD009944,0,25347506,0,Can we predict complete or major response after chemoradiotherapy for rectal cancer by noninvasive methods? Results of a prospective study on 61 patients.,"Rectal preservation has been proposed as an alternative to radical resection in patients with presumed complete or major response to chemoradiotherapy (CRT). The aim of this prospective study was to evaluate the accuracy of digital rectal examination (DRE) and magnetic resonance imaging (MRI) to predict major or complete rectal cancer response to CRT. Over 2 years, 61 patients underwent radical resection after CRT for rectal cancer. DRE and MRI were carried out before and 6 to 8 weeks after the end of CRT. Data from DRE and MRI post-CRT were compared with pathological examinations. At pathological examination, major/complete responses were recorded for tumors classified ypT1N0 and ypT0N0, respectively. DRE post-CRT showed major/complete response in 26 cases, of which 14 (54%) were confirmed by pathology. The positive (PPV) and negative (NPV) predictive values of DRE to predict major/complete response were 54 and 88 per cent, respectively. MRI post-CRT showed major/complete response in 12 cases, of which nine (75%) were confirmed by pathology. The PPV and NPV of MRI to predict major/complete response were 75 and 82 per cent, respectively. Data from DRE and RMI post-CRT were concordant in 45 patients. The PPV and NPV of concordant DRE and MRI to predict major/complete response were 82 and 91 per cent, respectively. DRE and MRI do not appear to be sufficiently accurate for safe selection of patients appropriate for a rectum-sparing strategy because the risk of leaving an invasive tumor untreated is 18 per cent."
CD009944,0,25333398,0,American Pancreatic Association Practice Guidelines in Chronic Pancreatitis: evidence-based report on diagnostic guidelines.,"The diagnosis of chronic pancreatitis remains challenging in early stages of the disease. This report defines the diagnostic criteria useful in the assessment of patients with suspected and established chronic pancreatitis. All current diagnostic procedures are reviewed, and evidence-based statements are provided about their utility and limitations. Diagnostic criteria for chronic pancreatitis are classified as definitive, probable, or insufficient evidence. A diagnostic (STEP-wise; survey, tomography, endoscopy, and pancreas function testing) algorithm is proposed that proceeds from a noninvasive to a more invasive approach. This algorithm maximizes specificity (low false-positive rate) in subjects with chronic abdominal pain and equivocal imaging changes. Furthermore, a nomenclature is suggested to further characterize patients with established chronic pancreatitis based on TIGAR-O (toxic, idiopathic, genetic, autoimmune, recurrent, and obstructive) etiology, gland morphology (Cambridge criteria), and physiologic state (exocrine, endocrine function) for uniformity across future multicenter research collaborations. This guideline will serve as a baseline manuscript that will be modified as new evidence becomes available and our knowledge of chronic pancreatitis improves."
CD009944,0,25320516,0,"New approaches to gastric cancer staging: beyond endoscopic ultrasound, computed tomography and positron emission tomography.","Currently, there is no single gold standard modality for staging of gastric cancer and several methods have been used complementarily in the each clinical situation. To make up for the shortcomings of conventional modalities such as endoscopic ultrasound, computed tomography and (18)F-fluoro-2-deoxyglucose positron emission tomography, numerous attempts with new approaches have been made for gastric cancer staging. For T staging, magnifying endoscopy with narrow-band was evaluated to differentiate mucosal cancer from submucosal cancer. Single/double contrast-enhanced ultrasound and diffusion-weighted magnetic resonance imaging were also tried to improve diagnostic accuracy of gastric cancer. For intraoperative staging with sentinel node mapping, indocyanine green infrared and fluorescence imaging was introduced. In addition, to detect micrometastasis, real-time reverse transcription-polymerase chain reaction system with multiple markers was studied. Staging laparoscopy using 5-aminolevulinic acid-mediated photodynamic diagnosis and percutaneous diagnostic peritoneal lavage were also evaluated. However, most studies reporting new staging methods is preliminary and further studies for validation in clinical practice are needed. In this mini-review, we discuss new progress in gastric cancer staging. Especially, we focus on new diagnostic approach to gastric cancer staging beyond the conventional modalities and briefly review the remarkable clinical results of the studies published over the past three years."
CD009944,0,25320515,0,Is endoscopic ultrasonography still the modality of choice in preoperative staging of gastric cancer?,"The treatment option for gastric cancer is usually based on preoperative staging by imaging modalities. Endoscopic ultrasonography (EUS) and computed tomography (CT) have been used as the diagnostic modality of choice in preoperative staging of gastric cancer. Magnetic resonance imaging (MRI) has been employed in several studies, and ((18)F) 2-Fluoro-2-deoxyglucose (FDG) positron emission tomography (PET) has emerged as a new promising imaging modality. The purpose of this article is to provide summarized information on preoperative staging using EUS, multi-detector row CT (MDCT), MRI and PET for gastric cancer. In T staging, both EUS and MDCT show high accuracy. MRI seemed to have better performance, but the number of MRI studies is limited. FDG-PET is not able to properly evaluate the depth of invasion. In N staging, the diagnostic accuracy of EUS, MDCT and MRI is not sufficient. In preoperative M staging, MDCT and FDG-PET showed similar diagnostic accuracies. FDG-PET/CT fusion could be expected to show better performance in the future. Physicians should keep in mind that each diagnostic modality has advantages and limitations and choose an appropriate diagnostic strategy tailored for each patient."
CD009944,0,25310426,0,New TNM staging system for esophageal cancer: what chest radiologists need to know.,"Esophageal cancer is a leading cause of cancer-related deaths worldwide, and the 5-year relative survival rate remains less than 20% in the United States. The treatment of esophageal cancer should be stage specific for better clinical outcomes. Recent treatment paradigms tend to involve a multimodality approach to management, which includes surgical resection and preoperative or definitive chemoradiation therapy. Accurate pretreatment staging of esophageal cancer is integral for assessing operability and determining a suitable treatment plan. The American Joint Committee on Cancer (AJCC) and the Union for International Cancer Control (UICC) have published the seventh edition of the staging manual for cancer in the esophagus and esophagogastric junction. Unlike the sixth edition, the revised staging manual is data driven and harmonized with the staging of stomach cancer. Improvements include new definitions for the anatomic classifications Tis, T4, regional lymph node, N, and M and the addition of nonanatomic cancer characteristics (histopathologic cell type, histologic grade, and cancer location). Given the recent increase in the incidence of adenocarcinoma of the distal esophagus, esophagogastric junction, and gastric cardia, the staging of tumors in the esophagogastric junction has been addressed. Radiologists must understand the details of the seventh edition of the AJCC-UICC staging system for esophageal cancer and use appropriate imaging modalities, such as computed tomography (CT), endoscopic ultrasonography, and positron emission tomography/CT, for initial staging."
CD009944,0,25292061,0,AIDS-related non-Hodgkin lymphoma: imaging feature analysis of 27 cases and correlation with pathologic findings.,"Some tumor types are related to HIV, including non-Hodgkin lymphoma (NHL). The morbidity and mortality of NHL has remained high, even after highly active antiretroviral therapy (HAART) was introduced. We collected cases of AIDS with NHL, and evaluated the imaging features and strategies for diagnosis."
CD009944,0,25283226,0,[A case report of endosonography used for the diagnosis of early gastric cancer and gastrointestinal stromal tumor].,"A 79-year-old man was referred to our hospital complaining of weight loss. Esophagogastroduodenoscopy revealed a flat, elevated lesion of 30-mm diameter located on the posterior wall of the upper gastric body. The lesion was histologically diagnosed as a well-differentiated adenocarcinoma. Endosonography showed a submucosal tumor under the carcinoma, which was highly suspicious of a gastrointestinal tumor derived from the muscle layer. Adenocarcinoma was diagnosed as an intramucosal lesion, but laparoscopic fundectomy was performed because of the submucosal tumor. Pathological diagnosis was U, less, pType 0-IIa, 18×30 mm, pT1b (SM1), tub2, int, INFa, ly0, v0, pN0, H0, P0, CYX, M0, pStage IA, gastrointestinal stromal tumors, prognostic group 1."
CD009944,0,25278693,0,Endoscopic features of gastro-intestinal lymphomas: from diagnosis to follow-up.,"Many progresses have been done in the management of gastrointestinal (GI) lymphomas during last decades, especially after the discovery of Helicobacter pylori-dependent lymphoma development. The stepwise implementation of new endoscopic techniques, by means of echoendoscopy or double-balloon enteroscopy, enabled us to more precisely describe the endoscopic features of GI lymphomas with substantial contribution in patient management and in tailoring the treatment strategy with organ preserving approaches. In this review, we describe the recent progresses in GI lymphoma management from disease diagnosis to follow-up with a specific focus on the endoscopic presentation according to the involved site and the lymphoma subtype. Additionally, new or emerging endoscopic technologies that have an impact on the management of gastrointestinal lymphomas are reported. We here discuss the two most common subtypes of GI lymphomas: the mucosa-associated lymphoid tissue and the diffuse large B cell lymphoma. A general outline on the state-of-the-art of the disease and on the role of endoscopy in both diagnosis and follow-up will be performed."
CD009944,0,25234769,0,[Gastroenteropancreatic endocrine tumors].,"Gastroenteropancreatic neuroendocrine tumors (GEP-NET) are a rare, heterogeneous group of neoplasms. Only 2% of gastrointestinal tumors belong to the group of neuroendocrine neoplasms."
CD009944,0,25206285,0,Clinical presentations of gastric small gastrointestinal stromal tumors mimics functional dyspepsia symptoms.,To explore whether clinical presentations of gastric small gastrointestinal tumors (GISTs) mimics gastrointestinal dyspepsia symptoms.
CD009944,0,25162448,0,Assessing transgastric Natural Orifice Transluminal Endoscopic Surgery prior to clinical implementation.,"The objective was to investigate whether transgastric Natural Orifice Transluminal Endoscopic Surgery (NOTES) could be implemented safely in clinical practice. The experimental studies proved ultrasonography guided access through the stomach to be feasible and safe without iatrogenic complications. Although the technique was safe, further development is needed to increase reproducibility and reduce the procedural time used for gaining access. Closing the gastrotomy after the procedure can be performed easily by application of an endoscopic clip (Over-The-Scope-Clip). Microscopic evaluation of excised gastrorrhaphies revealed that sufficient healing had been achieved after long-term follow-up. A fundamental problem with TG peritoneoscopy is the lack of NOTES specific endoscopes. With the combination of intraluminal EUS and peritoneoscopy with extraluminal EUS, it was possible to achieve sufficient visualisation of anatomical structures of interest in the diagnostics and staging of upper gastrointestinal cancers. Another problem with TG NOTES is the risk of intra-abdominal infections. Using a multimodal decontamination regimen reduced the rate of intra-abdominal pathology, but the risk of intra-abdominal abscess formation as a result of contamination from the access route was still present. To reduce this contamination, mouthwash with chlorhexidine was effective in a human randomised study. The same study also found significant higher bacterial load in the stomach of patients using proton pump inhibitor, emphasising the need to pause PPI prior to future TG interventions. Whether the risk of infectious complications after TG NOTES is comparable between animals and humans is debatable. Despite this, the subject of infectious complications and the safety profile of the TG technique require further research. Based on the evidence available in the literature and current experience, clinical implementation to the benefit of patients does not seem justifiable at present time."
CD009944,0,25132764,0,Diagnostic accuracy of endoscopic ultrasonography for rectal neuroendocrine neoplasms.,To investigate the diagnostic accuracy of endoscopic ultrasonography (EUS) for rectal neuroendocrine neoplasms (NENs) and the differential diagnosis of rectal NENs from other subepithelial lesions (SELs).
CD009944,0,25127939,0,Endoscopy innovations.,Abstract not available
CD009944,0,25121627,0,Gastric gastrointestinal stromal tumor lost in the peritoneum after endoscopic resection.,Abstract not available
CD009944,0,25111136,0,Deep biopsy via endoscopic submucosal dissection in upper gastrointestinal subepithelial tumors: a prospective study.,"Preoperative pathological diagnosis may improve clinical management decisions in patients with upper gastrointestinal subepithelial tumors (SETs). The aims of this study were to evaluate the diagnostic yield of deep biopsy via an endoscopic submucosal dissection (ESD) technique, the complications associated with the procedure, and the impact on management of patients with upper gastrointestinal SETs."
CD009944,0,25110449,0,Imaging findings of primary gastric plasmacytoma: a case report.,"Primary gastric plasmacytoma (GP) is a rare extramedullary plasmacytoma with clinical and imaging features that are common among other gastric tumors, such as gastric adenocarcinomas, gastric stromal tumors, and lymphomas. Here, we present a histologically conﬁrmed case of primary GP examined with biphasic computed tomography (CT), magnetic resonance imaging (MRI), and endosonography. A well-circumscribed extraluminal mass appearing as homogeneous attenuation/intensity with gradual enhancement was identified on biphasic enhancement CT and MRI. This mass was hyperintense on diffusion-weighted imaging and hypointense on the apparent diffusion coefficient map, implying that water diffusion in the mass was restricted. In addition, endosonography indicated a low echogenic mass in the gastric wall. These imaging findings increase the available knowledge about imaging of this disease and provide valuable information for differentiating primary GP from common gastric tumors."
CD009944,0,25090461,0,Burkitt lymphoma presenting as multifocal doughnut-shaped masses in the stomach of a patient with AIDS.,Abstract not available
CD009944,0,25083097,0,Endoscopic submucosal tunnel dissection salvage technique for ulcerative early gastric cancer.,"Endoscopic submucosal dissection is an effective treatment modality for early gastric cancer (EGC), though the submucosal fibrosis found in ulcerative EGC is an obstacle for successful treatment. This report presents two cases of ulcerative EGC in two males, 73- and 80-year-old, with severe fibrosis. As endoscopic ultrasonography suggested that the EGCs had invaded the submucosal layer, the endoscopic submucosal tunnel dissection salvage technique was utilized for complete resection of the lesions. Although surgical gastrectomy was originally scheduled, the two patients had severe coronary heart disease, and surgeries were refused because of the risks associated with their heart conditions. The endoscopic submucosal tunnel dissection salvage technique procedures described in these cases were performed under conscious sedation, and were completed within 30 min. The complete en bloc resection of EGC using endoscopic submucosal tunnel dissection salvage technique was possible with a free resection margin, and no other complications were noted during the procedure. This is the first known report concerning the use of the endoscopic submucosal tunnel dissection salvage technique salvage technique for treatment of ulcerative EGC. We demonstrate that endoscopic submucosal tunnel dissection salvage technique it is a feasible method showing several advantages over endoscopic submucosal dissection for cases of EGC with fibrosis."
CD009944,0,25076782,0,Gastric glomus tumor diagnosed by endoscopic ultrasound-guided fine-needle aspiration biopsy: report of a case.,"A glomus tumor of the stomach is rare. It is difficult to diagnose the tumor before surgery by only endoscopic biopsy and radiography, and there is no established method of diagnosis before surgical treatment. Esophagogastroduodenoscopy (EGD) on a 50-year-old Japanese woman revealed a 10 mm submucosal tumor in the anterior wall of the gastric angle. Follow-up EGD revealed an increase in the size of the tumor to 15mm. Endoscopic ultrasonography (EUS) demonstrated a 15mm subepithelial hypoechoic solid tumor with continuity to the proper muscle layer. Histologic diagnosis by endoscopic ultrasonography guided fine needle aspiration (EUS-FNA) was glomus tumor. The tumor was treated by laparoscopic local resection. The histologic diagnosis of the resected tumor was similar to the preoperative EUS-FNA results. EUS-FNA would appear to be an effective histologic test for early diagnosis of gastric glomus tumor."
CD009944,0,25071361,0,Undiagnosed Borrmann type II gastric cancer due to necrosis and regenerative epithelium.,"Endoscopic biopsy is essential to the proper diagnosis and treatment of gastric cancer. Unfortunately, the results of endoscopic biopsy are not always the same as what is expected based on gross endoscopic findings. The results of endoscopic biopsy can be negative for malignancy in Borrmann type IV advanced gastric cancer (AGCa) or gastric lymphoma. However, in the case of type II AGCa, repeated biopsies negative for malignancy have not been reported. A 49-year-old male patient underwent esophagogastroduodenoscopy three times due to large gastric ulcer suspected to be Borrmann type II cancer. However, three repeat endoscopic biopsies with multiple specimens showed necrosis and superficial regenerative epithelium without malignant findings. The patient underwent laparoscopic distal gastrectomy with D2 lymph node dissection. The surgical specimen revealed that the mucosal layer was completely replaced with regenerative epithelium without cancer cells."
CD009944,0,25036658,0,Transcardiac tunneling technique for endoscopic submucosal dissection of gastric fundus tumors arising from the muscularis propria.,"The promising endoscopic resection techniques for upper gastrointestinal submucosal tumors (SMTs) are challenged when performed in the gastric fundus. Here, we report on the development of a transcardiac endoscopic tunneling technique (TCTT) for the resection of tumors in this area. A total of 18 patients with gastric fundus SMTs arising from the muscularis propria on endoscopic ultrasound underwent TCTT. The procedure involved the excavation of a submucosal tunnel from the esophagus, through the cardia, to the gastric SMT for resection. The tunnel was closed by clips after retrieval of the tumor. The mean tumor size was 2.1 cm (range 0.8 - 5.0 cm). The mean procedure time was 75.1 minutes (range 40 - 100 minutes). Complete resection was achieved in all cases. Iatrogenic perforation occurred in one case. This and one other patient developed mild pneumoperitoneum on the day after the procedure; symptoms resolved under conservative management. No patient developed gastrointestinal leakage, delayed bleeding, or secondary infection. Therefore, in this pilot study, TCTT provided a definitive histological diagnosis as well as a feasible, safe, and easy therapeutic approach for gastric fundus SMTs arising from muscularis propria in the circular area within 8 cm below the cardia."
CD009944,0,25009400,0,Endoscopic full-thickness resection and laparoscopic surgery for treatment of gastric stromal tumors.,To assess the effectiveness of endoscopic full-thickness resection (EFR) and laparoscopic surgery in the treatment of gastric stromal tumors arising from the muscularis propria.
CD009944,0,25000218,0,Staging of esophageal and gastric cancer in 2014.,"Cancers of the upper gastrointestinal (GI) tract; esophageal and gastric carcinomas are highly lethal malignancies that have been ranked among the top 10 most frequent cancers and leading causes of cancer-related mortality. Universally, the tumor-node-metastasis (TNM) staging systems provided by the American Joint Committee on Cancer (AJCC) and the International Union Against Cancer (UICC) are used for esophageal and gastric cancers. Accurate locoregional staging has become critical for the application of appropriate stage-specific treatment options in the multimodality treatment era in order to achieve better patient outcomes. Endoscopic ultrasound (EUS) represents a valuable minimally invasive real-time imaging modality for the assessment of upper GI tract tumors providing evidence for tumor invasion depth and regional nodal involvement corresponding to the T and N status of the TNM staging system, but a clear understanding of its diagnostic performance, limits and complementary role to other imaging modalities is required. This review will focus on the literature about the role and value of EUS in the TNM staging of esophageal and gastric carcinoma. In addition, an overview of the description of the current 7th editions of TNM staging and the revisions of the last editions compared to previous editions are presented."
CD009944,0,24906096,0,Pancreatic metastasis from gastric carcinoma diagnosed by endoscopic ultrasound-guided fine-needle aspiration.,Abstract not available
CD009944,0,24895557,0,The role of hemoclips reinforcement in the ligation-assisted endoscopic enucleation for small GISTs in gastric fundus.,Endoscopic ultrasonography- (EUS-) assisted band ligation has been proven to be a safe and effective procedure for the treatment of small gastrointestinal stromal tumors (GISTs) apart from the relatively high risk of the postligation perforation of the gastric fundus. The aim of this study is to investigate the efficacy of hemoclip reinforcement in treating small GISTs in the gastric fundus.
CD009944,0,24789149,0,"Oesophageal papillomatosis, not amenable to endoscopic therapies, treated with oesophagectomy.","Oesophageal papillomatosis is a very rare entity, with only 10 cases (including ours) reported in the literature. We report a 51-year-old man with a 25-year history of dysphagia with solids and liquids who failed a trial of proton pump inhibitors and fluticasone. His initial endoscopy revealed a viliform mass with dense eosinophilic infiltrate without neoplasia. Endoscopic ultrasound examination revealed a 4×1.6×0.7 cm mucosal hemicircumferential lesion without regional adenopathy. Pathological findings from the oesophagectomy specimen confirmed oesophageal papillomatosis with no malignancy. Surveillance endoscopy 4 months later revealed the lesion had increased in size. Additional ablative therapies failed, and the patient underwent oesophagectomy. Surveillance CT of the chest and abdomen at 3 months and oesophagogastroduodenoscopy at 6 months were negative. This case illustrates that oesophageal squamous papillomatosis not amenable to medical therapy requires surgical treatment."
CD009944,0,24784121,0,Diagnosis and management of pancreatic cancer.,"Pancreatic cancer remains the fourth leading cause of cancer-related deaths in the United States. Risk factors include family history, smoking, chronic pancreatitis, obesity, diabetes mellitus, heavy alcohol use, and possible dietary factors. Because more than two-thirds of adenocarcinomas occur in the head of the pancreas, abdominal pain, jaundice, pruritus, dark urine, and acholic stools may be presenting symptoms. In symptomatic patients, the serum tumor marker cancer antigen 19-9 can be used to confirm the diagnosis and to predict prognosis and recurrence after resection. Pancreas protocol computed tomography is considered standard for the diagnosis and staging of pancreatic cancer. Although surgical resection is the only potentially curative treatment for pancreatic ductal adenocarcinomas, less than 20% of surgical candidates survive five years. The decision on resectability requires multidisciplinary consultation. Pancreatic resections should be performed at institutions that complete at least 15 of the surgeries annually. Postoperatively, use of gemcitabine or fluorouracil/leucovorin as adjuvant chemotherapy improves overall survival by several months. However, more than 80% of patients present with disease that is not surgically resectable. For patients with locally advanced or metastatic disease, chemoradiotherapy with gemcitabine or irinotecan provides clinical benefit and modest survival improvement. Palliation should address pain control, biliary and gastric outlet obstruction, malnutrition, thromboembolic disease, and depression."
CD009944,0,24783909,0,Gastric cancer staging: EUS and CT.,"Gastric cancer is the fourth most common cancer and the second leading cause of death from cancer. Only complete resection of all gross disease with negative microscopic margins (R0 resection) provides a long-term survival benefit, and the overall 5-year relative survival rate is approximately 20%. To improve survival and quality of life, new therapeutic approaches have been introduced."
CD009944,0,24782610,0,Diagnosis and evaluation of gastric cancer by positron emission tomography.,"Gastric cancer is the second leading cause of cancer mortality worldwide. The diagnosis of gastric cancer has been significantly improved with the broad availability of gastrointestinal endoscopy. Effective technologies for accurate staging and quantitative evaluation are still in demand to merit reasonable treatment and better prognosis for the patients presented with advanced disease. Preoperative staging using conventional imaging tools, such as computed tomography (CT) and endoscopic ultrasonography, is inadequate. Positron emission tomography (PET), using (18)F-fluorodeoxyglucose (FDG) as a tracer and integrating CT for anatomic localization, holds a promise to detect unsuspected metastasis and has been extensively used in a variety of malignancies. However, the value of FDG PET/CT in diagnosis and evaluation of gastric cancer is still controversial. This article reviews the current literature in diagnosis, staging, response evaluation, and relapse monitoring of gastric cancer, and discusses the current understanding, improvement, and future prospects in this area."
CD009944,0,24744134,0,A case of gastric plexiform fibromyxoma: radiological and pathological findings.,"Plexiform fibromyxoma is a relatively new pathological category that consists of a rare group of non-gastrointestinal stromal tumors with a peculiar plexiform growth pattern. We report a case of gastric plexiform fibromyxoma in a 60-year-old man. Gastroscopic examination revealed a gastric submucosal tumor in the antrum. Magnetic resonance imaging (MRI) showed a nodule with distinct signal hyperintensity on T2-weighted images, with strong enhancement peripherally in the early phase to the entire lesion in the delayed phase. Endoscopic ultrasound-guided fine-needle aspiration cytology was performed, and the cytological diagnosis was spindle cell tumor, so partial gastrectomy was performed under a preoperative diagnosis of GIST. The resected tumor demonstrated plexiform architecture, myxoid stroma, prominent vasculature, and spindle cells, reflecting the characteristic findings on MRI. This is the first report to describe radiological findings for gastric plexiform fibromyxoma."
CD009944,0,24711267,0,Patterns of recurrence after trimodality therapy for esophageal cancer.,Patterns of failure after neoadjuvant chemoradiotherapy and surgery for esophageal cancer are poorly defined.
CD009944,0,24671350,0,Modified laparoscopic intragastric surgery and endoscopic full-thickness resection for gastric stromal tumor originating from the muscularis propria.,This study aimed to evaluate the feasibility and security of the modified laparoscopic intragastric surgery (MLIGS) and the endoscopic full-thickness resection (EFR) for the treatment of gastric stromal tumors (GSTs) originating from the muscularis propria.
CD009944,0,24659867,0,Helicobacter pylori infection in gastric mucosa-associated lymphoid tissue lymphoma.,"Gastrointestinal lymphoma is the most common type of extranodal lymphoma, and most commonly affects the stomach. Marginal zone B-cell lymphoma of the mucosa-associated lymphoid tissue (MALT) and diffuse large B-cell lymphoma are the most common histologic types of gastric lymphoma. Despite its increasing incidence, diagnosis of gastric lymphoma is difficult at an earlier stage due to its nonspecific symptoms and endoscopic findings, and, thus, a high index of suspicion, and multiple, deep, repeated biopsies at abnormally and normally appearing sites in the stomach are needed. In addition, testing for Helicobacter pylori (H. pylori) infection and endoscopic ultrasonography to determine the depth of tumor invasion and involvement of regional lymph nodes is essential for predicting response to H. pylori eradication and for assessment of disease progression. In addition, H. pylori infection and MALT lymphoma development are associated, and complete regression of low-grade MALT lymphomas after H. pylori eradication has been demonstrated. Radiotherapy and/or chemotherapy can be used in cases that show poor response to H. pylori eradication, negativity for H. pylori infection, or high-grade lymphoma."
CD009944,0,24646602,0,A case of gastric adenocarcinoma in a Shih Tzu dog: successful treatment of early gastric cancer.,"A 9-year-old castrated male Shih Tzu dog was referred to us, because of chronic vomiting. The patient's hematological, radiographic, ultrasonographic, endoscopic and histological examinations were evaluated for diagnosis. Hematologic analysis indicated moderate anemia and azotemia. Based on the imaging studies, an oval-shaped mass was identified in the gastric pylorus area. A proliferative mass was found on endoscopic examination, and we performed biopsy using grasping forceps. The histopathological findings of the biopsy specimens indicated hypertrophic gastritis, and Y-U pyloroplasty was performed. However, histopathological examination of the surgically resected mass revealed tubular adenocarcinoma of the stomach. Then, carboplatin chemotherapy was performed 4 times for 13 weeks. Clinical signs, such as vomiting, were resolved gradually after surgery and chemotherapy, and the patient's condition was managed favorably until recently (30 months after surgery). This case report describes clinical features, imaging studies, endoscopic characteristics and histopathological and immunohistochemical features of gastric tubular adenocarcinoma as early gastric cancer in a dog."
CD009944,0,24636963,0,Primary gastric extra-uterine endometrial stromal sarcoma.,"Endometrial stromal sarcoma (ESS) is an uncommon uterine neoplasm, but its occurrence as an extra-uterine primary (EESS) is exceedingly unusual, and the fine-needle aspiration (FNA) cytopathology of EESS is rarely described. We hereby present 2 women with primary gastric EESS whereby the FNA cytopathology of this rare entity showed a population of cytologically monotonous oval-spindle shaped cells. This cytopathology is correlated with the subsequent histopathology. EESS is another, albeit rare, diagnostic consideration along with gastrointestinal stromal tumor, schwannoma, glomus tumor, and leiomyoma of cytologically bland neoplasms of the stomach that can be encountered using endoscopic ultrasound-guided FNA biopsy."
