CD,Misc,PMID,label,title,abstract
CD009786,0,12468342,0,Pathologic findings in prophylactic oophorectomy specimens in high-risk women.,To ascertain the frequency of significant pathologic alterations in prophylactic oophorectomy specimens in high-risk women referred to a tertiary care center.
CD009786,0,1457508,0,Surgery for gynecologic malignancies.,"The surgical management of invasive and preinvasive gynecologic malignancies continues to evolve at a brisk pace. Several good techniques are available for the treatment of preinvasive cervical disease, including cryotherapy, loop electrocautery excision, laser therapy, and standard knife conization. The use of radical surgery for early invasive cervical cancer has been extended to older women, and complications have been minimized. There has been a significant trend toward more conservative surgery in the management of invasive vulvar cancer. The new surgical staging system for endometrial cancer has generated much controversy. The importance of thorough surgical staging for ovarian cancer is clear, and our understanding of the role of cytoreduction has increased. The role of new techniques, including operative laparoscopy, is being defined in the management of gynecologic cancers."
CD009786,0,21889231,0,[Peritoneal strumosis: an extension study with (99m)Tc-pertecnectate].,"We report the case of a 35-year-old nulliparous woman, with a previous history of ovarian cystectomy diagnosed 3 years earlier due a struma ovarii type of monodermal teratoma in the right ovary and a hemorrhagic cyst in the left ovary. Progressive growth of the left adnexal mass was observed in the periodic medical check-ups. Due to this, a second laparoscopy was performed and, based on the findings, a left ovarian cystectomy, right salpingectomy and resection of multiple peritoneal implants were carried out. The pathology diagnosis was left struma ovarii and peritoneal strumosis. A whole body and SPECT/CT scan with (99m)Tc-pertechnetate was performed to detect possible peritoneal implants. This study helped to make the therapeutic decision."
CD009786,0,10378217,0,Laparoscopy in gynecologic malignancies.,"One of the cornerstones of gynecologic cancer surgery is the assessment and removal of the retroperitoneal lymph nodes. Numerous reports have demonstrated that, when performed by highly skilled individuals, laparoscopic lymphadenectomies can be performed safely. This has led to the investigation of laparoscopy in the surgical staging and treatment of patients with ovarian, cervical, and endometrial cancers. This very promising approach has the potential to revolutionize numerous aspects of the management of gynecologic malignancies. However, it must be emphasized that the use of laparoscopy for gynecologic malignancies is still in its infancy. Studies that provide complication rates and long-term results are just beginning to be reported. More clinical data are necessary before the laparoscopic techniques are accepted as new surgical standards. Ongoing, prospective clinical trials will help answer many of the questions regarding the safety and efficacy of gynecologic laparoscopy. Until more data accumulate, operative laparoscopy will remain a promising, but unproven, tool in the management of patients with gynecologic malignancies."
CD009786,0,4253589,0,[Diagnostic significance and hazards of gynecologic laparoscopy].,Abstract not available
CD009786,0,17339150,0,Primary leiomyoma of the fallopian tube: preoperative ultrasound findings.,"Leiomyoma of the fallopian tube is extremely rare. Most cases are asymptomatic and found incidentally at autopsy or unrelated operation. These leiomyomas tend to be singular, small, and unilateral, with a resultant rare preoperative diagnosis. They are often managed with laparotomy, as seen in the literature review. Therefore, preoperative imaging is never reported. We describe a case of leiomyoma of the fallopian tube, which was suspected before operation and treated by laparoscopic approach. Transvaginal ultrasound clearly showed a hypoechoic solid mass separate from the left ovary and uterus in a 44-year-old woman. Color Doppler ultrasound detected low impedance flow in this mass. Diagnostic laparoscopy and the follow-up laparoscopic salpingoectomy revealed a primary leiomyoma of the fallopian tube. We conclude that powerful ultrasound could be helpful in diagnosing rare gynecologic disorders but laparoscopy can be used for definite diagnosis and management of such disorders."
CD009786,0,20339953,0,Papillary type thyroid carcinoma in an ovarian struma.,Struma Ovarii are mature teratomas. In rare circumstances thyroid tissue is found as part of the histopathological makeup. Malignant transformation may occur in 1-2% of these rare cases.
CD009786,0,19292804,0,Primary peritoneal serous carcinoma presenting as inflammatory breast cancer.,"Metastasis to the breast from extramammary malignancies is rare. Nevertheless, its recognition is important because the prognosis and treatment differ from that of primary breast cancer. We report a unique case of primary peritoneal serous carcinoma that initially presented as inflammatory breast cancer. The patient received neoadjuvant chemotherapy for breast cancer and subsequently underwent bilateral total mastectomy and bilateral sentinel lymph node biopsy. She was found to have extensive intralymphatic carcinoma in both breasts, with only focal minimal breast parenchymal involvement, and residual metastatic carcinoma in bilateral sentinel lymph nodes. Further work-up revealed pelvic ascites and omental nodularities. The patient underwent laparoscopic bilateral salpingo-oophorectomy, which revealed high-grade serous carcinoma involving both ovaries and fallopian tubes. Molecular testing of tumor from the ovary and axillary lymph node showed an identical pattern of allelic loss, confirming a common origin for both tumors. To our knowledge, this is the first reported case of an extramammary primary malignancy that not only presented as inflammatory breast cancer but also was diagnosed and initially treated as such."
CD009786,0,1839457,0,"[Endometriosis: indications, operative techniques, results].","Laparoscopic treatment of endometriosis is essential, elegant, efficacious. It is a more complex laparoscopic surgical procedure because of the adnexial lesions, now performed thank's to recent improved instrumentation. At the time of diagnosis, a complete evaluation of lesions appropriately staged according to the American Fertility Society classification scheme is necessary before destruction of endometriotic implants, adhesiolysis and ovarian cystectomy. CO2 videolaseroscopy with laser adhesiolysis and vaporization has been developed with precise destructions of disease tissue and minimal tissue reaction. Laser surgery with complex operative laparoscopy has many advantages: minimal damage of the adjacent normal tissue, minimal ovarian destruction, minimal bleeding and minimal postoperative adhesion formation."
CD009786,0,18241545,0,[Clinical analysis of ovarian tumor in infertility women].,To determine the clinical characteristics and management of ovarian tumor in infertility women.
CD009786,0,8881063,0,Port-site metastases of adenocarcinoma of the fallopian tube after laparoscopically assisted vaginal hysterectomy and salpingo-oophorectomy.,"Port-site metastases following laparoscopic surgery for cancer constitute an emerging problem. We report a case of cutaneous metastasis at a port site following laparoscopically assisted vaginal hysterectomy and salpingo-oophorectomy for unsuspected adenocarcinoma of the fallopian tube. This complication occurred 7 months postoperatively and was treated with resection. A single site was involved. Possible etiologies are implantation from ""contaminated"" instruments or dissemination of tumor cells by the positive-pressure pneumoperitoneum. Preventive measures include precise and clean surgical technique, the use of a nonporous bag, postoperative trocar-site excision or irradiation, and conversion to laparotomy either intra- or postoperatively."
CD009786,0,12413936,0,Neoadjuvant chemotherapy for the management of ovarian cancer.,"Neoadjuvant chemotherapy refers to the administration of chemotherapy before definitive surgery is performed; this approach was introduced into the management of ovarian cancer approximately one decade ago, initially for use in women who were medically unable to tolerate aggressive cytoreductive surgery. Subsequently, neoadjuvant chemotherapy was employed in women who, by diagnostic imaging analysis, were unlikely to undergo successful optimal cytoreductive surgery. Only very limited data are available on the use of neoadjuvant chemotherapy in the management of women with apparent advanced ovarian cancer; these data are derived mainly from single institution experiences and suggest that this approach may increase disease-free survival but does not improve overall survival for the patient. However, it has consistently enhanced the feasibility of optimum surgical cytoreduction once neoadjuvant chemotherapy has been administered. Reduced blood loss, and shorter operations, intensive care unit stays and overall hospitalizations have been well documented. The methods for selecting candidates for neoadjuvant chemotherapy vary among institutions. Non-optimal surgical cytoreducibility has been assessed on the basis of diagnostic imaging studies, laparoscopic assessment and/or laparotomies. Currently, neoadjuvant chemotherapy is most beneficial for women who are medically impaired and unable to tolerate aggressive cytoreductive surgery and for women who are found to have such aggressive cancers that optimal cytoreductive surgery does not appear by diagnostic imaging or direct visualization to be possible."
CD009786,0,12858105,0,Ovarian endometriosis: from pathogenesis to surgical treatment.,"This review analyzes the literature on ovarian endometrioma, examining the controversies on pathogenesis, malignant transformation and surgical therapy."
CD009786,0,17176869,0,[Renal cell carcinoma metastatic to the ovary].,"A 45-year-old woman underwent left radical nephrectomy in April 2002. Pathological diagnosis was a renal cell carcinoma, clear cell subtype, pT3a, v(-), NO. One year later, abdominal ultrasound revealed a left ovarian tumor which had an enlargement tendency. A laparoscopic bilateral salpingooophorectomy was performed. Immunohistochemical analysis confirmed the diagnosis of metastatic ovarian renal cell carcinoma. This is the 20th case in the literature."
CD009786,0,9454432,0,[Massive edema of the ovary].,Massive edema of the ovary is a rare condition found in young women as a result of partial or intermittent torsion of the ovary. Differentiation of this entity from tumors of the ovary is important to prevent overtreatment. Organ-preserving surgical treatment is indicated as the correct approach to management. We present a case of massive edema of the ovary associated with post partum involution of the female genital tract and discuss the clinical features in the light of the known literature.
CD009786,0,18581767,0,Laparoscopic treatment of ovarian dermoid cysts.,"Dermoid cysts are the most common germ cell tumors of the ovary in women of reproductive age. We report 67 cases of patients with dermoid cysts (mean age, 31.31 years) originating from the ovary treated from 1994 to 2006 at the Obstetrics and Gynecology Department of Aschaffenburg Hospital-Clinic in Germany. Most patients (60) underwent cyst removal. In two patients salpingo-oophorectomy was performed and in five partial oophorectomy was performed. Additional surgery ensuing laparotomy was never necessary. None of the patients had long-term postoperative complications. Two patients were at nine and 15 weeks of gestation and postoperatively were well following termination of pregnancy. In a group of 43 women, who desired pregnancy, 37 pregnancies resulted. The overall intrauterine pregnancy rate was 83.7%; one patient had an ectopic pregnancy (2.32%). To receive more information on this disease, treatment should be performed according to international protocols."
CD009786,0,16977608,0,Feasibility of ovarian tissue cryopreservation for prepubertal females with cancer.,"Loss of fertility is one of the long-term adverse effects of high-dose chemotherapy or total body irradiation for cancer, even in children. Ovarian tissue cryopreservation (OTC) may make it possible for survivors of childhood cancer to have children. We evaluated the feasibility of this technique for prepubertal girls."
CD009786,0,15617715,0,Laparoscopy versus laparotomy for cystic ovarian teratomas.,Abstract not available
CD009786,0,8635009,0,The role of laparoscopy in gynecologic oncology.,"The use of laparoscopy in the management of gynecologic malignancies has significantly increased over the last 5 years. The safety and adequacy of pelvic and para-aortic lymphadenectomy has been established by several investigators. Patients with early carcinoma of the cervix are now undergoing Schauta (radical vaginal) hysterectomy after laparoscopic lymphadenectomy. Patients with carcinoma of the endometrium are treated by laparoscopically assisted vaginal hysterectomy in conjunction with laparoscopic pelvic and para-aortic lymphadenectomy. Staging and second-look procedures are now being performed laparoscopically in patients with carcinoma of the ovary. The Gynecologic Oncology Group is currently investigating the role of laparoscopic surgery for patients with carcinoma of the cervix, endometrium, and ovary in four Phase II trials. A randomized Phase III trial comparing laparoscopy to laparotomy for patients with carcinoma of the endometrium will begin soon."
CD009786,0,22611958,0,Laparoscopic management of unexpected borderline ovarian tumors in women of reproductive age.,The aim of this study was to review the clinical features of women with unexpected borderline ovarian tumours.
CD009786,0,6299563,0,Ovarian cysts and masses: diagnosis using fine needle aspiration.,"The early diagnosis of ovarian tumors is hindered by the inaccessibility of the ovary by noninvasive techniques. The increasing popularity of fine needle biopsy and laparoscopy created a demand for using these techniques to diagnose ovarian masses. Ovarian masses were aspirated prior to, during, or after laparotomy and laparoscopy. The cases included a variety of nonneoplastic cysts and benign and malignant neoplasms. The nuclear and cytoplasmic features of the aspirated cells, the background material and the presence of other structures such as hair, and psammoma bodies and hyaline bodies made it possible to classify most tumors regarding their behaviors as well as their specific type. Malignant neoplasms in general produced more cellular specimens than benign tumors. It was difficult to differentiate between some types of sex cord/stroma neoplasms. Aspiration cytology, which can be performed through a laparoscope transvaginally, transrectally, or transabdominally is a safe, noninvasive, and relatively reliable technique. It should be utilized more in evaluating ovarian masses, when it is desirable to preserve ovarian function in young patients or to minimize surgical trauma to the elderly high-risk patients."
CD009786,0,12365221,0,Cystic adult ovarian granulosa cell tumor as a potential source of false negative diagnosis in ovarian cytology. A case report.,"Adult granulosa cell tumors (AGCT), unilocular or multilocular, with thin-walled cysts, are extremely rare. They can be erroneously diagnosed as follicular cysts by sonography and fine needle aspiration and therefore may be a source of false negative results."
CD009786,0,11883277,0,[The place of laparoscopy in gynecological practice--useful technique for diagnostic and treatment of infertility and endometriosis].,The objective was to evaluate indications for laparoscopy performed in Department of Gynecological Surgery of Polish Mother's Memorial Research Institute.
CD009786,0,15494657,0,[Management of malignant epithelial tumors of the ovary].,"The notoriously poor prognosis of ovarian cancer requires optimal management by a multidisciplinary gynecologic and oncologic surgical team. Ovarian cancers which appear to be of early stage must be accurately staged to be sure that no potential metastatic sites are missed. Such an omission may have grave consequences for disease progression and may reduce the chances of cure in young patients. With advanced-stage ovarian carcinoma, the challenge is to perform a detailed pre-operative staging of the extent of disease to enable neo-adjuvant chemotherapy when the disease is judged to be inoperable and/or the the general condition of the patient is unsuitable for surgery. Only patients who have had complete cytoreductive surgery to all affected areas in the abdomen can hope to have an acceptable 5 year survival rate of 50%."
CD009786,0,22744800,0,Misdiagnosed ectopic pregnancy mimicking adnexal malignancy: a report of two cases.,"We present two cases of nulliparous women with no history of amenorrhea who were referred to our unit following finding of a hypervascularized solid adnexal mass. In both cases a malignant tumor of tubal origin was suspected at transvaginal sonography. However, following laparoscopy, histological examination revealed that the masses were the result of an undetected tubal ectopic pregnancy that had failed spontaneously, with massive vasodilatation of pelvic blood vessels surrounding the trophoblastic tissue. We recommend consideration of the potential diagnosis of a previously undetected, failed tubal ectopic pregnancy in fertile women presenting with an adnexal mass, even when there is no history of amenorrhea or a positive pregnancy test."
CD009786,0,2954861,0,Management of unexpected ovarian dermoid cyst during laparoscopy for oocyte pickup.,"In conclusion, management of unexpected SDT during OPU include the following therapeutic goals: (1) complete eradication of the tumor to eliminate the remote possibility of malignancy and recurrence; (2) performance of adequate peritoneal lavage to prevent chemical peritonitis; (3) conservation of the maximum amount of functional ovarian tissue; and (4) exclusion of the possibility of dermoid cyst in the contralateral ovary. If laparoscopic drainage of a SDT, marsupialization, and adequate fulguration of cystic wall provide a low incidence of recurrence, the risk of oophorectomy and the necessity of laparotomy will be avoided. The aspirate contents should be examined and histopathologic confirmation of the clinical diagnosis and exclusion of a malignant process should always be performed. The laparoscopic approach must be investigated further to determine its efficacy compared with the conventional approach."
CD009786,0,5853882,0,[Diagnosis of pelvic masses detected in the course of the 1st 3 months of an intrauterine pregnancy. Value and innocuousness of celioscopy].,Abstract not available
CD009786,0,16966069,0,Image guided biopsy in the management of cancer of the ovary.,"When used in the context of multidisciplinary team discussion, image guided biopsy using ultrasound (US) or computed tomography (CT) guidance is of value in planning management of women with suspected ovarian cancer and peritoneal carcinomatosis (PC) of uncertain aetiology. It is essential in women believed to have ovarian cancer but with poor performance status or with advanced disease believed beyond the scope of primary cytoreductive surgery for whom staging surgical pathology will not be obtained. It provides a site-specific primary tumour diagnosis in 93% of cases and it should replace diagnostic laparoscopy or laparotomy for this purpose. It allows provision of primary (neoadjuvant) chemotherapy based on a firm histological diagnosis. It is mandatory in women with a history of cancer whose metastases may mimic ovarian cancer (e.g. breast, GI tract, melanoma). More women with prior breast cancer who re-present with peritoneal cancer will have a new gynaecological primary than recurrence of their original primary tumour; the two options require radically different therapies. Finally it is a valuable problem solving tool in situations of diagnostic uncertainty, e.g. unusual imaging patterns of disease such as PC with bilateral solid ovarian masses or non-enlarged ovaries and with an unusual tumour marker profiles suggesting primary tumours outwith the ovary. The technique is simple, safe and effective and can be combined with palliative drainage of ascites at the same procedure."
CD009786,0,20814383,0,[Multiple ovarian fibromas in a patient with Gorlin syndrome: US and MR imaging features with pathological correlation].,We report a case of multiple ovarian fibromas in a 23 year old woman with Gorlin syndrome. We describe the US and MR imaging features with pathological correlation. The fibrous component of the tumors were hypoechoic and attenuating on US with corresponding T2W hypointensity whereas myxoid components were hypoechoic with increased through transmission on US with corresponding T2W hyperintensity.
CD009786,0,7556836,0,Laparoscopic management of malignant ovarian cysts: a 78-case national survey. Part 2: Follow-up and final treatment.,"This paper reports a retrospective multi-institutional French survey carried out in 1992 to determine the incidence of laparoscopic management of malignant ovarian cysts. Of 5307 ovarian lesions treated endoscopically, 78 were malignant (1.47%) including 60 borderline tumours (77%) and 18 ovarian cancers (23%). Laparoscopic treatment was puncture in 23% of cases, partial exeresis in 51% and total removal in 26%. Laparotomy was immediately performed in 25% of the cases and as a second stage procedure in 58% (mean delay: 78 days). Laparotomy was not performed in 16% of the cases. Our findings suggest that laparoscopic management of ovarian lesions that subsequently prove to be malignant is not uncommon. To prevent the risk of metastasis, thorough pre-operative and per-operative evaluation is mandatory. In 22.4% of the patients presenting lesions in this study, laparoscopic tampering resulted in an upgrading of FIGO stage."
CD009786,0,19916886,0,Successful maternal and neonatal outcome following laparoscopic salpingo-oophorectomy for granulosa cell tumor.,Abstract not available
CD009786,0,10365364,0,Risk of gonadoblastoma in female patients with Y chromosome abnormalities and dysgenetic gonads.,"We report two female patients with gonadal dysgenesis and sex chromosome mosaicism involving the Y chromosome. Conventional karyotyping was supplemented with fluorescent in situ hybridisation techniques in order to confirm the presence of Y chromosomes. One patient is a phenotypic female with karyotype 45,X/46,X,idic(Y)(q11.2). She underwent a laparoscopic gonadectomy at which streak ovaries without evidence of gonadoblastoma were removed. The second patient presented as a virilised female with karyotype 45,X/47,XYY. At laparoscopy, she was found to have mixed gonadal dysgenesis with a gonadoblastoma in situ. We recommend early gonadectomy in female children presenting with gonadal dysgenesis and the presence of a Y chromosome although once the gonadoblastoma locus on Y chromosome gene has been cloned it may be possible to identify those patients who have a low risk of developing gonadoblastoma."
CD009786,0,9179805,0,Tuboovarian abscess in the adolescent.,"Tuboovarian abscess is a serious consequence of pelvic inflammatory disease, especially in the adolescent population. Early diagnosis and treatment are essential to prevent further sequelae including infertility, ectopic pregnancy, and chronic pelvic pain. Not all patients, however, present with pelvic pain, pelvic mass, fever, and leukocytosis. We present the case of a sexually active 15-year-old black girl who presented with mild abdominal pain and excessive vaginal bleeding without pelvic mass, fever, or leukocytosis. Erythrocyte sedimentation rate was 66 mm/h. Pelvic ultrasound revealed bilateral complex ovarian masses. At laparoscopy, the patient had bilateral tuboovarian abscesses with extensive adhesions to the pelvic side walls. This case illustrates the need for a high index of suspicion of tuboovarian abscess in sexually active adolescents."
CD009786,0,9757751,0,Gynandroblastoma in pregnancy: case report and review of literature.,"Gynandroblastoma is an extremely rare tumor, composed of sex cord and stromal cells of both ovarian (granulosa-theca) and testicular (Sertoli-Leydig) types. We believe that its occurrence during pregnancy has not been previously reported. The patient was a 32-year-old woman who during her pregnancy was noted to have a progressively enlarging, unilocular left ovarian cyst. Beginning at 18 weeks gestation, the fetus required multiple platelet transfusions for severe alloimmune thrombocytopenia. A viable baby girl was delivered by cesarean section at 39 weeks gestation. At that time, an ovarian cystectomy also was performed. When the histology of the tissue subsequently became known, a left salpingo-oophorectomy was performed for gynandroblastoma. One year later, at the time of laparoscopic sterilization, the examination of the pelvis was normal."
CD009786,0,18459557,0,Primary ovarian choriocarcinoma mimicking ectopic pregnancy managed with laparoscopy -- case report.,"Nongestational ovarian choriocarcinomas are extremely rare and pose diagnostic challenges in reproductive-aged patients because of elevated human chorionic gonadotrophin (hCG). A 23-year-old nulliparous Chinese woman with nongestational ovarian choriocarcinoma escaped diagnostic testing and was initially treated for an ectopic pregnancy. Three months after her first visit, a diagnostic laparoscopy demonstrated a nongestational ovarian choriocarcinoma. Comprehensive surgical staging was performed by laparoscopy. The tumor was confined to the left ovary. The patient was categorized as FIGO Stage IA. She was given four courses of combined chemotherapy after laparoscopic surgery and has been disease-free for 36 months."
CD009786,0,1288782,0,[Laparoscopic operations of neoplastic changes of the ovary].,Abstract not available
CD009786,0,4266262,0,Experience with gynaecological laparoscopy.,Abstract not available
CD009786,0,23220563,0,Can the preoperative HE4 level predict optimal cytoreduction in patients with advanced ovarian carcinoma?,"Optimal surgical outcome has been proved to be one of the most powerful survival determinants in the management of ovarian cancer patients. Actually, for ovarian cancer patients there is no general consensus on the preoperatively establishment of cytoreducibility."
CD009786,0,20465557,0,Does prevention of intraperitoneal spillage when removing a dermoid cyst prevent granulomatous peritonitis?,"In this retrospective study of 314 patients undergoing surgery for ovarian dermoid cysts, conducted over a 20-year period, we evaluated the impact of the routine use of laparoscopic surgery without recourse to laparotomy to retrieve the specimen, using an endoscopic retrieval bag placed under the cyst to prevent intraperitoneal spillage of cyst contents, and subsequent postoperative granulomatous peritonitis. Accidental cyst rupture was more frequent when a total laparoscopic approach was used (26/174 or 15% versus 39/140 or 28%; P = 0.005), but there were no cases of intraperitoneal spillage when an endoscopic bag was used. Two cases of granulomatous peritonitis developed out of 26 women with intraperitoneal spillage of cyst contents (8%). We conclude that the risk of granulomatous peritonitis can be minimised by undertaking laparoscopic removal of dermoid cysts with the routine intraoperative use of an endoscopic retrieval bag to prevent intraperitoneal spillage of cyst contents."
CD009786,0,22333227,0,[Clinicopathological characteristics of recurrent endometriosis and the outcomes of secondary surgery].,To investigate clinicopathological characteristics of recurrent endometriosis and outcomes of secondary surgery.
CD009786,0,15495639,0,[Anaphylactic reaction versus carcinoid crisis: the role of octreotide as a vasoconstrictor].,"A 35-year-old woman was scheduled for laparoscopic removal of an ovarian tumor. Intravenous metamizol was administered and when pneumoperitoneum was performed she developed severe hypotension and bronchospasm. Anaphylactic reaction was suspected, all drugs were suspended, and 2 doses of intravenous adrenalin (0.2 and 1 mg) were injected followed by continuous perfusion. Because response was slow and given the unknown origin of the tumor, the possibility of a carcinoid crisis was considered. When an intravenous bolus dose of octreotide was administered, pressure recovered, patient was extubated and could be transferred asymptomatic to the recovery ward. Tests later ruled out carcinoid syndrome, whereas tryptase levels in blood extracted during surgery and allergy tests confirmed an anaphylactic reaction to metamizol. Carcinoid crisis can be difficult to distinguish from anaphylactic reaction because the clinical pictures are similar. Anesthetic management of carcinoid crisis has been facilitated by administration of octreotide. Less is known about the use of octreotide to treat hypotension in patients with autonomic neuropathy based mainly on the drug's ability to produce splanchnic vasoconstriction. This is probably the reason why octreotide resolved our patient's shock in a context of systemic vasodilation caused by the anaphylactic reaction."
CD009786,0,18239927,0,Squamous cell carcinoma arising in an ovarian mature cystic teratoma complicating pregnancy: a case report.,"The question of whether patients with pure stage I squamous cell carcinoma in a mature cystic teratoma (MCT) should undergo conservative surgery, or postoperative adjuvant treatment remains unresolved."
CD009786,0,12554262,0,Current practice of hysterectomy and oophorectomy in the United Kingdom and Republic of Ireland.,"The purpose of this study was to estimate current surgical practice of hysterectomy and prophylactic oophorectomy of UK and Irish consultant gynaecologists. Individual and regional variation in surgical practice and factors influencing surgical practice were assessed. A postal questionnaire was sent to all 1536 consultants in obstetrics and gynaecology currently practising in the United Kingdom and Ireland, with a 52.7% response rate. Approximately 60% of hysterectomies were abdominal, 37% vaginal and 4% laparoscopic-assisted, with junior consultants performing a greater proportion of hysterectomies vaginally. There was a wide variation in method of hysterectomy, both individually and regionally. Only 21% of consultants would routinely consider performing prophylactic oophorectomy and of these the majority would perform this procedure in women aged between 46 and 50 years old. This large variation in surgical practice indicates a need to form a consensus on optimal surgical techniques and to ensure adequate surgical training for all gynaecologists."
